step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
16,4,1497.885266337302,870.1380404118539,0.20358628639667845,0.7329106310280424,3.333080291748047,0.1714809238910675,0,1,0,0,0,-0.0012123899600456726,-0.8935234930347866,-0.9453003267515356,0,0,0,0,4,False,False,
16,5,1500.0859350174862,870.0390605947553,-0.3513926757003128,-1.265013632521126,2.9009621143341064,0.07997734099626541,0,1,0,0,0,0.001259536475709903,-0.8876490763957758,-0.9418401297847129,0,1,0,0,4,False,False,
16,6,1499.3139450071915,870.0187465729979,0.607365046088159,2.1865141659173726,3.853419065475464,0.1837785840034485,0,1,0,0,0,0.02142266145131594,-0.889702814669341,-0.9496397597479751,0,0,0,0,4,False,False,
16,7,1497.87593913317,870.1095404824875,0.706517684241779,2.5434636632704044,3.6679351329803467,0.19165340065956116,0,1,0,0,0,0.010561163394193487,-0.8935446333738054,-0.9487751348324616,0,0,0,0,4,False,False,
17,0,1501.3023768666192,869.9914901563808,0.0,0.0,3.6001970767974854,0.12758292257785797,0,1,0,0,0,0.0007431147744688992,-0.8844028728956995,-0.9410676345720413,1,0,0,0,5,False,False,
17,1,1498.6539407559992,870.1153663658611,0.24380084166983765,0.8776830300114156,2.6473166942596436,0.11691389977931976,0,1,0,0,0,-0.0031332285359206304,-0.8914730891411596,-0.9426690755673529,0,0,0,0,5,False,False,
17,2,1496.358863493422,870.1794622279851,0.6834682712199188,2.4604857763917076,5.1179046630859375,0.24081414937973022,0,1,0,0,0,0.013154528985291196,-0.8975944926208927,-0.9509744987783979,0,0,0,0,5,False,False,
17,3,1495.7978990909992,870.2475053594976,0.26825632849175707,0.9657227825703255,5.675841808319092,0.1653832495212555,0,1,0,0,0,0.002255759480940848,-0.899097447316143,-0.9467300398102655,0,0,0,0,5,False,False,
17,4,1497.885266337302,870.1380404118539,0.0,0.0,3.333080291748047,0.16909372806549072,0,1,0,0,0,-0.0012123899600456726,-0.8935234930347866,-0.9453003267515356,1,0,0,0,5,False,False,
17,5,1500.110055104381,870.0379835108307,-0.030919395172751805,-0.1113098226219065,2.925157070159912,0.07539244741201401,0,1,0,0,0,0.001231166332813574,-0.8875845567629844,-0.9418036037860916,1,0,0,0,5,False,False,
17,6,1498.680534212902,870.0261299871864,0.8112122654922578,2.9203641557721283,4.486885070800781,0.19874340295791626,0,1,0,0,0,0.023444993076975923,-0.8913909293903286,-0.9531657049416253,0,0,0,0,5,False,False,
17,7,1497.4955045210172,870.1206235879771,0.48739804860159897,1.7546329749657563,4.048588752746582,0.20743374526500702,0,1,0,0,0,0.011729510578140258,-0.8945595369195688,-0.9501017196534485,0,0,0,0,5,False,False,
18,0,1501.0566974870353,870.0027494265029,0.31495162239999996,1.13382584064,3.8461811542510986,0.13974851369857788,0,1,0,0,0,0.00035418219290350966,-0.8850588301781862,-0.9397211108866143,0,0,0,0,6,False,False,
18,1,1498.337728192398,870.1316412459347,0.405483440493531,1.4597403857767117,2.9638984203338623,0.13171139359474182,0,1,0,0,0,-0.0032711470398952415,-0.8923172959523408,-0.9429183185194002,0,0,0,0,6,False,False,
18,2,1496.013891031484,870.1871818427036,0.441888483359646,1.5907985400947255,5.462962627410889,0.25681737065315247,0,1,0,0,0,0.016092530720726788,-0.8985143575011206,-0.9524398909700014,0,0,0,0,6,False,False,
18,3,1495.554434768859,870.2584037180866,0.31209697143926357,1.1235490971813489,5.919495105743408,0.1807805299758911,0,1,0,0,0,0.00102350142135208,-0.8997471886524574,-0.9471180937062024,0,0,0,0,6,False,False,
18,4,1497.8500268008554,870.139762492681,0.04518223149188904,0.16265603337080053,3.3684000968933105,0.16779717803001404,0,1,0,0,0,-0.0013891442036677087,-0.8936176787297299,-0.945344160093845,2,0,0,0,6,False,False,
18,5,1500.1903257356314,870.0343338100449,-0.10290220151350656,-0.3704479254486236,3.0054380893707275,0.0886661559343338,0,1,0,0,0,0.000712988701085414,-0.8873704743991736,-0.9416721001858902,0,0,0,0,6,False,False,
18,6,1497.81288269286,870.0298517908421,1.1111402318269246,4.000104834576929,5.354568958282471,0.21934570372104645,0,1,0,0,0,0.028746904951838008,-0.8937024445742521,-0.9587586636152629,0,0,0,0,6,False,False,
18,7,1497.0694000484445,870.1334225572966,0.5459230942409361,1.96532313926737,4.474806785583496,0.2252725064754486,0,1,0,0,0,0.011275446944553538,-0.8956959433016365,-0.9515314327121784,0,0,0,0,6,False,False,
19,0,1501.0566974870353,870.0027494265029,0.0,0.0,3.8461811542510986,0.13761702179908752,0,1,0,0,0,0.00035418219290350966,-0.8850588301781862,-0.9397211108866143,1,0,0,0,7,False,False,
19,1,1497.7813181663787,870.1576151801588,0.7133245517382344,2.5679683862576437,3.5208992958068848,0.14808031916618347,0,1,0,0,0,-0.00023375054536877037,-0.8938026314388323,-0.9436879694066068,0,0,0,0,7,False,False,
19,2,1495.7001675412812,870.1925210659781,0.4018180753591527,1.4465450712929497,5.77672815322876,0.27520135045051575,0,1,0,0,0,0.01966518157464729,-0.8993506676222642,-0.9539946507242654,0,0,0,0,7,False,False,
19,3,1495.3046685304664,870.2704622324122,0.32022765415237,1.152819554948532,6.1695404052734375,0.19975346326828003,0,1,0,0,0,-0.0012172334187356328,-0.9004139746056204,-0.9474111700005592,0,0,0,0,7,False,False,
19,4,1497.804609349955,870.1419822374871,0.058231822220832126,0.20963455999499567,3.41386342048645,0.16712471842765808,0,1,0,0,0,-0.0013944507294471325,-0.8937389139800369,-0.9453953007798426,3,0,0,0,7,False,False,
19,5,1500.2669075758827,870.0308550641039,-0.09817320155585761,-0.3534235256010874,3.08217716217041,0.08341799676418304,0,1,0,0,0,0.0007384336870630806,-0.8871658370594601,-0.9415543572607711,1,0,0,0,7,False,False,
19,6,1497.3588639598827,870.0307094225589,0.5814255233595259,2.0931318840942934,5.808549404144287,0.23657143115997314,0,1,0,0,0,0.030623804516858085,-0.8949116738556626,-0.9618161955720456,0,0,0,0,7,False,False,
19,7,1496.6973546945353,870.1460216932115,0.4767210332056049,1.7161957195401776,4.8470892906188965,0.24098454415798187,0,1,0,0,0,0.008926761765072103,-0.8966885994915019,-0.9526160783515331,0,0,0,0,7,False,False,
20,0,1500.811034277877,870.0143561651716,0.31495162239999996,1.13382584064,4.092060089111328,0.15099334716796875,0,1,0,0,0,-0.0005492545632632881,-0.8857145075381417,-0.9397511978469343,0,0,0,0,8,False,False,
20,1,1497.5947630443043,870.1663039905186,0.23916479705771973,0.8609932694077911,3.7077488899230957,0.16103149950504303,0,1,0,0,0,-0.00016759935887699208,-0.8943008966390671,-0.9439445197023424,0,0,0,0,8,False,False,
20,2,1495.4084650919374,870.197406754015,0.37361175126396334,1.3450023045502681,6.068517208099365,0.2867748439311981,0,1,0,0,0,0.019991612307111318,-0.9001283904046202,-0.9554381280313506,0,0,0,0,8,False,False,
20,3,1495.0995812393105,870.2804267956316,0.2629482636903062,0.9466137492851024,6.3748626708984375,0.21158121526241302,0,1,0,0,0,-0.0014212772248981763,-0.9009614990069209,-0.9476458054117766,0,0,0,0,8,False,False,
20,4,1497.5142776591726,870.1555774023735,0.37221134558665636,1.339960844111963,3.704465627670288,0.1854378581047058,0,1,0,0,0,-9.464047001491356e-05,-0.8945138529534897,-0.9457842051148004,0,0,0,0,8,False,False,
20,5,1500.0965601377807,870.0386807370312,0.2183800415018386,0.7861681494066189,3.2527663707733154,0.10080502927303314,0,1,0,0,0,0.00041362723231720287,-0.8876207413217396,-0.9418036037860916,0,0,0,0,8,False,False,
20,6,1496.6670690273463,870.0277187149442,0.8859332061022998,3.189359541968279,6.500328063964844,0.25471168756484985,0,1,0,0,0,0.035196052836784654,-0.896753648547868,-0.9669910276825191,0,0,0,0,8,False,False,
20,7,1496.0863245252017,870.1725013478675,0.7832305569710191,2.819630005095669,5.458746910095215,0.2608310282230377,0,1,0,0,0,0.0029524846107079838,-0.898319669896435,-0.9537007239908877,0,0,0,0,8,False,False,
21,0,1500.8094059621765,870.0144331167537,0.002087577378040594,0.007515278560946138,4.0936479568481445,0.15191636979579926,0,1,0,0,0,-0.0005565913650015217,-0.8857187423054685,-0.9397511978469343,1,0,0,0,9,False,False,
21,1,1497.2651718786642,870.1807962762766,0.4224881532653942,1.5209573517554191,4.037655830383301,0.1762675940990448,0,1,0,0,0,0.0015000248419299725,-0.8951806463795139,-0.9445014536361228,0,0,0,0,9,False,False,
21,2,1494.9873607559637,870.2053353740876,0.5393692999577872,1.9417294798480338,6.489734649658203,0.3045531213283539,0,1,0,0,0,0.018880545228184234,-0.9012511485986134,-0.9574174676801728,0,0,0,0,9,False,False,
21,3,1494.652399074574,870.3027063147987,0.5733797640368319,2.0641671505325947,6.822682857513428,0.22846710681915283,0,1,0,0,0,-0.002232475789495286,-0.902155678737384,-0.9480858468594587,0,0,0,0,9,False,False,
21,4,1497.5142776591726,870.1555774023735,0.0,0.0,3.704465627670288,0.1853628158569336,0,1,0,0,0,-9.464047001491356e-05,-0.8945138529534897,-0.9457842051148004,1,0,0,0,9,False,False,
21,5,1499.7656231095018,870.0548121038883,0.4243070463248838,1.5275053667695817,3.5840909481048584,0.1188097894191742,0,1,0,0,0,-0.001378691624267958,-0.8885042718124263,-0.9421778934336731,0,0,0,0,9,False,False,
21,6,1495.7423641086705,870.0143816525036,1.1843167733545037,4.263540384076213,7.425228595733643,0.27536773681640625,0,1,0,0,0,0.042642619716464956,-0.89921465637425,-0.9750179839266739,0,0,0,0,9,False,False,
21,7,1495.4010679482117,870.2022472403005,0.8783781843863067,3.162161463790704,6.1445746421813965,0.26961687207221985,0,1,0,0,0,0.0029590451955932118,-0.9001485250007948,-0.9549031089820882,0,0,0,0,9,False,False,
22,0,1500.5621286146081,870.0258417498288,0.3170046348752002,1.1412166855507206,4.341225624084473,0.16256952285766602,0,1,0,0,0,0.00015661741148625827,-0.8863789494384496,-0.9401100330879381,0,0,0,0,10,False,False,
22,1,1497.182584339246,870.1844206260345,0.10586487073385867,0.38111353464189124,4.120256423950195,0.1907944530248642,0,1,0,0,0,0.0015569925573307348,-0.8954009146299613,-0.9446402610067391,0,0,0,0,10,False,False,
22,2,1494.9251239760797,870.2065090543989,0.07971570129316799,0.2869765246554048,6.551879405975342,0.30472010374069214,0,1,0,0,0,0.018893269301295847,-0.9014167937517112,-0.9577105475478027,1,0,0,0,10,False,False,
22,3,1493.9678753705382,870.3418200138733,0.8780431596778484,3.1609553748402544,7.50824499130249,0.24668526649475098,0,1,0,0,0,-0.00700807916614047,-0.9039837367529511,-0.9481735171173508,0,0,0,0,10,False,False,
22,4,1497.2685856774178,870.1665582410386,0.31495162239999996,1.13382584064,3.9504387378692627,0.20121115446090698,0,1,0,0,0,0.0012681298162700867,-0.8951697797139517,-0.9461804132201732,0,0,0,0,10,False,False,
22,5,1499.1949134645315,870.0837318828305,0.7317986960343781,2.634475305723761,4.1555023193359375,0.136295348405838,0,1,0,0,0,-0.0026398730220948763,-0.8900280229230706,-0.9426909940251442,0,0,0,0,10,False,False,
22,6,1495.232347007119,870.0036495930601,0.6532815803332517,2.351813689199706,7.935351371765137,0.2941513657569885,0,1,0,0,0,0.04749603034511741,-0.9005712489165906,-0.9798485972701565,0,0,0,0,10,False,False,
22,7,1494.4832668238182,870.2496507037317,1.1769191363969118,4.236908891028882,7.063642501831055,0.2777424156665802,0,1,0,0,0,-0.0023317062989459854,-0.902599357105221,-0.9556216191832972,0,0,0,0,10,False,False,
23,0,1500.5621286146081,870.0258417498288,0.0,0.0,4.341225624084473,0.1603608876466751,0,1,0,0,0,0.00015661741148625827,-0.8863789494384496,-0.9401100330879381,1,0,0,0,11,False,False,
23,1,1496.9334614597453,870.1953675053667,0.3193390577653536,1.1496206079552729,4.369641304016113,0.2088259756565094,0,1,0,0,0,0.001531040965508939,-0.8960659390673955,-0.9450656949135914,0,0,0,0,11,False,False,
23,2,1494.9251239760797,870.2065090543989,0.0,0.0,6.551879405975342,0.30370426177978516,0,1,0,0,0,0.018893269301295847,-0.9014167937517112,-0.9577105475478027,2,0,0,0,11,False,False,
23,3,1493.529843440146,870.3675363128192,0.5619173899916212,2.0229026039698366,7.9471116065979,0.2623238265514374,0,1,0,0,0,-0.00810280523832887,-0.9051539534563153,-0.9481442913158713,0,0,0,0,11,False,False,
23,4,1496.7816912379099,870.1891971514506,0.6241993473180939,2.247117650345138,4.43778133392334,0.21403975784778595,0,1,0,0,0,0.00012406262644933325,-0.8964693603881607,-0.9468615434104669,0,0,0,0,11,False,False,
23,5,1498.7315074151784,870.1072277908905,0.5942083640404581,2.139150110545649,4.619476795196533,0.15601789951324463,0,1,0,0,0,-0.0026887708975616913,-0.8912652768848708,-0.9431009628055992,0,0,0,0,11,False,False,
23,6,1494.4857452734875,869.9858008643843,0.9563846769759772,3.442984837113518,8.682147979736328,0.31067144870758057,0,1,0,0,0,0.05032596226836038,-0.9025566032903353,-0.9871862655413086,0,0,0,0,11,False,False,
23,7,1493.6106976955452,870.2920637481616,1.1187468521192827,4.0274886676294175,7.937231540679932,0.2874778211116791,0,1,0,0,0,-0.00040997862178105354,-0.9049289275435629,-0.9566185945647598,0,0,0,0,11,False,False,
24,0,1500.3164597123146,870.0373273565756,0.31495162239999996,1.13382584064,4.587224006652832,0.17496320605278015,0,1,0,0,0,-0.00023638020755135534,-0.8870349444273383,-0.9404404893932102,0,0,0,0,12,False,False,
24,1,1496.7244195291912,870.2048855503376,0.2679801732236062,0.9647286236049822,4.5789642333984375,0.2254473865032196,0,1,0,0,0,0.0005236005772180382,-0.8966241338391492,-0.9453806896657394,0,0,0,0,12,False,False,
24,2,1494.873788055419,870.2074759249099,0.06575335461320854,0.23671207660755075,6.603280067443848,0.3004719018936157,0,1,0,0,0,0.018934791062836905,-0.9015538029065938,-0.9579524867294351,3,0,0,0,12,False,False,
24,3,1493.3462614220705,870.37856018233,0.23552188976074645,0.8478788031386872,8.130911827087402,0.2782401442527771,0,1,0,0,0,-0.008998835310221567,-0.9056440400737398,-0.94810776531725,0,0,0,0,12,False,False,
24,4,1496.1829273556727,870.2164846953888,0.7675835669897085,2.763300841162951,5.0371575355529785,0.22848854959011078,0,1,0,0,0,0.0007219028765443151,-0.8980676957343662,-0.9477635447636226,0,0,0,0,12,False,False,
24,5,1498.0310547909037,870.1471518474391,0.8984680093930888,3.2344848338151198,5.321174621582031,0.1708911955356598,0,1,0,0,0,-0.006801448778056043,-0.8931363664598572,-0.9431967872729271,0,0,0,0,12,False,False,
24,6,1493.507684655099,869.9516027370354,1.2532872826492745,4.5118342175373884,9.660772323608398,0.32669371366500854,0,1,0,0,0,0.058935757496417156,-0.905155396304201,-0.998086399868152,0,0,0,0,12,False,False,
24,7,1492.7128629965061,870.3396756335336,1.1513986712764168,4.145035216595101,8.836319923400879,0.3022870123386383,0,1,0,0,0,-0.0033014148317170745,-0.9073264653933641,-0.9571682247281253,0,0,0,0,12,False,False,
25,0,1500.1589674637623,870.0446114661363,0.20190298330930406,0.7268507399134947,4.744862079620361,0.18949095904827118,0,1,0,0,0,8.298961615985769e-05,-0.8874553127276368,-0.9406678174607395,0,0,0,0,13,False,False,
25,1,1496.7124431760024,870.2054325106503,0.01535311785599071,0.055271224281566556,4.590939521789551,0.22827036678791046,0,1,0,0,0,0.0004358426552291424,-0.8966560684916778,-0.9453953007798426,1,0,0,0,13,False,False,
25,2,1494.873788055419,870.2074759249099,0.0,0.0,6.603280067443848,0.29875946044921875,0,1,0,0,0,0.018934791062836905,-0.9015538029065938,-0.9579524867294351,4,0,0,0,13,False,False,
25,3,1493.0419474499995,870.3980970434574,0.3905121877517975,1.405843875906471,8.435859680175781,0.29534709453582764,0,1,0,0,0,-0.011732241148543368,-0.9064570965384932,-0.9478804372497208,0,0,0,0,13,False,False,
25,4,1495.9928209489456,870.2253985712767,0.24372113227004003,0.8773960761721441,5.2275519371032715,0.24334025382995605,0,1,0,0,0,-0.0001144037849545359,-0.8985754135895989,-0.948020095059358,0,0,0,0,13,False,False,
25,5,1497.4136175742537,870.1810039313981,0.7918886322072349,2.8507990759460458,5.939534664154053,0.1824188083410263,0,1,0,0,0,-0.005509183639245899,-0.8947852656347051,-0.9434387264545595,0,0,0,0,13,False,False,
25,6,1492.5318226156705,869.9021168862268,1.2513121038524593,4.504723573868853,10.637857437133789,0.34623536467552185,0,1,0,0,0,0.07088411564013641,-0.9077452583664346,-0.9892021356553434,0,0,0,0,13,False,False,
25,7,1491.5868594201113,870.4004099474603,1.44407631431602,5.198674731537672,9.963932991027832,0.321669340133667,0,1,0,0,0,-0.004007976012652155,-0.9103333761033322,-0.9577324624323208,0,0,0,0,13,False,False,
26,0,1500.1589674637623,870.0446114661363,0.0,0.0,4.744862079620361,0.1863984316587448,0,1,0,0,0,8.298961615985769e-05,-0.8874553127276368,-0.9406678174607395,1,0,0,0,14,False,False,
26,1,1496.7124431760024,870.2054325106503,0.0,0.0,4.590939521789551,0.22278368473052979,0,1,0,0,0,0.0004358426552291424,-0.8966560684916778,-0.9453953007798426,2,0,0,0,14,False,False,
26,2,1494.6278988540585,870.2123369300238,0.31495162239999996,1.13382584064,6.849178314208984,0.3105836510658264,0,1,0,0,0,0.018462406360137924,-0.9022092589962731,-0.95908181615012,0,0,0,0,14,False,False,
26,3,1492.5727024846249,870.429118433383,0.6022351833876992,2.168046660195717,8.90612506866455,0.3100616931915283,0,1,0,0,0,-0.013119410013907403,-0.9077108728875898,-0.9474339388973714,0,0,0,0,14,False,False,
26,4,1495.825065259783,870.2336410394798,0.21509008536652283,0.7743243073194822,5.39547872543335,0.2563052773475647,0,1,0,0,0,-0.0015470656885052372,-0.8990232173019768,-0.9481962824408898,0,0,0,0,14,False,False,
26,5,1496.6263554858626,870.2283618989986,1.010004354757704,3.6360156771277343,6.728186130523682,0.19643071293830872,0,1,0,0,0,-0.009070670891496964,-0.8968881285261294,-0.9432552317293396,0,0,0,0,14,False,False,
26,6,1491.3309828472206,869.8161365664871,1.541753655780246,5.550313160808886,11.841856002807617,0.36543479561805725,0,1,0,0,0,0.08715612502959592,-0.9109269376721825,-0.9705535042347003,0,0,0,0,14,False,False,
26,7,1490.621284292259,870.4446593760775,1.237830477777256,4.456189719998122,10.930522918701172,0.33794042468070984,0,1,0,0,0,0.0011765557298363976,-0.9129109440919414,-0.9591548717206356,0,0,0,0,14,False,False,
27,0,1500.2665028743959,870.0397492941826,-0.13785245897500004,-0.4962688523100001,4.8525166511535645,0.19853393733501434,0,1,0,0,0,0.0007395559715455925,-0.8871682335699655,-0.9404989374228959,0,0,0,0,15,False,False,
27,1,1496.6874420211107,870.206579112085,0.0320505779948536,0.11538208078147295,4.615869045257568,0.216018944978714,0,1,0,0,0,0.0003138330630090675,-0.896722546706713,-0.9454326772174847,3,0,0,0,15,False,False,
27,2,1494.1403499357336,870.2204109951443,0.6244494496447341,2.248018018721043,7.336793899536133,0.3210132420063019,0,1,0,0,0,0.02078094034066535,-0.903508881712317,-0.9615076577245648,0,0,0,0,15,False,False,
27,3,1492.0457366505932,870.4621607238754,0.6761671656847648,2.4342017964651532,9.434136390686035,0.32759806513786316,0,1,0,0,0,-0.011129248729137151,-0.9091186914868552,-0.9471473159344086,0,0,0,0,15,False,False,
27,4,1495.517651890811,870.2501006806446,0.39424293531844,1.419274567146384,5.703293323516846,0.26918867230415344,0,1,0,0,0,-0.004382284660028467,-0.899844036264708,-0.9483643156129856,0,0,0,0,15,False,False,
27,5,1495.759066371474,870.289418333039,1.1134147588163004,4.008293131738681,7.597644805908203,0.21686019003391266,0,1,0,0,0,-0.015923045445407524,-0.8992059739840929,-0.9419797911676233,0,0,0,0,15,False,False,
27,6,1490.3566542345404,869.7452862800263,1.2510371333392247,4.5037336800212096,12.818673133850098,0.3786430060863495,0,1,0,0,0,0.09050152030234054,-0.9135062638872804,-0.955292013317046,0,0,0,0,15,False,False,
27,7,1489.4283585584499,870.4854906064903,1.5285765787065437,5.502875683343557,12.124214172363281,0.35579967498779297,0,1,0,0,0,0.008873284651122365,-0.9160938241502334,-0.9625712317718759,0,0,0,0,15,False,False,
28,0,1500.1266157752193,870.0462434313263,0.17933485325990267,0.6456054717356496,4.9925618171691895,0.21626654267311096,0,1,0,0,0,-2.9478745851937067e-05,-0.8875416867167965,-0.9406897323452575,0,0,0,0,16,False,False,
28,1,1496.4171634456504,870.2186607733737,0.3464691960559442,1.247289105801399,4.886524677276611,0.22743237018585205,0,1,0,0,0,0.0010589663754801552,-0.8974442941824002,-0.9458645680290042,0,0,0,0,16,False,False,
28,2,1493.5958523805004,870.2281883687114,0.69736440680524,2.510511864498864,7.881405830383301,0.33575403690338135,0,1,0,0,0,0.02256915966461198,-0.90496028396797,-0.9643597764983364,0,0,0,0,16,False,False,
28,3,1491.2826530462091,870.5058342032706,0.9788176536248465,3.5237435530494476,10.198570251464844,0.3459671437740326,0,1,0,0,0,-0.007835571909841911,-0.9111570298988754,-0.9472285292876333,0,0,0,0,16,False,False,
28,4,1494.9747474776152,870.2790082094418,0.6962379471002826,2.5064566095610177,6.247028827667236,0.28383612632751465,0,1,0,0,0,-0.0042550928154766,-0.9012939669514923,-0.9486874645745695,0,0,0,0,16,False,False,
28,5,1494.9027770183393,870.3618305293776,1.1004933912643569,3.9617762085516848,8.456900596618652,0.2360537201166153,0,1,0,0,0,-0.02546586892333096,-0.9014955330542129,-0.9392746304006309,0,0,0,0,16,False,False,
28,6,1489.3875168440736,869.6673232768293,1.2451040341950093,4.482374523102034,13.790923118591309,0.3916884958744049,0,1,0,0,0,0.09832963594912485,-0.9160689698753908,-0.9392161859442183,0,0,0,0,16,False,False,
28,7,1488.043372244368,870.513477028588,1.7740002440981442,6.386400878753319,13.509507179260254,0.37884536385536194,0,1,0,0,0,0.01861115309140473,-0.9197864321274085,-0.9688526315527685,0,0,0,0,16,False,False,
29,0,1499.8993919858933,870.0566287295455,0.2912906082528296,1.0486461897101866,5.219971656799316,0.23140975832939148,0,1,0,0,0,0.00042969031649988667,-0.888148112396478,-0.941033952898885,0,0,0,0,17,False,False,
29,1,1496.4171634456504,870.2186607733737,0.0,0.0,4.886524677276611,0.22858504951000214,0,1,0,0,0,0.0010589663754801552,-0.8974442941824002,-0.9458645680290042,1,0,0,0,17,False,False,
29,2,1493.4595013572148,870.2299202669773,0.17462763703591838,0.6286594933293062,8.017768859863281,0.3489251434803009,0,1,0,0,0,0.023666933208031083,-0.9053236667368836,-0.9651075089277517,0,0,0,0,17,False,False,
29,3,1490.6707483223583,870.5417062587917,0.7849614835418303,2.825861340750589,10.811434745788574,0.36293286085128784,0,1,0,0,0,-0.008880570602920556,-0.9127911806618286,-0.9471993070594271,0,0,0,0,17,False,False,
29,4,1494.2097204736851,870.3247781299073,0.9814590259734564,3.533252493504443,7.013411998748779,0.2963564395904541,0,1,0,0,0,-0.008610205945481968,-0.9033374716272937,-0.9485331956508292,0,0,0,0,17,False,False,
29,5,1494.1125100492195,870.437436375262,1.0166509749205324,3.6599435097139166,9.25079345703125,0.2536352574825287,0,1,0,0,0,-0.033192556679262,-0.9036097642620563,-0.9357194665520475,0,0,0,0,17,False,False,
29,6,1488.3767388382516,869.5881109524463,1.2983890920170893,4.6742007312615215,14.804882049560547,0.4066486656665802,0,1,0,0,0,0.10022949334381982,-0.9187405125345474,-0.9227003171237083,0,0,0,0,17,False,False,
29,7,1486.620009119968,870.5113687430752,1.8227861996877295,6.562030318875826,14.932848930358887,0.3928419351577759,0,1,0,0,0,0.03402644377250049,-0.9235768415892068,-0.9790131963694858,0,0,0,0,17,False,False,
30,0,1499.4530688506347,870.0776377953595,0.5722022345402418,2.0599280443448706,5.666754245758057,0.24672996997833252,0,1,0,0,0,-0.00044278099466781544,-0.8893395326121653,-0.9416201090608718,0,0,0,0,18,False,False,
30,1,1496.524693579077,870.2136832577789,-0.13785245897500004,-0.4962688523100001,4.994184970855713,0.24223607778549194,0,1,0,0,0,4.9945967683760905e-05,-0.8971571999438576,-0.9457184533146997,0,0,0,0,18,False,False,
30,2,1493.4360718656735,870.2302151081412,0.030006600356942626,0.10802376128499346,8.041208267211914,0.34594666957855225,0,1,0,0,0,0.02375726778623712,-0.9053861295570207,-0.965231708757538,1,0,0,0,18,False,False,
30,3,1490.146896996292,870.5739996575822,0.6721268443396772,2.419656639622838,11.33635425567627,0.38209033012390137,0,1,0,0,0,-0.01097375962808687,-0.9141907624342129,-0.946979286335586,0,0,0,0,18,False,False,
30,4,1493.2146316420951,870.3985825671416,1.277828733502834,4.600183440610203,8.011260986328125,0.31718963384628296,0,1,0,0,0,-0.01819958769661759,-0.9059973470975422,-0.9466269115725227,0,0,0,0,18,False,False,
30,5,1493.1671589935434,870.538029697009,1.2174679806221442,4.382884730239719,10.201563835144043,0.2741490304470062,0,1,0,0,0,-0.04103729120362769,-0.9061400268898604,-0.9302580114786113,0,0,0,0,18,False,False,
30,6,1487.140311426268,869.4961944766766,1.5877602629573402,5.7159369466464245,16.04474449157715,0.42553550004959106,0,1,0,0,0,0.10180517391173301,-0.9220063310826041,-0.903092087652563,0,0,0,0,18,False,False,
30,7,1485.6212807102854,870.4966861962264,1.2791276161741452,4.604859418226923,15.93161392211914,0.4048311710357666,0,1,0,0,0,0.04397241344182703,-0.9262340901173889,-0.987721281910616,0,0,0,0,18,False,False,
31,0,1498.9747090801209,870.1005488851109,0.6132982798124933,2.207873807324976,6.145695209503174,0.2649398446083069,0,1,0,0,0,-0.0009768689511477963,-0.8906167066126467,-0.9422144230055676,0,0,0,0,19,False,False,
31,1,1496.6305836331712,870.208768709029,-0.13575066309762013,-0.4887023871514325,5.100257396697998,0.2512668967247009,0,1,0,0,0,-2.7246388331529185e-05,-0.896874340473062,-0.9455714881613743,0,0,0,0,19,False,False,
31,2,1493.1671197777696,870.2340229669736,0.344459358738528,1.2400536914587008,8.310155868530273,0.3614533841609955,0,1,0,0,0,0.022929635650240244,-0.9061028591066767,-0.9666541180458529,0,0,0,0,19,False,False,
31,3,1489.654540176909,870.6063339724802,0.6318791409432881,2.2747649073958374,11.82972526550293,0.4017103910446167,0,1,0,0,0,-0.013737660167584586,-0.9155061163843009,-0.9465319375442157,0,0,0,0,19,False,False,
31,4,1491.9940806418929,870.4923866806528,1.5676687040015216,5.643607334405478,9.235320091247559,0.3333853781223297,0,1,0,0,0,-0.02061533151386199,-0.9092598516113758,-0.943885224806909,0,0,0,0,19,False,False,
31,5,1492.4427857636995,870.6160539860675,0.9330110523292157,3.3588397883851764,10.930116653442383,0.2914968729019165,0,1,0,0,0,-0.04274197049502896,-0.9080785518244543,-0.9259624082512081,0,0,0,0,19,False,False,
31,6,1485.9346741160289,869.4224785625154,1.5468439412659287,5.568638188557344,17.2525634765625,0.4421117901802063,0,1,0,0,0,0.09745086347638664,-0.9251910583937266,-0.8858796235153622,0,0,0,0,19,False,False,
31,7,1484.4627500141316,870.4570719629032,1.4845021466521768,5.344207727947837,17.09086036682129,0.42460256814956665,0,1,0,0,0,0.058835832707200095,-0.9293127736174579,-0.9994795935723154,0,0,0,0,19,False,False,
32,0,1498.3628325863588,870.1269080636897,0.7843067048293161,2.823504137385538,6.758201599121094,0.2803604006767273,0,1,0,0,0,0.0021141493579237805,-0.8922500478335755,-0.9433136797590254,0,0,0,0,20,False,False,
32,1,1496.7623917131884,870.2027182126394,-0.16897352426788892,-0.6083046873644001,5.232231616973877,0.26443609595298767,0,1,0,0,0,0.0002942937519523841,-0.8965224089541811,-0.9453806896657394,0,0,0,0,20,False,False,
