step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
120,2,1343.6830416949263,882.6414033984078,1.586695990441925,169.44801330566406,14.359251022338867,0,5,0,4,4,-0.1567921143960613,-0.9243839127991037,-0.12418382152249341,0,0,0,0,108,False,False,
120,3,1477.022307103625,869.221130971009,0.29052269614220805,38.18281555175781,0.8320366144180298,0,1,0,0,0,0.09718245711278416,-0.948735353840071,-0.7997549706517068,0,0,0,0,108,False,False,
120,4,1445.268524152978,871.8698696542881,0.13512244104434304,57.571632385253906,4.588315486907959,0,2,0,1,1,-0.025636960229071012,-0.9405934182263886,-0.9625936683542807,0,0,0,0,108,False,False,
120,5,1445.4460186135395,874.4467089350176,0.7828732928120161,59.470455169677734,4.397632598876953,0,2,0,1,1,-0.11359080532431057,-0.9399191870437618,-0.7281721318307977,0,0,0,0,108,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
120,7,1480.6271172933498,870.1326699607656,0.0,34.12504577636719,1.1099350452423096,0,1,0,0,0,0.050941484012356694,-0.9394560140400705,-0.9339528331368319,1,0,0,0,108,False,False,
121,0,1468.732500041784,871.0294285405658,0.1842114397891537,37.75212860107422,1.252076268196106,0,1,0,0,0,0.04396849639325764,-0.9712630904472352,-0.9585094206632155,0,0,0,0,109,False,False,
121,1,1462.5696539165858,872.2651223521215,-0.11293039496773188,40.16667175292969,1.241763710975647,0,1,0,0,0,-0.07918128212582158,-0.9877936336596017,-0.9364598844912282,0,0,0,0,109,False,False,
121,2,1341.8532421197372,882.7008319052056,1.8307643848356725,171.2786865234375,14.371049880981445,0,5,0,4,4,-0.17052890103804608,-0.9291026839647578,-0.12632984364614286,0,0,0,0,109,False,False,
121,3,1476.6867245083365,869.218872478497,0.3355901951026102,38.518394470214844,0.8479395508766174,0,1,0,0,0,0.09834134282268425,-0.9496197601290064,-0.7971529416957303,0,0,0,0,109,False,False,
121,4,1444.821719356704,871.8996052881772,0.44779318205630275,58.0193977355957,4.605706691741943,0,2,0,1,1,-0.024794270705196356,-0.9417865719957458,-0.9653966188888595,0,0,0,0,109,False,False,
121,5,1445.188370886259,874.4707031449849,0.2587625813071748,59.7292594909668,4.408543586730957,0,2,0,1,1,-0.11551127957109202,-0.9405981372007548,-0.7257348450623025,0,0,0,0,109,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
121,7,1480.4490236109962,870.1330462271757,0.1780940798304791,34.30314636230469,1.1223077774047852,0,1,0,0,0,0.05147719120084181,-0.9399294081330172,-0.9327577519160463,0,0,0,0,109,False,False,
122,0,1468.2366047615324,871.0410577496958,0.4960316194365703,38.24823760986328,1.2610880136489868,0,1,0,0,0,0.04453600830538562,-0.9725829644885037,-0.9564570218706046,0,0,0,0,110,False,False,
122,1,1462.7123992930724,872.2553649540216,-0.1430784726154977,40.3097038269043,1.2515863180160522,0,1,0,0,0,-0.07791425270272233,-0.9874151554299369,-0.9366360754460331,0,0,0,0,110,False,False,
122,2,1339.8480383630997,882.7943093128254,2.007381411533089,173.28611755371094,14.386614799499512,0,5,0,4,4,-0.1939356442670184,-0.9342275149536987,-0.12528238863422414,0,0,0,0,110,False,False,
122,3,1476.2414453064716,869.2175823977973,0.4452810706976458,38.963706970214844,0.8586191534996033,0,1,0,0,0,0.09820672004998351,-0.9507934973093888,-0.7938981471920991,0,0,0,0,110,False,False,
122,4,1444.821719356704,871.8996052881772,0.0,58.0193977355957,4.606389999389648,0,2,0,1,1,-0.024794270705196356,-0.9417865719957458,-0.9653966188888595,1,0,0,0,110,False,False,
122,5,1444.6218261725087,874.5263259467542,0.5692686613147324,60.29851150512695,4.424746513366699,0,2,0,1,1,-0.12179059914039449,-0.9420891545829017,-0.720040934274299,0,0,0,0,110,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
122,7,1479.9886511993304,870.1353436012342,0.460378143867024,34.76347732543945,1.1373960971832275,0,1,0,0,0,0.05068101494095395,-0.9411531453480357,-0.9298261170938186,0,0,0,0,110,False,False,
123,0,1468.019908580833,871.0460638627129,0.21675399857257968,38.464969635009766,1.2710312604904175,0,1,0,0,0,0.04572105625129173,-0.9731594594456995,-0.9555485600395084,0,0,0,0,111,False,False,
123,1,1462.8025790070644,872.2490766638794,-0.09039869140975704,40.40013122558594,1.2495366334915161,0,1,0,0,0,-0.07730849783176837,-0.9871758206088227,-0.9367602681292732,1,0,0,0,111,False,False,
123,2,1338.0360170866452,882.9163023088198,1.8161231779247995,175.10223388671875,14.401809692382812,0,5,0,4,4,-0.22317542551471786,-0.9387969533337379,-0.11983271821579211,0,0,0,0,111,False,False,
123,3,1475.6531598628642,869.2164630513731,0.5882865085117549,39.551963806152344,0.868446409702301,0,1,0,0,0,0.10077208945951699,-0.9523432027643213,-0.7896756102550311,0,0,0,0,111,False,False,
123,4,1444.5690451791409,871.9160242666433,0.25320707506142903,58.27261734008789,4.621492385864258,0,2,0,1,1,-0.024077698068128938,-0.9424613438573636,-0.9669263550109239,0,0,0,0,111,False,False,
123,5,1443.8994840903106,874.6039155488919,0.7264972333560886,61.02496337890625,4.44175910949707,0,2,0,1,1,-0.1319935606413209,-0.9439862120991824,-0.7119682526396769,0,0,0,0,111,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
123,7,1479.7369082005314,870.1372951554681,0.2517505630744728,35.015193939208984,1.1536470651626587,0,1,0,0,0,0.04948665096902403,-0.9418223860026912,-0.9283087337771967,0,0,0,0,111,False,False,
124,0,1467.4920013378455,871.0561649480297,0.5280038722616747,38.993019104003906,1.2887241840362549,0,1,0,0,0,0.05091623965563359,-0.9745633213718399,-0.9530780382570065,0,0,0,0,112,False,False,
124,1,1462.9798252421606,872.2364222426364,-0.17769738949345903,40.57782745361328,1.2580833435058594,0,1,0,0,0,-0.07557906984596785,-0.9867054167452617,-0.9370387404560732,0,0,0,0,112,False,False,
124,2,1336.7677314962966,883.0210833786068,1.2726065422083674,176.37486267089844,14.414804458618164,0,5,0,4,4,-0.24616807441676783,-0.941953486391636,-0.11370978595464654,0,0,0,0,112,False,False,
124,3,1474.9863489608767,869.2148669937839,0.6668128121212104,40.21883773803711,0.8855432271957397,0,1,0,0,0,0.1049862672689086,-0.9540982739801007,-0.7848376842079505,0,0,0,0,112,False,False,
124,4,1444.5690451791409,871.9160242666433,0.0,58.27261734008789,4.622302532196045,0,2,0,1,1,-0.024077698068128938,-0.9424613438573636,-0.9669263550109239,1,0,0,0,112,False,False,
124,5,1442.8790014979943,874.7291917989312,1.0281434044161406,62.05312728881836,4.459331035614014,0,2,0,1,1,-0.14885551574167394,-0.9466569980968532,-0.6987065494267155,0,0,0,0,112,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
124,7,1479.438169648169,870.1408602403706,0.2987598241028922,35.31404495239258,1.1701180934906006,0,1,0,0,0,0.047473492650639555,-0.9426171412045226,-0.9266589964213526,0,0,0,0,112,False,False,
125,0,1466.6586358628606,871.0732000327405,0.8335395665521812,39.826446533203125,1.3027108907699585,0,1,0,0,0,0.05487322532919134,-0.9767782584563458,-0.9493174576521388,0,0,0,0,113,False,False,
125,1,1463.028566226986,872.2329114134642,-0.048867264331348276,40.62666320800781,1.255275011062622,0,1,0,0,0,-0.07524240147269867,-0.9865761187662209,-0.9371272575797128,1,0,0,0,113,False,False,
125,2,1335.4965639216796,883.126184030551,1.2755050567507604,177.6503143310547,14.419478416442871,0,5,0,4,4,-0.26108295092765904,-0.9450885025374798,-0.1075496916522507,0,0,0,0,113,False,False,
125,3,1474.0167006440015,869.2141151894492,0.9696486083262047,41.18844223022461,0.9023987650871277,0,1,0,0,0,0.11012800522144946,-0.9566474617636516,-0.7779985107740761,0,0,0,0,113,False,False,
125,4,1444.2569351267462,871.9358501900224,0.31273911179075925,58.58538055419922,4.640741348266602,0,2,0,1,1,-0.023493667573229814,-0.9432948192589379,-0.968770735704363,0,0,0,0,113,False,False,
125,5,1441.6222845044447,874.8858295509666,1.266441071364663,63.31956100463867,4.47071647644043,0,2,0,1,1,-0.16006029100963637,-0.9499346096845651,-0.6820782797245161,0,0,0,0,113,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
125,7,1479.321086041919,870.142446019651,0.11709434464739549,35.431121826171875,1.1830790042877197,0,1,0,0,0,0.046702402670152944,-0.9429285094830466,-0.9260363178340179,0,0,0,0,113,False,False,
126,0,1465.525974971,871.1012793542411,1.1330088897471535,40.9594841003418,1.321547508239746,0,1,0,0,0,0.059886819888343566,-0.9797880688091432,-0.9447945335037528,0,0,0,0,114,False,False,
126,1,1462.919647434768,872.2407506963638,0.10920053871013313,40.7358283996582,1.265537977218628,0,1,0,0,0,-0.07686632088526595,-0.9868651638335744,-0.9369510737714544,0,0,0,0,114,False,False,
126,2,1334.1742403251576,883.2467315628089,1.3278069895329665,178.97817993164062,14.423102378845215,0,5,0,4,4,-0.2841670501293215,-0.9483038376841874,-0.09980780935712752,0,0,0,0,114,False,False,
126,3,1473.510046536018,869.2157839590193,0.5066568561939733,41.695159912109375,0.9147394895553589,0,1,0,0,0,0.11098002107852949,-0.957978849826394,-0.774669820980728,0,0,0,0,114,False,False,
126,4,1443.8540347858097,871.960907494133,0.4036787747900638,58.989112854003906,4.65911865234375,0,2,0,1,1,-0.023089382280240205,-0.9443707467970603,-0.9710907440732547,0,0,0,0,114,False,False,
126,5,1440.1580144382012,875.0854497507986,1.4778142816597608,64.7974624633789,4.482076644897461,0,2,0,1,1,-0.18146981292054534,-0.9537289067114939,-0.6606560781148394,0,0,0,0,114,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
126,7,1479.321086041919,870.142446019651,0.0,35.431121826171875,1.1823002099990845,0,1,0,0,0,0.046702402670152944,-0.9429285094830466,-0.9260363178340179,1,0,0,0,114,False,False,
127,0,1464.9233524185354,871.119642823597,0.6029022787698985,41.56242370605469,1.3344404697418213,0,1,0,0,0,0.0611269059490673,-0.9813890951240795,-0.9428005791675542,0,0,0,0,115,False,False,
127,1,1462.7818140357558,872.2505311759239,0.13817996838789315,40.87399673461914,1.2750204801559448,0,1,0,0,0,-0.0784238415653211,-0.98723088075588,-0.9367310530476133,0,0,0,0,115,False,False,
127,2,1332.8271265665696,883.3780864994873,1.353502714429107,180.3316192626953,14.43553638458252,0,5,0,4,4,-0.3089061181365802,-0.9515237434426234,-0.0908789714644691,0,0,0,0,115,False,False,
127,3,1472.6975168943227,869.2264364437737,0.8125994671822981,42.507728576660156,0.9310672879219055,0,1,0,0,0,0.11039406084928739,-0.9601148826641569,-0.7702938619856674,0,0,0,0,115,False,False,
127,4,1443.366095521629,871.9920707415457,0.4889334039709415,59.47801971435547,4.675581932067871,0,2,0,1,1,-0.02472974564555399,-0.945673541652208,-0.9739890277500968,0,0,0,0,115,False,False,
127,5,1438.4113093940914,875.3246490318614,1.7630073190942577,66.56047058105469,4.495664596557617,0,2,0,1,1,-0.2020435354666827,-0.95821873661258,-0.6349670738597285,0,0,0,0,115,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
127,7,1479.3357852079807,870.1422481435919,-0.014700497877492702,35.445892333984375,1.1826496124267578,0,1,0,0,0,0.046722082752132285,-0.9428892276457669,-0.9261166807482217,2,0,0,0,115,False,False,
128,0,1464.8417509123167,871.1222162385428,0.08164207421193069,41.64400863647461,1.3331820964813232,0,1,0,0,0,0.061164968413103794,-0.9816056567745548,-0.9425440288718188,1,0,0,0,116,False,False,
128,1,1462.332068416043,872.2813172179123,0.45079807323475535,41.32487487792969,1.2888811826705933,0,1,0,0,0,-0.08479259868430013,-0.9884235854640828,-0.936181426457521,0,0,0,0,116,False,False,
128,2,1331.5013541310177,883.5164233967048,1.332970235227052,181.66461181640625,14.448994636535645,0,5,0,4,4,-0.3367778863472659,-0.9546257631008748,-0.0810270284671527,0,0,0,0,116,False,False,
128,3,1472.4095422936318,869.230467456683,0.2880028119795628,42.795719146728516,0.9419119954109192,0,1,0,0,0,0.11197419067827039,-0.9608712378507264,-0.7687764786690455,0,0,0,0,116,False,False,
128,4,1443.0584018587363,872.0125936894616,0.3083773363519247,59.786441802978516,4.691544055938721,0,2,0,1,1,-0.02693218633462398,-0.9464952771250225,-0.9759136909590929,0,0,0,0,116,False,False,
128,5,1436.6906064712612,875.5531904189947,1.7358138478157694,68.29627990722656,4.512731552124023,0,2,0,1,1,-0.22375116338842216,-0.9625950208122216,-0.6105149080959851,0,0,0,0,116,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
128,7,1479.3017740501125,870.1427018613651,0.03401418409064491,35.47995376586914,1.1797517538070679,0,1,0,0,0,0.04687467511492527,-0.9429798040633541,-0.9259258822525869,3,0,0,0,116,False,False,
129,0,1464.4467615786953,871.1358962980561,0.39522616019554174,42.039268493652344,1.3475449085235596,0,1,0,0,0,0.0627820480561013,-0.9826548628459667,-0.9414374683479461,0,0,0,0,117,False,False,
129,1,1462.332068416043,872.2813172179123,0.0,41.32487487792969,1.288171648979187,0,1,0,0,0,-0.08479259868430013,-0.9884235854640828,-0.936181426457521,1,0,0,0,117,False,False,
129,2,1330.0286709823629,883.6924839978298,1.4831699132601879,183.1477508544922,14.459587097167969,0,5,0,4,4,-0.37735124006152065,-0.9579599199017861,-0.06738878801776871,0,0,0,0,117,False,False,
129,3,1471.8244943492039,869.2405523100256,0.5851348575723732,43.380889892578125,0.9559828042984009,0,1,0,0,0,0.11445262469020716,-0.9624075283011723,-0.765910584927099,0,0,0,0,117,False,False,
129,4,1442.6502872835003,872.0403469871447,0.4090571501053764,60.195465087890625,4.704494953155518,0,2,0,1,1,-0.028336956872261808,-0.9475849495615368,-0.9785485529358413,0,0,0,0,117,False,False,
129,5,1434.9166105182235,875.7927698579742,1.7901005415829594,70.08631896972656,4.527538299560547,0,2,0,1,1,-0.25708632309658697,-0.9670314992659974,-0.5848259038408742,0,0,0,0,117,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
129,7,1479.3017740501125,870.1427018613651,0.0,35.47995376586914,1.1771389245986938,0,1,0,0,0,0.04687467511492527,-0.9429798040633541,-0.9259258822525869,4,0,0,0,117,False,False,
130,0,1464.1568568594985,871.1457458063181,0.2900719893847341,42.32935333251953,1.3604371547698975,0,1,0,0,0,0.06614812902533156,-0.9834244261929024,-0.9405939078779296,0,0,0,0,118,False,False,
130,1,1462.26253045072,872.2860380501944,0.06969802636145886,41.394493103027344,1.2881982326507568,0,1,0,0,0,-0.08580505649729654,-0.9886075790372224,-0.9361010563967708,2,0,0,0,118,False,False,
130,2,1328.275215099527,883.92062966506,1.7682358379265481,184.91595458984375,14.468415260314941,0,5,0,4,4,-0.42852282976823264,-0.9617495199592367,-0.048930973852444715,0,0,0,0,118,False,False,
130,3,1471.5862079639505,869.2446643297561,0.23832186241169073,43.619205474853516,0.9693318009376526,0,1,0,0,0,0.11639560446959492,-0.9630326447827474,-0.7647447259345196,0,0,0,0,118,False,False,
130,4,1442.6502872835003,872.0403469871447,0.0,60.195465087890625,4.702503204345703,0,2,0,1,1,-0.028336956872261808,-0.9475849495615368,-0.9785485529358413,1,0,0,0,118,False,False,
130,5,1433.196304934551,876.006562118281,1.7335392789843398,71.81989288330078,4.538145542144775,0,2,0,1,1,-0.28958544642971196,-0.9712468904343239,-0.5621449095493067,0,0,0,0,118,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
130,7,1479.2731830937703,870.1430878201576,0.02859356131631193,35.508522033691406,1.176908254623413,0,1,0,0,0,0.0468365191107242,-0.9430557725909474,-0.9257724601945941,5,0,0,0,118,False,False,
131,0,1463.9483887102356,871.1526869999138,0.20858367487798485,42.5379638671875,1.3739618062973022,0,1,0,0,0,0.06888555308330081,-0.9839775850889012,-0.9399785294877367,0,0,0,0,119,False,False,
131,1,1462.0000771255195,872.3033551990426,0.2630240132631036,41.65751647949219,1.3051257133483887,0,1,0,0,0,-0.09012964707651464,-0.9893023800443785,-0.9358518134447233,0,0,0,0,119,False,False,
131,2,1326.6379911213528,884.1245908032988,1.6498795412455156,186.56593322753906,14.471343994140625,0,5,0,4,4,-0.47479590045971665,-0.9650982467947054,-0.03278732575433507,0,0,0,0,119,False,False,
131,3,1471.3336427246516,869.2485804067855,0.25259559727238207,43.87179946899414,0.9819899797439575,0,1,0,0,0,0.11967858436155565,-0.963694570101813,-0.7634546742587002,0,0,0,0,119,False,False,
131,4,1442.7878161634592,872.0309073037427,-0.13785245897500004,60.3333625793457,4.71208381652832,0,2,0,1,1,-0.028538064560656076,-0.9472175953225139,-0.9776483149930084,0,0,0,0,119,False,False,
131,5,1431.666314050605,876.1712528193972,1.5388291432098768,73.35875701904297,4.551577568054199,0,2,0,1,1,-0.32336221306513646,-0.9749018293795785,-0.545018868597652,0,0,0,0,119,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
131,7,1479.2731830937703,870.1430878201576,0.0,35.508522033691406,1.1676888465881348,0,1,0,0,0,0.0468365191107242,-0.9430557725909474,-0.9257724601945941,6,0,0,0,119,False,False,
132,0,1463.4670494097948,871.1675568166713,0.4815689292294229,43.01951599121094,1.391353964805603,0,1,0,0,0,0.07653766694619056,-0.9852531827339228,-0.9384027017147023,0,0,0,0,120,False,False,
132,1,1461.4278557212083,872.3409363334845,0.573454163135744,42.231014251708984,1.3200013637542725,0,1,0,0,0,-0.10486267045188748,-0.9908139462156764,-0.9353387128532523,0,0,0,0,120,False,False,
132,2,1325.5356077183603,884.2529813524313,1.1098348076627242,187.67568969726562,14.474797248840332,0,5,0,4,4,-0.5084006931324451,-0.9672273955305402,-0.02298718092528451,0,0,0,0,120,False,False,
132,3,1471.3243239268047,869.2487245524857,0.009319912622681944,43.88107681274414,0.9774940013885498,0,1,0,0,0,0.11978422902657479,-0.9637188646999394,-0.7634035478657955,1,0,0,0,120,False,False,
132,4,1442.6139732816368,872.0429665282228,0.17426064517091364,60.50761032104492,4.7256855964660645,0,2,0,1,1,-0.029259384776583235,-0.9476817662626388,-0.9787973420821926,0,0,0,0,120,False,False,
132,5,1430.1178612086464,876.3222870601976,1.5558012551942608,74.91444396972656,4.562281608581543,0,2,0,1,1,-0.3756264393627096,-0.9784552973630639,-0.5295688642925724,0,0,0,0,120,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
132,7,1478.9582669020624,870.1478118706034,0.31495162239999996,35.8234977722168,1.1737021207809448,0,1,0,0,0,0.04656590162813548,-0.9438935063879264,-0.9241519450669563,0,0,0,0,120,False,False,
133,0,1463.4670494097948,871.1675568166713,0.0,43.01951599121094,1.3893563747406006,0,1,0,0,0,0.07653766694619056,-0.9852531827339228,-0.9384027017147023,1,0,0,0,121,False,False,
133,1,1460.5519684160747,872.4034611246068,0.878116120338826,43.10909652709961,1.3361778259277344,0,1,0,0,0,-0.14518409225245502,-0.9931101467327331,-0.9339528331368319,0,0,0,0,121,False,False,
133,2,1324.3549927773915,884.394166324934,1.1890268438094465,188.86476135253906,14.472349166870117,0,5,0,4,4,-0.5577216653732131,-0.9693479988345556,-0.01205136411562402,0,0,0,0,121,False,False,
133,3,1471.3243239268047,869.2487245524857,0.0,43.88107681274414,0.9778379797935486,0,1,0,0,0,0.11978422902657479,-0.9637188646999394,-0.7634035478657955,2,0,0,0,121,False,False,
133,4,1442.4531511980038,872.0541386414624,0.16120967309172293,60.668888092041016,4.739105224609375,0,2,0,1,1,-0.02956561277008455,-0.9481113763682282,-0.9798658794059745,0,0,0,0,121,False,False,
133,5,1428.4156700646956,876.4971191649428,1.7111460941118115,76.62567138671875,4.568295001983643,0,2,0,1,1,-0.46993588853340373,-0.982050675266391,-0.5115205758218271,0,0,0,0,121,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
133,7,1478.6098859757697,870.1525452765713,0.3484130808919042,36.17191696166992,1.1845275163650513,0,1,0,0,0,0.04826549550258695,-0.9448199957961207,-0.9222903483432533,0,0,0,0,121,False,False,
134,0,1463.3759467284242,871.1703680461509,0.0911460452465636,43.11062240600586,1.388230562210083,0,1,0,0,0,0.07783927299047662,-0.985494351854035,-0.9381023180766574,2,0,0,0,122,False,False,
134,1,1459.37800204524,872.4830705572605,1.1766625266482815,44.28574752807617,1.3405263423919678,0,1,0,0,0,-0.25775750539653725,-0.9961059308944299,-0.9325824114002623,0,0,0,0,122,False,False,
134,2,1323.1567752112871,884.5345844810963,1.2064172554722687,190.0712127685547,14.469353675842285,0,5,0,4,4,-0.6110139691994985,-0.9713071361372159,-0.001291523864376587,0,0,0,0,122,False,False,
134,3,1471.2315803744154,869.2502042350645,0.09275535548046537,43.97386169433594,0.9744226932525635,0,1,0,0,0,0.12029090465981464,-0.9639619096957448,-0.7629342770433606,3,0,0,0,122,False,False,
134,4,1442.172026762427,872.0736901930248,0.28180349793205023,60.9506950378418,4.756597995758057,0,2,0,1,1,-0.03004997170945166,-0.9488620355393383,-0.9817248962264291,0,0,0,0,122,False,False,
134,5,1426.5014269101223,876.690722877672,1.9240086414602724,78.54962158203125,4.569639205932617,0,2,0,1,1,-0.6210618139920547,-0.9854373348601996,-0.49159154502958846,0,0,0,0,122,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
134,7,1477.9550271294909,870.1614239742419,0.6549190330277763,36.82676315307617,1.1986794471740723,0,1,0,0,0,0.04985897977530777,-0.9465610743124759,-0.9188009255749511,0,0,0,0,122,False,False,
135,0,1463.3759467284242,871.1703680461509,0.0,43.11062240600586,1.3865491151809692,0,1,0,0,0,0.07783927299047662,-0.985494351854035,-0.9381023180766574,3,0,0,0,123,False,False,
135,1,1458.7338621791341,872.5288791604096,0.6457666724361483,44.93153762817383,1.3380759954452515,0,1,0,0,0,-0.44273223583775995,-0.997587745655073,-0.9315854395920729,0,0,0,0,123,False,False,
135,2,1322.0162277512352,884.6654933766462,1.1480355602353671,191.2191925048828,14.473875999450684,0,5,0,4,4,-0.6685019597811472,-0.972953383078883,0.008610959509040228,0,0,0,0,123,False,False,
135,3,1471.2315803744154,869.2502042350645,0.0,43.97386169433594,0.9744901657104492,0,1,0,0,0,0.12029090465981464,-0.9639619096957448,-0.7629342770433606,4,0,0,0,123,False,False,
135,4,1442.0621978279605,872.0813547743901,0.11009605194350221,61.060707092285156,4.773422718048096,0,2,0,1,1,-0.030376553349698396,-0.9491550604366676,-0.9824568365749496,0,0,0,0,123,False,False,
135,5,1425.1311509662494,876.8379930994655,1.3781671453723783,79.92787170410156,7.7858381271362305,0,3,1,2,2,-0.11608002672088182,-0.8993654172854436,-0.4762806125173418,0,0,0,0,123,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
135,7,1477.8221895252389,870.1633171858984,0.13285109466531794,36.959712982177734,1.2148544788360596,0,1,0,0,0,0.04974709967456066,-0.9469145271846202,-0.9181043374048066,0,0,0,0,123,False,False,
136,0,1463.0611785656283,871.18111644801,0.31495162239999996,43.42562484741211,1.4007720947265625,0,1,0,0,0,0.08039148426163238,-0.9863280533342574,-0.9372003167235017,0,0,0,0,124,False,False,
136,1,1457.8129472227388,872.5910860900204,0.9230135746586651,45.85453414916992,4.549126625061035,0,2,1,1,1,-0.044603110773637884,-0.9071650469731215,-0.9294612787538435,0,0,0,0,124,False,False,
136,2,1320.582993848194,884.8128350500139,1.4407876281872778,192.65997314453125,17.68538475036621,0,6,1,5,5,-0.15690065768129166,-0.8919938694971717,0.019004667895415217,0,0,0,0,124,False,False,
136,3,1471.2953310301793,869.2492423512737,-0.06375791190712572,44.03759002685547,0.9701537489891052,0,1,0,0,0,0.12027637750883129,-0.9637950314869648,-0.7632711795334803,5,0,0,0,124,False,False,
136,4,1441.7972879649742,872.0994432774729,0.2655267019551976,61.32633590698242,4.786707401275635,0,2,0,1,1,-0.029837661518655207,-0.9498626429660307,-0.9841695064183419,0,0,0,0,124,False,False,
136,5,1424.2932516565122,876.9351066957412,0.8435083306284031,80.77136993408203,7.7998762130737305,0,3,0,2,2,-0.12413529499669317,-0.9015730681101435,-0.46607082764897034,0,0,0,0,124,False,False,
86,6,1419.8869117089148,885.0828521711871,0.3532859346252525,84.33329010009766,-0.86236572265625,0,3,0,2,2,-0.3758619367053787,-0.908717995201079,0.4915654172559709,0,0,0,0,74,True,True,collision
136,7,1477.8221895252389,870.1633171858984,0.0,36.959712982177734,1.210255742073059,0,1,0,0,0,0.04974709967456066,-0.9469145271846202,-0.9181043374048066,1,0,0,0,124,False,False,
137,0,1462.4370820789065,871.2021090758359,0.6244494496447341,44.05000305175781,1.4093137979507446,0,1,0,0,0,0.09186446645654547,-0.9879778513214869,-0.9353679350814587,0,0,0,0,125,False,False,
137,1,1456.8014023594237,872.6565375519839,1.013660152305606,46.868247985839844,4.5650811195373535,0,2,0,1,1,-0.04408335458216344,-0.9098619889290652,-0.9233427487652769,0,0,0,0,125,False,False,
137,2,1319.29616921809,884.9460818971969,1.2937048932916084,193.95372009277344,17.693405151367188,0,6,0,5,5,-0.16250435479975825,-0.8953355633360465,0.028460520705374526,0,0,0,0,125,False,False,
137,3,1471.4959161840125,869.2467337155913,-0.20060084045488305,44.23828887939453,0.975066065788269,0,1,0,0,0,0.12015636348281854,-0.9632694481504839,-0.7643566827584023,0,0,0,0,125,False,False,
