step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
12,2,1500.98046875,870.0009765625,-177.33998107910156,-0.012004576623439789,-0.04321647435426712,0.031205857172608376,0,1,0,0,0,12,0.521409273147583,0.0,0.26669394969940186,0.01878383755683899,3.2043459214037284e-05,-0.8852615356445312,-0.9401693344116211,1,0,0,0,0,False,True,active
12,3,1500.9951171875,870.0001831054688,-177.3359375,0.1224524974822998,0.44082897901535034,0.016541730612516403,0,1,0,0,0,12,0.38668763637542725,0.0,0.9806228876113892,0.018783360719680786,-1.1189778888365254e-05,-0.8852224349975586,-0.9401620030403137,0,0,0,0,0,False,True,active
12,4,1501.01708984375,869.9991455078125,-177.3382568359375,0.007750148884952068,0.027900535613298416,0.021999482065439224,0,1,0,0,0,12,0.623680591583252,0.0,-0.724587619304657,0.01878228783607483,1.4750163245480508e-05,-0.8851637244224548,-0.9401528835296631,1,0,0,0,0,False,True,active
12,5,1500.9632568359375,870.0016479492188,-177.33889770507812,0.09862165153026581,0.3550379276275635,0.039027683436870575,0,1,0,0,0,12,-0.9779354333877563,0.9779354333877563,0.5502574443817139,0.018783777952194214,2.1870931959711015e-05,-0.8853074312210083,-0.940213143825531,1,0,0,0,0,False,True,active
12,6,1500.97216796875,870.0012817382812,-177.3447723388672,0.3138130307197571,1.1297268867492676,0.034377992153167725,0,1,0,0,0,12,0.5781049728393555,0.0,-0.19794684648513794,0.018783390522003174,8.646647620480508e-05,-0.8852836489677429,-0.9401912689208984,0,0,0,0,0,False,True,active
12,7,1500.9588623046875,870.001953125,-177.3406219482422,0.46274101734161377,1.665867567062378,0.042041245847940445,0,1,0,0,0,12,0.8514082431793213,0.0,0.036392927169799805,0.01878371834754944,3.9672853745287284e-05,-0.885319173336029,-0.9402058720588684,0,0,0,0,0,False,True,active
13,0,1500.948486328125,870.0023193359375,-177.3466033935547,1.0086464881896973,3.63112735748291,0.053575076162815094,0,1,0,0,0,13,0.8314639329910278,0.0,-0.003769516944885254,0.018783658742904663,0.00010782877507153898,-0.8853468894958496,-0.9402350783348083,0,0,0,0,1,True,True,active
13,1,1501.0084228515625,869.99951171875,-177.33424377441406,0.07718277722597122,0.2778579890727997,0.0205872543156147,0,1,0,0,0,13,0.8685773611068726,0.0,-0.8381845355033875,0.018783271312713623,-2.9161241400288418e-05,-0.8851868510246277,-0.9401547312736511,1,0,0,0,1,False,True,active
13,2,1500.981201171875,870.0009155273438,-177.34034729003906,-0.05830344557762146,-0.2098923921585083,0.03196465224027634,0,1,0,0,0,13,-0.4641572833061218,0.4641572833061218,0.5793818235397339,0.01878383755683899,3.645155084086582e-05,-0.8852595686912537,-0.9401693344116211,2,0,0,0,1,False,True,active
13,3,1500.991943359375,870.0003051757812,-177.33499145507812,0.2449338287115097,0.8817617893218994,0.019729435443878174,0,1,0,0,0,13,0.4611469507217407,0.0,-0.11006385087966919,0.018783360719680786,-2.136230432370212e-05,-0.8852308988571167,-0.9401693344116211,0,0,0,0,1,False,True,active
13,4,1501.0142822265625,869.999267578125,-177.33880615234375,0.21323803067207336,0.7676568627357483,0.02477467991411686,0,1,0,0,0,13,0.7721829414367676,0.0,0.17006158828735352,0.01878228783607483,2.1023221052018926e-05,-0.8851712346076965,-0.9401401281356812,0,0,0,0,1,False,True,active
13,5,1500.9586181640625,870.0018920898438,-177.33863830566406,0.35545477271080017,1.279637098312378,0.04365376755595207,0,1,0,0,0,13,0.9657981395721436,0.0,0.14236068725585938,0.018783777952194214,1.8649630874278955e-05,-0.8853198289871216,-0.940213143825531,0,0,0,0,1,False,True,active
13,6,1500.9647216796875,870.0016479492188,-177.34169006347656,0.5750301480293274,2.070108413696289,0.041861750185489655,0,1,0,0,0,13,0.983892560005188,0.0,0.8135100603103638,0.018783390522003174,5.204942499403842e-05,-0.8853035569190979,-0.940198540687561,0,0,0,0,1,False,True,active
13,7,1500.955810546875,870.0020751953125,-177.3406219482422,0.23834747076034546,0.8580508828163147,0.04514323174953461,0,1,0,0,0,13,-0.47981905937194824,0.47981905937194824,-0.09425681829452515,0.01878371834754944,3.984239447163418e-05,-0.8853273391723633,-0.940213143825531,0,0,0,0,1,False,True,active
14,0,1500.932861328125,870.0030517578125,-177.3551025390625,1.202301025390625,4.328283786773682,0.06922248750925064,0,1,0,0,0,14,0.7352718114852905,0.0,-0.7447158694267273,0.018783658742904663,0.00020209419017191976,-0.8853886127471924,-0.9402570128440857,0,0,0,0,2,True,True,active
14,1,1501.0072021484375,869.9995727539062,-177.33505249023438,0.09077734500169754,0.3267984390258789,0.021768681704998016,0,1,0,0,0,14,0.05166196823120117,0.0,-0.602885365486145,0.018783271312713623,-2.0345052689663135e-05,-0.8851901292800903,-0.9401547312736511,2,0,0,0,2,False,True,active
14,2,1500.983154296875,870.0008544921875,-177.34156799316406,-0.14709638059139252,-0.5295469760894775,0.03387904539704323,0,1,0,0,0,14,-0.8908782601356506,0.8908782601356506,0.6677846908569336,0.01878383755683899,4.967583663528785e-05,-0.8852543830871582,-0.9401693344116211,0,0,0,0,2,False,True,active
14,3,1500.9930419921875,870.000244140625,-177.33538818359375,-0.08559329062700272,-0.30813583731651306,0.020843394100666046,0,1,0,0,0,14,-0.8576486110687256,0.8576486110687256,0.34660518169403076,0.018783360719680786,-1.678466833254788e-05,-0.8852279186248779,-0.9401693344116211,1,0,0,0,2,False,True,active
14,4,1501.0087890625,869.99951171875,-177.3420867919922,0.4186089038848877,1.506991982460022,0.030222687870264053,0,1,0,0,0,14,0.7732902765274048,0.0,-0.9381198287010193,0.01878228783607483,5.764431625721045e-05,-0.8851858973503113,-0.9401473999023438,0,0,0,0,2,False,True,active
14,5,1500.95654296875,870.0020141601562,-177.33836364746094,0.16192875802516937,0.5829434990882874,0.04576119780540466,0,1,0,0,0,14,-0.4140028953552246,0.4140028953552246,0.1937345266342163,0.018783777952194214,1.5089247426658403e-05,-0.8853253722190857,-0.940213143825531,0,0,0,0,2,False,True,active
14,6,1500.96240234375,870.0017700195312,-177.34024047851562,0.18228700757026672,0.6562331914901733,0.04423413425683975,0,1,0,0,0,14,-0.8408092260360718,0.8408092260360718,0.7002601623535156,0.018783390522003174,3.560384357115254e-05,-0.8853097558021545,-0.940198540687561,0,0,0,0,2,False,True,active
14,7,1500.9510498046875,870.0023193359375,-177.33824157714844,0.3684990108013153,1.3265963792800903,0.04993908107280731,0,1,0,0,0,14,0.4908405542373657,0.0,0.9686037302017212,0.01878371834754944,1.305474233959103e-05,-0.8853400349617004,-0.940213143825531,0,0,0,0,2,False,True,active
15,0,1500.9205322265625,870.0036010742188,-177.3610382080078,0.9499870538711548,3.4199533462524414,0.08158614486455917,0,1,0,0,0,15,-0.5365819931030273,0.5365819931030273,-0.30344265699386597,0.018783658742904663,0.0002685546933207661,-0.8854215145111084,-0.9402716159820557,0,0,0,0,3,True,True,active
15,1,1501.006103515625,869.9996337890625,-177.33578491210938,0.08675109595060349,0.31230393052101135,0.022897709161043167,0,1,0,0,0,15,-0.008255064487457275,0.008255064487457275,-0.46649980545043945,0.018783271312713623,-1.2376573977235239e-05,-0.8851930499076843,-0.9401547312736511,3,0,0,0,3,False,True,active
15,2,1500.981689453125,870.0009155273438,-177.34129333496094,0.1107601597905159,0.3987365663051605,0.03532053902745247,0,1,0,0,0,15,0.96779465675354,0.0,-0.37517625093460083,0.01878383755683899,4.662407809519209e-05,-0.8852582573890686,-0.9401693344116211,0,0,0,0,3,False,True,active
15,3,1500.994384765625,870.0001831054688,-177.33534240722656,-0.09989545494318008,-0.35962364077568054,0.022143488749861717,0,1,0,0,0,15,-0.1450241208076477,0.1450241208076477,-0.4977318048477173,0.018783360719680786,-1.7293294149567373e-05,-0.8852243423461914,-0.9401693344116211,2,0,0,0,3,False,True,active
15,4,1501.010009765625,869.9994506835938,-177.34144592285156,-0.09230960160493851,-0.33231455087661743,0.031424056738615036,0,1,0,0,0,15,-0.9249463677406311,0.9249463677406311,-0.3435819745063782,0.01878228783607483,5.0693088269326836e-05,-0.8851826190948486,-0.9401473999023438,1,0,0,0,3,False,True,active
15,5,1500.9576416015625,870.001953125,-177.33836364746094,-0.08103246241807938,-0.2917168438434601,0.04681579768657684,0,1,0,0,0,15,-0.8119487762451172,0.8119487762451172,-0.14841514825820923,0.018783777952194214,1.52587890625e-05,-0.8853224515914917,-0.940213143825531,1,0,0,0,3,False,True,active
15,6,1500.963134765625,870.001708984375,-177.3408660888672,-0.05466239154338837,-0.1967846006155014,0.04494554176926613,0,1,0,0,0,15,-0.5477194786071777,0.5477194786071777,0.942318320274353,0.018783390522003174,4.289415301172994e-05,-0.885307788848877,-0.9402058720588684,1,0,0,0,3,False,True,active
15,7,1500.952392578125,870.0022583007812,-177.3380126953125,-0.09957814961671829,-0.3584813177585602,0.05123504623770714,0,1,0,0,0,15,-0.9977776408195496,0.9977776408195496,-0.9271718263626099,0.01878371834754944,1.0511610526009463e-05,-0.8853364586830139,-0.940213143825531,1,0,0,0,3,False,True,active
16,0,1500.9075927734375,870.0042114257812,-177.36143493652344,0.9912121891975403,3.568363904953003,0.09448632597923279,0,1,0,0,0,16,0.1620645523071289,0.0,0.502133846282959,0.018783658742904663,0.00027279325877316296,-0.8854560256004333,-0.940293550491333,0,0,0,0,4,True,True,active
16,1,1501.007080078125,869.9995727539062,-177.33511352539062,-0.07457864284515381,-0.26848310232162476,0.023868316784501076,0,1,0,0,0,16,-0.7472811937332153,0.7472811937332153,-0.5759639143943787,0.018783271312713623,-1.9497341781971045e-05,-0.885190486907959,-0.9401547312736511,4,0,0,0,4,False,True,active
16,2,1500.98095703125,870.0009765625,-177.34130859375,0.05227726325392723,0.18819814920425415,0.03600090369582176,0,1,0,0,0,16,-0.12509596347808838,0.12509596347808838,-0.2694879174232483,0.01878383755683899,4.6454537368845195e-05,-0.8852602243423462,-0.9401693344116211,1,0,0,0,4,False,True,active
16,3,1500.9957275390625,870.0001220703125,-177.33474731445312,-0.10140533745288849,-0.3650591969490051,0.023463234305381775,0,1,0,0,0,16,-0.017131567001342773,0.017131567001342773,-0.8401333093643188,0.018783360719680786,-2.390543704677839e-05,-0.8852207660675049,-0.9401693344116211,0,0,0,0,4,False,True,active
16,4,1501.012451171875,869.9993286132812,-177.33978271484375,-0.18715214729309082,-0.673747718334198,0.03385975956916809,0,1,0,0,0,16,-0.9521780014038086,0.9521780014038086,-0.6853288412094116,0.01878228783607483,3.221299994038418e-05,-0.8851761221885681,-0.9401473999023438,0,0,0,0,4,False,True,active
16,5,1500.959716796875,870.0018310546875,-177.3385772705078,-0.16035063564777374,-0.577262282371521,0.048902690410614014,0,1,0,0,0,16,-0.7963965535163879,0.7963965535163879,0.19536161422729492,0.018783777952194214,1.8141005057259463e-05,-0.8853169083595276,-0.940213143825531,0,0,0,0,4,False,True,active
16,6,1500.961669921875,870.0017700195312,-177.3394317626953,0.10901941359043121,0.3924698829650879,0.04636438190937042,0,1,0,0,0,16,0.6146262884140015,0.0,0.8975265026092529,0.018783390522003174,2.7126736313221045e-05,-0.8853117227554321,-0.9402058720588684,0,0,0,0,4,False,True,active
16,7,1500.9539794921875,870.002197265625,-177.33851623535156,-0.12382432073354721,-0.4457675516605377,0.05284656584262848,0,1,0,0,0,16,-0.2449440360069275,0.2449440360069275,0.819990873336792,0.01878371834754944,1.593695742485579e-05,-0.8853322267532349,-0.9402058720588684,0,0,0,0,4,False,True,active
17,0,1500.896240234375,870.0047607421875,-177.35691833496094,0.8689506649971008,3.1282222270965576,0.10579533129930496,0,1,0,0,0,17,-0.25824809074401855,0.25824809074401855,0.8202039003372192,0.018783658742904663,0.00022226969304028898,-0.885486364364624,-0.9403008222579956,0,0,0,0,5,True,True,active
17,1,1501.009033203125,869.99951171875,-177.33355712890625,-0.14591598510742188,-0.5252975225448608,0.02576734870672226,0,1,0,0,0,17,-0.7162988185882568,0.7162988185882568,-0.7677685618400574,0.018783271312713623,-3.729926174855791e-05,-0.8851852416992188,-0.9401473999023438,0,0,0,0,5,False,True,active
17,2,1500.9805908203125,870.0009765625,-177.3414306640625,0.024244969710707664,0.08728189021348953,0.036316439509391785,0,1,0,0,0,17,-0.05996507406234741,0.05996507406234741,-0.6970912218093872,0.01878383755683899,4.798041481990367e-05,-0.8852611780166626,-0.9401693344116211,2,0,0,0,5,False,True,active
17,3,1500.9970703125,870.0000610351562,-177.33438110351562,-0.10273517668247223,-0.3698466122150421,0.024800285696983337,0,1,0,0,0,17,-0.015357792377471924,0.015357792377471924,-0.009098708629608154,0.018783360719680786,-2.7974447220913135e-05,-0.8852171897888184,-0.9401620030403137,0,0,0,0,5,False,True,active
17,4,1501.0152587890625,869.9992065429688,-177.33750915527344,-0.21479031443595886,-0.773245096206665,0.036655157804489136,0,1,0,0,0,17,-0.28068870306015015,0.28068870306015015,-0.7650154829025269,0.01878228783607483,6.951226168894209e-06,-0.8851686120033264,-0.9401455521583557,0,0,0,0,5,False,True,active
17,5,1500.9600830078125,870.0018310546875,-177.33853149414062,-0.023564660921692848,-0.08483278006315231,0.04920937493443489,0,1,0,0,0,17,0.5127702951431274,0.0,-0.39702481031417847,0.018783777952194214,1.7293294149567373e-05,-0.8853159546852112,-0.940213143825531,1,0,0,0,5,False,True,active
17,6,1500.96240234375,870.001708984375,-177.3396759033203,-0.05330294370651245,-0.19189059734344482,0.047058094292879105,0,1,0,0,0,17,-0.5340977311134338,0.5340977311134338,-0.43094319105148315,0.018783390522003174,3.0178494853316806e-05,-0.8853097558021545,-0.9402058720588684,1,0,0,0,5,False,True,active
17,7,1500.95556640625,870.0021362304688,-177.3384552001953,-0.12666966021060944,-0.45601075887680054,0.05449511483311653,0,1,0,0,0,17,-0.030992746353149414,0.030992746353149414,-0.43604081869125366,0.01878371834754944,1.5089247426658403e-05,-0.8853279948234558,-0.9402058720588684,0,0,0,0,5,False,True,active
18,0,1500.890380859375,870.0050048828125,-177.3579559326172,0.44778135418891907,1.6120128631591797,0.11162300407886505,0,1,0,0,0,18,-0.9005802869796753,0.9005802869796753,-0.8245935440063477,0.018783658742904663,0.00023430718283634633,-0.8855019807815552,-0.9403154253959656,0,0,0,0,6,False,True,active
18,1,1501.01220703125,869.9993896484375,-177.33251953125,-0.24186637997627258,-0.8707189559936523,0.028915131464600563,0,1,0,0,0,18,-0.9643541574478149,0.9643541574478149,0.2907472848892212,0.018783271312713623,-4.916721081826836e-05,-0.8851767778396606,-0.9401401281356812,0,0,0,0,6,False,True,active
18,2,1500.97705078125,870.0011596679688,-177.34165954589844,0.2746962010860443,0.9889063239097595,0.03989148885011673,0,1,0,0,0,18,0.9412580728530884,0.0,0.31269264221191406,0.01878383755683899,5.0354006816633046e-05,-0.8852706551551819,-0.9401693344116211,0,0,0,0,6,False,True,active
18,3,1500.997314453125,870.0000610351562,-177.33424377441406,-0.023070991039276123,-0.08305556327104568,0.025100544095039368,0,1,0,0,0,18,0.2985672950744629,0.0,-0.5525405406951904,0.018783360719680786,-2.9669869036297314e-05,-0.8852165341377258,-0.9401620030403137,1,0,0,0,6,False,True,active
18,4,1501.0167236328125,869.9991455078125,-177.33663940429688,-0.11568053811788559,-0.4164499342441559,0.03816068917512894,0,1,0,0,0,18,0.370792031288147,0.0,-0.1879250407218933,0.01878228783607483,-2.8822157673857873e-06,-0.885164737701416,-0.9401528835296631,0,0,0,0,6,False,True,active
18,5,1500.958984375,870.0018920898438,-177.3384552001953,0.0824105516076088,0.29667797684669495,0.050281912088394165,0,1,0,0,0,18,0.3980264663696289,0.0,0.31042611598968506,0.018783777952194214,1.627604251552839e-05,-0.8853188753128052,-0.940213143825531,2,0,0,0,6,False,True,active
18,6,1500.9635009765625,870.0016479492188,-177.33944702148438,-0.08793985098600388,-0.31658345460891724,0.04820259287953377,0,1,0,0,0,18,-0.34813183546066284,0.34813183546066284,-0.8273972272872925,0.018783390522003174,2.7804904675576836e-05,-0.8853068351745605,-0.9402058720588684,2,0,0,0,6,False,True,active
18,7,1500.957275390625,870.0020751953125,-177.3379364013672,-0.13407191634178162,-0.48265889286994934,0.05623999983072281,0,1,0,0,0,18,-0.07671046257019043,0.07671046257019043,-0.5508683919906616,0.01878371834754944,8.985731255961582e-06,-0.8853234052658081,-0.940198540687561,0,0,0,0,6,False,True,active
19,0,1500.8822021484375,870.00537109375,-177.3591766357422,0.6308526396751404,2.2710695266723633,0.11983326822519302,0,1,0,0,0,19,0.6912668943405151,0.0,-0.08328759670257568,0.018783658742904663,0.00024787054280750453,-0.885523796081543,-0.9403300285339355,0,0,0,0,7,False,True,active
19,1,1501.01220703125,869.9993896484375,-177.33251953125,0.000492926046717912,0.001774533768184483,0.028921546414494514,0,1,0,0,0,19,0.9088510274887085,0.0,0.13575279712677002,0.018783271312713623,-4.916721081826836e-05,-0.8851767778396606,-0.9401401281356812,1,0,0,0,7,False,True,active
19,2,1500.9781494140625,870.0010986328125,-177.3415985107422,-0.08409297466278076,-0.30273470282554626,0.040985919535160065,0,1,0,0,0,19,-0.8426152467727661,0.8426152467727661,-0.04960387945175171,0.01878383755683899,4.967583663528785e-05,-0.8852677345275879,-0.9401693344116211,1,0,0,0,7,False,True,active
19,3,1500.9971923828125,870.0000610351562,-177.33436584472656,0.011827302165329456,0.04257828742265701,0.025254471227526665,0,1,0,0,0,19,0.1309574842453003,0.0,-0.9644938707351685,0.018783360719680786,-2.8313532311585732e-05,-0.8852168321609497,-0.9401620030403137,2,0,0,0,7,False,True,active
19,4,1501.0194091796875,869.9990234375,-177.3349609375,-0.2089834362268448,-0.7523403763771057,0.04088051617145538,0,1,0,0,0,19,-0.937219500541687,0.937219500541687,-0.5260342359542847,0.01878228783607483,-2.1531846869038418e-05,-0.8851575255393982,-0.9401674866676331,0,0,0,0,7,False,True,active
19,5,1500.9600830078125,870.0018310546875,-177.33802795410156,-0.08385069668292999,-0.301862508058548,0.051373191177845,0,1,0,0,0,19,-0.8401877284049988,0.8401877284049988,-0.8487794995307922,0.018783777952194214,1.1698405614879448e-05,-0.8853159546852112,-0.940213143825531,3,0,0,0,7,False,True,active
19,6,1500.96484375,870.0015869140625,-177.3397674560547,-0.10059333592653275,-0.36213600635528564,0.04951177164912224,0,1,0,0,0,19,-0.12855130434036255,0.12855130434036255,0.7187966108322144,0.018783390522003174,3.136528903269209e-05,-0.8853031992912292,-0.9402058720588684,0,0,0,0,7,False,True,active
19,7,1500.95556640625,870.0021362304688,-177.33837890625,0.1286453753709793,0.4631233513355255,0.057914260774850845,0,1,0,0,0,19,0.9861569404602051,0.0,-0.16805416345596313,0.01878371834754944,1.4241536518966313e-05,-0.8853279948234558,-0.9402058720588684,0,0,0,0,7,False,True,active
20,0,1500.875732421875,870.0056762695312,-177.35855102539062,0.49899205565452576,1.796371340751648,0.12632742524147034,0,1,0,0,0,20,-0.2804124355316162,0.2804124355316162,0.36816442012786865,0.018783658742904663,0.00024091932573355734,-0.8855410814285278,-0.9403373599052429,0,0,0,0,8,False,True,active
20,1,1501.013427734375,869.9993286132812,-177.3319549560547,-0.08974559605121613,-0.32308414578437805,0.030089545994997025,0,1,0,0,0,20,-0.8992548584938049,0.8992548584938049,-0.7979309558868408,0.018783271312713623,-5.544026862480678e-05,-0.885173499584198,-0.9401401281356812,2,0,0,0,8,False,True,active
20,2,1500.9796142578125,870.0010375976562,-177.34165954589844,-0.11217467486858368,-0.40382882952690125,0.042445823550224304,0,1,0,0,0,20,-0.28306567668914795,0.28306567668914795,0.1656932830810547,0.01878383755683899,5.0354006816633046e-05,-0.8852638006210327,-0.9401693344116211,0,0,0,0,8,False,True,active
20,3,1500.9942626953125,870.0001831054688,-177.33651733398438,0.22636793553829193,0.8149245381355286,0.028200548142194748,0,1,0,0,0,20,0.8062295913696289,0.0,-0.5109928846359253,0.018783360719680786,-4.069010628882097e-06,-0.8852246999740601,-0.9401693344116211,0,0,0,0,8,False,True,active
20,4,1501.0224609375,869.9989013671875,-177.3333282470703,-0.23489312827587128,-0.8456152677536011,0.04393754526972771,0,1,0,0,0,20,-0.263807475566864,0.263807475566864,-0.32234662771224976,0.01878228783607483,-4.0011935197981074e-05,-0.8851494193077087,-0.9401821494102478,0,0,0,0,8,False,True,active
20,5,1500.9615478515625,870.0017700195312,-177.3369598388672,-0.11571601778268814,-0.41657766699790955,0.05287918448448181,0,1,0,0,0,20,-0.32097285985946655,0.32097285985946655,-0.9016962647438049,0.018783777952194214,-3.3908420959960495e-07,-0.885312020778656,-0.9402058720588684,0,0,0,0,8,False,True,active
20,6,1500.966064453125,870.0015258789062,-177.34043884277344,-0.0927181988954544,-0.3337855041027069,0.050718456506729126,0,1,0,0,0,20,0.028834819793701172,0.0,0.7908189296722412,0.018783390522003174,3.899468356394209e-05,-0.8852999806404114,-0.9402058720588684,1,0,0,0,8,False,True,active
20,7,1500.9549560546875,870.0021362304688,-177.3386993408203,0.048876773566007614,0.1759563833475113,0.05855036899447441,0,1,0,0,0,20,-0.17072278261184692,0.17072278261184692,-0.662082850933075,0.01878371834754944,1.8141005057259463e-05,-0.8853296041488647,-0.9402058720588684,1,0,0,0,8,False,True,active
21,0,1500.8673095703125,870.0060424804688,-177.3551788330078,0.6473686099052429,2.330526828765869,0.13475263118743896,0,1,0,0,0,21,0.5612860918045044,0.0,0.6694631576538086,0.018783658742904663,0.00020378960471134633,-0.8855636119842529,-0.9403519630432129,0,0,0,0,9,False,True,active
21,1,1501.0146484375,869.999267578125,-177.33094787597656,-0.09726087749004364,-0.35013914108276367,0.0313553512096405,0,1,0,0,0,21,-0.0771024227142334,0.0771024227142334,-0.9608094692230225,0.018783271312713623,-6.663004751317203e-05,-0.8851702809333801,-0.9401401281356812,3,0,0,0,9,False,True,active
21,2,1500.9815673828125,870.0009765625,-177.3413848876953,-0.14911894500255585,-0.5368281602859497,0.04438653960824013,0,1,0,0,0,21,-0.3724324107170105,0.3724324107170105,-0.3290421962738037,0.01878383755683899,4.696316318586469e-05,-0.8852585554122925,-0.9401620030403137,0,0,0,0,9,False,True,active
21,3,1500.9891357421875,870.0004272460938,-177.33641052246094,0.3976460099220276,1.4315255880355835,0.033375732600688934,0,1,0,0,0,21,0.6452845335006714,0.0,0.8870595693588257,0.018783360719680786,-5.425347353593679e-06,-0.8852383494377136,-0.9401766061782837,0,0,0,0,9,False,True,active
21,4,1501.0263671875,869.9987182617188,-177.33021545410156,-0.3019692003726959,-1.0870890617370605,0.0478675402700901,0,1,0,0,0,21,-0.6768175363540649,0.6768175363540649,-0.8918958306312561,0.01878228783607483,-7.459852349711582e-05,-0.885138988494873,-0.9402040839195251,0,0,0,0,9,False,True,active
21,5,1500.9610595703125,870.0017700195312,-177.33694458007812,0.035759713500738144,0.12873496115207672,0.05334458127617836,0,1,0,0,0,21,0.5683027505874634,0.0,0.8563851118087769,0.018783777952194214,-1.6954210479980247e-07,-0.8853133320808411,-0.940213143825531,1,0,0,0,9,False,True,active
21,6,1500.9666748046875,870.0015258789062,-177.34063720703125,-0.04887824133038521,-0.1759616583585739,0.051354583352804184,0,1,0,0,0,21,0.1640324592590332,0.0,-0.022388160228729248,0.018783390522003174,4.069010537932627e-05,-0.8852983117103577,-0.940198540687561,2,0,0,0,9,False,True,active
21,7,1500.9559326171875,870.0020751953125,-177.3382568359375,-0.07729315012693405,-0.2782553434371948,0.05955630540847778,0,1,0,0,0,21,-0.7744808197021484,0.7744808197021484,-0.2738298177719116,0.01878371834754944,1.3563368156610522e-05,-0.8853270411491394,-0.940213143825531,2,0,0,0,9,False,True,active
22,0,1500.8626708984375,870.0062866210938,-177.35292053222656,0.35836201906204224,1.2901031970977783,0.13941654562950134,0,1,0,0,0,22,-0.6177592873573303,0.6177592873573303,0.47778987884521484,0.018783658742904663,0.00017835829930845648,-0.8855759501457214,-0.9403519630432129,0,0,0,0,10,False,True,active
22,1,1501.0142822265625,869.999267578125,-177.33096313476562,0.031141765415668488,0.11211035400629044,0.031760647892951965,0,1,0,0,0,22,0.4817439317703247,0.0,0.8560959100723267,0.018783271312713623,-6.612142169615254e-05,-0.8851712346076965,-0.9401401281356812,4,0,0,0,10,False,True,active
22,2,1500.9820556640625,870.0009765625,-177.34129333496094,-0.035518232733011246,-0.12786562740802765,0.044848792254924774,0,1,0,0,0,22,0.4257357120513916,0.0,-0.19573509693145752,0.01878383755683899,4.5606826461153105e-05,-0.8852573037147522,-0.9401620030403137,1,0,0,0,10,False,True,active
22,3,1500.98388671875,870.0006713867188,-177.33404541015625,0.40588897466659546,1.46120023727417,0.03865819424390793,0,1,0,0,0,22,0.03396487236022949,0.0,0.8519077301025391,0.018783360719680786,-3.170437412336469e-05,-0.8852523565292358,-0.9401839375495911,0,0,0,0,10,False,True,active
22,4,1501.03076171875,869.99853515625,-177.32960510253906,-0.34088513255119324,-1.2271864414215088,0.05230400711297989,0,1,0,0,0,22,-0.3959975242614746,0.3959975242614746,0.6350948810577393,0.01878228783607483,-8.171929221134633e-05,-0.8851272463798523,-0.9402260780334473,0,0,0,0,10,False,True,active
22,5,1500.962158203125,870.001708984375,-177.33717346191406,-0.08889061957597733,-0.32000622153282166,0.054501451551914215,0,1,0,0,0,22,-0.8906879425048828,0.8906879425048828,0.3649625778198242,0.018783777952194214,2.543131586207892e-06,-0.8853104114532471,-0.940213143825531,2,0,0,0,10,False,True,active
22,6,1500.968505859375,870.00146484375,-177.34034729003906,-0.13618439435958862,-0.49026381969451904,0.05312696099281311,0,1,0,0,0,22,-0.875791609287262,0.875791609287262,-0.6918572187423706,0.018783390522003174,3.7129721022211015e-05,-0.8852934241294861,-0.940198540687561,0,0,0,0,10,False,True,active
22,7,1500.95556640625,870.0020751953125,-177.3382110595703,0.02669598162174225,0.09610553085803986,0.059903740882873535,0,1,0,0,0,22,0.39015984535217285,0.0,0.7855492830276489,0.01878371834754944,1.3393826520768926e-05,-0.8853279948234558,-0.940213143825531,3,0,0,0,10,False,True,active
23,0,1500.8568115234375,870.0065307617188,-177.35107421875,0.44875600934028625,1.6155215501785278,0.145256906747818,0,1,0,0,0,23,0.3423541784286499,0.0,0.05406332015991211,0.018783658742904663,0.00015818278188817203,-0.8855916261672974,-0.9403674602508545,0,0,0,0,11,False,True,active
23,1,1501.01513671875,869.9992065429688,-177.33111572265625,-0.06854168325662613,-0.24675005674362183,0.03265268728137016,0,1,0,0,0,23,-0.6867907047271729,0.6867907047271729,0.36109697818756104,0.018783271312713623,-6.408691842807457e-05,-0.8851689696311951,-0.9401455521583557,5,0,0,0,11,False,True,active
23,2,1500.9833984375,870.0009155273438,-177.34097290039062,-0.1075199767947197,-0.3870719075202942,0.046248115599155426,0,1,0,0,0,23,-0.722172737121582,0.722172737121582,-0.24637091159820557,0.01878383755683899,4.1876901377690956e-05,-0.8852537274360657,-0.9401547312736511,0,0,0,0,11,False,True,active
23,3,1500.9761962890625,870.0010375976562,-177.3291015625,0.5959570407867432,2.1454453468322754,0.04641430824995041,0,1,0,0,0,23,0.7172417640686035,0.0,0.7086760997772217,0.018783360719680786,-8.680555765749887e-05,-0.8852729201316833,-0.9401912689208984,0,0,0,0,11,False,True,active
23,4,1501.036376953125,869.998291015625,-177.3316650390625,-0.4314538836479187,-1.5532339811325073,0.05791918560862541,0,1,0,0,0,23,-0.9143445491790771,0.9143445491790771,0.8872478008270264,0.018781930208206177,-5.9170193708268926e-05,-0.8851122856140137,-0.940255343914032,0,1,0,0,11,False,True,active
