step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
12,2,1500.9981689453125,870.0000610351562,-177.33999633789062,0.3099478483200073,1.1158121824264526,0.017781397327780724,0,1,0,0,0,12,0.22744810581207275,0.0,-0.5587126016616821,0.018782973289489746,3.356933666509576e-05,-0.8852142691612244,-0.9401547312736511,0,0,0,0,0,False,True,active
12,3,1500.9678955078125,870.0014038085938,-177.333740234375,-0.07298224419355392,-0.26273608207702637,0.0365728884935379,0,1,0,0,0,12,-0.7312852144241333,0.7312852144241333,0.28450918197631836,0.0187835693359375,-3.4925673389807343e-05,-0.885295033454895,-0.9402058720588684,1,0,0,0,0,False,True,active
12,4,1500.96923828125,870.0013427734375,-177.3348846435547,0.2031276822090149,0.7312596440315247,0.038303811103105545,0,1,0,0,0,12,0.5887001752853394,0.0,-0.27939534187316895,0.018783539533615112,-2.221001523139421e-05,-0.8852914571762085,-0.9402058720588684,0,0,0,0,0,False,True,active
12,5,1500.964599609375,870.0016479492188,-177.33425903320312,-0.03806386888027191,-0.13702993094921112,0.039519477635622025,0,1,0,0,0,12,-0.16905242204666138,0.16905242204666138,0.9181468486785889,0.018783777952194214,-3.0517578125e-05,-0.8853038549423218,-0.940198540687561,4,0,0,0,0,False,True,active
12,6,1500.9727783203125,870.0012817382812,-177.34251403808594,0.3285534679889679,1.1827924251556396,0.03289443626999855,0,1,0,0,0,12,0.11329948902130127,0.0,0.6517144441604614,0.0187835693359375,6.103515625e-05,-0.885282039642334,-0.9401912689208984,0,0,0,0,0,False,True,active
12,7,1501.0010986328125,870.0,-177.3368377685547,-0.09863229840993881,-0.35507625341415405,0.02049706131219864,0,1,0,0,0,12,-0.7552555799484253,0.7552555799484253,-0.3445096015930176,0.018783658742904663,-2.7126736767968396e-06,-0.8852064609527588,-0.9401473999023438,2,0,0,0,0,False,True,active
13,0,1501.0147705078125,869.999267578125,-177.33950805664062,-0.20406801998615265,-0.7346448302268982,0.02226475439965725,0,1,0,0,0,13,-0.3601503372192383,0.3601503372192383,0.4020785093307495,0.01878225803375244,2.8483073037932627e-05,-0.8851699233055115,-0.9401401281356812,0,0,0,0,1,False,True,active
13,1,1500.994384765625,870.0001831054688,-177.3401336669922,-0.0975615605711937,-0.35122162103652954,0.022691398859024048,0,1,0,0,0,13,-0.9775711297988892,0.9775711297988892,0.7182538509368896,0.018783003091812134,3.594292502384633e-05,-0.8852243423461914,-0.9401693344116211,1,0,0,0,1,False,True,active
13,2,1500.9931640625,870.0003051757812,-177.34120178222656,0.3806677460670471,1.3704038858413696,0.02273561805486679,0,1,0,0,0,13,0.26806342601776123,0.0,-0.15679341554641724,0.018782973289489746,4.679362245951779e-05,-0.885227620601654,-0.9401620030403137,0,0,0,0,1,False,True,active
13,3,1500.9697265625,870.0013427734375,-177.3334197998047,-0.14407970011234283,-0.5186868906021118,0.038448020815849304,0,1,0,0,0,13,-0.7138632535934448,0.7138632535934448,-0.3577868342399597,0.0187835693359375,-3.8825142837595195e-05,-0.8852901458740234,-0.940198540687561,0,0,0,0,1,False,True,active
13,4,1500.9698486328125,870.0013427734375,-177.33489990234375,-0.044989027082920074,-0.16196049749851227,0.0388893224298954,0,1,0,0,0,13,-0.4507918953895569,0.4507918953895569,0.6178773641586304,0.018783539533615112,-2.2549100322066806e-05,-0.8852898478507996,-0.940198540687561,1,0,0,0,1,False,True,active
13,5,1500.966064453125,870.0015869140625,-177.33448791503906,-0.11496397107839584,-0.41387027502059937,0.04101568087935448,0,1,0,0,0,13,-0.7713055610656738,0.7713055610656738,-0.3029608726501465,0.018783777952194214,-2.7974447220913135e-05,-0.8852999806404114,-0.940198540687561,0,0,0,0,1,False,True,active
13,6,1500.9698486328125,870.0014038085938,-177.34239196777344,0.22137218713760376,0.7969398498535156,0.03577549755573273,0,1,0,0,0,13,-0.2287229299545288,0.2287229299545288,-0.009762465953826904,0.0187835693359375,5.984836388961412e-05,-0.8852898478507996,-0.9401912689208984,0,0,0,0,1,False,True,active
13,7,1501.002685546875,869.9999389648438,-177.33570861816406,-0.12098740041255951,-0.4355546236038208,0.022071657702326775,0,1,0,0,0,13,-0.22597640752792358,0.22597640752792358,-0.6807708144187927,0.018783658742904663,-1.54283316078363e-05,-0.8852022290229797,-0.9401401281356812,0,0,0,0,1,False,True,active
14,0,1501.0142822265625,869.999267578125,-177.33932495117188,0.035923976451158524,0.12932631373405457,0.022732289507985115,0,1,0,0,0,14,0.9002399444580078,0.0,0.528773307800293,0.01878225803375244,2.678765304153785e-05,-0.8851712346076965,-0.9401401281356812,1,0,0,0,2,False,True,active
14,1,1500.9932861328125,870.000244140625,-177.3397216796875,0.0851658433675766,0.3065970242023468,0.023799793794751167,0,1,0,0,0,14,0.6858679056167603,0.0,0.5974599123001099,0.018783003091812134,3.1195748306345195e-05,-0.8852272629737854,-0.9401693344116211,2,0,0,0,2,False,True,active
14,2,1500.9853515625,870.0006713867188,-177.3426513671875,0.5997152328491211,2.1589748859405518,0.030540643259882927,0,1,0,0,0,14,0.8259426355361938,0.0,-0.08115679025650024,0.018782973289489746,6.273057806538418e-05,-0.8852484822273254,-0.9401766061782837,0,0,0,0,2,False,True,active
14,3,1500.9716796875,870.0012817382812,-177.33306884765625,-0.14814536273479462,-0.5333232879638672,0.04037606716156006,0,1,0,0,0,14,-0.04362666606903076,0.04362666606903076,-0.16265684366226196,0.0187835693359375,-4.323323810240254e-05,-0.885284960269928,-0.940198540687561,0,0,0,0,2,False,True,active
14,4,1500.96728515625,870.00146484375,-177.33399963378906,0.20140478014945984,0.7250571846961975,0.04151051491498947,0,1,0,0,0,14,0.925491213798523,0.0,0.6570494174957275,0.018783539533615112,-3.255208503105678e-05,-0.8852967023849487,-0.9402058720588684,0,0,0,0,2,False,True,active
14,5,1500.9678955078125,870.0015258789062,-177.3346405029297,-0.14248880743980408,-0.5129597187042236,0.04287010803818703,0,1,0,0,0,14,-0.27810508012771606,0.27810508012771606,-0.015438437461853027,0.018783777952194214,-2.678765304153785e-05,-0.8852950930595398,-0.9401912689208984,0,0,0,0,2,False,True,active
14,6,1500.9674072265625,870.0015258789062,-177.34230041503906,0.1841321587562561,0.662875771522522,0.03817189484834671,0,1,0,0,0,14,-0.07900893688201904,0.07900893688201904,0.029312491416931152,0.0187835693359375,5.866156789124943e-05,-0.8852963447570801,-0.940198540687561,0,0,0,0,2,False,True,active
14,7,1501.0028076171875,869.9999389648438,-177.33570861816406,-0.004724965430796146,-0.017009874805808067,0.022133151069283485,0,1,0,0,0,14,0.43594861030578613,0.0,0.8403269052505493,0.018783658742904663,-1.54283316078363e-05,-0.8852018713951111,-0.9401401281356812,1,0,0,0,2,False,True,active
15,0,1501.01513671875,869.9992065429688,-177.3391876220703,-0.06368374824523926,-0.22926148772239685,0.023561105132102966,0,1,0,0,0,15,-0.6381139159202576,0.6381139159202576,-0.7597277164459229,0.018782228231430054,2.5600857043173164e-05,-0.8851689696311951,-0.9401455521583557,2,0,0,0,3,False,True,active
15,1,1500.993896484375,870.000244140625,-177.3397979736328,-0.04499737545847893,-0.16199055314064026,0.024385415017604828,0,1,0,0,0,15,-0.45087558031082153,0.45087558031082153,-0.157570481300354,0.018783003091812134,3.1534829759038985e-05,-0.8852256536483765,-0.9401620030403137,3,0,0,0,3,False,True,active
15,2,1500.9827880859375,870.0007934570312,-177.34304809570312,0.19661164283752441,0.707801878452301,0.0330994538962841,0,1,0,0,0,15,-0.8629485964775085,0.8629485964775085,-0.08184659481048584,0.018782973289489746,6.713867333019152e-05,-0.8852553367614746,-0.9401766061782837,0,0,0,0,3,False,True,active
15,3,1500.970947265625,870.0013427734375,-177.33316040039062,0.0545627623796463,0.19642594456672668,0.04108617827296257,0,1,0,0,0,15,0.7605655193328857,0.0,-0.023647427558898926,0.0187835693359375,-4.272460864740424e-05,-0.8852869272232056,-0.9401912689208984,1,0,0,0,3,False,True,active
15,4,1500.962646484375,870.001708984375,-177.33238220214844,0.3554234802722931,1.2795244455337524,0.046136192977428436,0,1,0,0,0,15,0.5802439451217651,0.0,0.28145527839660645,0.018783539533615112,-5.103217335999943e-05,-0.885309100151062,-0.9402058720588684,0,0,0,0,3,False,True,active
15,5,1500.970947265625,870.0014038085938,-177.33489990234375,-0.2378172129392624,-0.8561419248580933,0.04596519097685814,0,1,0,0,0,15,-0.9580530524253845,0.9580530524253845,0.06722962856292725,0.018783777952194214,-2.4244520318461582e-05,-0.8852869272232056,-0.9401839375495911,0,0,0,0,3,False,True,active
15,6,1500.9671630859375,870.0015258789062,-177.3424072265625,0.018732348456978798,0.06743644922971725,0.03841568902134895,0,1,0,0,0,15,-0.35434770584106445,0.35434770584106445,-0.919813871383667,0.0187835693359375,6.0017904615961015e-05,-0.8852970600128174,-0.940198540687561,1,0,0,0,3,False,True,active
15,7,1501.001953125,870.0,-177.33551025390625,0.06272270530462265,0.2258017361164093,0.02294945903122425,0,1,0,0,0,15,0.25340020656585693,0.0,0.46714508533477783,0.018783658742904663,-1.7971462511923164e-05,-0.8852041959762573,-0.9401401281356812,2,0,0,0,3,False,True,active
16,0,1501.0126953125,869.9993286132812,-177.33819580078125,0.18853609263896942,0.6787298917770386,0.026014817878603935,0,1,0,0,0,16,0.9472419023513794,0.0,0.9769315719604492,0.018782228231430054,1.4411079064302612e-05,-0.8851754665374756,-0.9401473999023438,0,0,0,0,4,False,True,active
16,1,1500.995361328125,870.0001831054688,-177.33990478515625,-0.11345786601305008,-0.40844830870628357,0.025862017646431923,0,1,0,0,0,16,-0.6868792772293091,0.6868792772293091,-0.020252466201782227,0.018783003091812134,3.272162575740367e-05,-0.8852217197418213,-0.9401620030403137,0,0,0,0,4,False,True,active
16,2,1500.9788818359375,870.0009765625,-177.34478759765625,0.3038007915019989,1.0936827659606934,0.03705328330397606,0,1,0,0,0,16,0.4042443037033081,0.0,-0.6803604364395142,0.018782973289489746,8.646647620480508e-05,-0.8852657675743103,-0.9401839375495911,0,0,0,0,4,False,True,active
16,3,1500.966796875,870.0015258789062,-177.33274841308594,0.3156212568283081,1.136236548423767,0.04519384726881981,0,1,0,0,0,16,0.9813432693481445,0.0,0.3441770076751709,0.0187835693359375,-4.713270391221158e-05,-0.8852980136871338,-0.940198540687561,0,0,0,0,4,False,True,active
16,4,1500.9620361328125,870.001708984375,-177.33253479003906,0.04335407540202141,0.1560746729373932,0.04670042544603348,0,1,0,0,0,16,-0.6685339212417603,0.6685339212417603,-0.9272758960723877,0.018783539533615112,-4.882812572759576e-05,-0.885310709476471,-0.940213143825531,1,0,0,0,4,False,True,active
16,5,1500.9715576171875,870.0014038085938,-177.3348388671875,-0.04456145316362381,-0.160421222448349,0.04654513671994209,0,1,0,0,0,16,0.7243741750717163,0.0,-0.30535072088241577,0.018783777952194214,-2.526177377148997e-05,-0.8852853178977966,-0.9401839375495911,1,0,0,0,4,False,True,active
16,6,1500.9674072265625,870.0015258789062,-177.34234619140625,-0.022913740947842598,-0.08248946815729141,0.03871390223503113,0,1,0,0,0,16,-0.22959661483764648,0.22959661483764648,0.07882392406463623,0.0187835693359375,5.9170193708268926e-05,-0.8852963447570801,-0.940198540687561,2,0,0,0,4,False,True,active
16,7,1500.9984130859375,870.0001831054688,-177.3350067138672,0.2707729935646057,0.9747827649116516,0.026473447680473328,0,1,0,0,0,16,0.7822248935699463,0.0,0.0012938976287841797,0.018783658742904663,-2.373589450144209e-05,-0.8852136135101318,-0.9401401281356812,0,0,0,0,4,False,True,active
17,0,1501.007568359375,869.9995727539062,-177.33663940429688,0.39101138710975647,1.4076409339904785,0.031103655695915222,0,1,0,0,0,17,0.7622241973876953,0.0,0.1291337013244629,0.018782228231430054,-2.8822157673857873e-06,-0.8851891756057739,-0.9401473999023438,0,0,0,0,5,False,True,active
17,1,1500.9940185546875,870.000244140625,-177.33924865722656,0.10134806483983994,0.36485302448272705,0.027181018143892288,0,1,0,0,0,17,0.8062840700149536,0.0,0.8843402862548828,0.018783003091812134,2.543131631682627e-05,-0.8852253556251526,-0.9401620030403137,0,0,0,0,5,False,True,active
17,2,1500.9735107421875,870.001220703125,-177.34716796875,0.41140249371528625,1.4810489416122437,0.042407501488924026,0,1,0,0,0,17,0.40660178661346436,0.0,-0.354742169380188,0.018782973289489746,0.00011308458488201723,-0.8852800726890564,-0.9401912689208984,0,0,0,0,5,False,True,active
17,3,1500.9661865234375,870.0015258789062,-177.3327178955078,0.046110719442367554,0.16599859297275543,0.04579395800828934,0,1,0,0,0,17,-0.5773245096206665,0.5773245096206665,-0.026449084281921387,0.0187835693359375,-4.696316318586469e-05,-0.8852996230125427,-0.9402058720588684,1,0,0,0,5,False,True,active
17,4,1500.9622802734375,870.001708984375,-177.33251953125,-0.015788884833455086,-0.05683998391032219,0.04690591245889664,0,1,0,0,0,17,-0.15820527076721191,0.15820527076721191,0.21692228317260742,0.018783539533615112,-4.916721081826836e-05,-0.8853100538253784,-0.940213143825531,2,0,0,0,5,False,True,active
17,5,1500.968994140625,870.0015258789062,-177.33448791503906,0.19283615052700043,0.6942101120948792,0.049054812639951706,0,1,0,0,0,17,0.8916909694671631,0.0,0.4067016839981079,0.018783777952194214,-2.9330783945624717e-05,-0.8852921724319458,-0.9401839375495911,0,0,0,0,5,False,True,active
17,6,1500.9654541015625,870.0016479492188,-177.3416290283203,0.15375082194805145,0.5535029172897339,0.04071490094065666,0,1,0,0,0,17,0.6636480093002319,0.0,0.9778778553009033,0.0187835693359375,5.0693088269326836e-05,-0.8853015899658203,-0.9401912689208984,0,0,0,0,5,False,True,active
17,7,1500.9952392578125,870.0003051757812,-177.33401489257812,0.24839532375335693,0.894223153591156,0.02970620058476925,0,1,0,0,0,17,-0.04688471555709839,0.04688471555709839,0.431848406791687,0.018783658742904663,-3.4586588299134746e-05,-0.8852220773696899,-0.9401473999023438,0,0,0,0,5,False,True,active
18,0,1501.0018310546875,869.9998168945312,-177.33457946777344,0.44598135352134705,1.6055328845977783,0.03690790385007858,0,1,0,0,0,18,0.20949327945709229,0.0,0.33887743949890137,0.018782228231430054,-2.543131631682627e-05,-0.8852044939994812,-0.9401620030403137,0,0,0,0,6,False,True,active
18,1,1500.9945068359375,870.000244140625,-177.33921813964844,-0.032989148050546646,-0.11876092851161957,0.027610357850790024,0,1,0,0,0,18,-0.3305526375770569,0.3305526375770569,-0.7232571840286255,0.018783003091812134,2.4753147954470478e-05,-0.8852240443229675,-0.9401620030403137,1,0,0,0,6,False,True,active
18,2,1500.9658203125,870.0015869140625,-177.3485870361328,0.5935731530189514,2.1368632316589355,0.050132591277360916,0,1,0,0,0,18,0.6876082420349121,0.0,0.1598827838897705,0.018782973289489746,0.00012868245539721102,-0.8853006362915039,-0.940198540687561,0,0,0,0,6,False,True,active
18,3,1500.9674072265625,870.00146484375,-177.3323211669922,-0.0979389101266861,-0.35258007049560547,0.04706858843564987,0,1,0,0,0,18,-0.9813523292541504,0.9813523292541504,-0.6713594794273376,0.0187835693359375,-5.137125845067203e-05,-0.8852963447570801,-0.9402058720588684,2,0,0,0,6,False,True,active
18,4,1500.96337890625,870.0016479492188,-177.33212280273438,-0.08589980006217957,-0.3092392683029175,0.04802386090159416,0,1,0,0,0,18,-0.7028309106826782,0.7028309106826782,-0.6465891599655151,0.018783539533615112,-5.340576171875e-05,-0.8853071331977844,-0.9402058720588684,3,0,0,0,6,False,True,active
18,5,1500.9688720703125,870.0015258789062,-177.33444213867188,0.008915528655052185,0.03209590166807175,0.0491708442568779,0,1,0,0,0,18,-0.3940773010253906,0.3940773010253906,0.7112603187561035,0.018783777952194214,-2.9669869036297314e-05,-0.8852924704551697,-0.9401839375495911,1,0,0,0,6,False,True,active
18,6,1500.9615478515625,870.0018310546875,-177.3391876220703,0.30004584789276123,1.0801650285720825,0.044619861990213394,0,1,0,0,0,18,0.5508631467819214,0.0,0.7831827402114868,0.0187835693359375,2.356635195610579e-05,-0.885312020778656,-0.940198540687561,0,0,0,0,6,False,True,active
18,7,1500.99169921875,870.00048828125,-177.33505249023438,0.26771917939186096,0.9637890458106995,0.033190444111824036,0,1,0,0,0,18,0.0744779109954834,0.0,-0.9463220834732056,0.018783658742904663,-2.3227268684422597e-05,-0.8852315545082092,-0.9401547312736511,0,0,0,0,6,False,True,active
19,0,1500.9996337890625,869.9999389648438,-177.33445739746094,0.17078427970409393,0.6148234009742737,0.03913058340549469,0,1,0,0,0,19,-0.5889742374420166,0.5889742374420166,-0.31424689292907715,0.018782228231430054,-2.7126736313221045e-05,-0.8852103352546692,-0.9401620030403137,0,0,0,0,7,False,True,active
19,1,1500.99560546875,870.0001831054688,-177.3394012451172,-0.08187557011842728,-0.2947520315647125,0.028675932437181473,0,1,0,0,0,19,-0.49050527811050415,0.49050527811050415,0.424007773399353,0.018783003091812134,2.678765304153785e-05,-0.8852211236953735,-0.9401620030403137,2,0,0,0,7,False,True,active
19,2,1500.9609375,870.0018310546875,-177.34756469726562,0.37466365098953247,1.348789095878601,0.055008672177791595,0,1,0,0,0,19,-0.46748119592666626,0.46748119592666626,0.6299387216567993,0.018782973289489746,0.00011715359141817316,-0.8853136301040649,-0.9402058720588684,0,0,0,0,7,False,True,active
19,3,1500.9698486328125,870.0013427734375,-177.33132934570312,-0.18518222868442535,-0.6666560173034668,0.04947865381836891,0,1,0,0,0,19,-0.8761460185050964,0.8761460185050964,-0.44174957275390625,0.0187835693359375,-6.222195224836469e-05,-0.8852898478507996,-0.940198540687561,0,0,0,0,7,False,True,active
19,4,1500.96435546875,870.0015869140625,-177.33212280273438,-0.07624021172523499,-0.27446475625038147,0.04901609197258949,0,1,0,0,0,19,0.03565037250518799,0.0,0.4146229028701782,0.018783539533615112,-5.3236220992403105e-05,-0.8853045105934143,-0.940213143825531,4,0,0,0,7,False,True,active
19,5,1500.969970703125,870.00146484375,-177.33438110351562,-0.08801848441362381,-0.31686654686927795,0.05031636357307434,0,1,0,0,0,19,-0.8819490671157837,0.8819490671157837,-0.6420210599899292,0.018783777952194214,-3.0178494853316806e-05,-0.8852895498275757,-0.9401839375495911,2,0,0,0,7,False,True,active
19,6,1500.955322265625,870.0021362304688,-177.33380126953125,0.4792690873146057,1.725368618965149,0.050857335329055786,0,1,0,0,0,19,0.6756937503814697,0.0,0.915502667427063,0.0187835693359375,-3.645155084086582e-05,-0.8853286504745483,-0.9402058720588684,0,0,0,0,7,False,True,active
19,7,1500.98828125,870.0006713867188,-177.33636474609375,0.26678138971328735,0.9604129791259766,0.03666248545050621,0,1,0,0,0,19,-0.0008630156517028809,0.0008630156517028809,-0.3909377455711365,0.018783658742904663,-8.985731255961582e-06,-0.8852406740188599,-0.9401547312736511,0,0,0,0,7,False,True,active
20,0,1500.995849609375,870.0001220703125,-177.3343963623047,0.2934800982475281,1.0565283298492432,0.0429500937461853,0,1,0,0,0,20,0.462316632270813,0.0,-0.030541658401489258,0.018782228231430054,-2.7974447220913135e-05,-0.8852204084396362,-0.9401693344116211,0,0,0,0,8,False,True,active
20,1,1500.9962158203125,870.0001831054688,-177.33926391601562,-0.04364820197224617,-0.15713351964950562,0.029243994504213333,0,1,0,0,0,20,0.14302456378936768,0.0,-0.6915262937545776,0.018783003091812134,2.5092231226153672e-05,-0.8852194547653198,-0.9401547312736511,3,0,0,0,8,False,True,active
20,2,1500.9556884765625,870.0020751953125,-177.34620666503906,0.4010891318321228,1.4439208507537842,0.06022866815328598,0,1,0,0,0,20,0.10211312770843506,0.0,0.26803433895111084,0.018782973289489746,0.00010206434671999887,-0.8853276968002319,-0.940213143825531,0,0,0,0,8,False,True,active
20,3,1500.9735107421875,870.0011596679688,-177.32916259765625,-0.27842429280281067,-1.0023274421691895,0.053102221339941025,0,1,0,0,0,20,-0.9380046129226685,0.9380046129226685,-0.6721176505088806,0.0187835693359375,-8.612738747615367e-05,-0.8852800726890564,-0.940198540687561,0,0,0,0,8,False,True,active
20,4,1500.96533203125,870.0015258789062,-177.3322296142578,-0.07141072303056717,-0.2570785880088806,0.049945469945669174,0,1,0,0,0,20,0.017573833465576172,0.0,0.246856689453125,0.018783539533615112,-5.171034354134463e-05,-0.8853018879890442,-0.940213143825531,5,0,0,0,8,False,True,active
20,5,1500.9716796875,870.0014038085938,-177.33377075195312,-0.12755712866783142,-0.45920565724372864,0.051976460963487625,0,1,0,0,0,20,-0.3979436755180359,0.3979436755180359,-0.6494723558425903,0.018783777952194214,-3.729926174855791e-05,-0.885284960269928,-0.9401839375495911,0,0,0,0,8,False,True,active
20,6,1500.951904296875,870.0023193359375,-177.33316040039062,0.2663094699382782,0.9587140679359436,0.0543232336640358,0,1,0,0,0,20,-0.4551975131034851,0.4551975131034851,-0.6213092803955078,0.0187835693359375,-4.408094901009463e-05,-0.885337769985199,-0.9402058720588684,0,0,0,0,8,False,True,active
20,7,1500.989501953125,870.0006103515625,-177.33648681640625,-0.0892723947763443,-0.321380615234375,0.037824325263500214,0,1,0,0,0,20,-0.8945133686065674,0.8945133686065674,0.6458413600921631,0.018783658742904663,-7.459852440661052e-06,-0.8852373957633972,-0.9401547312736511,1,0,0,0,8,False,True,active
21,0,1500.9910888671875,870.0003662109375,-177.33616638183594,0.36229920387268066,1.3042770624160767,0.04766525328159332,0,1,0,0,0,21,0.26079726219177246,0.0,-0.7577007412910461,0.018782228231430054,-8.646647074783687e-06,-0.8852331638336182,-0.9401693344116211,0,0,0,0,9,False,True,active
21,1,1500.99365234375,870.0003051757812,-177.34091186523438,0.19632433354854584,0.7067675590515137,0.0317990668118,0,1,0,0,0,21,0.9013731479644775,0.0,-0.9542527794837952,0.018783003091812134,4.323323810240254e-05,-0.885226309299469,-0.9401620030403137,0,0,0,0,9,False,True,active
21,2,1500.9488525390625,870.0023803710938,-177.34767150878906,0.5281645655632019,1.9013923406600952,0.06710249185562134,0,1,0,0,0,21,0.4805079698562622,0.0,-0.7296937704086304,0.018782973289489746,0.00011850993178086355,-0.8853459358215332,-0.9402204751968384,0,0,0,0,9,False,True,active
21,3,1500.973876953125,870.0011596679688,-177.32911682128906,-0.026451444253325462,-0.09522520005702972,0.05344647541642189,0,1,0,0,0,21,0.9446992874145508,0.0,0.4186769723892212,0.0187835693359375,-8.680555765749887e-05,-0.88527911901474,-0.9401912689208984,1,0,0,0,9,False,True,active
21,4,1500.9674072265625,870.0014038085938,-177.33204650878906,-0.1602654606103897,-0.5769556164741516,0.0520312525331974,0,1,0,0,0,21,-0.8917604684829712,0.8917604684829712,-0.3258515000343323,0.018783539533615112,-5.35753060830757e-05,-0.8852963447570801,-0.940213143825531,0,0,0,0,9,False,True,active
21,5,1500.969970703125,870.00146484375,-177.3337860107422,0.1338682472705841,0.4819256663322449,0.053718697279691696,0,1,0,0,0,21,0.9813514947891235,0.0,0.40846872329711914,0.018783777952194214,-3.679063593153842e-05,-0.8852895498275757,-0.9401839375495911,0,0,0,0,9,False,True,active
21,6,1500.9517822265625,870.0023193359375,-177.3332061767578,0.009400512091815472,0.03384184092283249,0.054445575922727585,0,1,0,0,0,21,-0.5504787564277649,0.5504787564277649,-0.8838967084884644,0.0187835693359375,-4.340277882874943e-05,-0.8853380680084229,-0.940213143825531,1,0,0,0,9,False,True,active
21,7,1500.988037109375,870.0006713867188,-177.3365020751953,0.11073049157857895,0.398629754781723,0.039265431463718414,0,1,0,0,0,21,0.7508431673049927,0.0,-0.1385846734046936,0.018783658742904663,-7.2903103500721045e-06,-0.8852413296699524,-0.9401547312736511,0,0,0,0,9,False,True,active
22,0,1500.9888916015625,870.00048828125,-177.33724975585938,0.1670871526002884,0.6015137434005737,0.049839816987514496,0,1,0,0,0,22,-0.41759365797042847,0.41759365797042847,-0.5335781574249268,0.018782228231430054,3.051757857974735e-06,-0.8852390050888062,-0.9401693344116211,0,0,0,0,10,False,True,active
22,1,1500.99462890625,870.000244140625,-177.3402099609375,-0.0749586969614029,-0.26985129714012146,0.03277461975812912,0,1,0,0,0,22,-0.7510894536972046,0.7510894536972046,-0.624977707862854,0.018783003091812134,3.560384357115254e-05,-0.8852236866950989,-0.9401620030403137,1,0,0,0,10,False,True,active
22,2,1500.9398193359375,870.0028076171875,-177.34475708007812,0.6962733864784241,2.5065841674804688,0.07616417855024338,0,1,0,0,0,22,0.6356511116027832,0.0,0.8858017921447754,0.018782973289489746,8.612738747615367e-05,-0.8853700160980225,-0.9402350783348083,0,0,0,0,10,False,True,active
22,3,1500.9744873046875,870.0011596679688,-177.32908630371094,-0.043705299496650696,-0.15733908116817474,0.054015278816223145,0,1,0,0,0,22,-0.17341452836990356,0.17341452836990356,0.06190288066864014,0.0187835693359375,-8.765326492721215e-05,-0.885277509689331,-0.9401912689208984,2,0,0,0,10,False,True,active
22,4,1500.9703369140625,870.0012817382812,-177.33084106445312,-0.22856006026268005,-0.8228161931037903,0.05500585958361626,0,1,0,0,0,22,-0.6875293254852295,0.6875293254852295,-0.6856132745742798,0.018783539533615112,-6.696912896586582e-05,-0.8852885365486145,-0.9402058720588684,0,0,0,0,10,False,True,active
22,5,1500.97119140625,870.0014038085938,-177.33322143554688,-0.09535182267427444,-0.3432665467262268,0.05495965853333473,0,1,0,0,0,22,-0.9554295539855957,0.9554295539855957,-0.8861650824546814,0.018783777952194214,-4.3063693738076836e-05,-0.885286271572113,-0.9401839375495911,1,0,0,0,10,False,True,active
22,6,1500.9525146484375,870.0022583007812,-177.3333740234375,-0.05855710431933403,-0.21080556511878967,0.055207669734954834,0,1,0,0,0,22,-0.5867446660995483,0.5867446660995483,0.848717451095581,0.0187835693359375,-4.1029190469998866e-05,-0.88533616065979,-0.940213143825531,2,0,0,0,10,False,True,active
22,7,1500.9844970703125,870.0008544921875,-177.33609008789062,0.2696855664253235,0.9708679914474487,0.042775269597768784,0,1,0,0,0,22,0.5981097221374512,0.0,0.24698364734649658,0.018783658742904663,-1.220703143189894e-05,-0.8852508068084717,-0.9401547312736511,0,0,0,0,10,False,True,active
23,0,1500.989501953125,870.00048828125,-177.3369903564453,-0.04283696785569191,-0.154213085770607,0.050397321581840515,0,1,0,0,0,23,-0.4292282462120056,0.4292282462120056,-0.30160748958587646,0.018782228231430054,-1.6954210479980247e-07,-0.8852373957633972,-0.9401693344116211,1,0,0,0,11,False,True,active
23,1,1500.995849609375,870.0001831054688,-177.3394317626953,-0.09072896093130112,-0.3266242444515228,0.033955417573451996,0,1,0,0,0,23,-0.159521222114563,0.159521222114563,-0.45632386207580566,0.018783003091812134,2.6957193767884746e-05,-0.885220468044281,-0.9401620030403137,2,0,0,0,11,False,True,active
23,2,1500.929443359375,870.0032958984375,-177.33856201171875,0.7946515083312988,2.860745429992676,0.08650621026754379,0,1,0,0,0,23,0.3749035596847534,0.0,0.7837650775909424,0.018782973289489746,1.7123753423220478e-05,-0.885397732257843,-0.9402496814727783,0,0,0,0,11,False,True,active
23,3,1500.975830078125,870.0010986328125,-177.32968139648438,-0.09925610572099686,-0.35732197761535645,0.0553070530295372,0,1,0,0,0,23,-0.5574976801872253,0.5574976801872253,0.9710662364959717,0.0187835693359375,-8.104112930595875e-05,-0.8852738738059998,-0.9401912689208984,3,0,0,0,11,False,True,active
23,4,1500.97412109375,870.0010986328125,-177.33114624023438,-0.2915142774581909,-1.0494513511657715,0.05879978835582733,0,1,0,0,0,23,-0.6353890895843506,0.6353890895843506,0.6386172771453857,0.018783539533615112,-6.357829261105508e-05,-0.8852784633636475,-0.940198540687561,0,0,0,0,11,False,True,active
