step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
164,8,8,2.586588144302368,326.6297302246094,326.6297302246094,8.0,8,none,0,2.586588144302368,326.6297302246094,8,23.77280616760254,1174.6128113744194,882.5400992269393
165,8,8,2.587545394897461,329.21728515625,329.21728515625,9.0,9,none,0,2.587545394897461,329.21728515625,9,26.29833221435547,1172.0268865397074,882.6316656556826
166,8,8,2.5884461402893066,331.8056945800781,331.8056945800781,9.0,9,none,0,2.5884461402893066,331.8056945800781,9,26.323793411254883,1169.4400630916573,882.7233088338207
167,8,8,2.589324474334717,334.39495849609375,334.39495849609375,9.0,9,none,0,2.589324474334717,334.39495849609375,9,26.34919548034668,1166.852365985185,882.81509564109
168,8,8,2.5901989936828613,336.9851989746094,336.9851989746094,9.0,9,none,0,2.5901989936828613,336.9851989746094,9,26.3745059967041,1164.2637955811672,882.9069321088213
169,8,8,2.5910730361938477,339.5762939453125,339.5762939453125,9.0,9,none,0,2.5910730361938477,339.5762939453125,9,26.399721145629883,1161.6743521686044,882.9988171595785
170,8,8,2.5919225215911865,342.1681213378906,342.1681213378906,9.0,9,none,0,2.5919225215911865,342.1681213378906,9,26.424814224243164,1159.084060461896,883.0907499674315
171,8,8,2.5927319526672363,344.76092529296875,344.76092529296875,9.0,9,none,0,2.5927319526672363,344.76092529296875,9,26.44974136352539,1156.4929615334966,883.1827582374226
172,8,8,2.5935068130493164,347.3543701171875,347.3543701171875,9.0,9,none,0,2.5935068130493164,347.3543701171875,9,26.474449157714844,1153.9010913185407,883.2748796125782
173,8,8,2.5942482948303223,349.94866943359375,349.94866943359375,9.0,9,none,0,2.5942482948303223,349.94866943359375,9,26.49884605407715,1151.3084846703227,883.3671570890813
174,8,8,2.594968795776367,352.5435791015625,352.5435791015625,9.0,9,none,0,2.594968795776367,352.5435791015625,9,26.522777557373047,1148.7151637224636,883.4596173892273
175,8,8,2.595665454864502,355.13934326171875,355.13934326171875,9.0,9,none,0,2.595665454864502,355.13934326171875,9,26.54592514038086,1146.1211527378714,883.5522822516059
176,8,8,2.596355676651001,357.735595703125,357.735595703125,9.0,9,none,0,2.596355676651001,357.735595703125,9,26.5675106048584,1143.526458233021,883.6451426474456
177,8,8,2.597048759460449,360.3327331542969,360.3327331542969,9.0,9,none,0,2.597048759460449,360.3327331542969,9,26.58465003967285,1140.9310754508256,883.7381536260872
178,8,8,2.597733736038208,362.93048095703125,362.93048095703125,10.0,10,none,0,2.597733736038208,362.93048095703125,10,29.110864639282227,1138.3350111377479,883.8312684220788
179,8,8,2.598334312438965,365.5287170410156,365.5287170410156,10.0,10,none,0,2.598334312438965,365.5287170410156,10,29.137069702148438,1135.7383439517012,883.9243327171446
180,8,8,2.598924160003662,368.1276550292969,368.1276550292969,10.0,10,none,0,2.598924160003662,368.1276550292969,10,29.163280487060547,1133.141081822984,884.0172658051555
181,8,8,2.5995020866394043,370.7272033691406,370.7272033691406,10.0,10,none,0,2.5995020866394043,370.7272033691406,10,29.189489364624023,1130.5432352496025,884.110027021828
182,8,8,2.60007643699646,373.3272399902344,373.3272399902344,10.0,10,none,0,2.60007643699646,373.3272399902344,10,29.215694427490234,1127.9448077473087,884.2026143933816
183,8,8,2.60064959526062,375.9278869628906,375.9278869628906,10.0,10,none,0,2.60064959526062,375.9278869628906,10,29.24189567565918,1125.3458014335833,884.2950531489959
184,8,8,2.601219892501831,378.5291442871094,378.5291442871094,10.0,10,none,0,2.601219892501831,378.5291442871094,10,29.268089294433594,1122.7462206950984,884.387381471787
185,8,8,2.6017866134643555,381.1308898925781,381.1308898925781,10.0,10,none,0,2.6017866134643555,381.1308898925781,10,29.294273376464844,1120.1460704249819,884.47964476613
186,8,8,2.6023318767547607,383.7332458496094,383.7332458496094,10.0,10,none,0,2.6023318767547607,383.7332458496094,10,29.320444107055664,1117.5453729276744,884.5718590313533
187,8,8,2.602854013442993,386.336181640625,386.336181640625,10.0,10,none,0,2.602854013442993,386.336181640625,10,29.346593856811523,1114.9441510908725,884.6640195141828
188,8,8,2.603343963623047,388.9394836425781,388.9394836425781,10.0,10,none,0,2.603343963623047,388.9394836425781,10,29.37270736694336,1112.3424357292758,884.7560915051753
189,8,8,2.6038129329681396,391.54327392578125,391.54327392578125,10.0,10,none,0,2.6038129329681396,391.54327392578125,10,29.398761749267578,1109.7402467625247,884.8480407744793
190,8,8,2.6042895317077637,394.1475524902344,394.1475524902344,10.0,10,none,0,2.6042895317077637,394.1475524902344,10,29.424671173095703,1107.1375772256629,884.9398844105172
191,8,8,2.604691982269287,396.752197265625,396.752197265625,10.0,10,none,0,2.604691982269287,396.752197265625,10,29.449949264526367,1104.5344977987584,885.0315208925392
192,8,8,2.6050548553466797,399.3573303222656,399.3573303222656,11.0,11,none,0,2.6050548553466797,399.3573303222656,11,31.9760684967041,1101.9310439381734,885.1228391597896
193,8,8,2.6054527759552,401.9627990722656,401.9627990722656,11.0,11,none,0,2.6054527759552,401.9627990722656,11,32.002159118652344,1099.3271895986761,885.2140903708574
194,8,8,2.6058454513549805,404.5686340332031,404.5686340332031,11.0,11,none,0,2.6058454513549805,404.5686340332031,11,32.028255462646484,1096.7229447861628,885.3054136916455
195,8,8,2.6062119007110596,407.17486572265625,407.17486572265625,11.0,11,none,0,2.6062119007110596,407.17486572265625,11,32.05432891845703,1094.1183398545068,885.3969196194561
196,8,8,2.606555461883545,409.7813415527344,409.7813415527344,11.0,11,none,0,2.606555461883545,409.7813415527344,11,32.080379486083984,1091.5134006653172,885.4886966649152
197,8,8,2.606877565383911,412.38818359375,412.38818359375,11.0,11,none,0,2.606877565383911,412.38818359375,11,32.10639572143555,1088.9081512849973,885.5808189025571
198,8,8,2.6071903705596924,414.99542236328125,414.99542236328125,11.0,11,none,0,2.6071903705596924,414.99542236328125,11,32.13237380981445,1086.3026027772755,885.6733317032616
199,8,8,2.607490301132202,417.6029052734375,417.6029052734375,11.0,11,none,0,2.607490301132202,417.6029052734375,11,32.158294677734375,1083.6967692139572,885.7662693580397
200,8,8,2.6077699661254883,420.2106628417969,420.2106628417969,11.0,11,none,0,2.6077699661254883,420.2106628417969,11,32.184139251708984,1081.090672423497,885.8596733681403
201,8,8,2.6080543994903564,422.81878662109375,422.81878662109375,11.0,11,none,0,2.6080543994903564,422.81878662109375,11,32.20986557006836,1078.484307897569,885.9535468655521
202,8,8,2.6083881855010986,425.42718505859375,425.42718505859375,11.0,11,none,0,2.6083881855010986,425.42718505859375,11,32.23539733886719,1075.8776227455394,886.047790669731
203,8,8,2.6087324619293213,428.03582763671875,428.03582763671875,11.0,11,none,0,2.6087324619293213,428.03582763671875,11,32.260555267333984,1073.2706031729258,886.1423092571713
204,8,8,2.6090638637542725,430.64495849609375,430.64495849609375,11.0,11,none,0,2.6090638637542725,430.64495849609375,11,32.284603118896484,1070.6632599638513,886.2370500998757
205,8,8,2.609377145767212,433.2542419433594,433.2542419433594,11.0,11,none,0,2.609377145767212,433.2542419433594,11,32.28493881225586,1068.0556109298366,886.331997618039
206,8,8,2.609666109085083,435.864013671875,435.864013671875,12.0,12,none,0,2.609666109085083,435.864013671875,12,34.81089782714844,1065.4476807015012,886.4271693350689
207,8,8,2.6099140644073486,438.4739074707031,438.4739074707031,12.0,12,none,0,2.6099140644073486,438.4739074707031,12,34.83681106567383,1062.839501713083,886.5223222234126
208,8,8,2.6101865768432617,441.08404541015625,441.08404541015625,12.0,12,none,0,2.6101865768432617,441.08404541015625,12,34.86270523071289,1060.2310461718575,886.6173688115681
209,8,8,2.6104533672332764,443.6945495605469,443.6945495605469,12.0,12,none,0,2.6104533672332764,443.6945495605469,12,34.8885612487793,1057.6223180079521,886.7122592039452
210,8,8,2.6107287406921387,446.3052673339844,446.3052673339844,12.0,12,none,0,2.6107287406921387,446.3052673339844,12,34.91436767578125,1055.0133085127363,886.8069928909234
211,8,8,2.6110024452209473,448.9162292480469,448.9162292480469,12.0,12,none,0,2.6110024452209473,448.9162292480469,12,34.94010925292969,1052.4040198453467,886.9015799294152
212,8,8,2.6112704277038574,451.5275573730469,451.5275573730469,12.0,12,none,0,2.6112704277038574,451.5275573730469,12,34.96577072143555,1049.7944580365627,886.9960297096736
213,8,8,2.6115245819091797,454.1390075683594,454.1390075683594,12.0,12,none,0,2.6115245819091797,454.1390075683594,12,34.99131774902344,1047.184636746181,887.0903360088474
214,8,8,2.6116955280303955,456.75079345703125,456.75079345703125,12.0,12,none,0,2.6116955280303955,456.75079345703125,12,35.016693115234375,1044.5746340191824,887.1843555883722
215,8,8,2.6118533611297607,459.3625793457031,459.3625793457031,12.0,12,none,0,2.6118533611297607,459.3625793457031,12,35.04182815551758,1041.9644594372965,887.2779887930957
216,8,8,2.612027645111084,461.974609375,461.974609375,12.0,12,none,0,2.612027645111084,461.974609375,12,35.0665168762207,1039.3540959195404,887.3712140163401
217,8,8,2.6122031211853027,464.58685302734375,464.58685302734375,12.0,12,none,0,2.6122031211853027,464.58685302734375,12,35.09022521972656,1036.743542338974,887.4640286845373
218,8,8,2.612380027770996,467.19921875,467.19921875,12.0,12,none,0,2.612380027770996,467.19921875,12,35.10997772216797,1034.1327973229943,887.5564433399528
219,8,8,2.612569808959961,469.8117980957031,469.8117980957031,13.0,13,none,0,2.612569808959961,469.8117980957031,13,37.6360969543457,1031.5218497748438,887.648496083146
220,8,8,2.6127114295959473,472.42449951171875,472.42449951171875,13.0,13,none,0,2.6127114295959473,472.42449951171875,13,37.66218185424805,1028.9107598789283,887.7405341072398
221,8,8,2.612856388092041,475.0373229980469,475.0373229980469,13.0,13,none,0,2.612856388092041,475.0373229980469,13,37.688270568847656,1026.2995315034068,887.8327542393945
222,8,8,2.612994432449341,477.6503601074219,477.6503601074219,13.0,13,none,0,2.612994432449341,477.6503601074219,13,37.714332580566406,1023.6881756756669,887.9252790392421
223,8,8,2.613117218017578,480.2634582519531,480.2634582519531,13.0,13,none,0,2.613117218017578,480.2634582519531,13,37.74036407470703,1021.0767112580484,888.018202575053
224,8,8,2.613266706466675,482.87677001953125,482.87677001953125,13.0,13,none,0,2.613266706466675,482.87677001953125,13,37.766357421875,1018.465111404231,888.1115278301121
225,8,8,2.61346697807312,485.4902038574219,485.4902038574219,13.0,13,none,0,2.61346697807312,485.4902038574219,13,37.792293548583984,1015.8533178463697,888.2050368155742
226,8,8,2.6136891841888428,488.1038818359375,488.1038818359375,13.0,13,none,0,2.6136891841888428,488.1038818359375,13,37.81818389892578,1013.2413054844772,888.298648480829
227,8,8,2.6139111518859863,490.7178039550781,490.7178039550781,13.0,13,none,0,2.6139111518859863,490.7178039550781,13,37.843997955322266,1010.6290733849797,888.3923256940391
228,8,8,2.614126443862915,493.33197021484375,493.33197021484375,13.0,13,none,0,2.614126443862915,493.33197021484375,13,37.869693756103516,1008.0166273607496,888.4860435352992
229,8,8,2.614318609237671,495.9462585449219,495.9462585449219,13.0,13,none,0,2.614318609237671,495.9462585449219,13,37.89519119262695,1005.403991236726,888.5798205293115
230,8,8,2.6144919395446777,498.56072998046875,498.56072998046875,13.0,13,none,0,2.6144919395446777,498.56072998046875,13,37.920318603515625,1002.7911850779363,888.6736918119573
231,8,8,2.6146581172943115,501.1753845214844,501.1753845214844,13.0,13,none,0,2.6146581172943115,501.1753845214844,13,37.94447326660156,1000.1782169499861,888.767682767079
232,8,8,2.6148035526275635,503.7901916503906,503.7901916503906,13.0,13,none,0,2.6148035526275635,503.7901916503906,13,37.95987319946289,997.5651091440614,888.8618369953701
233,8,8,2.6149322986602783,506.4051208496094,506.4051208496094,14.0,14,none,0,2.6149322986602783,506.4051208496094,14,40.4858283996582,994.9518800661799,888.9562031667141
234,8,8,2.615116596221924,509.0202331542969,509.0202331542969,14.0,14,none,0,2.615116596221924,509.0202331542969,14,40.511749267578125,992.3384715544196,889.0507064098612
235,8,8,2.6152987480163574,511.6355895996094,511.6355895996094,14.0,14,none,0,2.6152987480163574,511.6355895996094,14,40.53763961791992,989.7248839863355,889.1452952505124
236,8,8,2.5874767303466797,514.2230224609375,514.2230224609375,14.0,14,none,0,2.5874767303466797,514.2230224609375,14,40.56340026855469,987.1391014243817,889.2389149038354
237,8,8,2.5604145526885986,516.7833862304688,516.7833862304688,14.0,14,none,0,2.5604145526885986,516.7833862304688,14,40.58902359008789,984.5803621773938,889.3315243478296
238,8,8,2.5341062545776367,519.3175048828125,519.3175048828125,14.0,14,none,0,2.5341062545776367,519.3175048828125,14,40.614505767822266,982.0479123647904,889.4231328639669
239,8,8,2.508528709411621,521.8260498046875,521.8260498046875,14.0,14,none,0,2.508528709411621,521.8260498046875,14,40.639827728271484,979.5410220205342,889.5137825428509
240,0,8,2.483649730682373,524.3096923828125,524.3096923828125,14.0,14,max_steps,0,2.483649730682373,524.3096923828125,14,40.664974212646484,977.0589933877026,889.6035023371401
