step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
16,2,1500.964184383175,870.001665974034,0.0,0.0,0.037277549505233765,0.14695481956005096,0,1,0,0,0,1.70970510819441e-06,-0.8853048481137965,-0.940205857555266,1,0,0,0,4,False,False,
16,3,1500.9498911677401,870.0023393999107,0.5582352112974536,2.009646760670833,0.05108672380447388,0.20134571194648743,0,1,0,0,0,-0.00016266514326477793,-0.8853429761046117,-0.9402204686693691,0,0,0,0,4,False,False,
16,4,1500.8879103010433,870.0052199953534,1.1370707263254451,4.093454614771603,0.1134103313088417,0.18047653138637543,0,1,0,0,0,4.293548873116985e-06,-0.8855085250880717,-0.9403008315835729,0,0,0,0,4,False,False,
16,5,1500.951675028462,870.0022518846292,-0.03460114503679445,-0.12456412213246001,0.05450425669550896,0.20388703048229218,0,1,0,0,0,-1.0744976571509647e-05,-0.8853384161723501,-0.9402204686693691,2,0,0,0,4,False,False,
16,6,1500.9971207664294,870.0001340681182,0.039674486801041874,0.14282815248375075,0.012230263091623783,0.08115065097808838,0,1,0,0,0,-2.5328788803196605e-05,-0.8852171885204884,-0.9401547168692684,1,0,0,0,4,False,False,
16,7,1500.9869768033175,870.0006055947581,-0.04512591861323475,-0.1624533070076451,0.01821020245552063,0.1107693463563919,0,1,0,0,0,1.588030124505874e-05,-0.8852442380689128,-0.9401693279833715,5,0,0,0,4,False,False,
17,0,1500.9593562547304,870.0018931683643,0.019204709338479595,0.06913695361852655,0.04191475734114647,0.14696574211120605,0,1,0,0,0,-3.730393160247382e-05,-0.8853178851340651,-0.940205857555266,7,0,0,0,5,False,False,
17,1,1500.9713742505448,870.0013298969468,0.1681863149371781,0.6054707337738411,0.028980877250432968,0.1437869817018509,0,1,0,0,0,3.108613621552397e-05,-0.8852859504840848,-0.9401912464411628,0,0,0,0,5,False,False,
17,2,1500.9610412639593,870.0018120436046,0.24176872561644147,0.8703674122191893,0.040456656366586685,0.16433924436569214,0,1,0,0,0,2.436745928567537e-05,-0.8853133252017922,-0.940205857555266,0,0,0,0,5,False,False,
17,3,1500.9432726815903,870.0026487119952,0.5091001422746444,1.8327605121887198,0.057807523757219315,0.21788625419139862,0,1,0,0,0,-0.00014138863355476081,-0.8853608982264268,-0.9402350797834722,0,0,0,0,5,False,False,
17,4,1500.8720354843301,870.0059577383131,1.2210908636492028,4.39592710913713,0.12929636240005493,0.1969384253025055,0,1,0,0,0,2.437156071140281e-05,-0.8855508878418552,-0.9403227500413642,0,0,0,0,5,False,False,
17,5,1500.9509142095926,870.0022872832121,0.05852233337106104,0.21068040013581973,0.05523667857050896,0.20657099783420563,0,1,0,0,0,-9.377564780126907e-06,-0.8853403671881283,-0.9402204686693691,3,0,0,0,5,False,False,
17,6,1500.9971207664294,870.0001340681182,0.0,0.0,0.012230263091623783,0.08278743922710419,0,1,0,0,0,-2.5328788803196605e-05,-0.8852171885204884,-0.9401547168692684,2,0,0,0,5,False,False,
17,7,1500.9852561491084,870.0006855492388,0.13235268668521416,0.476469672066771,0.01992027647793293,0.12802816927433014,0,1,0,0,0,2.826975490424704e-05,-0.8852487980011663,-0.9401766353270598,0,0,0,0,5,False,False,
18,0,1500.9582707758314,870.0019437155748,0.08349539943114881,0.3005834379521357,0.04301508516073227,0.14905044436454773,0,1,0,0,0,-3.517574441408063e-05,-0.8853208192198275,-0.940205857555266,8,0,0,0,6,False,False,
18,1,1500.9672470054666,870.0015215879748,0.317467280351673,1.1428822092660227,0.03301335871219635,0.16114075481891632,0,1,0,0,0,4.208827487496415e-05,-0.8852967037571787,-0.9401985502115778,0,0,0,0,6,False,False,
18,2,1500.9563844093252,870.0020281581899,0.3582041735279533,1.2895350247006319,0.04509894177317619,0.18207105994224548,0,1,0,0,0,6.611723755093459e-05,-0.8853257043213859,-0.9402131613256809,0,0,0,0,6,False,False,
18,3,1500.9337534772194,870.0030925536156,0.7322223940658217,2.6360006186369582,0.06734152138233185,0.23508501052856445,0,1,0,0,0,-7.304145045484094e-05,-0.8853863219283312,-0.9402423871271604,0,0,0,0,6,False,False,
18,4,1500.8527787101452,870.0068546301763,1.4812380974123958,5.332457150684625,0.14860239624977112,0.21359112858772278,0,1,0,0,0,-4.033928155548792e-05,-0.8856023704601743,-0.9403592760399855,0,0,0,0,6,False,False,
18,5,1500.9494747636854,870.0023542529516,0.11072244355294115,0.3986007967905882,0.05670659989118576,0.22454191744327545,0,1,0,0,0,-8.722989099396727e-06,-0.8853442843438585,-0.9402204686693691,0,0,0,0,6,False,False,
18,6,1500.9980670031307,870.0000900216388,-0.07278478349068332,-0.26202522056645994,0.013208731077611446,0.08198335021734238,0,1,0,0,0,-2.337199427320987e-05,-0.8852145796039995,-0.9401547168692684,3,0,0,0,6,False,False,
18,7,1500.9844492696782,870.0007230337443,0.06206511666858671,0.22343442000691216,0.020655237138271332,0.13091927766799927,0,1,0,0,0,3.507938957183241e-05,-0.8852507565790396,-0.9401693279833715,1,0,0,0,6,False,False,
19,0,1500.9562286540809,870.0020387683448,0.15708053633496297,0.5654899308058667,0.0450911782681942,0.16378214955329895,0,1,0,0,0,-2.1531045688523895e-05,-0.8853263546599707,-0.9402131613256809,0,0,0,0,7,False,False,
19,1,1500.9600515742572,870.0018558312581,0.5534720284844803,1.992499302544129,0.04022197052836418,0.17643432319164276,0,1,0,0,0,3.815802617737063e-05,-0.8853159265561751,-0.9402131613256809,0,0,0,0,7,False,False,
19,2,1500.9558464496533,870.0020531235476,0.041379731946450275,0.148967035007221,0.04571233689785004,0.18030108511447906,0,1,0,0,0,6.58600121909103e-05,-0.8853273377299498,-0.9402131613256809,1,0,0,0,7,False,False,
19,3,1500.9212529699873,870.0036749159568,0.9615441009189616,3.4615587633082616,0.07980480790138245,0.2494584619998932,0,1,0,0,0,-4.7941145026205353e-05,-0.8854195572555322,-0.9402643020116785,0,0,0,0,7,False,False,
19,4,1500.836027071586,870.0076379738537,1.2885533607778483,4.638792098800254,0.16534483432769775,0.23165112733840942,0,1,0,0,0,-0.0001592438565309193,-0.885647016961118,-0.9403820449367977,0,0,0,0,7,False,False,
19,5,1500.9494747636854,870.0023542529516,0.0,0.0,0.05670659989118576,0.2269355058670044,0,1,0,0,0,-8.722989099396727e-06,-0.8853442843438585,-0.9402204686693691,1,0,0,0,7,False,False,
19,6,1500.9957062118453,870.0001998994785,0.1815926521780316,0.6537335478409139,0.015531277284026146,0.09706194698810577,0,1,0,0,0,-1.957205407323828e-05,-0.8852207729448511,-0.9401620242129566,0,0,0,0,7,False,False,
19,7,1500.9824240253222,870.0008170700144,0.15578149876871777,0.560813395567384,0.02273133024573326,0.14774556457996368,0,1,0,0,0,5.090115650116584e-05,-0.8852562920191829,-0.9401766353270598,0,0,0,0,7,False,False,
20,0,1500.951498314487,870.0022588692194,0.36385867394961613,1.3098912262186182,0.04973626881837845,0.17837589979171753,0,1,0,0,0,-1.1488439800346997e-05,-0.8853387413416515,-0.9402204686693691,0,0,0,0,8,False,False,
20,1,1500.9558346612923,870.002051675351,0.3243644839705529,1.1677121422939905,0.044501401484012604,0.19241316616535187,0,1,0,0,0,4.3602515244048036e-05,-0.8853273377299498,-0.9402131613256809,0,0,0,0,8,False,False,
20,2,1500.9538775498986,870.0021445098536,0.15144735998149694,0.545210495933389,0.04766641557216644,0.19724656641483307,0,1,0,0,0,6.158651117592248e-05,-0.8853325480008173,-0.9402204686693691,0,0,0,0,8,False,False,
20,3,1500.9137849881079,870.0040227736769,0.5744400111733412,2.0679840402240286,0.08726009726524353,0.2667549252510071,0,1,0,0,0,-4.365257981362447e-05,-0.8854394379552103,-0.9402716093553667,0,0,0,0,8,False,False,
20,4,1500.8203605243907,870.0083734082679,1.2050971950739717,4.338349902266298,0.18110892176628113,0.2490735650062561,0,1,0,0,0,-0.0002740722617081322,-0.8856890545455908,-0.9404039598213157,0,0,0,0,8,False,False,
20,5,1500.9484167669307,870.0024034711339,0.08138128769203286,0.2929726356913183,0.05780523270368576,0.22803057730197906,0,1,0,0,0,-5.107443749036773e-06,-0.8853472108675616,-0.9402277724397841,2,0,0,0,8,False,False,
20,6,1500.9957062118453,870.0001998994785,0.0,0.0,0.015531277284026146,0.09923344105482101,0,1,0,0,0,-1.957205407323828e-05,-0.8852207729448511,-0.9401620242129566,1,0,0,0,8,False,False,
20,7,1500.9824240253222,870.0008170700144,0.0,0.0,0.02273133024573326,0.14836329221725464,0,1,0,0,0,5.090115650116584e-05,-0.8852562920191829,-0.9401766353270598,1,0,0,0,8,False,False,
21,0,1500.9480234734226,870.0024205734272,0.2672855499899484,0.9622279799638143,0.053281038999557495,0.19601371884346008,0,1,0,0,0,-1.5636093308381127e-05,-0.885348193937533,-0.9402204686693691,0,0,0,0,9,False,False,
21,1,1500.9557905554373,870.0020537237303,0.003392617524989208,0.012213423089961149,0.044501401484012604,0.19538672268390656,0,1,0,0,0,4.3719003117972636e-05,-0.8853273377299498,-0.9402131613256809,1,0,0,0,9,False,False,
21,2,1500.949232471884,870.0023602156092,0.3572988093352311,1.2862757136068321,0.05231150984764099,0.2148440182209015,0,1,0,0,0,4.68241373927943e-05,-0.8853449346824731,-0.9402204686693691,0,0,0,0,9,False,False,
21,3,1500.90410015123,870.004474205928,0.7449624640458303,2.6818648705649895,0.09703506529331207,0.2840023934841156,0,1,0,0,0,-6.382834633787601e-05,-0.8854655044336663,-0.9402862204694697,0,0,0,0,9,False,False,
21,4,1500.8029406451024,870.009190607768,1.3399645019893975,4.823872207161831,0.19846394658088684,0.2630614936351776,0,1,0,0,0,-0.00025504083075986725,-0.885735334455017,-0.9404185709354189,0,0,0,0,9,False,False,
21,5,1500.9443431123025,870.002593078665,0.31334655547123996,1.1280475996964638,0.061837710440158844,0.24173849821090698,0,1,0,0,0,-2.070865990049242e-05,-0.8853579641406477,-0.9402350797834722,0,0,0,0,9,False,False,
21,6,1500.9943524863727,870.0002628985554,0.10412887431243216,0.37486394752475577,0.016875436529517174,0.1171974390745163,0,1,0,0,0,-1.6219920057223034e-05,-0.8852243573692138,-0.9401620242129566,0,0,0,0,9,False,False,
21,7,1500.983309067521,870.0007759750974,-0.06807731819346641,-0.24507834549647908,0.02358582243323326,0.15013203024864197,0,1,0,0,0,4.989509086088775e-05,-0.8852540158341013,-0.9401766353270598,2,0,0,0,9,False,False,
22,0,1500.9480234734226,870.0024205734272,0.0,0.0,0.053281038999557495,0.19838979840278625,0,1,0,0,0,-1.5636093308381127e-05,-0.885348193937533,-0.9402204686693691,1,0,0,0,10,False,False,
22,1,1500.9557905554373,870.0020537237303,0.0,0.0,0.044501401484012604,0.1975383758544922,0,1,0,0,0,4.3719003117972636e-05,-0.8853273377299498,-0.9402131613256809,2,0,0,0,10,False,False,
22,2,1500.9431942552837,870.0026407250086,0.46445924331670513,1.6720532759401385,0.058297935873270035,0.23217248916625977,0,1,0,0,0,3.577789308021945e-05,-0.8853608982264268,-0.9402350797834722,0,0,0,0,10,False,False,
22,3,1500.8998396512668,870.0046729391065,0.32772028054140523,1.1797930099490588,0.1013144925236702,0.3015126585960388,0,1,0,0,0,-8.56127074734382e-05,-0.8854769156073892,-0.9402862204694697,0,0,0,0,10,False,False,
22,4,1500.7832806908802,870.0101157404292,1.5122848544547682,5.444225476037166,0.21813857555389404,0.2758752703666687,0,1,0,0,0,-0.000347049702022812,-0.8857878001432784,-0.9404477967368984,0,0,0,0,10,False,False,
22,5,1500.9443431123025,870.002593078665,0.0,0.0,0.061837710440158844,0.24130554497241974,0,1,0,0,0,-2.070865990049242e-05,-0.8853579641406477,-0.9402350797834722,1,0,0,0,10,False,False,
22,6,1500.9943524863727,870.0002628985554,0.0,0.0,0.016875436529517174,0.11898791044950485,0,1,0,0,0,-1.6219920057223034e-05,-0.8852243573692138,-0.9401620242129566,1,0,0,0,10,False,False,
22,7,1500.983458591332,870.0007690323233,-0.011501349870909484,-0.04140485953527415,0.02370789274573326,0.15298616886138916,0,1,0,0,0,4.9909844461618985e-05,-0.885253690664796,-0.9401693279833715,3,0,0,0,10,False,False,
23,0,1500.949270170632,870.0023625594184,-0.0958962206008954,-0.3452263941632234,0.054503265768289566,0.1998719871044159,0,1,0,0,0,-1.458701106192469e-05,-0.8853449346824731,-0.9402204686693691,2,0,0,0,11,False,False,
23,1,1500.9560015248308,870.0020439257545,-0.01622774274812403,-0.058419873893246516,0.0447530560195446,0.19753877818584442,0,1,0,0,0,4.4264587210326074e-05,-0.88532667982926,-0.9402131613256809,3,0,0,0,11,False,False,
23,2,1500.937769487224,870.0028930443777,0.4172739193120822,1.5021861095234958,0.0637965202331543,0.24749037623405457,0,1,0,0,0,-1.368188782811962e-07,-0.8853755610931672,-0.9402423871271604,0,0,0,0,11,False,False,
23,3,1500.8934519094148,870.0049713418282,0.49135062463765244,1.7688622486955488,0.10766684263944626,0.3195914626121521,0,1,0,0,0,-0.00012893725805251203,-0.8854938546592768,-0.9403008315835729,0,0,0,0,11,False,False,
23,4,1500.762821332637,870.0110780439614,1.5737750739535938,5.665590266232938,0.23866963386535645,0.28976377844810486,0,1,0,0,0,-0.0003335263203650937,-0.8858425495786211,-0.9404697116214165,0,0,0,0,11,False,False,
23,5,1500.944600621616,870.0025810924294,-0.019807684064053907,-0.07130766263059407,0.062081851065158844,0.24170249700546265,0,1,0,0,0,-2.2135422962163727e-05,-0.8853573138020641,-0.9402277724397841,2,0,0,0,11,False,False,
23,6,1500.9951908361668,870.0002238866958,-0.0644860484137676,-0.23214977428956335,0.017729928717017174,0.11681915074586868,0,1,0,0,0,-1.4615750082372062e-05,-0.8852220811841148,-0.9401547168692684,2,0,0,0,11,False,False,
23,7,1500.9809145321567,870.0008871716893,0.19568870652805562,0.7044793435010003,0.026152348145842552,0.17097966372966766,0,1,0,0,0,4.674441621009211e-05,-0.8852602091749131,-0.9401766353270598,0,0,0,0,11,False,False,
24,0,1500.9482736286607,870.0024089406454,0.07665425376612268,0.27595531355804165,0.055479828268289566,0.20025886595249176,0,1,0,0,0,-1.9003537570622735e-05,-0.885347536036852,-0.9402277724397841,3,0,0,0,12,False,False,
24,1,1500.9541536064683,870.0021297420675,0.142141658032631,0.5117099689174717,0.04670999199151993,0.21419060230255127,0,1,0,0,0,4.582964241990339e-05,-0.8853318976622226,-0.9402131613256809,0,0,0,0,12,False,False,
24,2,1500.9370251711648,870.0029276646936,0.05725289676882342,0.2061104283677643,0.06453148275613785,0.2457573413848877,0,1,0,0,0,-8.230313312651561e-07,-0.8853775196710595,-0.9402423871271604,1,0,0,0,12,False,False,
24,3,1500.8851324226555,870.0053609340345,0.6399455166293635,2.3038038598657087,0.11597861349582672,0.3375304341316223,0,1,0,0,0,-0.00020194738623615648,-0.885516019106116,-0.9403081389272611,0,0,0,0,12,False,False,
24,4,1500.7422722854576,870.0120419117515,1.5806645589061952,5.690392412062303,0.259197860956192,0.30828720331192017,0,1,0,0,0,-0.0002509082761400173,-0.8858972914521162,-0.9405062411933108,0,0,0,0,12,False,False,
24,5,1500.9439408317303,870.0026118053829,0.05075121794803248,0.18270438461291694,0.06269524991512299,0.23873956501483917,0,1,0,0,0,-2.4392850211067222e-05,-0.8853589472106307,-0.9402277724397841,3,0,0,0,12,False,False,
24,6,1500.9931095349962,870.0003207828412,0.16009429801777358,0.5763394728639849,0.019806021824479103,0.13453125953674316,0,1,0,0,0,-2.7720034380094046e-05,-0.885227616624283,-0.9401620242129566,0,0,0,0,12,False,False,
24,7,1500.976246508154,870.001103847284,0.3590634707448878,1.2926284946815962,0.0309166107326746,0.18682655692100525,0,1,0,0,0,6.0248373838413096e-05,-0.8852729134638238,-0.9401839390974747,0,0,0,0,12,False,False,
25,0,1500.9464865845034,870.0024921088179,0.13745985959281568,0.49485549453413646,0.05719316750764847,0.21374669671058655,0,1,0,0,0,-1.7947565612214728e-05,-0.8853521035312043,-0.9402204686693691,0,0,0,0,13,False,False,
25,1,1500.951018701582,870.0022753252398,0.24113650623979274,0.8680914224632539,0.04976418986916542,0.2316318154335022,0,1,0,0,0,4.6141281737593295e-05,-0.8853400420188369,-0.9402204686693691,0,0,0,0,13,False,False,
25,2,1500.9338838292308,870.0030737984628,0.24163254097934891,0.8698771475256561,0.06770765781402588,0.26137277483940125,0,1,0,0,0,-4.645533728522525e-06,-0.8853859891969629,-0.9402496908975754,0,0,0,0,13,False,False,
25,3,1500.880501964604,870.0055780192866,0.35618161542457366,1.2822538155284653,0.12062089890241623,0.35443249344825745,0,1,0,0,0,-0.00023522623636943585,-0.8855283982257269,-0.9403154426976761,0,0,0,0,13,False,False,
25,4,1500.72467638306,870.0128679215152,1.3535064669823051,4.872623281136299,0.27679675817489624,0.32288506627082825,0,1,0,0,0,-0.00027533218813889307,-0.8859442217000947,-0.9405281596511021,0,0,0,0,13,False,False,
25,5,1500.9427089362207,870.0026691480228,0.09475773284037871,0.34112783822536336,0.06391748040914536,0.23757576942443848,0,1,0,0,0,-2.363074269358852e-05,-0.8853622064656905,-0.9402277724397841,4,0,0,0,13,False,False,
25,6,1500.9878355528372,870.0005667388078,0.40567777036487157,1.4604399733135376,0.025182660669088364,0.15238255262374878,0,1,0,0,0,-7.855718626217367e-05,-0.8852419543217339,-0.9401693279833715,0,0,0,0,13,False,False,
25,7,1500.969117720296,870.0014347906913,0.5483450992557333,1.9740423573206398,0.03800615295767784,0.2019735425710678,0,1,0,0,0,5.555233400842654e-05,-0.8852918186555948,-0.9401912464411628,0,0,0,0,13,False,False,
26,0,1500.9433653719136,870.0026372892197,0.24008412794433967,0.8643028605996228,0.0603693425655365,0.2315286546945572,0,1,0,0,0,-1.4248919490632437e-06,-0.8853605730571324,-0.9402350797834722,0,0,0,0,14,False,False,
26,1,1500.9494861789078,870.0023465154129,0.11788153330488248,0.42437351989757693,0.051352277398109436,0.24707195162773132,0,1,0,0,0,3.774766390544452e-05,-0.8853442767817791,-0.9402277724397841,0,0,0,0,14,False,False,
26,2,1500.9293844795316,870.0032830298771,0.3460904506411165,1.2459256223080193,0.07210896909236908,0.2772073447704315,0,1,0,0,0,5.531254825857306e-06,-0.8853977255400425,-0.9402496908975754,0,0,0,0,14,False,False,
26,3,1500.8728758770435,870.0059364462185,0.5866130692436945,2.1118070492773002,0.12819811701774597,0.3709942400455475,0,1,0,0,0,-0.0003104443561072559,-0.8855486040947137,-0.9403300538117791,0,0,0,0,14,False,False,
26,4,1500.7050315969113,870.013790794754,1.5111125166426107,5.440005059913399,0.29647138714790344,0.33960583806037903,0,1,0,0,0,-0.00029740987696287547,-0.8859966873883541,-0.9405500745356202,0,0,0,0,14,False,False,
26,5,1500.9427089362207,870.0026691480228,0.0,0.0,0.06391748040914536,0.237443745136261,0,1,0,0,0,-2.363074269358852e-05,-0.8853622064656905,-0.9402277724397841,5,0,0,0,14,False,False,
26,6,1500.9803101302543,870.0009182257355,0.578861785973815,2.0839024295057342,0.03263795003294945,0.16787555813789368,0,1,0,0,0,-0.00012387713813950542,-0.8852618350214347,-0.9401766353270598,0,0,0,0,14,False,False,
26,7,1500.9654293223114,870.0016060112456,0.28371089164085794,1.0213592099070887,0.0416702963411808,0.21849839389324188,0,1,0,0,0,5.7618479405934726e-05,-0.8853015888587266,-0.9401985502115778,0,0,0,0,14,False,False,
27,0,1500.9433653719136,870.0026372892197,0.0,0.0,0.0603693425655365,0.23055234551429749,0,1,0,0,0,-1.4248919490632437e-06,-0.8853605730571324,-0.9402350797834722,1,0,0,0,15,False,False,
27,1,1500.9491169188016,870.0023636686388,0.028403460718329256,0.10225245858598532,0.05172353982925415,0.24538882076740265,0,1,0,0,0,3.707790168334668e-05,-0.8853452598517775,-0.9402204686693691,1,0,0,0,15,False,False,
27,2,1500.9272982298091,870.0033800473352,0.16047455254983886,0.5777083891794199,0.07430708408355713,0.2926863133907318,0,1,0,0,0,5.7011146304199025e-06,-0.8854035861494822,-0.9402569982412635,0,0,0,0,15,False,False,
27,3,1500.8708014369183,870.0060339638932,0.15956992304508463,0.5744517229623047,0.1302769035100937,0.38474592566490173,0,1,0,0,0,-0.0003165695156392682,-0.8855541470969117,-0.9403300538117791,0,0,0,0,15,False,False,
27,4,1500.6821245004746,870.0148692070712,1.762063567827809,6.343428844180112,0.3194468915462494,0.35730135440826416,0,1,0,0,0,-0.00036116040758681973,-0.88605795533374,-0.9405792967638266,0,0,0,0,15,False,False,
27,5,1500.9433173906084,870.0026408283085,-0.04680246459990044,-0.16848887255964157,0.0645308792591095,0.23973765969276428,0,1,0,0,0,-2.0222344326094168e-05,-0.8853605730571324,-0.9402350797834722,6,0,0,0,15,False,False,
27,6,1500.9693412451356,870.0014308767743,0.8437369876243734,3.0374531554477446,0.04363512247800827,0.1850566267967224,0,1,0,0,0,-0.00014274929034614717,-0.8852911607549313,-0.9401985502115778,0,0,0,0,15,False,False,
27,7,1500.9616773486375,870.0017802368412,0.28860131352099444,1.03896472867558,0.045458901673555374,0.2348112165927887,0,1,0,0,0,4.8409795135108245e-05,-0.8853116917932284,-0.940205857555266,0,0,0,0,15,False,False,
28,0,1500.942514295223,870.0026768725975,0.06546493008384383,0.23567374830183777,0.0612260103225708,0.2303600013256073,0,1,0,0,0,1.0147945999960938e-06,-0.8853628568043002,-0.9402277724397841,2,0,0,0,16,False,False,
28,1,1500.9485692856476,870.0023891100152,0.04212391049682491,0.15164607778856967,0.05221182107925415,0.24422027170658112,0,1,0,0,0,3.486894438253785e-05,-0.8853465605289749,-0.9402277724397841,2,0,0,0,16,False,False,
28,2,1500.9218403923858,870.0036336874881,0.4198168437670475,1.511340637561371,0.07968684285879135,0.3080022931098938,0,1,0,0,0,2.43422387635898e-05,-0.8854179314090129,-0.9402569982412635,0,0,0,0,16,False,False,
28,3,1500.867778023154,870.006176155287,0.23256702833804466,0.8372413020169608,0.13333110511302948,0.3998349905014038,0,1,0,0,0,-0.0003295683502876222,-0.8855622914535679,-0.9403300538117791,0,0,0,0,16,False,False,
28,4,1500.6592182706495,870.0159527852604,1.7620157647973678,6.343256753270524,0.3424195647239685,0.3746262192726135,0,1,0,0,0,-0.0005051018555876554,-0.8861192157174012,-0.9406166767747419,0,0,0,0,16,False,False,
28,5,1500.9448320465044,870.0025703425921,-0.11650766991112634,-0.4194276116800548,0.06599699705839157,0.2556752562522888,0,1,0,0,0,-1.5310068727103497e-05,-0.8853566634634723,-0.9402277724397841,0,0,0,0,16,False,False,
28,6,1500.9552469684475,870.0020916809355,1.0841525356163249,3.9029491282187694,0.0578111857175827,0.19957278668880463,0,1,0,0,0,-0.00023678240455258978,-0.8853289635764541,-0.9402131613256809,0,0,0,0,16,False,False,
28,7,1500.9616773486375,870.0017802368412,0.0,0.0,0.045458901673555374,0.23387329280376434,0,1,0,0,0,4.8409795135108245e-05,-0.8853116917932284,-0.940205857555266,1,0,0,0,16,False,False,
29,0,1500.942514295223,870.0026768725975,0.0,0.0,0.0612260103225708,0.23236823081970215,0,1,0,0,0,1.0147945999960938e-06,-0.8853628568043002,-0.9402277724397841,3,0,0,0,17,False,False,
29,1,1500.9485692856476,870.0023891100152,0.0,0.0,0.05221182107925415,0.24683807790279388,0,1,0,0,0,3.486894438253785e-05,-0.8853465605289749,-0.9402277724397841,3,0,0,0,17,False,False,
29,2,1500.9134121835975,870.0040245414754,0.6482948558060055,2.33386148090162,0.08811765164136887,0.3254808485507965,0,1,0,0,0,8.706700192438651e-05,-0.8854404134631189,-0.9402716093553667,0,0,0,0,17,False,False,
29,3,1500.8615932070961,870.0064670108384,0.47574834924639275,1.712694057287014,0.1395641714334488,0.4150144159793854,0,1,0,0,0,-0.0003280694029576302,-0.8855789128981704,-0.9403373611554673,0,0,0,0,17,False,False,
29,4,1500.6419044157103,870.0167746971802,1.3318440262000177,4.794638494320064,0.3597745895385742,0.3919011056423187,0,1,0,0,0,-0.0006115083425631459,-0.8861654956266048,-0.94063859165926,0,0,0,0,17,False,False,
29,5,1500.9473301126309,870.0024541059621,-0.19215175861013162,-0.6917463309964739,0.06856337934732437,0.2718009054660797,0,1,0,0,0,-1.199700474185445e-05,-0.8853498197840421,-0.9402277724397841,0,0,0,0,17,False,False,
29,6,1500.9461779829273,870.0025168954079,0.6975998006591634,2.511359282372988,0.06685448437929153,0.2128855586051941,0,1,0,0,0,-0.00023821453386037523,-0.8853530790391084,-0.9402277724397841,0,0,0,0,17,False,False,
29,7,1500.9620781001188,870.001761628141,-0.03082574865246019,-0.11097269514885669,0.045825112611055374,0.23207035660743713,0,1,0,0,0,4.89235690909911e-05,-0.8853107162853363,-0.940205857555266,2,0,0,0,17,False,False,
30,0,1500.9430538358763,870.0026517766603,-0.04150154469226416,-0.14940556089215096,0.06171809136867523,0.232559934258461,0,1,0,0,0,-8.056402877956416e-07,-0.8853615485650096,-0.9402350797834722,4,0,0,0,18,False,False,
30,1,1500.9453857229591,870.002537048277,0.24487959884504634,0.8815665558421668,0.05539092794060707,0.26206880807876587,0,1,0,0,0,2.6444462038297287e-05,-0.8853550376169581,-0.9402277724397841,0,0,0,0,18,False,False,
30,2,1500.9044810520347,870.0044377306468,0.6869759875922783,2.473113555332202,0.09703902155160904,0.3427848219871521,0,1,0,0,0,0.000157124881220246,-0.885464203756465,-0.9402789131257816,0,0,0,0,18,False,False,
30,3,1500.8523015101193,870.0069042364686,0.7147367521541907,2.573052307755087,0.14885134994983673,0.4306083023548126,0,1,0,0,0,-0.00034589587080107424,-0.8856036786994279,-0.9403519722695705,0,0,0,0,18,False,False,
30,4,1500.6252685375903,870.0175658093907,1.2796966592792856,4.606907973405428,0.3763951063156128,0.40890341997146606,0,1,0,0,0,-0.0006646988507921176,-0.8862098169580642,-0.9406532063466363,0,0,0,0,18,False,False,
30,5,1500.9479445505333,870.0024255145485,-0.04726269378178143,-0.17014569761441317,0.06917373090982437,0.2733280658721924,0,1,0,0,0,-1.3679561238985925e-05,-0.885348193937533,-0.9402204686693691,1,0,0,0,18,False,False,
30,6,1500.94283495373,870.0026735683527,0.25715050430248737,0.9257418154889545,0.07015546411275864,0.23081658780574799,0,1,0,0,0,-0.00022525181884860659,-0.8853618812963827,-0.9402277724397841,0,0,0,0,18,False,False,
30,7,1500.961000816315,870.0018116445339,0.08286449749721013,0.2983121909899565,0.04680357873439789,0.23045578598976135,0,1,0,0,0,5.267706358596216e-05,-0.8853133252017922,-0.940205857555266,3,0,0,0,18,False,False,
31,0,1500.9414612080222,870.0027258552958,0.12250516334252719,0.4410185880330979,0.0633096918463707,0.24908526241779327,0,1,0,0,0,-1.4802115013405152e-06,-0.8853657908900565,-0.9402277724397841,0,0,0,0,19,False,False,
31,1,1500.9453857229591,870.002537048277,0.0,0.0,0.05539092794060707,0.2629354000091553,0,1,0,0,0,2.6444462038297287e-05,-0.8853550376169581,-0.9402277724397841,1,0,0,0,19,False,False,
31,2,1500.8959261589212,870.0048326399323,0.6580329075125322,2.3689184670451158,0.10571374744176865,0.3607447147369385,0,1,0,0,0,0.0002225439957028483,-0.8854873361491373,-0.9403008315835729,0,0,0,0,19,False,False,
31,3,1500.8422951498335,870.007374680552,0.7697086660620253,2.770951197823291,0.15887302160263062,0.4457666575908661,0,1,0,0,0,-0.0003201800567271423,-0.8856304030784936,-0.9403674338226945,0,0,0,0,19,False,False,
31,4,1500.6082095260292,870.0183789269971,1.312252616938715,4.724109420979374,0.3935033679008484,0.4259728491306305,0,1,0,0,0,-0.0007348079371575346,-0.8862554389669137,-0.9406824285748425,0,0,0,0,19,False,False,
