step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
34,2,1489.9432878176945,870.3742034271747,-0.1545488136472203,12.123043060302734,0.3941642642021179,0,1,0,0,0,0.025565468240318346,-0.9147077759910186,-0.9723055193892665,0,0,0,0,22,False,False,
34,3,1493.9498926734886,870.391389743583,0.21848395303250673,8.890644073486328,0.29226386547088623,0,1,0,0,0,-0.0030192934350986257,-0.9040375434952717,-0.942360537719872,0,0,0,0,22,False,False,
34,4,1493.676944499076,870.1132334280267,0.0,8.87824535369873,0.3012140393257141,0,1,0,0,0,0.035562881888555845,-0.9047283777796106,-0.9775615648529646,2,0,0,0,22,False,False,
34,5,1490.515060183893,870.1157293611955,-0.30482609521810444,14.102148056030273,0.35790371894836426,0,1,0,0,0,0.03403394947196306,-0.9131478219830693,-0.99926687756804,0,0,0,0,22,False,False,
34,6,1476.0476795700718,872.6838627685981,0.6995289184938013,27.133468627929688,0.5009655952453613,0,1,0,0,0,-0.10148204659360166,-0.9518381857791822,-0.7925488077673926,0,0,0,0,22,False,False,
34,7,1493.1907110390339,870.3366960517945,0.43387738985824104,8.36817741394043,0.3521503210067749,0,1,0,0,0,0.005708617465235635,-0.9060534358435122,-0.9541992098949823,0,0,0,0,22,False,False,
35,0,1490.1851324926286,870.4741191450488,1.0147633925247705,11.49746322631836,0.339896559715271,0,1,0,0,0,0.010217183570588557,-0.9140764511051621,-0.9586636895869559,0,0,0,0,23,False,False,
35,1,1484.2876168649557,870.888491562067,0.0,16.87649154663086,0.4908406734466553,0,1,0,0,0,-0.007549317462964369,-0.9298371039365062,-0.9501090234238635,1,0,0,0,23,False,False,
35,2,1489.874783894535,870.3749470730016,0.06850795937218128,12.1915283203125,0.39665859937667847,0,1,0,0,0,0.025517947928265193,-0.9148902560705587,-0.9726944219375877,1,0,0,0,23,False,False,
35,3,1493.8114685942944,870.3980912571009,0.13858620416271242,9.029232025146484,0.30660879611968994,0,1,0,0,0,-0.002338134886392456,-0.9044071081579049,-0.9425294177577156,0,0,0,0,23,False,False,
35,4,1493.6364188050788,870.1131063021851,0.0405258933883307,8.91877269744873,0.3025965690612793,0,1,0,0,0,0.035673703574613885,-0.9048362824995231,-0.9778546447205946,3,0,0,0,23,False,False,
35,5,1490.8840174798331,870.1123045101139,-0.36897319121087885,14.471182823181152,0.36572515964508057,0,1,0,0,0,0.030595589079318426,-0.9121648803907053,-0.9971048849231655,0,1,0,0,23,False,False,
35,6,1475.8722374612698,872.7053892383877,0.1767578073026677,27.31032371520996,0.5139790177345276,0,1,0,0,0,-0.1028369568456368,-0.9523037144762893,-0.791192993571653,0,0,0,0,23,False,False,
35,7,1492.603701162159,870.3583501735368,0.5874091389628876,8.955491065979004,0.3690711259841919,0,1,0,0,0,0.006706191402362075,-0.907619521215486,-0.955687370983398,0,0,0,0,23,False,False,
36,0,1489.2581852649093,870.501301082512,0.9273456856536639,12.4248628616333,0.3598494827747345,0,1,0,0,0,0.011837307417117257,-0.9165491008395512,-0.961860028914355,0,0,0,0,24,False,False,
36,1,1483.9731812209634,870.906512390004,0.31495162239999996,17.19145965576172,0.5058097243309021,0,1,0,0,0,-0.00965909842713649,-0.9306769242507998,-0.9501382456520697,0,0,0,0,24,False,False,
36,2,1489.874783894535,870.3749470730016,0.0,12.1915283203125,0.3965485394001007,0,1,0,0,0,0.025517947928265193,-0.9148902560705587,-0.9726944219375877,2,0,0,0,24,False,False,
36,3,1493.8114685942944,870.3980912571009,0.0,9.029232025146484,0.30576613545417786,0,1,0,0,0,-0.002338134886392456,-0.9044071081579049,-0.9425294177577156,1,0,0,0,24,False,False,
36,4,1493.6364188050788,870.1131063021851,0.0,8.91877269744873,0.30195334553718567,0,1,0,0,0,0.035673703574613885,-0.9048362824995231,-0.9778546447205946,4,0,0,0,24,False,False,
36,5,1490.932248103935,870.1118489078611,-0.04823277593799645,14.519402503967285,0.35918599367141724,0,1,0,0,0,0.030446211587605236,-0.9120364454791439,-0.9968255710905275,1,0,0,0,24,False,False,
36,6,1475.8722374612698,872.7053892383877,0.0,27.31032371520996,0.5133891701698303,0,1,0,0,0,-0.1028369568456368,-0.9523037144762893,-0.791192993571653,1,0,0,0,24,False,False,
36,7,1491.9481718808283,870.378887979297,0.6558509282964424,9.61145305633545,0.3878025412559509,0,1,0,0,0,0.010438004200818165,-0.9093685243024834,-0.9577917609010275,0,0,0,0,24,False,False,
37,0,1488.0335855629146,870.5266309189972,1.2248616373869423,13.649734497070312,0.37920767068862915,0,1,0,0,0,0.018040234531613603,-0.9198141642328838,-0.9673507062159974,0,0,0,0,25,False,False,
37,1,1483.6647519217588,870.9240854609978,0.3089295153138063,17.500308990478516,0.5199704170227051,0,1,0,0,0,-0.009559922419494013,-0.9315004327606728,-0.9501820789943791,0,0,0,0,25,False,False,
37,2,1489.9078089148065,870.3745922559506,-0.03302692627334999,12.224611282348633,0.39311468601226807,0,1,0,0,0,0.025562734024956058,-0.9148021045532017,-0.9725109289990044,3,0,0,0,25,False,False,
37,3,1493.4968370120348,870.4122860412547,0.31495162239999996,9.344250679016113,0.32085728645324707,0,1,0,0,0,-0.0002461417430740514,-0.9052471572162557,-0.9430132961209804,0,0,0,0,25,False,False,
37,4,1493.7742709793595,870.1133864655931,-0.13785245897500004,9.05659008026123,0.31523779034614563,0,1,0,0,0,0.0348356037065173,-0.9044693244538452,-0.9768649731095469,0,0,0,0,25,False,False,
37,5,1490.9248407443035,870.1119188229326,0.007407689574333623,14.526848793029785,0.360228568315506,0,1,0,0,0,0.03045818469238068,-0.912056279005211,-0.9968702548718579,2,0,0,0,25,False,False,
37,6,1476.0090730018187,872.6886759117251,-0.13785245897500004,27.448183059692383,0.522891104221344,0,1,0,0,0,-0.10170685289609133,-0.9519408121176827,-0.79224110606584,0,0,0,0,25,False,False,
37,7,1491.6270086265342,870.3886871112054,0.32131271200340744,9.932768821716309,0.4021621346473694,0,1,0,0,0,0.011063955692132607,-0.9102252357241677,-0.9588544880825908,0,0,0,0,25,False,False,
38,0,1486.517970686701,870.5560242405317,1.5158998714792822,15.165644645690918,0.39760148525238037,0,1,0,0,0,0.019862084276680195,-0.9238547260866827,-0.9743798366396688,0,0,0,0,26,False,False,
38,1,1483.0470577198962,870.956347266878,0.618536135672971,18.11894989013672,0.5370393395423889,0,1,0,0,0,-0.006709215724426877,-0.9331500521013968,-0.9506148202449196,0,0,0,0,26,False,False,
38,2,1490.078160075746,870.372967903715,-0.17035890511969848,12.394906997680664,0.4062363803386688,0,1,0,0,0,0.02619175295430567,-0.9143483736744205,-0.9715139536175418,0,0,0,0,26,False,False,
38,3,1493.4968370120348,870.4122860412547,0.0,9.344250679016113,0.32062068581581116,0,1,0,0,0,-0.0002461417430740514,-0.9052471572162557,-0.9430132961209804,1,0,0,0,26,False,False,
38,4,1493.594937285389,870.1127416395037,0.17933485325990267,9.235912322998047,0.33295708894729614,0,1,0,0,0,0.03601147970511975,-0.9049467528831624,-0.9781924047962817,0,0,0,0,26,False,False,
38,5,1490.6160581210584,870.1147257387513,0.30879538078573665,14.835577011108398,0.37791207432746887,0,1,0,0,0,0.03096970001393484,-0.9128785905518235,-0.998680717386121,0,0,0,0,26,False,False,
38,6,1475.8310984131376,872.7107221217753,0.17933485325990267,27.627519607543945,0.5350157022476196,0,1,0,0,0,-0.10382055777073573,-0.9524127676268107,-0.7908414692476105,0,0,0,0,26,False,False,
38,7,1491.6270086265342,870.3886871112054,0.0,9.932768821716309,0.40455591678619385,0,1,0,0,0,0.011063955692132607,-0.9102252357241677,-0.9588544880825908,1,0,0,0,26,False,False,
39,0,1485.539737376493,870.5811394000048,0.9785556603668011,16.144115447998047,0.4149912893772125,0,1,0,0,0,0.01642947779136345,-0.9264631412422532,-0.9781842505868458,0,0,0,0,27,False,False,
39,1,1482.1257956089157,871.0005416100754,0.9223215367206451,19.04115104675293,0.551594614982605,0,1,0,0,0,-0.004158339974799535,-0.9356092066403063,-0.9517368423219164,0,0,0,0,27,False,False,
39,2,1489.975474369957,870.3740573535908,0.10269148491672775,12.497573852539062,0.42362093925476074,0,1,0,0,0,0.02558952535186544,-0.9146219329409038,-0.9720928042224769,0,0,0,0,27,False,False,
39,3,1493.6345486276175,870.4060561633195,-0.13785245897500004,9.482086181640625,0.3224664032459259,0,1,0,0,0,-0.00032310109717330863,-0.9048795946493977,-0.9428005791675542,0,0,0,0,27,False,False,
39,4,1493.5252033611534,870.1124300870531,0.06973462019839465,9.305737495422363,0.33411741256713867,0,1,0,0,0,0.036638247727591354,-0.9051326459437066,-0.9787128109448043,1,0,0,0,27,False,False,
39,5,1490.1598139717962,870.1178559061643,0.4562548867507464,15.291886329650879,0.39505621790885925,0,1,0,0,0,0.032847904565525395,-0.9140938165246395,-0.9985191450269599,0,0,0,0,27,False,False,
39,6,1475.3435452043877,872.770794223807,0.4912400521178761,28.11876106262207,0.5437447428703308,0,1,0,0,0,-0.10632070406490281,-0.9537049963314338,-0.7870435086318275,0,0,0,0,27,False,False,
39,7,1491.31222908244,870.3990968697117,0.31495162239999996,10.247638702392578,0.4196263253688812,0,1,0,0,0,0.0095252496813313,-0.9110647979088077,-0.9598003227780558,0,0,0,0,27,False,False,
40,0,1484.2651979706654,870.6149289798145,1.2749872284500259,17.419099807739258,0.4304716885089874,0,1,0,0,0,0.016666799701261285,-0.9298619905042015,-0.9830084088122978,0,0,0,0,28,False,False,
40,1,1481.7147949228324,871.0209603412379,0.4115075801770251,19.452667236328125,0.5627174377441406,0,1,0,0,0,-0.005333758302615858,-0.9367065454816746,-0.9521541184460596,0,0,0,0,28,False,False,
40,2,1489.5595811773458,870.3785762546684,0.4159177420204792,12.913492202758789,0.4374273717403412,0,1,0,0,0,0.025761193714763268,-0.9157301514193086,-0.9744464370921537,0,0,0,0,28,False,False,
40,3,1493.7331579347158,870.4016072894499,-0.09870961414728656,9.580819129943848,0.3184640407562256,0,1,0,0,0,-0.00024455135911757175,-0.9046163056151968,-0.9426544644532497,1,0,0,0,28,False,False,
40,4,1493.351746140047,870.1115490492507,0.17345945861076714,9.479079246520996,0.34733036160469055,0,1,0,0,0,0.03720829495968461,-0.9055941097105447,-0.9800247846516882,0,0,0,0,28,False,False,
40,5,1490.1598139717962,870.1178559061643,0.0,15.291886329650879,0.39372363686561584,0,1,0,0,0,0.032847904565525395,-0.9140938165246395,-0.9985191450269599,1,0,0,0,28,False,False,
40,6,1474.551801359595,872.8662317449038,0.7974751633752569,28.916234970092773,0.5582013726234436,0,1,0,0,0,-0.10965641430619952,-0.9558015780616025,-0.7811282550089,0,0,0,0,28,False,False,
40,7,1491.297609706028,870.3995807138526,0.014627380894200098,10.262295722961426,0.41599562764167786,0,1,0,0,0,0.009512772944523818,-0.9111038778800103,-0.9598441596936385,1,0,0,0,28,False,False,
41,0,1482.75356658695,870.6621518502276,1.5123688173601793,18.931556701660156,0.45034727454185486,0,1,0,0,0,0.014491976604925108,-0.9338942244256948,-0.9878682461706232,0,0,0,0,29,False,False,
41,1,1481.0295478557057,871.0562316714312,0.6861542171693488,20.138877868652344,0.5747698545455933,0,1,0,0,0,-0.006664389027533465,-0.9385363417900946,-0.9527037450361519,0,0,0,0,29,False,False,
41,2,1488.9277450805077,870.3828122612553,0.6318502963672221,13.545342445373535,0.45260927081108093,0,1,0,0,0,0.02899005674415491,-0.9174133699717781,-0.9783458268542744,0,0,0,0,29,False,False,
41,3,1493.9675476023956,870.3906902674556,-0.234643767622886,9.815448760986328,0.3229341208934784,0,1,0,0,0,-0.001164404624148574,-0.9039906280441701,-0.9423240081479777,0,0,0,0,29,False,False,
41,4,1493.1257163300077,870.1102441869674,0.22603357647035097,9.705157279968262,0.36325469613075256,0,1,0,0,0,0.03789240945022559,-0.9061959181842265,-0.981754881348463,0,0,0,0,29,False,False,
41,5,1490.0553872155826,870.1185302614044,0.1044289335782937,15.396258354187012,0.4075016975402832,0,1,0,0,0,0.03321208387991577,-0.9143717647937826,-0.9978745340237355,0,0,0,0,29,False,False,
41,6,1473.6634226696274,872.9772890324269,0.8952934814353021,29.811458587646484,0.5712578296661377,0,1,0,0,0,-0.11884327325018502,-0.9581495709984478,-0.7740179130186406,0,0,0,0,29,False,False,
41,7,1491.236492118749,870.4016141248904,0.061151404196817145,10.323486328125,0.41692057251930237,0,1,0,0,0,0.00941955903957042,-0.9112670335922691,-0.9600268039798374,2,0,0,0,29,False,False,
42,0,1481.7790146015566,870.6946773631865,0.9750946011681529,19.906587600708008,0.4700663387775421,0,1,0,0,0,0.013671583345303082,-0.9364937293636546,-0.9907560458639049,0,0,0,0,30,False,False,
42,1,1480.146998830324,871.1036455711594,0.8838217354701626,21.022720336914062,0.5950189232826233,0,1,0,0,0,-0.008416711051002166,-0.9408930543224602,-0.9531657049416253,0,0,0,0,30,False,False,
42,2,1488.4038819659775,870.3832568141102,0.5238633031550897,14.069146156311035,0.4711289703845978,0,1,0,0,0,0.03328081746741955,-0.9188083019659996,-0.981937525634662,0,0,0,0,30,False,False,
42,3,1493.9560849975715,870.391222711337,0.01147496430667856,9.826936721801758,0.32271429896354675,0,1,0,0,0,-0.0010850836080613312,-0.9040212618958348,-0.9423386192620807,1,0,0,0,30,False,False,
42,4,1492.6630762844225,870.106084224154,0.46265874796616624,10.16782283782959,0.38008204102516174,0,1,0,0,0,0.04047326315340709,-0.90742723364406,-0.9854707781720004,0,0,0,0,30,False,False,
42,5,1489.9743167048798,870.1190394172975,0.081072109540463,15.477314949035645,0.40800467133522034,0,1,0,0,0,0.0334096460945296,-0.9145876148105984,-0.9973687414459413,1,0,0,0,30,False,False,
42,6,1473.099761534937,873.0502754347456,0.5683668618805332,30.379886627197266,0.5863688588142395,0,1,0,0,0,-0.12618760855488442,-0.9596367599546747,-0.7692018982828049,0,0,0,0,30,False,False,
42,7,1490.861647795213,870.4149579219187,0.37508175616305994,10.698480606079102,0.4347875416278839,0,1,0,0,0,0.008029401862482485,-0.9122669402524067,-0.9610310831317149,0,0,0,0,30,False,False,
43,0,1480.508640999998,870.7505084795106,1.2715998588732518,21.178197860717773,0.4870545566082001,0,1,0,0,0,0.007343558718289955,-0.9398844745185193,-0.9929188820245834,0,0,0,0,31,False,False,
43,1,1479.7894844363884,871.1231005531972,0.35804334681323036,21.380794525146484,0.613715648651123,0,1,0,0,0,-0.009002759784458981,-0.9418478230365263,-0.9533272812090539,0,0,0,0,31,False,False,
43,2,1487.5744044517162,870.3842406815625,0.8294780977580979,14.898614883422852,0.47969865798950195,0,1,0,0,0,0.03399169583004588,-0.9210171501166884,-0.9875897792037329,0,0,0,0,31,False,False,
43,3,1493.9278015849334,870.3925252684029,0.02831339056643351,9.855164527893066,0.32498863339424133,0,1,0,0,0,-0.0008333869583383249,-0.9040965348303414,-0.9423833030434111,2,0,0,0,31,False,False,
43,4,1491.8937073104255,870.0961523647693,0.7694330769989087,10.937295913696289,0.3977656662464142,0,1,0,0,0,0.04394028406583301,-0.9094743825093785,-0.9920168779914729,0,0,0,0,31,False,False,
43,5,1489.7540669789812,870.1202428081685,0.22025301339140615,15.69765567779541,0.4249063730239868,0,1,0,0,0,0.03416410155807025,-0.9151743512577024,-0.9959755639890043,0,0,0,0,31,False,False,
43,6,1472.2989009769278,873.16112384258,0.8084955181657305,31.188302993774414,0.6032530069351196,0,1,0,0,0,-0.13914218385275995,-0.961743954449928,-0.7615045675579039,0,0,0,0,31,False,False,
43,7,1490.861647795213,870.4149579219187,0.0,10.698480606079102,0.4342925250530243,0,1,0,0,0,0.008029401862482485,-0.9122669402524067,-0.9610310831317149,1,0,0,0,31,False,False,
44,0,1479.770534833477,870.7859308884911,0.7389556550390259,21.917207717895508,0.5025017857551575,0,1,0,0,0,0.0049363341886479225,-0.9418551125532177,-0.99381272559503,0,0,0,0,32,False,False,
44,1,1479.1238035114525,871.1609760379553,0.6667575617638356,22.04751968383789,0.6326633095741272,0,1,0,0,0,-0.010909303957419385,-0.9436255025552415,-0.9534295625810489,0,0,0,0,32,False,False,
44,2,1487.0453250833282,870.3829874796338,0.5290808525819207,15.427790641784668,0.49042579531669617,0,1,0,0,0,0.03691316562393215,-0.9224259625008683,-0.9914234171657529,0,0,0,0,32,False,False,
44,3,1493.9278015849334,870.3925252684029,0.0,9.855164527893066,0.32556459307670593,0,1,0,0,0,-0.0008333869583383249,-0.9040965348303414,-0.9423833030434111,3,0,0,0,32,False,False,
44,4,1491.6481842040741,870.0932155548016,0.2455406699616811,11.182796478271484,0.40817657113075256,0,1,0,0,0,0.04365239636439103,-0.9101275254109049,-0.9940774301002014,0,0,0,0,32,False,False,
44,5,1489.7540669789812,870.1202428081685,0.0,15.69765567779541,0.4239031970500946,0,1,0,0,0,0.03416410155807025,-0.9151743512577024,-0.9959755639890043,1,0,0,0,32,False,False,
44,6,1471.9378880107172,873.2125098785289,0.36465173311356247,31.55302619934082,0.618460476398468,0,1,0,0,0,-0.145254500209358,-0.9626919771541529,-0.7578690336485704,0,0,0,0,32,False,False,
44,7,1490.962627081102,870.4113291604898,-0.10104446589571095,10.79949951171875,0.44966360926628113,0,1,0,0,0,0.007791580373605535,-0.9119975765842223,-0.9607672290655644,0,0,0,0,32,False,False,
45,0,1478.7314623984519,870.837499830632,1.040351325765811,22.957550048828125,0.5227659344673157,0,1,0,0,0,0.004090476368519881,-0.9446293026242248,-0.9948689989985402,0,0,0,0,33,False,False,
45,1,1478.9795441015929,871.1693793875761,0.14450395710118366,22.192052841186523,0.6462570428848267,0,1,0,0,0,-0.011850179952565378,-0.9440108560115102,-0.9534222552373608,0,0,0,0,33,False,False,
45,2,1486.3553995817297,870.3827338130988,0.6899255482316196,16.117733001708984,0.503612220287323,0,1,0,0,0,0.03650441117939699,-0.9242628555818196,-0.9962540305092354,0,0,0,0,33,False,False,
45,3,1494.065500416406,870.3860189440546,-0.13785245897500004,9.993011474609375,0.3379543721675873,0,1,0,0,0,-0.0015881015366561416,-0.9037289431579439,-0.9421998118914644,0,0,0,0,33,False,False,
45,4,1491.5740081383904,870.0923434221334,0.07418119260096187,11.257019996643066,0.4036697447299957,0,1,0,0,0,0.043618292548876524,-0.9103249951188171,-0.9946928142969633,1,0,0,0,33,False,False,
45,5,1489.7358796448923,870.1203404882564,0.018187596395972234,15.71584415435791,0.4194280803203583,0,1,0,0,0,0.03424237657649011,-0.9152227882977996,-0.9958659743800028,2,0,0,0,33,False,False,
45,6,1471.9378880107172,873.2125098785289,0.0,31.55302619934082,0.6170927286148071,0,1,0,0,0,-0.145254500209358,-0.9626919771541529,-0.7578690336485704,1,0,0,0,33,False,False,
45,7,1490.7472058763037,870.4189203595274,0.2155549159252728,11.01508903503418,0.4671434164047241,0,1,0,0,0,0.00828806700002297,-0.9125724338257123,-0.9613542356665721,0,0,0,0,33,False,False,
46,0,1478.2202159187468,870.8631452904363,0.5118892972308301,23.469423294067383,0.5415408611297607,0,1,0,0,0,0.003847254189643776,-0.945994272213032,-0.9953601802389016,0,0,0,0,34,False,False,
46,1,1478.5234696550585,871.1986543947239,0.45701304885651295,22.6490478515625,0.6628010869026184,0,1,0,0,0,-0.015964083117761322,-0.9452291323181992,-0.9530926493711096,0,0,0,0,34,False,False,
46,2,1485.3631136904771,870.388511805071,0.9923027134750335,17.10993766784668,0.522732675075531,0,1,0,0,0,0.03374254844309361,-0.926905141753042,-0.9975294733042475,0,0,0,0,34,False,False,
46,3,1494.2261798901945,870.3781023867274,-0.16087437700549684,10.153851509094238,0.3478129506111145,0,1,0,0,0,-0.0028572802749165602,-0.9033000400988793,-0.9420309282803477,0,0,0,0,34,False,False,
46,4,1491.2519697171376,870.0889320528072,0.32205648915002183,11.579059600830078,0.4211205542087555,0,1,0,0,0,0.04329139724848245,-0.9111818003849168,-0.9973459734424474,0,0,0,0,34,False,False,
46,5,1489.525894382106,870.1212585120456,0.20998726950742197,15.925806999206543,0.43353888392448425,0,1,0,0,0,0.03511010885358827,-0.9157818434370318,-0.9945166260221133,0,0,0,0,34,False,False,
46,6,1472.0039136907785,873.2031826440502,-0.06668123971981052,31.619722366333008,0.615225076675415,0,1,0,0,0,-0.14390506577447013,-0.9625186698308863,-0.75852823108798,2,0,0,0,34,False,False,
46,7,1490.2207572759398,870.4388551132861,0.5268258946108365,11.541954040527344,0.4810621738433838,0,1,0,0,0,0.006726356100600444,-0.9139773292204977,-0.9626369871452497,0,0,0,0,34,False,False,
47,0,1477.6012818307154,870.8971254914177,0.6198661624786549,24.089252471923828,0.5553926825523376,0,1,0,0,0,0.0008647965283643088,-0.9476471495016462,-0.9956021176338974,0,0,0,0,35,False,False,
47,1,1477.8957663049734,871.2449846946878,0.6294108295881837,23.278440475463867,0.682133138179779,0,1,0,0,0,-0.022756475148056173,-0.9469064739227776,-0.9519121792644272,0,0,0,0,35,False,False,
47,2,1484.0749264543863,870.4140833267974,1.2884410184214512,18.398399353027344,0.5422235131263733,0,1,0,0,0,0.02603727329905736,-0.9303383018616618,-0.9916288258821725,0,0,0,0,35,False,False,
47,3,1494.5219391195833,870.3630565690368,-0.2961416863573414,10.45001220703125,0.35366350412368774,0,1,0,0,0,-0.0038430766434329497,-0.9025102942247029,-0.9417816853283003,0,0,0,0,35,False,False,
47,4,1490.9378561665062,870.0856374952305,0.31413082752239047,11.893163681030273,0.43755289912223816,0,1,0,0,0,0.04363602399314459,-0.9120174629800686,-0.9999268193649224,0,0,0,0,35,False,False,
47,5,1489.0045384131784,870.1208207782713,0.5213561526894892,16.44717025756836,0.44831299781799316,0,1,0,0,0,0.03907220675006581,-0.9171695705560802,-0.9908372583238113,0,0,0,0,35,False,False,
47,6,1472.1034955965285,873.189249772487,-0.10055188144836782,31.720298767089844,0.6260766386985779,0,1,0,0,0,-0.14205319419712245,-0.9622571492649206,-0.7594959878145096,0,0,0,0,35,False,False,
47,7,1489.7958448331447,870.4543559504706,0.4251950846323669,11.967041969299316,0.492461621761322,0,1,0,0,0,0.007709216949632491,-0.9151108139999179,-0.9637362438987075,0,0,0,0,35,False,False,
48,0,1476.9327615885404,870.9331691941959,0.6694911968858813,24.758800506591797,0.5667431354522705,0,1,0,0,0,0.0015441751772802567,-0.9494326060601488,-0.9959390353104283,0,0,0,0,36,False,False,
48,1,1477.692646843567,871.2600468434013,0.2036771561219496,23.48212432861328,0.6927617788314819,0,1,0,0,0,-0.023212692257605264,-0.9474492718115499,-0.9515241253684902,0,0,0,0,36,False,False,
48,2,1483.0831528678218,870.4348801946185,0.99199161121359,19.390438079833984,0.556567907333374,0,1,0,0,0,0.026324486669406927,-0.93298156700899,-0.9872154877695148,0,0,0,0,36,False,False,
48,3,1494.7366327604393,870.3521441391276,-0.21497078999383668,10.664886474609375,0.36598092317581177,0,1,0,0,0,-0.003793638931340284,-0.9019373052736888,-0.9415835794889773,0,0,0,0,36,False,False,
48,4,1490.9378561665062,870.0856374952305,0.0,11.893163681030273,0.43965572118759155,0,1,0,0,0,0.04363602399314459,-0.9120174629800686,-0.9999268193649224,1,0,0,0,36,False,False,
48,5,1488.2464605846067,870.1166260773923,0.758089433831839,17.205238342285156,0.4631209075450897,0,1,0,0,0,0.043112002868759366,-0.9191865625298986,-0.9850535020478571,0,0,0,0,36,False,False,
48,6,1472.3380207508005,873.1564819519406,-0.23680324754886725,31.957075119018555,0.6313117742538452,0,1,0,0,0,-0.1396146853248537,-0.961641125100662,-0.7617903293620261,0,0,0,0,36,False,False,
48,7,1489.7958448331447,870.4543559504706,0.0,11.967041969299316,0.49476176500320435,0,1,0,0,0,0.007709216949632491,-0.9151108139999179,-0.9637362438987075,1,0,0,0,36,False,False,
49,0,1475.9615254567154,870.9780809375977,0.9722739780832439,25.731029510498047,0.5839037299156189,0,1,0,0,0,0.006763587121854661,-0.9520250802867223,-0.997324059227918,0,0,0,0,37,False,False,
49,1,1477.1789197752773,871.2984010658635,0.5151568179440564,23.997224807739258,0.7073474526405334,0,1,0,0,0,-0.024162959805948958,-0.948821910298135,-0.9505125388729244,0,0,0,0,37,False,False,
49,2,1482.2969117555203,870.4539398475501,0.7864720955271208,20.176923751831055,0.5727158188819885,0,1,0,0,0,0.025025854621625855,-0.9350772902378011,-0.9840273026515517,0,0,0,0,37,False,False,
49,3,1494.8063470143559,870.3486354051012,-0.06980249575481164,10.734800338745117,0.36263900995254517,0,1,0,0,0,-0.003470564460351966,-0.9017508713704517,-0.9415251350325649,1,0,0,0,37,False,False,
49,4,1491.0523463295722,870.0867658784347,-0.1144957234464039,12.007671356201172,0.45297443866729736,0,1,0,0,0,0.04308326037281568,-0.9117128158334222,-0.9989884117177976,0,0,0,0,37,False,False,
49,5,1487.9253087564346,870.1143234194673,0.3211600830921705,17.526412963867188,0.48073872923851013,0,1,0,0,0,0.04462680931470307,-0.9200409459152689,-0.9825464489068243,0,0,0,0,37,False,False,
49,6,1472.5769493701875,873.1234071540265,-0.24120702191109156,32.198246002197266,0.6360763311386108,0,1,0,0,0,-0.13653672979059164,-0.9610129871568576,-0.7640846709095427,0,0,0,0,37,False,False,
49,7,1489.4810790833321,870.4651747857725,0.31495162239999996,12.2820463180542,0.5124753713607788,0,1,0,0,0,0.009140966860946441,-0.9159507399794572,-0.9646382452518631,0,0,0,0,37,False,False,
50,0,1474.6939404411914,871.0344836220622,1.2688392468692307,26.999860763549805,0.5979289412498474,0,1,0,0,0,0.008470200479110998,-0.9554083539693817,-0.9993918957890533,0,0,0,0,38,False,False,
50,1,1477.1789197752773,871.2984010658635,0.0,23.997224807739258,0.7092779278755188,0,1,0,0,0,-0.024162959805948958,-0.948821910298135,-0.9505125388729244,1,0,0,0,38,False,False,
50,2,1481.2513733273804,870.4748553881033,1.0457476103505738,21.222665786743164,0.5890035033226013,0,1,0,0,0,0.028965042169812074,-0.9378631753446317,-0.9792551337644816,0,0,0,0,38,False,False,
50,3,1494.5936122936503,870.3592204425605,0.21299789766959165,10.947831153869629,0.36819013953208923,0,1,0,0,0,-0.003124124991563488,-0.9023189459954808,-0.9417378519859909,0,0,0,0,38,False,False,
50,4,1491.1944993248233,870.0879546434205,-0.14215796573188447,12.149765968322754,0.46528908610343933,0,1,0,0,0,0.04195339125566433,-0.9113347179542166,-0.9978599200063478,0,0,0,0,38,False,False,
50,5,1487.7760295392802,870.1133391982266,0.1492824616814321,17.675708770751953,0.490159273147583,0,1,0,0,0,0.044480725912054216,-0.9204381012912233,-0.9813878972579331,0,0,0,0,38,False,False,
50,6,1472.9289102962448,873.0742043242412,-0.3553834716611898,32.55371856689453,0.6377081871032715,0,1,0,0,0,-0.13415343549932635,-0.9600865250803668,-0.7675302496157159,0,1,0,0,38,False,False,
50,7,1488.8568829584474,870.4829599717548,0.6244494496447341,12.90644645690918,0.5309680700302124,0,1,0,0,0,0.013138885675645421,-0.9176154609018221,-0.9668449129682146,0,0,0,0,38,False,False,
51,0,1473.3653909506988,871.0967865908576,1.330009552074281,28.32993507385254,0.6197029948234558,0,1,0,0,0,0.007545700351520029,-0.958954988761122,-0.9988195212951289,0,0,0,0,39,False,False,
51,1,1477.3163798705555,871.2880076712496,-0.13785245897500004,24.135066986083984,0.7214943170547485,0,1,0,0,0,-0.0245893004638993,-0.9484546053645676,-0.9507983113968662,0,0,0,0,39,False,False,
51,2,1479.9110877206108,870.5096461666046,1.3407370756350818,22.56332778930664,0.6044595241546631,0,1,0,0,0,0.02671365867392789,-0.9414353065960288,-0.974094064115727,0,0,0,0,39,False,False,
