step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
162,7,8,0.715239942073822,96.89773559570312,150.22691345214844,1.75,3,collision,3,0.9032387733459473,150.22691345214844,3,11.282867431640625,1360.0918832639775,884.7610253422736
163,7,8,0.7796053886413574,97.52037048339844,151.42820739746094,1.75,3,collision,3,1.2012608051300049,151.42820739746094,3,11.28006649017334,1358.9063741466277,884.9549212534628
164,7,8,0.64643394947052,98.00985717773438,152.9210662841797,1.75,3,collision,3,1.492828607559204,152.9210662841797,3,11.277355194091797,1357.4299524905935,885.1756387302809
165,7,8,0.4773891568183899,98.36476135253906,153.87701416015625,2.0,4,collision,3,0.9559406042098999,153.87701416015625,4,14.486783981323242,1356.483425736032,885.3094651706855
166,7,8,0.4293941855430603,98.71171569824219,154.749755859375,2.0,4,collision,3,0.8727635145187378,154.749755859375,4,14.494693756103516,1355.6190240257129,885.429988372365
167,7,8,0.5236212611198425,99.13421630859375,155.921142578125,2.0,4,collision,3,1.1714212894439697,155.921142578125,4,14.504919052124023,1354.458954888149,885.5926762695555
168,7,8,0.5588393211364746,99.59791564941406,156.68048095703125,2.0,4,collision,3,0.7593387961387634,156.68048095703125,4,14.512532234191895,1353.7068701376224,885.6973852761162
169,7,8,0.5680757164955139,100.01853942871094,157.16139221191406,2.0,4,collision,3,0.4808739721775055,157.16139221191406,4,14.518209457397461,1353.2307063473218,885.764525669364
170,7,8,0.5377309322357178,100.39930725097656,157.7032928466797,2.0,4,collision,3,0.5418808460235596,157.7032928466797,4,14.525769233703613,1352.694475242134,885.8425709897225
171,7,8,0.623754620552063,100.86612701416016,158.55038452148438,2.0,4,collision,3,0.8471508622169495,158.55038452148438,4,14.534040451049805,1351.8573783835202,885.9726994273801
172,7,8,0.5058549642562866,101.23776245117188,158.8724365234375,2.0,4,collision,3,0.3219839930534363,158.8724365234375,4,14.533113479614258,1351.5392116539463,886.0221323932844
173,7,8,0.44920679926872253,101.57855224609375,158.8724365234375,2.0,4,collision,3,0.0,158.8724365234375,4,14.517921447753906,1351.5392116539463,886.0221323932844
174,7,8,0.5330382585525513,102.03973388671875,158.92147827148438,2.0,4,collision,3,-0.049031130969524384,158.92147827148438,4,14.507885932922363,1351.5876633240325,886.0146165870099
175,7,8,0.6324454545974731,102.53738403320312,159.18817138671875,2.125,4,collision,3,0.2667262554168701,159.18817138671875,4,14.511496543884277,1351.32407708466,886.0554232387206
176,7,8,0.7021054029464722,103.10108947753906,159.7653045654297,2.125,4,collision,3,0.5770903825759888,159.7653045654297,4,14.518588066101074,1350.7535702547216,886.1423440894739
177,7,8,0.7703163623809814,103.76719665527344,160.579345703125,2.125,4,collision,3,0.8140404224395752,160.579345703125,4,14.52269458770752,1349.9490064837478,886.2661945900402
178,7,8,0.9663088321685791,104.5765380859375,161.69322204589844,2.125,4,collision,3,1.113910436630249,161.69322204589844,4,14.528963088989258,1348.8484978072854,886.4384649903598
179,7,8,0.8548406958580017,105.27445983886719,163.06866455078125,2.125,4,collision,3,1.3754637241363525,163.06866455078125,4,14.532966613769531,1347.4880107495794,886.6408886295263
180,7,8,0.8323991298675537,105.94987487792969,163.9095001220703,2.125,4,collision,3,0.840856671333313,163.9095001220703,4,14.536528587341309,1346.655834137767,886.7613959614616
181,7,8,0.8968413472175598,106.70384216308594,165.04971313476562,2.125,4,collision,3,1.1401751041412354,165.04971313476562,4,14.540178298950195,1345.5278234779719,886.9275023607125
182,7,8,0.9398478269577026,107.48672485351562,165.8059844970703,2.125,4,collision,3,0.7562947869300842,165.8059844970703,4,14.544632911682129,1344.7799936576619,887.0403400753279
183,7,8,0.9656180739402771,108.29539489746094,166.79994201660156,2.125,4,collision,3,0.9939846992492676,166.79994201660156,4,14.547405242919922,1343.798645519845,887.1983319782199
184,7,8,1.1234166622161865,109.26188659667969,167.95899963378906,2.125,4,collision,3,1.1590057611465454,167.95899963378906,4,14.549938201904297,1342.6565962305247,887.3958614709499
185,7,8,1.1182663440704346,110.22317504882812,168.58741760253906,2.125,4,collision,3,0.6284303069114685,168.58741760253906,4,14.552803993225098,1342.0380509191543,887.5068855318043
186,7,8,1.0152066946029663,111.08145141601562,169.51953125,2.125,4,collision,3,0.932021975517273,169.51953125,4,14.553372383117676,1341.1213914119357,887.6754096135631
187,7,8,0.8579093217849731,111.78239440917969,170.32949829101562,2.125,4,collision,3,0.8099884986877441,170.32949829101562,4,14.555281639099121,1340.3248601675427,887.8224449304564
188,7,8,0.8755998611450195,112.50102233886719,170.61489868164062,2.25,4,collision,3,0.2854347229003906,170.61489868164062,4,14.544753074645996,1340.0440732120542,887.8737446962638
189,7,8,0.7671321034431458,113.1112289428711,170.61489868164062,2.25,4,collision,3,0.0,170.61489868164062,4,14.517759323120117,1340.0440732120542,887.8737446962638
190,7,8,0.6529716849327087,113.61506652832031,170.6461639404297,2.25,4,collision,3,-0.031239936128258705,170.6461639404297,4,14.497617721557617,1340.0748053080224,887.8681347119125
191,7,8,0.5330886244773865,114.01725006103516,170.7504119873047,2.25,4,collision,3,-0.1042088195681572,170.7504119873047,4,14.488162994384766,1340.1773141304,887.8493885081886
192,7,8,0.6272830963134766,114.52937316894531,170.906494140625,2.25,4,collision,3,-0.15615741908550262,170.906494140625,4,14.480278968811035,1340.3309393292523,887.821380701505
193,7,8,0.7762856483459473,115.14872741699219,171.06784057617188,2.375,4,collision,3,0.16131983697414398,171.06784057617188,4,14.479222297668457,1340.1722784966757,887.8505496604856
194,7,8,0.6489495038986206,115.64070129394531,171.06784057617188,2.375,4,collision,3,0.0,171.06784057617188,4,14.457921028137207,1340.1722784966757,887.8505496604856
195,7,8,0.5926871299743652,116.10997009277344,171.09738159179688,2.375,4,collision,3,-0.02953186072409153,171.09738159179688,4,14.438004493713379,1340.201324290147,887.8452136763563
196,7,8,0.6811504364013672,116.63517761230469,171.10134887695312,2.375,4,collision,3,-0.0038921432569622993,171.10134887695312,4,14.422107696533203,1340.2051523846067,887.8445104892239
197,7,8,0.7470055818557739,117.22525024414062,171.4125518798828,2.5,4,collision,3,0.31112387776374817,171.4125518798828,4,14.417425155639648,1339.8990750556254,887.9003202465068
198,7,8,0.6103140115737915,117.71308135986328,171.4125518798828,2.5,4,collision,3,0.0,171.4125518798828,4,14.402624130249023,1339.8990750556254,887.9003202465068
199,7,8,0.5795155167579651,118.14759826660156,171.46044921875,2.5,4,collision,3,-0.0478181391954422,171.46044921875,4,14.380789756774902,1339.9461165712673,887.8917371174953
200,7,8,0.6799913644790649,118.6706314086914,171.72842407226562,2.5,4,collision,3,0.2679194509983063,171.72842407226562,4,14.379426002502441,1339.6826193009047,887.9402140771895
201,7,8,0.7059516310691833,119.21966552734375,172.07205200195312,2.5,4,collision,3,0.3436558246612549,172.07205200195312,4,14.376482963562012,1339.3447013727541,888.0027504026272
202,7,8,0.7118005752563477,119.77449035644531,172.51617431640625,2.5,4,collision,3,0.4441335201263428,172.51617431640625,4,14.373429298400879,1338.9078020427694,888.0825849114855
203,7,8,0.7294759750366211,120.34701538085938,173.0806427001953,2.5,4,collision,3,0.5644664168357849,173.0806427001953,4,14.368045806884766,1338.3526293919235,888.1845930045988
204,7,8,0.6884816288948059,120.8785400390625,173.89292907714844,2.5,4,collision,3,0.8122590780258179,173.89292907714844,4,14.365580558776855,1337.5536988177207,888.3311355822439
205,7,8,0.7273504734039307,121.4833984375,174.9316864013672,2.5,4,collision,3,1.0387903451919556,174.9316864013672,4,14.35809326171875,1336.530584232966,888.5109188812248
206,7,8,0.6585863828659058,122.02165222167969,175.93516540527344,2.625,4,collision,3,1.0034558773040771,175.93516540527344,4,14.351325988769531,1335.540748587509,888.675688581976
207,7,8,0.7687985301017761,122.63349914550781,176.83314514160156,2.625,4,collision,3,0.8979431390762329,176.83314514160156,4,14.347549438476562,1334.6544271417602,888.819689028737
208,7,8,0.6343145370483398,123.1241455078125,177.2050323486328,2.625,4,collision,3,0.37192749977111816,177.2050323486328,4,14.343452453613281,1334.2871953161423,888.8786029388483
209,7,8,0.6553998589515686,123.62261199951172,177.38011169433594,2.625,4,collision,3,0.17501750588417053,177.38011169433594,4,14.336804389953613,1334.1144000298398,888.9064043443535
210,7,8,0.7216492891311646,124.18730163574219,177.66677856445312,2.625,4,collision,3,0.2866915464401245,177.66677856445312,4,14.329084396362305,1333.8313013930951,888.951650464838
211,6,8,0.830958902835846,124.86131286621094,178.22486877441406,2.625,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
212,6,8,0.8168319463729858,125.45140838623047,178.22486877441406,2.625,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
213,6,8,0.9602313041687012,126.18492889404297,178.22486877441406,2.625,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
214,6,8,0.8544443249702454,126.82926940917969,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
215,6,8,0.7139169573783875,127.34262084960938,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
216,6,8,0.6096478700637817,127.72553253173828,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
217,6,8,0.6794896125793457,128.20970153808594,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
218,6,8,0.8656960725784302,128.84866333007812,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
219,6,8,0.8884090781211853,129.5103759765625,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
220,6,8,0.7755557298660278,130.0592041015625,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
221,6,8,0.5858994722366333,130.41839599609375,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
222,6,8,0.4391440451145172,130.63082885742188,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
223,6,8,0.5305129289627075,130.9346466064453,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
224,6,8,0.3950009047985077,131.1029052734375,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
225,6,8,0.42163562774658203,131.32754516601562,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
226,6,8,0.33918219804763794,131.47450256347656,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
227,6,8,0.4477910101413727,131.695556640625,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
228,6,8,0.4308246374130249,131.899658203125,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
229,6,8,0.5928624868392944,132.30027770996094,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
230,6,8,0.5230100750923157,132.64892578125,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
231,6,8,0.47953319549560547,132.95309448242188,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
232,6,8,0.42099153995513916,133.15646362304688,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
233,6,8,0.3481671214103699,133.31729125976562,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
234,6,8,0.395111620426178,133.48568725585938,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
235,6,8,0.4895067512989044,133.74847412109375,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
236,6,8,0.5499005913734436,134.07461547851562,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
237,6,8,0.46620431542396545,134.3514862060547,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
238,6,8,0.5678802728652954,134.763916015625,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
239,6,8,0.4856872260570526,135.0819091796875,178.22486877441406,2.75,4,collision,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
240,0,8,0.45652663707733154,135.31173706054688,178.22486877441406,2.75,4,max_steps,3,0.5581041574478149,178.22486877441406,4,6.322323799133301,1333.2802630382012,889.0401773248877
