step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
61,4,1501.9109447141143,870.625956699417,1.3473426084630127,4.850433390466846,0.5546155571937561,0.9987669587135315,0,1,0,0,0,-0.04446218981767376,-0.8828469844846406,-0.8649963644089183,0,0,0,0,49,False,False,
61,5,1508.5537643785963,861.544004683529,1.3564904053570814,4.883365459285494,0.5583517551422119,0.8935665488243103,0,1,0,0,0,0.13032196408421567,-0.8623368234744873,-0.04608310370050461,0,0,0,0,49,False,False,
61,6,1504.708094874016,875.1174782140242,2.74230164805471,9.872285932996958,1.1287968158721924,1.016927719116211,0,1,0,0,0,-0.06724024752073142,-0.8751678628918343,-0.32646738893666594,0,0,0,0,49,False,False,
61,7,1497.6285509854813,871.9709037829797,2.7376098804473554,9.85539556961048,1.1268545389175415,1.0618802309036255,0,1,0,0,0,-0.030769665167720936,-0.8943238647106138,-0.7277040330419715,0,0,0,0,49,False,False,
62,0,1508.9432273401258,875.3231139442545,2.726145007123914,9.81412202564609,1.1403255462646484,1.0910975933074951,0,1,0,0,0,-0.022056579058556104,-0.8638626431049723,-0.30181283297903616,0,0,0,0,50,False,False,
62,1,1505.9134082848648,868.8464831687066,1.3621370772656287,4.9036934781562636,0.5698632597923279,1.0278264284133911,0,1,0,0,0,-0.03510923208088267,-0.8719543558996697,-0.9216454940224571,0,0,0,0,50,False,False,
62,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0861399918794632,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,62,0,0,0,50,False,False,
62,3,1492.2895310397741,865.1935460669251,2.7777653104367657,9.999955117572357,1.162169098854065,0.9847015142440796,0,1,0,0,0,0.10749815050333053,-0.9067771641997956,-0.42390911971357104,0,0,0,0,50,False,False,
62,4,1501.8932306705528,870.6277537793203,1.3680814644507258,4.925093272022613,0.5724040269851685,1.0163592100143433,0,1,0,0,0,-0.044468049858595454,-0.8828943094933951,-0.8647841405671934,0,0,0,0,50,False,False,
62,5,1508.5358385570667,861.5439913674824,1.3773679834917973,4.95852474057047,0.5761740207672119,0.9094007015228271,0,1,0,0,0,0.13035832136877604,-0.8623833641293096,-0.04608310370050461,0,0,0,0,50,False,False,
62,6,1504.6718834869534,875.1188900364956,2.7844908134197253,10.024166928311011,1.16507887840271,1.034538745880127,0,1,0,0,0,-0.06728781164373206,-0.8752640782368448,-0.3262990734759875,0,0,0,0,50,False,False,
62,7,1497.592417566162,871.9726778331507,2.779730344659751,10.007029240775104,1.1630306243896484,1.0802569389343262,0,1,0,0,0,-0.030791508422607687,-0.8944202222165755,-0.7277405661871391,0,0,0,0,50,False,False,
63,0,1508.9072276822617,875.3220174021677,2.7673911294644946,9.96260806607218,1.176353096961975,1.1096525192260742,0,1,0,0,0,-0.02209937243648849,-0.8639586587532979,-0.3019445581221758,0,0,0,0,51,False,False,
63,1,1505.8955438578334,868.848652630893,1.3827349408094247,4.977845786913929,0.5879343152046204,1.0456156730651855,0,1,0,0,0,-0.03510739552158226,-0.8720024782526662,-0.9219016262452285,0,0,0,0,51,False,False,
63,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.0875278189778328,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,63,0,0,0,51,False,False,
63,3,1492.2528465004593,865.1945406753441,2.819768329839728,10.15116598742302,1.198925256729126,1.001476526260376,0,1,0,0,0,0.10760396864082508,-0.9068737764310892,-0.42377762325991597,0,0,0,0,51,False,False,
63,4,1501.875248605013,870.6295777092134,1.3887785515142368,4.999602785451253,0.5904415249824524,1.0339585542678833,0,1,0,0,0,-0.044474521394050406,-0.8829422902180264,-0.8645645986619607,0,0,0,0,51,False,False,
63,5,1508.5176415708088,861.5439780871494,1.39820347903225,5.0335325245161,0.5943624973297119,0.9252407550811768,0,1,0,0,0,0.13039550136231556,-0.8624308604042619,-0.04608310370050461,0,0,0,0,51,False,False,
63,6,1504.6351245491524,875.1203229511384,2.826594206423542,10.175739143124751,1.2018488645553589,1.0521632432937622,0,1,0,0,0,-0.067335833789366,-0.875361591929334,-0.3261307580153091,0,0,0,0,51,False,False,
63,7,1497.5557377234472,871.974478348145,2.82176512299109,10.158354442767923,1.199697494506836,1.098648190498352,0,1,0,0,0,-0.030814284912591777,-0.8945178817055942,-0.7277770707461212,0,0,0,0,51,False,False,
64,0,1508.8706925063136,875.3209061343105,2.8085541463347896,10.110794926805243,1.2128686904907227,1.1282213926315308,0,1,0,0,0,-0.022142972596342424,-0.8640559736377864,-0.3020762832653153,0,0,0,0,52,False,False,
64,1,1505.8774138047327,868.8508539259254,1.4032908839255303,5.051847182131909,0.6061338186264038,1.0634123086929321,0,1,0,0,0,-0.03510604603929595,-0.8720509360567575,-0.9221650765315077,0,0,0,0,52,False,False,
64,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.08891564607620239,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,64,0,0,0,52,False,False,
64,3,1492.215616635501,865.1955504927122,2.861685834941706,10.302069005790141,1.2361711263656616,1.0182631015777588,0,1,0,0,0,0.10771055824020803,-0.9069716945458255,-0.42363795115718594,0,0,0,0,52,False,False,
64,4,1501.8569990557469,870.6314284192443,1.4094339508618707,5.073962223102734,0.608721911907196,1.0515650510787964,0,1,0,0,0,-0.0444807210187065,-0.8829909215695919,-0.864345056756728,0,0,0,0,52,False,False,
64,5,1508.4991739664395,861.5439648535607,1.4189969737568688,5.108389105524728,0.6129173040390015,0.9410866498947144,0,1,0,0,0,0.13043424406724474,-0.8624792792560492,-0.04607578563699688,0,0,0,0,52,False,False,
64,6,1504.5978191735585,875.121776903078,2.8686119847585463,10.327003145130767,1.2392311096191406,1.0698012113571167,0,1,0,0,0,-0.06738525831956521,-0.8754607178592052,-0.32595512449112307,0,0,0,0,52,False,False,
64,7,1497.5185125683122,871.9763052570513,2.863714373020383,10.30937174287338,1.2369738817214966,1.1170539855957031,0,1,0,0,0,-0.030837014321358602,-0.8946171685782536,-0.7278217509541782,0,0,0,0,52,False,False,
65,0,1508.8336228892927,875.3197802423833,2.849634214865115,10.258683173514415,1.2499961853027344,1.1468040943145752,0,1,0,0,0,-0.022186717639128044,-0.864154923187531,-0.3022153264719627,0,0,0,0,53,False,False,
65,1,1505.85901866374,868.8530869694562,1.4238049961339683,5.125697986082286,0.6247042417526245,1.0812162160873413,0,1,0,0,0,-0.03510497208939745,-0.8721003789418165,-0.9224358448812947,0,0,0,0,53,False,False,
65,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.09030347317457199,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,65,0,0,0,53,False,False,
65,3,1492.1778425545454,865.1965755077229,2.9035180862319083,10.45266511043487,1.2739051580429077,1.0350611209869385,0,1,0,0,0,0.1078190215637518,-0.907070886708728,-0.4234991938123943,0,0,0,0,53,False,False,
65,4,1501.8384825599903,870.6333058394819,1.430047739602689,5.14817186256968,0.6273728013038635,1.0691787004470825,0,1,0,0,0,-0.04448747958154166,-0.8830405339842984,-0.8641181967879876,0,0,0,0,53,False,False,
65,5,1508.4804362895136,861.5439516778727,1.4397485493097204,5.183094777514993,0.6315940618515015,0.9569384455680847,0,1,0,0,0,0.13047246488241562,-0.8625280491194036,-0.04607578563699688,0,0,0,0,53,False,False,
65,6,1504.5599684711153,875.1232518373791,2.9105443019567208,10.477959487044195,1.2771012783050537,1.0874525308609009,0,1,0,0,0,-0.06743514871090939,-0.8755611420581018,-0.3257794909669369,0,0,0,0,53,False,False,
65,7,1497.4807432098314,871.9781584888467,2.905578240235022,10.46008166484608,1.27485990524292,1.1354742050170898,0,1,0,0,0,-0.030859698246177597,-0.8947180828340696,-0.7278656021628537,0,0,0,0,53,False,False,
66,0,1508.7960199059976,875.3186398287522,2.890631503882165,10.406273413975793,1.2876099348068237,1.1654006242752075,0,1,0,0,0,-0.022232029808144364,-0.8642551613564928,-0.30234705161510234,0,0,0,0,54,False,False,
66,1,1505.8403589720806,868.8553516770106,1.4442773489589185,5.199398456252107,0.643517017364502,1.0990275144577026,0,1,0,0,0,-0.035103472274079194,-0.8721504714059998,-0.9227066132310817,0,0,0,0,54,False,False,
66,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.09169130027294159,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,66,0,0,0,54,False,False,
66,3,1492.1395253645824,865.1976157093,2.945265288276598,10.602955037795754,1.3122493028640747,1.0518704652786255,0,1,0,0,0,0.1079298072940882,-0.9071716720165768,-0.4233595217096643,0,0,0,0,54,False,False,
66,4,1501.8196996539134,870.6352098999229,1.45061999868588,5.222231995269168,0.6462665796279907,1.0867995023727417,0,1,0,0,0,-0.04449396823243161,-0.8830907970203081,-0.8638913368192471,0,0,0,0,54,False,False,
66,5,1508.4614290846025,861.5439385713679,1.4604582812521953,5.257649812507903,0.6506370306015015,0.9727960824966431,0,1,0,0,0,0.13051151423718213,-0.8625777744903225,-0.04607578563699688,0,0,0,0,54,False,False,
66,6,1504.5215735507672,875.1247476990462,2.952391311363109,10.628608720907193,1.3154617547988892,1.1051170825958252,0,1,0,0,0,-0.06748633955699511,-0.8756628535938912,-0.32559653937924293,0,0,0,0,54,False,False,
66,7,1497.4424307551296,871.9800379723988,2.947356873917074,10.610484746101466,1.3132367134094238,1.1539088487625122,0,1,0,0,0,-0.030883324403261112,-0.89482029903423,-0.7279021067218356,0,0,0,0,54,False,False,
67,0,1508.757884629327,875.317484996459,2.9315461581946183,10.553566169500627,1.3257135152816772,1.1840109825134277,0,1,0,0,0,-0.022277386191863178,-0.864356709355644,-0.3024860948217497,0,0,0,0,55,False,False,
67,1,1505.8214352660034,868.8576479639903,1.4647080157930255,5.2729488568548915,0.6625795364379883,1.1168460845947266,0,1,0,0,0,-0.035102355667260415,-0.8722012241240238,-0.9229846996443765,0,0,0,0,55,False,False,
67,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.09307912737131119,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,67,0,0,0,55,False,False,
67,3,1492.1006661708786,865.1986710866047,2.9869275739700076,10.752939266292028,1.3510814905166626,1.0686911344528198,0,1,0,0,0,0.10804249301382893,-0.9072737310485632,-0.42321338912899376,0,0,0,0,55,False,False,
67,4,1501.800650872623,870.6371405304936,1.4711508089272474,5.296142912138091,0.6654094457626343,1.1044273376464844,0,1,0,0,0,-0.04450107382366942,-0.8831417157412398,-0.863657158786999,0,0,0,0,55,False,False,
67,5,1508.4421528952187,861.5439255454545,1.4811262509720269,5.332054503499297,0.6699241399765015,0.9886595010757446,0,1,0,0,0,0.13055108821113146,-0.8626281365785546,-0.04607578563699688,0,0,0,0,55,False,False,
67,6,1504.4826355194098,875.1262644330301,2.994153170101199,10.778951412364318,1.3544321060180664,1.1227948665618896,0,1,0,0,0,-0.06753811590745297,-0.8757661881078245,-0.32541358779154905,0,0,0,0,55,False,False,
67,7,1497.4035763092804,871.981943636475,2.9890504311005732,10.760581551962064,1.35210120677948,1.1723579168319702,0,1,0,0,0,-0.030906910964653398,-0.8949238170804825,-0.7279459579305111,0,0,0,0,55,False,False,
68,0,1508.7192181299738,875.3163158491943,2.9723783462281883,10.700562046421478,1.3644272089004517,1.2026350498199463,0,1,0,0,0,-0.0223236474689347,-0.8644598813985276,-0.3026251380283971,0,0,0,0,56,False,False,
68,1,1505.8022480806549,868.8599757456918,1.4850970798247527,5.3463494873691095,0.6818844079971313,1.134671926498413,0,1,0,0,0,-0.035100813983949465,-0.872252626419523,-0.9232627860576712,0,0,0,0,56,False,False,
68,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.09446695446968079,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,68,0,0,0,56,False,False,
68,3,1492.0612660766697,865.1997416290519,3.028505099853028,10.902618359470901,1.390525460243225,1.0855231285095215,0,1,0,0,0,0.10815643183076797,-0.9073774147364183,-0.42306645613512717,0,0,0,0,56,False,False,
68,4,1501.7813367501637,870.6390976610518,1.4916402510093405,5.369904903633626,0.6847952008247375,1.1220622062683105,0,1,0,0,0,-0.04450791152065297,-0.8831932850770003,-0.8634229807547508,0,0,0,0,56,False,False,
68,5,1508.422608262501,861.5439126116306,1.5017526408464257,5.4063095070471325,0.689455509185791,1.0045286417007446,0,1,0,0,0,0.1305919283533961,-0.8626791023047473,-0.046068467573489036,0,0,0,0,56,False,False,
68,6,1504.4431554819962,875.127801984219,3.0358300271680094,10.928988097804835,1.3940123319625854,1.1404858827590942,0,1,0,0,0,-0.06759048169081122,-0.8758711455684195,-0.3252306362038552,0,0,0,0,56,False,False,
68,7,1497.3641809753608,871.9838754097394,3.030659064658517,10.910372632770661,1.3915783166885376,1.1908212900161743,0,1,0,0,0,-0.030931445612168318,-0.8950289625597716,-0.7279897805530009,0,0,0,0,56,False,False,
69,0,1508.6800214765822,875.3151324912957,3.0131282242869926,10.847261607433174,1.4036307334899902,1.2212728261947632,0,1,0,0,0,-0.022369950537483557,-0.8645643632737555,-0.3027714992985522,0,0,0,0,57,False,False,
69,1,1505.7827979503113,868.8623349372758,1.5054446062590983,5.419600582532754,0.7014316916465759,1.1525050401687622,0,1,0,0,0,-0.03509884720802682,-0.872304678295249,-0.9235408724709658,0,0,0,0,57,False,False,
69,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.09585478156805038,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,69,0,0,0,57,False,False,
69,3,1492.0213261833699,865.2008273263133,3.0699980064089827,11.051992823072338,1.4304559230804443,1.1023662090301514,0,1,0,0,0,0.1082733925854626,-0.9074823399754175,-0.42291214790538156,0,0,0,0,57,False,False,
69,4,1501.7617578195718,870.641081221381,1.512088401515962,5.443518245457463,0.7045453190803528,1.1397042274475098,0,1,0,0,0,-0.044514426820366756,-0.8832458303933124,-0.8631888027225025,0,0,0,0,57,False,False,
69,5,1508.4027957268456,861.5438997815025,1.522337507997434,5.4804150287907625,0.709230899810791,1.020403504371643,0,1,0,0,0,0.13063255935654247,-0.8627307377217792,-0.046068467573489036,0,0,0,0,57,False,False,
69,6,1504.4031345415387,875.1293602974398,3.0774220313811944,11.0787193129723,1.4340804815292358,1.158190131187439,0,1,0,0,0,-0.06764332847438936,-0.8759774011605919,-0.3250476846161613,0,0,0,0,57,False,False,
69,7,1497.3242458544537,871.9858332207563,3.0721829272763443,11.05985853819484,1.4315431118011475,1.2092989683151245,0,1,0,0,0,-0.030955945685727848,-0.8951354098681414,-0.7280336317616762,0,0,0,0,57,False,False,
70,0,1508.6402957356481,875.3139350277322,3.053795956405467,10.993665443059681,1.4434425830841064,1.2399241924285889,0,1,0,0,0,-0.02241792148733705,-0.8646704585566669,-0.30291054250519955,0,0,0,0,58,False,False,
70,1,1505.7630854083286,868.8647254537733,1.5257506641646954,5.492702390992903,0.7213572263717651,1.1703453063964844,0,1,0,0,0,-0.0350979689968704,-0.8723577258979467,-0.9238335950112762,0,0,0,0,58,False,False,
70,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.09724260866641998,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,70,0,0,0,58,False,False,
70,3,1491.9808475902123,865.2019281683175,3.1114064617168684,11.201063262180726,1.4709981679916382,1.1192203760147095,0,1,0,0,0,0.10839163238494318,-0.9075888895633548,-0.42276601532471103,0,0,0,0,58,False,False,
70,4,1501.7419146128766,870.6430911411913,1.5324953369059293,5.516983212861346,0.7244229912757874,1.1573532819747925,0,1,0,0,0,-0.04452161794713542,-0.8832987060109407,-0.8629473066267466,0,0,0,0,58,False,False,
70,5,1508.3827158277,861.5438870667895,1.5428809253242348,5.554371331167245,0.729372501373291,1.0362842082977295,0,1,0,0,0,0.1306740286005177,-0.8627833284909854,-0.046068467573489036,0,0,0,0,58,False,False,
70,6,1504.3625737990606,875.1309393174608,3.1189293353444234,11.228145607239924,1.4746389389038086,1.1759074926376343,0,1,0,0,0,-0.06769749385643485,-0.8760849438916049,-0.3248574149649597,0,0,0,0,58,False,False,
70,7,1497.2837720457535,871.9878169979826,3.1136221635206613,11.209039788674382,1.4719955921173096,1.2277909517288208,0,1,0,0,0,-0.030980412625800743,-0.8952431590048916,-0.7280783119697334,0,0,0,0,58,False,False,
71,0,1508.6000419717807,875.3127235641117,3.094381686573211,11.13977407166356,1.4836223125457764,1.2585891485214233,0,1,0,0,0,-0.022465832965686952,-0.8647775388397778,-0.30305690377535466,0,0,0,0,59,False,False,
71,1,1505.74311098671,868.867147210149,1.5460153562080723,5.56565528234906,0.7413965463638306,1.1881928443908691,0,1,0,0,0,-0.035095963218001694,-0.8724110875932183,-0.9241189994880786,0,0,0,0,59,False,False,
71,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.09863043576478958,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,71,0,0,0,59,False,False,
71,3,1491.9398313945626,865.2030441452522,3.1527306098424304,11.34983019543275,1.5120301246643066,1.1360856294631958,0,1,0,0,0,0.10851072206492852,-0.9076967442096956,-0.42261908233084444,0,0,0,0,59,False,False,
71,4,1501.7218076609995,870.6451273501341,1.552861141444443,5.590300109199995,0.7446712255477905,1.1750093698501587,0,1,0,0,0,-0.04452937663167423,-0.8833525626443924,-0.862698492467483,0,0,0,0,59,False,False,
71,5,1508.3623691034354,861.5438744793232,1.5633829755227444,5.62817871188188,0.749636173248291,1.0521705150604248,0,1,0,0,0,0.13071572443478394,-0.8628362371160894,-0.046068467573489036,0,0,0,0,59,False,False,
71,6,1504.3214743535457,875.1325389889992,3.160352095439119,11.377267543580828,1.5156877040863037,1.1936378479003906,0,1,0,0,0,-0.0677529834473186,-0.8761937736890966,-0.3246598272502502,0,0,0,0,59,False,False,
71,7,1497.2427606464137,871.9898266697786,3.1549769296830013,11.357916946858804,1.5130606889724731,1.2462971210479736,0,1,0,0,0,-0.031005837537381984,-0.8953525355325234,-0.7281221345922232,0,0,0,0,59,False,False,
72,0,1508.559261247343,875.3114982066523,3.134885586361908,11.28558811090287,1.5245341062545776,1.2772676944732666,0,1,0,0,0,-0.022514748615986315,-0.864886567968048,-0.30320326504550976,0,0,0,0,60,False,False,
72,1,1505.7228752168746,868.8696001211954,1.56623872539354,5.6384594114167434,0.7618141770362854,1.2060476541519165,0,1,0,0,0,-0.03509504810928566,-0.8724654449996663,-0.9244190400918966,0,0,0,0,60,False,False,
72,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.10001826286315918,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,72,0,0,0,60,False,False,
72,3,1491.89827869192,865.2041752475659,3.193970594679841,11.498294140847428,1.5535485744476318,1.1529618501663208,0,1,0,0,0,0.10863287450047494,-0.9078058398583247,-0.4224583707955295,0,0,0,0,60,False,False,
72,4,1501.7014374937824,870.6471897778001,1.5731858972731343,5.663469230183283,0.7651623487472534,1.1926723718643188,0,1,0,0,0,-0.04453687160652275,-0.8834070698795808,-0.8624496783082192,0,0,0,0,60,False,False,
72,5,1508.3417560914008,861.5438620310487,1.5838437371860221,5.70183745386968,0.770266056060791,1.0680625438690186,0,1,0,0,0,0.1307582627494993,-0.8628901010174694,-0.046068467573489036,0,0,0,0,60,False,False,
72,6,1504.279837301891,875.1341592567278,3.201690471816211,11.52608569853836,1.55746591091156,1.2113813161849976,0,1,0,0,0,-0.06780835790626472,-0.8763045620275585,-0.3244695575990486,0,0,0,0,60,False,False,
72,7,1497.2012127516525,871.9918621644041,3.196247373927645,11.506490546139522,1.5547384023666382,1.264817476272583,0,1,0,0,0,-0.031032225357133333,-0.8954635394253507,-0.7281659858008986,0,0,0,0,60,False,False,
73,0,1508.517954622715,875.3102590621855,3.175307807281998,11.431108106215193,1.5658137798309326,1.295959711074829,0,1,0,0,0,-0.022563602162385146,-0.8649965820999285,-0.3033569443791726,0,0,0,0,61,False,False,
73,1,1505.7023786288414,868.8720841016467,1.5864208781178104,5.711115161224118,0.7824668288230896,1.223909616470337,0,1,0,0,0,-0.03509289916393199,-0.8725204413267759,-0.9247117626322068,0,0,0,0,61,False,False,
73,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.10140608996152878,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,73,0,0,0,61,False,False,
73,3,1491.8561905756105,865.2053214659641,3.235126583744802,11.646455701481287,1.5956788063049316,1.1698490381240845,0,1,0,0,0,0.10875634290623092,-0.9079165594501458,-0.42230411973815507,0,0,0,0,61,False,False,
73,4,1501.6808046400658,870.649278353712,1.5934696804485917,5.73649084961493,0.785896360874176,1.2103424072265625,0,1,0,0,0,-0.04454410349004642,-0.8834622277183231,-0.8622008641489556,0,0,0,0,61,False,False,
73,5,1508.3208773278984,861.5438497340231,1.6042632907608485,5.775347846739055,0.7911401987075806,1.0839601755142212,0,1,0,0,0,0.13080207874190503,-0.8629445683197627,-0.0460611495099813,0,0,0,0,61,False,False,
73,6,1504.2376637392174,875.1358000652492,3.2429446006290763,11.674600562264676,1.5996123552322388,1.229137659072876,0,1,0,0,0,-0.06786495260259925,-0.8764163125625842,-0.32427196988433915,0,0,0,0,61,False,False,
73,7,1497.1591294546529,871.9939234100265,3.2374336521698317,11.654761147811394,1.5967788696289062,1.283352017402649,0,1,0,0,0,-0.031057597247456353,-0.8955755195649069,-0.7282171264868962,0,0,0,0,61,False,False,
74,0,1508.47612315614,875.309006238135,3.215648512547406,11.576334645170663,1.6077016592025757,1.3146651983261108,0,1,0,0,0,-0.022614125187984276,-0.8651082095969274,-0.3035033056493278,0,0,0,0,62,False,False,
74,1,1505.6816217519975,868.8745990660736,1.6065618611076034,5.783622699987372,0.8033691048622131,1.24177885055542,0,1,0,0,0,-0.035091138013176405,-0.8725760978804362,-0.9250118032360248,0,0,0,0,62,False,False,
74,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.10279391705989838,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,74,0,0,0,62,False,False,
74,3,1491.8135681371512,865.2064827914079,3.2761987165737585,11.79431537966553,1.6382970809936523,1.1867469549179077,0,1,0,0,0,0.10888180029196519,-0.9080285516683153,-0.4221498115084096,0,0,0,0,62,False,False,
74,4,1501.6599096276911,870.6513930073248,1.6137125669029473,5.80936524085061,0.8068732619285583,1.2280193567276,0,1,0,0,0,-0.04455107289357253,-0.883518036162425,-0.8619520499896918,0,0,0,0,62,False,False,
74,5,1508.2997333481594,861.5438376004137,1.6246417185438473,5.848710186757851,0.8123804330825806,1.0998634099960327,0,1,0,0,0,0.13084600207293232,-0.8630000239083775,-0.0460611495099813,0,0,0,0,62,False,False,
74,6,1504.1949547585634,875.1374613591206,3.2841146416684657,11.822812710006477,1.6423687934875488,1.2469069957733154,0,1,0,0,0,-0.0679221628341477,-0.8765296857988676,-0.3240743821696297,0,0,0,0,62,False,False,
74,7,1497.116511846667,871.9960103347111,3.2785359121972375,11.802729283910056,1.639556884765625,1.3019006252288818,0,1,0,0,0,-0.031084930618958614,-0.8956894525885045,-0.7282609491093859,0,0,0,0,62,False,False,
75,0,1508.4337679039354,875.3077398425266,3.2559078492923397,11.721268257452422,1.6500794887542725,1.3333841562271118,0,1,0,0,0,-0.022664685153178727,-0.8652211469157842,-0.30365698498299065,0,0,0,0,63,False,False,
75,1,1505.6606051145627,868.8771449289567,1.626661762663334,5.855982345588003,0.8245211243629456,1.259655237197876,0,1,0,0,0,-0.03508976578919835,-0.8726324146519818,-0.9253191619033505,0,0,0,0,63,False,False,
75,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.10418174415826797,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,75,0,0,0,63,False,False,
75,3,1491.770412466045,865.207659215113,3.3171871484013873,11.941873734244995,1.681525468826294,1.2036556005477905,0,1,0,0,0,0.10900970499572382,-0.908142135466137,-0.42198909997309464,0,0,0,0,63,False,False,
75,4,1501.6387529835272,870.6535336680234,1.6339146304611873,5.882092669660275,0.8280991911888123,1.2457033395767212,0,1,0,0,0,-0.0445586699423103,-0.8835745002334591,-0.8616959177669203,0,0,0,0,63,False,False,
75,5,1508.2783246864237,861.5438256424998,1.6449790967463744,5.921924748286948,0.8337427377700806,1.1157722473144531,0,1,0,0,0,0.13089015905464724,-0.863055797228877,-0.0460611495099813,0,0,0,0,63,False,False,
75,6,1504.1517114510416,875.1391430828428,3.3252007426238834,11.97072267344598,1.6856154203414917,1.2646892070770264,0,1,0,0,0,-0.06798071706693538,-0.8766443458852545,-0.3238694763914126,0,0,0,0,63,False,False,
75,7,1497.0733610169682,871.9981228664319,3.319554305582641,11.950395500097509,1.6826976537704468,1.3204632997512817,0,1,0,0,0,-0.031111251263148336,-0.8958043618570032,-0.7283129473809509,0,0,0,0,63,False,False,
76,0,1508.3908899202377,875.3064599839621,3.296085984293441,11.865909543456388,1.6929453611373901,1.3521164655685425,0,1,0,0,0,-0.022716047862868374,-0.8653353834063356,-0.3038106643166535,0,0,0,0,64,False,False,
76,1,1505.639329243618,868.879721604687,1.6467206689532128,5.928194408231566,0.8460366725921631,1.277538776397705,0,1,0,0,0,-0.035087865210586405,-0.8726897058195808,-0.9256265205706763,0,0,0,0,64,False,False,
76,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.10556957125663757,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,76,0,0,0,64,False,False,
76,3,1491.7267246497843,865.2088507285468,3.358092034265885,12.089131323357186,1.7252436876296997,1.220574975013733,0,1,0,0,0,0.10913852077333956,-0.9082570236346665,-0.4218275308522125,0,0,0,0,64,False,False,
76,4,1501.6173352333194,870.6557002651422,1.6540759567249466,5.954673444209808,0.84969562292099,1.2633942365646362,0,1,0,0,0,-0.04456684174303594,-0.8836319452830363,-0.8614324674806412,0,0,0,0,64,False,False,
76,5,1508.2566518759154,861.543813872671,1.6652755034379116,5.994991812376482,0.8554712533950806,1.1316866874694824,0,1,0,0,0,0.1309351675697245,-0.8631125256556345,-0.0460611495099813,0,0,0,0,64,False,False,
76,6,1504.1079349057384,875.14084518087,3.366203058935435,12.118331012167566,1.7294719219207764,1.2824841737747192,0,1,0,0,0,-0.06803989684387438,-0.876760628572836,-0.3236645706131954,0,0,0,0,64,False,False,
76,7,1497.0296780529045,872.0002609330631,3.3604889797445883,12.097760327080518,1.72645103931427,1.3390400409698486,0,1,0,0,0,-0.031138548267852506,-0.8959208984354637,-0.7283567700034406,0,0,0,0,64,False,False,
77,0,1508.3474902572113,875.3051667716201,3.336183068239327,12.010259045661579,1.7362992763519287,1.3708621263504028,0,1,0,0,0,-0.02276821334431721,-0.8654509190605464,-0.30396434365031644,0,0,0,0,65,False,False,
77,1,1505.617794665439,868.8823290075209,1.6667386402236994,6.000259104805318,0.8676807880401611,1.2954294681549072,0,1,0,0,0,-0.03508646153507963,-0.8727473323708593,-0.9259411973015098,0,0,0,0,65,False,False,
77,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.10695739835500717,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,77,0,0,0,65,False,False,
77,3,1491.682505774059,865.2100573234299,3.3989135131466734,12.236088647328025,1.7694499492645264,1.2375049591064453,0,1,0,0,0,0.1092693660113617,-0.9083731839318193,-0.42166681931689765,0,0,0,0,65,False,False,
