step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
64,6,1463.8417472199883,871.8219732091802,1.558137500308533,38.10854721069336,0.8245336413383484,0,1,0,0,0,-0.02993287688935785,-0.98441464190029,-0.9806547759426208,0,0,0,0,52,False,False,
64,7,1460.7767384512822,875.6893544419627,0.31495162239999996,41.032264709472656,3.6364054679870605,0,2,1,1,1,-0.20759373920447943,-0.898903665960897,-0.539077630132035,0,0,0,0,52,False,False,
65,0,1483.3427756893598,870.7254839391302,0.0,19.020841598510742,0.6226844787597656,0,1,0,0,0,0.01379406242464793,-0.9323338596876537,-0.9761984522467199,1,0,0,0,53,False,False,
65,1,1469.2915048402085,870.2635309108844,0.2822437277953149,32.62410354614258,0.7536641359329224,0,1,0,0,0,0.12355839825904569,-0.9695353529777324,-0.8707277231000278,0,0,0,0,53,False,False,
65,2,1492.3788299890819,870.3623788525027,0.0,15.020012855529785,0.48234298825263977,0,1,0,0,0,0.001233312921982272,-0.9082192894553114,-0.9567728670617734,1,0,0,0,53,False,False,
65,3,1486.0848846332728,870.624150223723,0.4737863944681709,17.110233306884766,0.5817249417304993,0,1,0,0,0,-0.013109362786583903,-0.9250172808161095,-0.9692415323144531,0,0,0,0,53,False,False,
65,4,1468.4675811318875,872.7502274285977,0.0,33.210819244384766,0.8352119326591492,0,1,0,0,0,-0.11949566153097951,-0.9720149835834828,-0.8373526081978548,1,0,0,0,53,False,False,
65,5,1500.7810366780834,869.8770115482332,0.0005564125227071191,14.332383155822754,0.4755668342113495,0,1,0,0,0,0.032900150314517554,-0.885776934612902,-0.9563985738409188,1,0,0,0,53,False,False,
65,6,1462.3400577749917,871.9523796860632,1.5073410491414838,39.615909576416016,0.8452218770980835,0,1,0,0,0,-0.04816267007985952,-0.988425736023603,-0.9754945549462506,0,0,0,0,53,False,False,
65,7,1460.7767384512822,875.6893544419627,0.0,41.032264709472656,3.629976987838745,0,2,0,1,1,-0.20759373920447943,-0.898903665960897,-0.539077630132035,1,0,0,0,53,False,False,
66,0,1483.3882061430638,870.7241921060248,-0.045448816888016434,19.066268920898438,0.6179402470588684,0,1,0,0,0,0.013867139549163375,-0.932212747055766,-0.9760295722088763,2,0,0,0,54,False,False,
66,1,1469.2915048402085,870.2635309108844,0.0,32.62410354614258,0.7534725666046143,0,1,0,0,0,0.12355839825904569,-0.9695353529777324,-0.8707277231000278,1,0,0,0,54,False,False,
66,2,1492.4597594250715,870.3586191178015,-0.08101672182113329,15.101031303405762,0.476549357175827,0,1,0,0,0,0.0007458959303474128,-0.9080032411814543,-0.9566551241366543,2,0,0,0,54,False,False,
66,3,1485.4660742233013,870.6640137169026,0.6200930749310903,17.730289459228516,0.5992674827575684,0,1,0,0,0,-0.01001223792119011,-0.9266705655034412,-0.9687722650652915,0,0,0,0,54,False,False,
66,4,1468.6044763741666,872.7340103670022,-0.13785245897500004,33.34873962402344,0.847415566444397,0,1,0,0,0,-0.11906083298313838,-0.9716536941437613,-0.8383422762356293,0,0,0,0,54,False,False,
66,5,1500.7810366780834,869.8770115482332,0.0,14.332383155822754,0.47717759013175964,0,1,0,0,0,0.032900150314517554,-0.885776934612902,-0.9563985738409188,2,0,0,0,54,False,False,
66,6,1461.3744649692765,872.0464719940497,0.9701663923632906,40.586055755615234,0.8574497103691101,0,1,0,0,0,-0.07060231340276965,-0.9910004496966377,-0.9709570178971247,0,0,0,0,54,False,False,
66,7,1460.7417459560272,875.697984948385,0.03604109273154806,41.068355560302734,3.625138521194458,0,2,0,1,1,-0.20775740006536883,-0.898994810204134,-0.5382787605898953,2,0,0,0,54,False,False,
67,0,1483.5707244385542,870.7193067119938,-0.18258366647517385,19.248828887939453,0.6275246739387512,0,1,0,0,0,0.014822233695291074,-0.9317260522643822,-0.9753475897929251,0,0,0,0,55,False,False,
67,1,1469.1263406406713,870.2563543772676,0.16532003944929832,32.78942108154297,0.7688174247741699,0,1,0,0,0,0.1266065625979435,-0.9699676231589511,-0.8687191576497262,0,0,0,0,55,False,False,
67,2,1492.4711090455894,870.3580901693683,-0.011361939638394415,15.112397193908691,0.4738200306892395,0,1,0,0,0,0.000652040976878728,-0.9079729323335222,-0.9566405130225512,3,0,0,0,55,False,False,
67,3,1485.367708970069,870.6703228344453,0.09856737800929895,17.828882217407227,0.5977875590324402,0,1,0,0,0,-0.009871051760376304,-0.9269334477311166,-0.9686992094947757,1,0,0,0,55,False,False,
67,4,1468.814027400881,872.7085066523449,-0.2110973051897653,33.55988311767578,0.8557745218276978,0,1,0,0,0,-0.11875082618892066,-0.9711006106946791,-0.8399400296130014,0,0,0,0,55,False,False,
67,5,1500.8304612257684,869.8771425239033,-0.049424721228207756,14.381821632385254,0.47744667530059814,0,1,0,0,0,0.03321490058895304,-0.8856452766334016,-0.9560397457464613,3,0,0,0,55,False,False,
67,6,1460.1155329951507,872.187230390382,1.2667764765791383,41.85293960571289,0.870395839214325,0,1,0,0,0,-0.12708984744662707,-0.9943366666387655,-0.9628643116395058,0,0,0,0,55,False,False,
67,7,1460.7417459560272,875.697984948385,0.0,41.068355560302734,3.620105028152466,0,2,0,1,1,-0.20775740006536883,-0.898994810204134,-0.5382787605898953,3,0,0,0,55,False,False,
68,0,1483.4354647383516,870.7229695503592,0.1353092860219818,19.384132385253906,0.6405195593833923,0,1,0,0,0,0.014700529847317827,-0.9320867658119264,-0.975846079270293,0,0,0,0,56,False,False,
68,1,1469.1263406406713,870.2563543772676,0.0,32.78942108154297,0.7627917528152466,0,1,0,0,0,0.1266065625979435,-0.9699676231589511,-0.8687191576497262,1,0,0,0,56,False,False,
68,2,1492.3566391077036,870.3632857350499,0.11458778548489387,15.22689437866211,0.49028724431991577,0,1,0,0,0,0.001429921637151526,-0.9082782581569642,-0.9568167004040828,0,0,0,0,56,False,False,
68,3,1485.367708970069,870.6703228344453,0.0,17.828882217407227,0.5978128910064697,0,1,0,0,0,-0.009871051760376304,-0.9269334477311166,-0.9686992094947757,2,0,0,0,56,False,False,
68,4,1469.1569761625108,872.6663355129053,-0.34553184817747723,33.90536117553711,0.8567579984664917,0,1,0,0,0,-0.11586705291280042,-0.9701950351433016,-0.8426013463178649,0,0,0,0,56,False,False,
68,5,1500.6405155686439,869.8766248822525,0.18994636246404775,14.57176399230957,0.48995324969291687,0,1,0,0,0,0.033410253157510145,-0.8861510985278159,-0.9574174676801728,0,0,0,0,56,False,False,
68,6,1459.012180217508,872.3181015755608,1.1110871338655857,42.96394348144531,0.8833740949630737,0,1,0,0,0,-0.2690134187704138,-0.9971706171836519,-0.9548811940975701,0,0,0,0,56,False,False,
68,7,1460.4356798662573,875.7722686824416,0.31495162239999996,41.383270263671875,3.631937265396118,0,2,0,1,1,-0.2070860824048345,-0.8997908990926393,-0.5315199572167713,0,0,0,0,56,False,False,
69,0,1483.4354647383516,870.7229695503592,0.0,19.384132385253906,0.6388111710548401,0,1,0,0,0,0.014700529847317827,-0.9320867658119264,-0.975846079270293,1,0,0,0,57,False,False,
69,1,1469.2640613626097,870.2623795904789,-0.13785245897500004,32.927249908447266,0.7728270888328552,0,1,0,0,0,0.1252720535325668,-0.9696072708065105,-0.8703981100872302,0,0,0,0,57,False,False,
69,2,1492.3566391077036,870.3632857350499,0.0,15.22689437866211,0.4920593500137329,0,1,0,0,0,0.001429921637151526,-0.9082782581569642,-0.9568167004040828,1,0,0,0,57,False,False,
69,3,1485.4422154214294,870.6655105475681,-0.0746616996812102,17.903623580932617,0.5980835556983948,0,1,0,0,0,-0.010128090730367174,-0.926734164789068,-0.9687576539511883,3,0,0,0,57,False,False,
69,4,1469.3136066358377,872.6468427378429,-0.1578387577696638,34.06318283081055,0.8634287714958191,0,1,0,0,0,-0.11518142500002315,-0.9697811326392234,-0.8438402573076867,0,0,0,0,57,False,False,
69,5,1500.138859268483,869.8734398624384,0.5016664109170784,15.07336139678955,0.5059353709220886,0,1,0,0,0,0.03614233625161963,-0.887486554209929,-0.9612957912101596,0,0,0,0,57,False,False,
69,6,1457.7291519909286,872.4668030389045,1.2916166441325683,44.255611419677734,4.1014723777771,0,2,1,1,1,-0.07284710769968651,-0.9073889550702742,-0.9445014965154012,0,0,0,0,57,False,False,
69,7,1459.8578889425035,875.9082425095974,0.5935749600882245,41.9768180847168,3.6435930728912354,0,2,0,1,1,-0.20584244657118234,-0.9012929161818315,-0.5192640017709713,0,0,0,0,57,False,False,
70,0,1483.4386103246547,870.722884360635,-0.0031467396586967395,19.387306213378906,0.6358780264854431,0,1,0,0,0,0.014696636778253315,-0.9320783047554267,-0.9758314681561899,2,0,0,0,58,False,False,
70,1,1469.5373155212806,870.2739121594395,-0.27349741384103204,33.200809478759766,0.7758765816688538,0,1,0,0,0,0.12139418984152144,-0.968891317870335,-0.8736821196725213,0,0,0,0,58,False,False,
70,2,1492.2639636482877,870.3675192777093,0.09277210605238582,15.31976318359375,0.491345077753067,0,1,0,0,0,0.0012474208055468555,-0.9085259081385314,-0.9569555077746993,2,0,0,0,58,False,False,
70,3,1485.6530766733051,870.651442728828,-0.21133000512631475,18.114910125732422,0.6093642711639404,0,1,0,0,0,-0.011388088692314429,-0.926170826959351,-0.9689776782483026,0,0,0,0,58,False,False,
70,4,1469.5651401100545,872.6147030957441,-0.2535784794610131,34.31681823730469,0.8716054558753967,0,1,0,0,0,-0.11470985593822054,-0.9691159755696791,-0.8459438003595685,0,0,0,0,58,False,False,
70,5,1499.331222745934,869.8630126883828,0.8077038309392349,15.8811674118042,0.5213140249252319,0,1,0,0,0,0.041104898475262844,-0.8896363092693512,-0.9681568866750985,0,0,0,0,58,False,False,
70,6,1456.7870009020828,872.5772902157959,0.9486074480366605,45.20420455932617,4.117093086242676,0,2,0,1,1,-0.07577365218092433,-0.9099011315652857,-0.9328717679172208,0,0,0,0,58,False,False,
70,7,1459.7873537696441,875.9248250584612,0.07245820545066052,42.049285888671875,3.6390843391418457,0,2,0,1,1,-0.20609473971939377,-0.9014761875296751,-0.517775862122195,1,0,0,0,58,False,False,
71,0,1483.4273565125645,870.7231895954908,0.011257950740656834,19.398540496826172,0.6343954801559448,0,1,0,0,0,0.014677336244716028,-0.9321082558040688,-0.9758753014984993,3,0,0,0,59,False,False,
71,1,1469.4934422042795,870.2720400904923,0.043913239311401286,33.24479675292969,0.7752600908279419,0,1,0,0,0,0.12214854255364066,-0.9690064609242024,-0.8731544043936739,1,0,0,0,59,False,False,
71,2,1492.2253770752354,870.3692799094414,0.03862671930178018,15.358378410339355,0.48906803131103516,0,1,0,0,0,0.001282531749354929,-0.908628880798466,-0.9570148026701327,3,0,0,0,59,False,False,
71,3,1485.6879532251003,870.6491162802287,-0.03495405882294381,18.149898529052734,0.6059677600860596,0,1,0,0,0,-0.011367120498898783,-0.9260775372289728,-0.969014207820197,1,0,0,0,59,False,False,
71,4,1469.5002471706607,872.6229470499485,0.0654144965896568,34.38227844238281,0.8689284324645996,0,1,0,0,0,-0.11489444147833991,-0.9692877265959581,-0.8454087956033989,1,0,0,0,59,False,False,
71,5,1498.8909510488886,869.8551320075366,0.4403422218566769,16.32142448425293,0.5387080907821655,0,1,0,0,0,0.04475671278097164,-0.8908074484483804,-0.972174015789065,0,0,0,0,59,False,False,
71,6,1456.116747691161,872.6537934691,0.6746051545290149,45.878849029541016,4.132038593292236,0,2,0,1,1,-0.07530791140756163,-0.9116878496149817,-0.924843209060037,0,0,0,0,59,False,False,
71,7,1459.7873537696441,875.9248250584612,0.0,42.049285888671875,3.634965658187866,0,2,0,1,1,-0.20609473971939377,-0.9014761875296751,-0.517775862122195,2,0,0,0,59,False,False,
72,0,1483.1014401088278,870.7315227932489,0.3260229200678151,19.724573135375977,0.6473718285560608,0,1,0,0,0,0.01587016726379823,-0.9329774094314827,-0.9771507456334887,0,0,0,0,60,False,False,
72,1,1469.3426201818202,870.2656214504493,0.15095854198672895,33.39569091796875,0.7821574211120605,0,1,0,0,0,0.12367241057057501,-0.9694013744182959,-0.8713366517320998,0,0,0,0,60,False,False,
72,2,1492.0747963554238,870.3759998524646,0.15073059017079077,15.509040832519531,0.5064387321472168,0,1,0,0,0,0.0019271782571151006,-0.9090306452410853,-0.9572567418517651,0,0,0,0,60,False,False,
72,3,1485.4080091288104,870.667894137505,0.2805731722232966,18.430557250976562,0.6224319934844971,0,1,0,0,0,-0.011721866053212201,-0.9268258364699499,-0.9687138206088789,0,0,0,0,60,False,False,
72,4,1469.5002471706607,872.6229470499485,0.0,34.38227844238281,0.8667460083961487,0,1,0,0,0,-0.11489444147833991,-0.9692877265959581,-0.8454087956033989,2,0,0,0,60,False,False,
72,5,1498.8909510488886,869.8551320075366,0.0,16.32142448425293,0.5327535271644592,0,1,0,0,0,0.04475671278097164,-0.8908074484483804,-0.972174015789065,1,0,0,0,60,False,False,
72,6,1455.743306143495,872.6959416316414,0.37581252923338365,46.25463104248047,4.1475396156311035,0,2,0,1,1,-0.07535800552083806,-0.9126830072268635,-0.9204298236015095,0,0,0,0,60,False,False,
72,7,1459.8786144851565,875.9034049164256,-0.09374081651376703,42.14307403564453,3.62188720703125,0,2,0,1,1,-0.20535183517247965,-0.901239010001811,-0.519703199926179,3,0,0,0,60,False,False,
73,0,1483.1014401088278,870.7315227932489,0.0,19.724573135375977,0.6480303406715393,0,1,0,0,0,0.01587016726379823,-0.9329774094314827,-0.9771507456334887,1,0,0,0,61,False,False,
73,1,1469.3426201818202,870.2656214504493,0.0,33.39569091796875,0.7819539308547974,0,1,0,0,0,0.12367241057057501,-0.9694013744182959,-0.8713366517320998,1,0,0,0,61,False,False,
73,2,1491.9563763073456,870.3811392801564,0.1185315211403542,15.627562522888184,0.5246001482009888,0,1,0,0,0,0.0027152358251716652,-0.9093467010464942,-0.9574613045957553,0,0,0,0,61,False,False,
73,3,1484.9764947501687,870.695685521788,0.432408394940242,18.86296844482422,0.6324862241744995,0,1,0,0,0,-0.010187647129884188,-0.9279787886907837,-0.9683915185130427,0,0,0,0,61,False,False,
73,4,1469.224478890192,872.6572847259844,0.27789785984827414,34.6601676940918,0.8779526352882385,0,1,0,0,0,-0.11610059069821294,-0.9700167581930174,-0.8432094173643697,0,0,0,0,61,False,False,
73,5,1499.024586914182,869.8576525213022,-0.13365963295759872,16.454994201660156,0.5446068048477173,0,1,0,0,0,0.04522052050836073,-0.8904521726834271,-0.97093510122597,0,0,0,0,61,False,False,
73,6,1455.4785262510918,872.7252786913415,0.26640017735134053,46.52102279663086,4.162688732147217,0,2,0,1,1,-0.07466532773240842,-0.9133885415381505,-0.9173632405437184,0,0,0,0,61,False,False,
73,7,1459.8859920999578,875.9016730175442,-0.007578170880280706,42.150596618652344,3.6081085205078125,0,2,0,1,1,-0.20533322283811356,-0.9012199799863876,-0.5198574509835534,4,0,0,0,61,False,False,
74,0,1483.15994328897,870.7299867313069,-0.05852334212123748,19.783063888549805,0.6441400647163391,0,1,0,0,0,0.01539670132825519,-0.9328214781963438,-0.9769234175659595,2,0,0,0,62,False,False,
74,1,1469.3933756658837,870.267811820542,-0.05080272515975369,33.44651794433594,0.779728889465332,0,1,0,0,0,0.12350817869270259,-0.9692683880157132,-0.8719520265490197,2,0,0,0,62,False,False,
74,2,1491.9563763073456,870.3811392801564,0.0,15.627562522888184,0.5225675106048584,0,1,0,0,0,0.0027152358251716652,-0.9093467010464942,-0.9574613045957553,1,0,0,0,62,False,False,
74,3,1484.9764947501687,870.695685521788,0.0,18.86296844482422,0.6282801628112793,0,1,0,0,0,-0.010187647129884188,-0.9279787886907837,-0.9683915185130427,1,0,0,0,62,False,False,
74,4,1468.828003101861,872.7069169750725,0.39957028278162743,35.05974578857422,0.8878123760223389,0,1,0,0,0,-0.12078490471914544,-0.971063856599299,-0.8400285467366411,0,0,0,0,62,False,False,
74,5,1499.2939156447803,869.8625408737639,-0.2693730890706648,16.72444725036621,0.5406568646430969,0,1,0,0,0,0.044476702517338,-0.88973539326442,-0.9684791887709346,0,0,0,0,62,False,False,
74,6,1455.2139376341338,872.7537772823589,0.2661189694737661,46.787078857421875,4.17957067489624,0,2,0,1,1,-0.07332161644045654,-0.9140933629132517,-0.9143991032284895,0,0,0,0,62,False,False,
74,7,1459.956162577108,875.8851641076648,-0.07208633690861706,42.222694396972656,3.603025197982788,0,2,0,1,1,-0.20525370621622238,-0.9010376132029796,-0.5213383011550077,5,0,0,0,62,False,False,
75,0,1483.106747936617,870.7313542155784,0.053212926298017264,19.836305618286133,0.6411994099617004,0,1,0,0,0,0.015778543489571778,-0.9329634134442364,-0.977128828962334,3,0,0,0,63,False,False,
75,1,1469.4056263666735,870.2683413251739,-0.012262138679554706,33.458736419677734,0.7735503911972046,0,1,0,0,0,0.1234195692078572,-0.9692364252598281,-0.8721062918994869,3,0,0,0,63,False,False,
75,2,1491.7915496234268,870.3884715921506,0.16498969219572684,15.792641639709473,0.5381019711494446,0,1,0,0,0,0.002035946603903464,-0.9097869108411212,-0.9577324624323208,0,0,0,0,63,False,False,
75,3,1484.8563609084385,870.7034245436541,0.12038285753505415,18.983335494995117,0.6428717374801636,0,1,0,0,0,-0.010243564190871742,-0.928299725516202,-0.968295697618988,0,0,0,0,63,False,False,
75,4,1468.5363725586817,872.7433496549966,0.29389745470399414,35.3536376953125,0.9003098607063293,0,1,0,0,0,-0.1239609920815926,-0.9718331568528801,-0.8376968287514823,0,0,0,0,63,False,False,
75,5,1499.374438554464,869.8639462395632,-0.08053517266966814,16.804903030395508,0.5369591116905212,0,1,0,0,0,0.043947588087471304,-0.889521354353175,-0.9677460674556225,1,0,0,0,63,False,False,
75,6,1454.6765982431916,872.809069896559,0.5401767250105128,47.3272705078125,4.195761203765869,0,2,0,1,1,-0.07149044674018291,-0.9155249503283186,-0.9086905491669243,0,0,0,0,63,False,False,
75,7,1459.9046458361133,875.8972781938451,0.0529218828717541,42.27560806274414,3.599497079849243,0,2,0,1,1,-0.20546872306544325,-0.9011714605626422,-0.5202527979300857,6,0,0,0,63,False,False,
76,0,1482.9859521496358,870.7343297346202,0.12083242886732455,19.957069396972656,0.6590079665184021,0,1,0,0,0,0.016542542832427405,-0.9332853370687468,-0.9776200110960138,0,0,0,0,64,False,False,
76,1,1469.5368529065727,870.273952220376,-0.13134643854661948,33.59008026123047,0.7837551832199097,0,1,0,0,0,0.12174940284578371,-0.9688926056213409,-0.8736821196725213,0,0,0,0,64,False,False,
76,2,1491.6476036221538,870.3949492775845,0.14409167807712764,15.936707496643066,0.55110764503479,0,1,0,0,0,0.0017156560772472555,-0.9101710860506972,-0.95795979049985,0,0,0,0,64,False,False,
76,3,1484.8563609084385,870.7034245436541,0.0,18.983335494995117,0.6394749879837036,0,1,0,0,0,-0.010243564190871742,-0.928299725516202,-0.968295697618988,1,0,0,0,64,False,False,
76,4,1468.193237707291,872.7853110887498,0.3456910299119162,35.699337005615234,0.9131650924682617,0,1,0,0,0,-0.12641837582383586,-0.9727374777848439,-0.8350582666503382,0,0,0,0,64,False,False,
76,5,1499.1387476384061,869.8594517977757,0.23573376491115616,17.040542602539062,0.552155077457428,0,1,0,0,0,0.045233593008304575,-0.89014814399626,-0.9699308202874558,0,0,0,0,64,False,False,
76,6,1454.497948958158,872.8272959125306,0.17957659842313445,47.50690460205078,4.211842060089111,0,2,0,1,1,-0.07133916389057049,-0.9160010000911585,-0.906816896219454,0,0,0,0,64,False,False,
76,7,1459.5475739457518,875.9820240546941,0.3669907298793846,42.642578125,3.610430955886841,0,2,0,1,1,-0.20881783695154152,-0.9020983933448199,-0.5126001617063346,0,0,0,0,64,False,False,
77,0,1482.9859521496358,870.7343297346202,0.0,19.957069396972656,0.6615527868270874,0,1,0,0,0,0.016542542832427405,-0.9332853370687468,-0.9776200110960138,1,0,0,0,65,False,False,
77,1,1469.803734035155,870.2847048064082,-0.2670976504946183,33.85714340209961,0.7913194298744202,0,1,0,0,0,0.117503560070299,-0.9681928313895711,-0.8768346328041573,0,0,0,0,65,False,False,
77,2,1491.191427190794,870.4147942251478,0.45660788262138347,16.3933162689209,0.5682905316352844,0,1,0,0,0,0.0027042729025039433,-0.9113886960211408,-0.9587586636152629,0,0,0,0,65,False,False,
77,3,1484.6532741777382,870.7161213104746,0.20348323782134398,19.186735153198242,0.6558929681777954,0,1,0,0,0,-0.00910714902909212,-0.9288420689855428,-0.9681934162469928,0,0,0,0,65,False,False,
77,4,1468.193237707291,872.7853110887498,0.0,35.699337005615234,0.9068500399589539,0,1,0,0,0,-0.12641837582383586,-0.9727374777848439,-0.8350582666503382,1,0,0,0,65,False,False,
77,5,1498.592235911436,869.8472175717417,0.5466486476726329,17.587186813354492,0.5707340240478516,0,1,0,0,0,0.047979896038997244,-0.8916017864134755,-0.975194169521569,0,0,0,0,65,False,False,
77,6,1454.3792937854384,872.8393203179927,0.11926288752089167,47.626163482666016,4.227430820465088,0,2,0,1,1,-0.0711782695536941,-0.9163170486651574,-0.9055800577280866,0,0,0,0,65,False,False,
77,7,1459.5475739457518,875.9820240546941,0.0,42.642578125,3.608394145965576,0,2,0,1,1,-0.20881783695154152,-0.9020983933448199,-0.5126001617063346,1,0,0,0,65,False,False,
78,0,1482.6925794639612,870.7405292679128,0.29343818243861486,20.250471115112305,0.6780316233634949,0,1,0,0,0,0.01899200491880069,-0.9340673978351648,-0.978917371902158,0,0,0,0,66,False,False,
78,1,1470.1265054129094,870.297346571506,-0.3230188485557001,34.180145263671875,0.7938876748085022,0,1,0,0,0,0.11372645055349721,-0.9673455673082583,-0.8805870484797695,0,0,0,0,66,False,False,
78,2,1490.9632190254192,870.4249808451069,0.22843540437055848,16.621692657470703,0.5799296498298645,0,1,0,0,0,0.0019969102844584084,-0.9119976984266928,-0.9591256494924294,0,0,0,0,66,False,False,
78,3,1484.2256222667388,870.7429248132615,0.42849105561617373,19.61530876159668,0.6703506708145142,0,1,0,0,0,-0.009356666955559945,-0.9299848088565908,-0.9679587844090487,0,0,0,0,66,False,False,
78,4,1467.980068079594,872.8114655639055,0.21476812320063413,35.914066314697266,0.9209785461425781,0,1,0,0,0,-0.12936919072533076,-0.9732985669404147,-0.8334158473580018,0,0,0,0,66,False,False,
78,5,1498.3388771178304,869.8410378810328,0.253434147017666,17.840679168701172,0.5875468850135803,0,1,0,0,0,0.049564160262010167,-0.8922757360693285,-0.9776939171055504,0,0,0,0,66,False,False,
78,6,1453.9493311214032,872.8832983940644,0.4322059273530869,48.05834197998047,4.241656303405762,0,2,0,1,1,-0.07277401310925598,-0.917462095260656,-0.90104227948302,0,0,0,0,66,False,False,
78,7,1459.555553180621,875.9801310812695,-0.008200703474903545,42.650733947753906,3.605335235595703,0,2,0,1,1,-0.20871300651440505,-0.9020778081572481,-0.5127690488907245,2,0,0,0,66,False,False,
79,0,1482.5997126865454,870.7424918591574,0.09288751321899193,20.343387603759766,0.6718305349349976,0,1,0,0,0,0.019062958481337156,-0.9343150624753747,-0.9793281929082704,1,0,0,0,67,False,False,
79,1,1470.1294766774997,870.2974629716847,-0.0029735437221302895,34.18320083618164,0.7931721806526184,0,1,0,0,0,0.11370382424647309,-0.9673375535661342,-0.8806244249174117,1,0,0,0,67,False,False,
79,2,1490.548180794957,870.442916639166,0.41542559556874886,17.037118911743164,0.5917243957519531,0,1,0,0,0,0.0029376396464208987,-0.9131054916725219,-0.9598660781514297,0,0,0,0,67,False,False,
79,3,1483.7606933256511,870.7705980741633,0.4657517897227001,20.080974578857422,0.6839213371276855,0,1,0,0,0,-0.007488264125861279,-0.9312264992113092,-0.9678857252652597,0,0,0,0,67,False,False,
79,4,1467.4578219634816,872.8746375246081,0.5260529463975333,36.44021224975586,0.9352962970733643,0,1,0,0,0,-0.13534077460869362,-0.974671680785614,-0.8294945373514533,0,0,0,0,67,False,False,
79,5,1498.0082913421086,869.8329960696709,0.33068357358598066,18.171342849731445,0.6016189455986023,0,1,0,0,0,0.04993125988185372,-0.8931548164976831,-0.9809624651377173,0,0,0,0,67,False,False,
79,6,1453.3893336297615,872.9432354049198,0.5631959125521564,48.62159729003906,4.257895469665527,0,2,0,1,1,-0.07716418847824116,-0.9189532948456044,-0.8948139856883833,0,0,0,0,67,False,False,
79,7,1459.6639581267373,875.9544606262192,-0.11140289316250536,42.762123107910156,3.6133110523223877,0,2,0,1,1,-0.2078314856836111,-0.9017964788889471,-0.5150852731633004,0,0,0,0,67,False,False,
80,0,1482.5997126865454,870.7424918591574,0.0,20.343387603759766,0.6615561842918396,0,1,0,0,0,0.019062958481337156,-0.9343150624753747,-0.9793281929082704,2,0,0,0,68,False,False,
80,1,1470.270141122556,870.3031499482152,-0.14077935859004578,34.32394027709961,0.8035284280776978,0,1,0,0,0,0.11320744328696972,-0.9669682296602237,-0.8822806227511962,0,0,0,0,68,False,False,
80,2,1490.227421962129,870.4572565378567,0.32107921379566157,17.358240127563477,0.6050301790237427,0,1,0,0,0,0.002009812925620559,-0.9139618108477681,-0.9603864825133157,0,0,0,0,68,False,False,
80,3,1483.1994691442096,870.8049173268079,0.5622725255040671,20.6433048248291,0.6949244737625122,0,1,0,0,0,-0.008712649160506203,-0.9327259075993241,-0.9676803156555218,0,0,0,0,68,False,False,
80,4,1467.131714586352,872.9135808264481,0.3284244238428922,36.768577575683594,0.9506773352622986,0,1,0,0,0,-0.1391447840147066,-0.9755272028017902,-0.8270970711394671,0,0,0,0,68,False,False,
80,5,1497.8852316209595,869.830110243417,0.12309355369977418,18.294424057006836,0.6140948534011841,0,1,0,0,0,0.04952604277539763,-0.8934820444897562,-0.982157546358503,0,0,0,0,68,False,False,
80,6,1453.3470333075904,872.9477771793803,0.04254344803867423,48.6640739440918,4.256420612335205,0,2,0,1,1,-0.07748512477944966,-0.9190657362679537,-0.8943456796497118,1,0,0,0,68,False,False,
80,7,1459.4640764364922,876.0015892841182,0.20536260733302983,42.96743392944336,3.6239817142486572,0,2,0,1,1,-0.2083582597431612,-0.9023150633382653,-0.5108335354376654,0,0,0,0,68,False,False,
81,0,1482.480954613824,870.7448402517148,0.11878128970550318,20.46218490600586,0.6764039993286133,0,1,0,0,0,0.02002496470375787,-0.9346316962135,-0.9798778194983627,0,0,0,0,69,False,False,
81,1,1470.0938328428995,870.2959698514395,0.17645442262838792,34.50035858154297,0.8118361830711365,0,1,0,0,0,0.11502563342861297,-0.9674311127856959,-0.8801916943866908,0,0,0,0,69,False,False,
81,2,1489.6037132257882,870.488185523018,0.624475131539304,17.982662200927734,0.6242327094078064,0,1,0,0,0,-0.001112371372623026,-0.9156269324071062,-0.9610310831317149,0,0,0,0,69,False,False,
81,3,1482.3337068009275,870.8539614483878,0.867150368106347,21.510414123535156,0.7024855017662048,0,1,0,0,0,-0.006064012062782038,-0.9350380974150126,-0.9678410414839295,0,0,0,0,69,False,False,
81,4,1467.131714586352,872.9135808264481,0.0,36.768577575683594,0.9430378675460815,0,1,0,0,0,-0.1391447840147066,-0.9755272028017902,-0.8270970711394671,1,0,0,0,69,False,False,
81,5,1497.671701681157,869.8253288988226,0.21358346482867388,18.507980346679688,0.6250500082969666,0,1,0,0,0,0.04911538755418721,-0.8940498322585468,-0.9842245562652171,0,0,0,0,69,False,False,
81,6,1452.9923184564036,872.9861695070391,0.35678648583644806,49.02088165283203,4.2716779708862305,0,2,0,1,1,-0.07895499247583504,-0.9200100019433997,-0.8903495881816933,0,0,0,0,69,False,False,
81,7,1459.4640764364922,876.0015892841182,0.0,42.96743392944336,3.6137871742248535,0,2,0,1,1,-0.2083582597431612,-0.9023150633382653,-0.5108335354376654,1,0,0,0,69,False,False,
