step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
30,5,1501.4319707142604,861.5523389073669,0.04438380607173405,7.680063724517822,0.40318116545677185,0,1,0,0,0,0.14832972010727652,-0.8808775127854256,-0.047085678401067144,2,0,0,0,18,False,False,
30,6,1483.432557572364,875.9142430368958,1.3264143588837622,22.419225692749023,0.5411337018013,0,1,0,0,0,-0.1201319696026543,-0.9313811513725481,-0.35449031231322503,0,0,0,0,18,False,False,
30,7,1476.4009071976382,872.9646138523076,1.3240595190635445,22.377779006958008,0.5700489282608032,0,1,0,0,0,-0.061777883452812904,-0.9508636149710167,-0.7564831467856035,0,0,0,0,18,False,False,
31,0,1486.7607469569184,874.8433952260898,1.3362857100223995,23.328266143798828,0.5950065851211548,0,1,0,0,0,-0.05360664788099427,-0.922930790235835,-0.4595063531653998,0,0,0,0,19,False,False,
31,1,1494.812158580408,870.1335296184108,0.6770097296284403,11.745589256286621,0.5265290141105652,0,1,0,0,0,-0.03797326088839365,-0.9017082131189659,-0.9672256630937365,0,0,0,0,19,False,False,
31,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.043117303401231766,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,31,0,0,0,19,False,False,
31,3,1469.7340716437645,865.8604582164335,1.355583008398431,23.727466583251953,0.5135750770568848,0,1,0,0,0,0.28653284258610084,-0.964684672659574,-0.346779188753783,0,0,0,0,19,False,False,
31,4,1490.7188579381736,871.7107913820014,0.6800469110982574,11.799117088317871,0.519385039806366,0,1,0,0,0,-0.05318548121015188,-0.9127462666158649,-0.8069164533279637,0,0,0,0,19,False,False,
31,5,1501.4276527322813,861.5523521764429,0.004318002366790537,7.684458255767822,0.40322601795196533,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,3,0,0,0,19,False,False,
31,6,1482.0750354143513,875.9628666290238,1.3583926763666472,23.77764129638672,0.5603746771812439,0,1,0,0,0,-0.1266524421426867,-0.9349358659660981,-0.35811206768111037,0,0,0,0,19,False,False,
31,7,1475.0462566238996,873.0247716083699,1.3559856682666582,23.73373031616211,0.5907468795776367,0,1,0,0,0,-0.06647868865467596,-0.9544612252681576,-0.7587117258131998,0,0,0,0,19,False,False,
32,0,1485.3934649213406,874.8248964743557,1.3674071700226769,24.695701599121094,0.6159725189208984,0,1,0,0,0,-0.05680616146649413,-0.9265634590581296,-0.47123463621163064,0,0,0,0,20,False,False,
32,1,1494.122987129461,870.209413421627,0.6933365996331388,12.43883991241455,0.5458840727806091,0,1,0,0,0,-0.03828527456230846,-0.9035536037043997,-0.9629446745537096,0,0,0,0,20,False,False,
32,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.04450513422489166,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,32,0,0,0,20,False,False,
32,3,1468.3480323838792,865.9052513822294,1.3867628700125214,25.11429786682129,0.5282161831855774,0,1,0,0,0,0.318289068710997,-0.9679747587634769,-0.34249091788298025,0,0,0,0,20,False,False,
32,4,1490.0253653996426,871.7746643359857,0.6964277817899985,12.49553108215332,0.5384006500244141,0,1,0,0,0,-0.05399041873567272,-0.9145968442483974,-0.8041017002720148,0,0,0,0,20,False,False,
32,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.40325915813446045,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,4,0,0,0,20,False,False,
32,6,1480.6862471381482,876.0123317578713,1.3896689084421883,25.167314529418945,0.5795206427574158,0,1,0,0,0,-0.1341063042285858,-0.9385643720794556,-0.36185720102594676,0,0,0,0,20,False,False,
32,7,1473.6603807521046,873.0859095665369,1.3872237678011428,25.120943069458008,0.6113986968994141,0,1,0,0,0,-0.07214080922405704,-0.9581386499640248,-0.761035296735469,0,0,0,0,20,False,False,
33,0,1483.9957148875496,874.8071223148615,1.3978630396817626,26.09351921081543,0.6369423270225525,0,1,0,0,0,-0.06038456545282524,-0.9302750637060053,-0.4830878980612049,0,0,0,0,21,False,False,
33,1,1493.4178397830347,870.2865897018104,0.7093581312673821,13.148247718811035,0.5652804970741272,0,1,0,0,0,-0.038625600270645086,-0.905441950016021,-0.9586198562446465,0,0,0,0,21,False,False,
33,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.04589296504855156,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,33,0,0,0,21,False,False,
33,3,1466.9315313283964,865.9515305453879,1.4172568578512663,26.531557083129883,0.5419470071792603,0,1,0,0,0,0.35816390043193025,-0.9712350935764701,-0.3381725743449504,0,0,0,0,21,False,False,
33,4,1489.3158231598816,871.8396242201277,0.7125096326036653,13.208091735839844,0.5574452877044678,0,1,0,0,0,-0.054860918057980254,-0.9164901155109129,-0.8012723396752358,0,0,0,0,21,False,False,
33,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.40329229831695557,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,5,0,0,0,21,False,False,
33,6,1479.2668844106458,876.0625882923547,1.4202521858744197,26.587636947631836,0.5985400676727295,0,1,0,0,0,-0.14269633724598457,-0.9422629329413712,-0.36572822793206505,0,0,0,0,21,False,False,
33,7,1472.2439532702967,873.147977768474,1.4177867515645888,26.538803100585938,0.6319704055786133,0,1,0,0,0,-0.07907503911696444,-0.9618931211140578,-0.7634692960926229,0,0,0,0,21,False,False,
34,0,1482.5681526880896,874.7901347067125,1.4276632698775429,27.52123260498047,0.6579023003578186,0,1,0,0,0,-0.0644161786656342,-0.9340638808641597,-0.4950516169318493,0,0,0,0,22,False,False,
34,1,1492.6970006675222,870.364998778438,0.7250910382499173,13.873327255249023,0.5847156643867493,0,1,0,0,0,-0.03900002147307096,-0.9073719387151342,-0.9542438936763127,0,0,0,0,22,False,False,
34,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.047280795872211456,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,34,0,0,0,22,False,False,
34,3,1465.4852505926588,865.9993146832511,1.4470698982417562,27.978635787963867,0.5544829368591309,0,1,0,0,0,0.40917467454291656,-0.9744171282797469,-0.33382581613845685,0,0,0,0,22,False,False,
34,4,1488.5905226890982,871.9056204948108,0.7282968359060886,13.936311721801758,0.576516330242157,0,1,0,0,0,-0.05580426908296595,-0.9184247421212869,-0.798413763996797,0,0,0,0,22,False,False,
34,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4033254384994507,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,6,0,0,0,22,False,False,
34,6,1477.8176347753608,876.1135810826892,1.4501464650303886,28.03775405883789,0.6173943877220154,0,1,0,0,0,-0.15268488079399908,-0.946026513087465,-0.3697006786246111,0,0,0,0,22,False,False,
34,7,1470.7976469375903,873.2109247641101,1.4476754927422015,27.98646354675293,0.6524173617362976,0,1,0,0,0,-0.08774939700314109,-0.9657206119226573,-0.7659909549878492,0,0,0,0,22,False,False,
35,0,1481.1114242392223,874.7739931059377,1.45681787640554,28.97798728942871,0.6788363456726074,0,1,0,0,0,-0.06899353873428614,-0.9379271176481205,-0.5071240776524293,0,0,0,0,23,False,False,
35,1,1491.9607524539604,870.4445820950065,0.7405369242981694,14.613944053649902,0.6041894555091858,0,1,0,0,0,-0.03941082553096654,-0.9093432152607654,-0.949845169357713,0,0,0,0,23,False,False,
35,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.04866862669587135,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,35,0,0,0,23,False,False,
35,3,1464.0098653819582,866.0486263158919,1.4762090492432147,29.454801559448242,0.5654323697090149,0,1,0,0,0,0.4756149533470632,-0.9774453944646815,-0.3294644218049477,0,0,0,0,23,False,False,
35,4,1487.84975118294,871.9726034910221,0.7437937524053745,14.68017578125,0.595611035823822,0,1,0,0,0,-0.05682465239500516,-0.9204006825990394,-0.7955543307327908,0,0,0,0,23,False,False,
35,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4033585786819458,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,7,0,0,0,23,False,False,
35,6,1476.3391671282893,876.1652563874345,1.4793704473720464,29.517173767089844,0.6360384225845337,0,1,0,0,0,-0.1644226456585607,-0.9498501737435975,-0.37380634094194687,0,0,0,0,23,False,False,
35,7,1469.3221136841648,873.2747053990821,1.4769110844469024,29.46330451965332,0.6726731657981873,0,1,0,0,0,-0.09887523699924385,-0.9696168650512943,-0.7686295170889932,0,0,0,0,23,False,False,
36,0,1479.6261654854109,874.7587543618193,1.4853369264566787,30.463294982910156,0.6997250914573669,0,1,0,0,0,-0.07424205713587355,-0.9418627522890264,-0.5192858987891235,0,0,0,0,24,False,False,
36,1,1491.2093738238755,870.525282358481,0.7556999260771234,15.369606971740723,0.6236994862556458,0,1,0,0,0,-0.03986183483154188,-0.9113544566845436,-0.9454107623329666,0,0,0,0,24,False,False,
36,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.05005645751953125,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,36,0,0,0,24,False,False,
36,3,1462.5060377688792,866.0994894556715,1.5046875253178715,30.959566116333008,0.5742565393447876,0,1,0,0,0,0.563281719864177,-0.9802019226337649,-0.32508118762565774,0,0,0,0,24,False,False,
36,4,1487.0937916031012,872.04052442194,0.7590047030201735,15.439203262329102,0.6147265434265137,0,1,0,0,0,-0.057932204796971594,-0.922416591394381,-0.7926811475135221,0,0,0,0,24,False,False,
36,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4033917188644409,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,8,0,0,0,24,False,False,
36,6,1474.8321567333935,876.2175498904065,1.5079174184208473,31.02503776550293,0.6544102430343628,0,1,0,0,0,-0.17837801270097264,-0.9537266910613516,-0.3780361244770586,0,0,0,0,24,False,False,
36,7,1467.818007165812,873.3392711246245,1.5054916643627667,30.968839645385742,0.6926465630531311,0,1,0,0,0,-0.11362096268179459,-0.9735762128242925,-0.7713638857910993,0,0,0,0,24,False,False,
37,0,1478.11299105373,874.7444655591949,1.5132418942697436,31.976545333862305,0.7205438017845154,0,1,0,0,0,-0.08032290072806063,-0.9458682269836349,-0.5315272466940935,0,0,0,0,25,False,False,
37,1,1490.4431394073217,870.6070434856339,0.7705842348663873,16.140193939208984,0.6432438492774963,0,1,0,0,0,-0.04035803376413267,-0.913405321383552,-0.9409535899846813,0,0,0,0,25,False,False,
37,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.05144428834319115,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,37,0,0,0,25,False,False,
37,3,1460.9744079182965,866.1519228892341,1.5325270843125012,32.49208068847656,0.580249547958374,0,1,0,0,0,0.6786799381374395,-0.9825039577047217,-0.3206970958608004,0,0,0,0,25,False,False,
37,4,1486.322922680826,872.1093354067988,0.7739340068552308,16.2131404876709,0.6338598132133484,0,1,0,0,0,-0.059134189254989956,-0.9244717681922068,-0.7898144247721939,0,0,0,0,25,False,False,
37,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.40342485904693604,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,9,0,0,0,25,False,False,
37,6,1473.29724607809,876.2704046858863,1.5358204156637116,32.56085968017578,0.6724384427070618,0,1,0,0,0,-0.19522045556916762,-0.9576476760241848,-0.38239020074706,0,0,0,0,25,False,False,
37,7,1466.2859731685498,873.4045698811301,1.5334249562232556,32.50221252441406,0.7121910452842712,0,1,0,0,0,-0.13401351618736423,-0.9775887790828145,-0.7742160152846904,0,0,0,0,25,False,False,
38,0,1476.572520562547,874.7311757062366,1.5405278168203367,33.517127990722656,0.7412663698196411,0,1,0,0,0,-0.08746053282784266,-0.9499406518381862,-0.5438351718252725,0,0,0,0,26,False,False,
38,1,1489.6623236798312,870.6898088065686,0.7851899761497751,16.925329208374023,0.6628215312957764,0,1,0,0,0,-0.0409015659772567,-0.9154948015896608,-0.9364818029490195,0,0,0,0,26,False,False,
38,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.052832119166851044,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,38,0,0,0,26,False,False,
38,3,1459.415605325145,866.2059417355322,1.559738298616592,34.05173110961914,0.5826079845428467,0,1,0,0,0,0.8253924724413003,-0.9840946622292778,-0.3163211225726469,0,0,0,0,26,False,False,
38,4,1485.5374189502104,872.1789894864079,0.7885859506846117,17.00162696838379,0.653007447719574,0,1,0,0,0,-0.060443104347230776,-0.9265651801190299,-0.7869339234894174,0,0,0,0,26,False,False,
38,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.40345799922943115,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,10,0,0,0,26,False,False,
38,6,1471.7350640658055,876.3237703994819,1.563093259819265,34.123905181884766,0.6900200247764587,0,1,0,0,0,-0.2158938408082741,-0.9616010788244417,-0.38686925582040466,0,0,0,0,26,False,False,
38,7,1464.7266513349748,873.4705442356191,1.5607168853172182,34.06293487548828,0.7310631275177002,0,1,0,0,0,-0.16393496800985632,-0.9816385496701963,-0.7771695685647093,0,0,0,0,26,False,False,
39,0,1475.0052897521111,874.7188846992643,1.5672790058032466,35.08443832397461,0.7618460059165955,0,1,0,0,0,-0.0959386595868286,-0.9540767202345208,-0.5562161918329724,0,0,0,0,27,False,False,
39,1,1488.8671976937085,870.773521517187,0.7995205761746591,17.724885940551758,0.6824297308921814,0,1,0,0,0,-0.041496141917560354,-0.9176225459106283,-0.9320027121429428,0,0,0,0,27,False,False,
39,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.05421994999051094,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,39,0,0,0,27,False,False,
39,3,1457.8302499016022,866.2615593235299,1.5863307142747498,35.63815689086914,0.5806953310966492,0,1,0,0,0,0.9965071349040695,-0.9846907307363224,-0.3119442916989261,0,0,0,1,27,False,False,
39,4,1484.7375507650443,872.2494406454794,0.8029648058635931,17.804649353027344,0.6721659302711487,0,1,0,0,0,-0.06186739790683507,-0.9286967668251257,-0.7840680297474708,0,0,0,0,27,False,False,
39,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.40349113941192627,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,11,0,0,0,27,False,False,
39,6,1470.1462346864942,876.3775970108827,1.5897408910442308,35.71368408203125,0.7070193290710449,0,1,0,0,0,-0.24177772215074228,-0.965570581241244,-0.3914871825832833,0,0,0,0,27,False,False,
39,7,1463.1406618823485,873.5371396169551,1.5873870002798451,35.650390625,0.7488110065460205,0,1,0,0,0,-0.21168589111544456,-0.9856919651175928,-0.7802408683431207,0,0,0,0,27,False,False,
40,0,1473.4119143983748,874.7076187097119,1.5934151814309088,36.677860260009766,0.7822526097297668,0,1,0,0,0,-0.10621385992519031,-0.9582722548537904,-0.5686483239404845,0,0,0,0,28,False,False,
40,1,1488.0580233482808,870.8581274672849,0.8135854522360652,18.53850555419922,0.7020648121833801,0,1,0,0,0,-0.04215058224824967,-0.9197875630550756,-0.9274943991086598,0,0,0,0,28,False,False,
40,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.05560778081417084,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,40,0,0,0,28,False,False,
40,3,1456.2189510591645,866.3187878611151,1.612314815771165,37.25038146972656,0.5786952376365662,0,1,0,0,0,1.0,-0.984123103056542,-0.3158448767209312,0,0,0,2,28,False,False,
40,4,1483.9235843424456,872.3206438235428,0.8170748005442807,18.621719360351562,0.6913313865661621,0,1,0,0,0,-0.06342124440521704,-0.930865155797212,-0.7812159145469724,0,0,0,0,28,False,False,
40,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4035242795944214,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,12,0,0,0,28,False,False,
40,6,1468.5313622508745,876.4318416564007,1.6157832357377666,37.32946014404297,0.7232470512390137,0,1,0,0,0,-0.2749585113841249,-0.9695309720230828,-0.39623746338538424,0,0,0,0,28,False,False,
40,7,1461.5286144486656,873.6043033157084,1.6134459677577406,37.263851165771484,0.7644505500793457,0,1,0,0,0,-0.29817025958575794,-0.9896635876482166,-0.7834152784929088,0,0,0,0,28,False,False,
41,0,1471.7929834032434,874.6974081914015,1.6189631934301452,38.296791076660156,0.8024111986160278,0,1,0,0,0,-0.11893220094206387,-0.9625220052885738,-0.5811470618603912,0,0,0,0,29,False,False,
41,1,1487.2350585337026,870.943574312428,0.827388813907148,19.365806579589844,0.7217256426811218,0,1,0,0,0,-0.04286905908087767,-0.9219888336425488,-0.9229942474303592,0,0,0,0,29,False,False,
41,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.056995611637830734,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,41,0,0,0,29,False,False,
41,3,1454.5823077623884,866.377638865489,1.6377010476879779,38.88815689086914,0.5766951441764832,0,1,0,0,0,1.0,-0.9824542355577947,-0.3200970718255355,0,0,0,3,29,False,False,
41,4,1483.095781787059,872.3925549293174,0.830920139266383,19.452600479125977,0.7104995846748352,0,1,0,0,0,-0.06512253061092427,-0.9330696117610524,-0.7783646426389486,0,0,0,0,29,False,False,
41,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4035574197769165,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,13,0,0,0,29,False,False,
41,6,1466.891043176061,876.486464374725,1.641228292637661,38.97074890136719,0.7384305000305176,0,1,0,0,0,-0.3187005242787974,-0.9734431648380911,-0.4011119225776324,0,0,0,0,29,False,False,
41,7,1459.8911087084427,873.6719836106644,1.6389038018102966,38.90270233154297,0.7753806114196777,0,1,0,0,0,-0.487197192902903,-0.9932686425892459,-0.7867066061417076,0,0,0,0,29,False,False,
42,0,1470.1490676107412,874.6882797181617,1.6439411369821086,39.940738677978516,0.8222309947013855,0,1,0,0,0,-0.13509982131345388,-0.9668188770763271,-0.5936750434481435,0,0,0,0,30,False,False,
42,1,1486.3985576677806,871.0298110678578,0.8409342879650648,20.2067813873291,0.741409957408905,0,1,0,0,0,-0.04365836151033749,-0.9242263251805867,-0.9185005490834526,0,0,0,0,30,False,False,
42,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.05838344246149063,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,42,0,0,0,30,False,False,
42,3,1452.9209209547887,866.4381319481604,1.6624877555991295,40.550636291503906,3.097351312637329,0,2,1,1,1,0.10408509032713072,-0.9185899085953034,-0.3245031177809161,0,0,0,0,30,False,False,
42,4,1482.2544011033517,872.4651308607006,0.8445050152201654,20.297155380249023,0.7296658754348755,0,1,0,0,0,-0.06698559571474966,-0.9353097215560141,-0.7755352963352624,0,0,0,0,30,False,False,
42,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4035905599594116,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,14,0,0,0,30,False,False,
42,6,1465.225871787657,876.5414207932482,1.6660780175897443,40.636817932128906,0.7521616220474243,0,1,0,0,0,-0.37821870765076127,-0.9772413906038029,-0.4061186786367317,0,0,0,0,30,False,False,
42,7,1458.2287337946495,873.7401296443303,1.6637710887960724,40.56645202636719,3.297447919845581,0,2,1,1,1,-0.04848331514844833,-0.9059984532268214,-0.7901229554731283,0,0,0,0,30,False,False,
43,0,1468.4807379527535,874.6802638002579,1.6683489151436912,41.609092712402344,0.8415818810462952,0,1,0,0,0,-0.1563283127479524,-0.9711520137933437,-0.6062468190721999,0,0,0,0,31,False,False,
43,1,1485.5487712919505,871.1167880551827,0.8542258956917969,21.06095314025879,0.7611148953437805,0,1,0,0,0,-0.044529331040255395,-0.9264987114363658,-0.9140068435899995,0,0,0,0,31,False,False,
43,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.05977127328515053,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,43,0,0,0,31,False,False,
43,3,1451.2353612762656,866.5002786409094,1.686704965689698,42.23733139038086,3.1179311275482178,0,2,0,1,1,0.10983045017575345,-0.9230246716192847,-0.3290699896163539,0,0,0,0,31,False,False,
43,4,1481.3996962574483,872.538329505996,0.8578335591964358,21.155017852783203,0.748825192451477,0,1,0,0,0,-0.06903211146997516,-0.9375844006224319,-0.7727205432793134,0,0,0,0,31,False,False,
43,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.40362370014190674,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,15,0,0,0,31,False,False,
43,6,1463.5364210725002,876.5966725807364,1.6903539507938967,42.32717514038086,0.7638159990310669,0,1,0,0,0,-0.46194350982588933,-0.9808109412810888,-0.41126424921299376,0,0,0,0,31,False,False,
43,7,1456.5418275118484,873.8089744904267,1.6883105223233774,42.25474548339844,3.319488763809204,0,2,0,1,1,-0.050798141041900634,-0.9104869299817636,-0.7856247762416324,0,0,0,0,31,False,False,
44,0,1466.7885468155957,874.6733861333493,1.6922051137428398,43.301246643066406,0.8602577447891235,0,1,0,0,0,-0.18540437951903577,-0.9755034900905363,-0.6188396913012123,0,0,0,0,32,False,False,
44,1,1484.6859460901815,871.2044568420216,0.8672676316994146,21.928314208984375,0.7808375954627991,0,1,0,0,0,-0.045490960729432255,-0.928805951372138,-0.9095131452430929,0,0,0,0,32,False,False,
44,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.061159104108810425,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,44,0,0,0,32,False,False,
44,3,1449.526163271625,866.5640660636521,1.7103878666454724,43.947750091552734,3.1384079456329346,0,2,0,1,1,0.11640367173590707,-0.9275142181329082,-0.33379071230256807,0,0,0,0,32,False,False,
44,4,1480.5319171959611,872.612109753789,0.8709098831222747,22.02594757080078,0.7679718732833862,0,1,0,0,0,-0.07128753510526167,-0.9398928705292291,-0.7699277158277021,0,0,0,0,32,False,False,
44,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.40365684032440186,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,16,0,0,0,32,False,False,
44,6,1461.8232562959627,876.6521832705818,1.714063881031192,44.04120635986328,0.7724379301071167,0,1,0,0,0,-0.5826866370168204,-0.9839423749951912,-0.4165422310008492,0,0,0,0,32,False,False,
44,7,1454.83093821926,873.8786259563075,1.7123064848890313,43.967098236083984,3.3415729999542236,0,2,0,1,1,-0.05345776956322905,-0.91503794050616,-0.7802087088843463,0,0,0,0,32,False,False,
45,0,1465.0730180536943,874.6676535628807,1.715538339785857,45.01683044433594,0.8779207468032837,0,1,0,0,0,-0.22747882226623264,-0.9798417407601089,-0.6314634937830192,0,0,0,0,33,False,False,
45,1,1483.8103249253973,871.2927701991533,0.8800634484319546,22.808366775512695,0.8005750179290771,0,1,0,0,0,-0.046552454274085005,-0.9311466935510165,-0.9050340472904699,0,0,0,0,33,False,False,
45,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.06254693120718002,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,45,0,0,0,33,False,False,
45,3,1447.7938971002145,866.6294982018643,1.7335015008138617,45.6811637878418,3.1587588787078857,0,2,0,1,1,0.12397205520286403,-0.9320548038102304,-0.3386724323859528,0,0,0,0,33,False,False,
45,4,1479.6513098802784,872.6864315000429,0.8837380643607743,22.909568786621094,0.7870996594429016,0,1,0,0,0,-0.07377823411223088,-0.9422340139805544,-0.7671641177508435,0,0,0,0,33,False,False,
45,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.403689980506897,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,17,0,0,0,33,False,False,
45,6,1460.0870253444307,876.7078377568698,1.7371227184345077,45.77830505371094,3.2935972213745117,0,2,1,1,1,-0.09232182767180146,-0.9004667233621365,-0.4219672029549426,0,0,0,0,33,False,False,
45,7,1453.096642672622,873.9491491024505,1.735728825948944,45.70278549194336,3.3636527061462402,0,2,0,1,1,-0.056502801331449366,-0.919649205270579,-0.7747196752883746,0,0,0,0,33,False,False,
46,0,1463.3346722725387,874.6630643561645,1.73835183886353,46.75511932373047,0.8939657211303711,0,1,0,0,0,-0.29307855776771674,-0.9841000394100569,-0.6441083356974109,0,0,0,0,34,False,False,
46,1,1482.9221468712356,871.381682069299,0.8926172620711768,23.700984954833984,0.8203237056732178,0,1,0,0,0,-0.0477257420388254,-0.9335205628755134,-0.9005777253812054,0,0,0,0,34,False,False,
46,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.06393475830554962,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,46,0,0,0,34,False,False,
46,3,1446.0390749690475,866.6965546815147,1.7561028681420807,47.43732452392578,3.1789450645446777,0,2,0,1,1,0.13277915319764114,-0.9366433094163199,-0.343700227877637,0,0,0,0,34,False,False,
46,4,1478.758121344488,872.761252960152,0.8963169145788332,23.805885314941406,0.8062023520469666,0,1,0,0,0,-0.07653999865902834,-0.9446076488090103,-0.7644224309852298,0,0,0,0,34,False,False,
46,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4037231206893921,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,18,0,0,0,34,False,False,
46,6,1458.3281066040984,876.7639924674806,1.7598149012371458,47.53811264038086,3.3146564960479736,0,2,0,1,1,-0.09678545035869648,-0.9051079521868645,-0.42747976298164436,0,0,0,0,34,False,False,
46,7,1451.3394709609297,874.0205470386951,1.758621644831914,47.4614372253418,3.385708808898926,0,2,0,1,1,-0.059978536573215835,-0.9243193555673437,-0.7691647934139259,0,0,0,0,34,False,False,
47,0,1461.574032394673,874.659619697823,1.7606432475667813,48.515865325927734,0.9071704149246216,0,1,0,0,0,-0.4060336582628101,-0.9881200662778722,-0.6567823926934624,0,0,0,0,35,False,False,
47,1,1482.0216472481582,871.4711475435691,0.9049329490347956,24.605932235717773,0.8400799036026001,0,1,0,0,0,-0.04902806810456405,-0.9359268596098846,-0.8961351677202963,0,0,0,0,35,False,False,
47,2,1504.0459852540182,860.87550647278,0.0,0.0,-0.06532258540391922,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,47,0,0,0,35,False,False,
47,3,1444.262260867125,866.7652458013988,1.778141395598783,49.21550750732422,3.198927640914917,0,2,0,1,1,0.14311590177197503,-0.9412746533105599,-0.34889679620896863,0,0,0,0,35,False,False,
47,4,1477.8525886100003,872.8365350575233,0.9086566609084721,24.714651107788086,0.8252697587013245,0,1,0,0,0,-0.07961447359793081,-0.9470129159864755,-0.7617099735943687,0,0,0,0,35,False,False,
47,5,1501.4276527322813,861.5523521764429,0.0,7.684458255767822,0.4037562608718872,0,1,0,0,0,0.14834282368123392,-0.8808889064902505,-0.047085678401067144,19,0,0,0,35,False,False,
47,6,1456.5469866842843,876.8208149761905,1.7820260846166363,49.32014846801758,3.335705280303955,0,2,0,1,1,-0.10184967642579876,-0.9098023767023422,-0.42453647214224766,0,0,0,0,35,False,False,
47,7,1449.5599755670473,874.0928301338178,1.7809628583125487,49.24244689941406,3.4077308177948,0,2,0,1,1,-0.06397854001427529,-0.9290462510689581,-0.7635511526350232,0,0,0,0,35,False,False,
