step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
12,2,1500.9813232421875,870.0008544921875,-177.3428192138672,-0.092481330037117,-0.3329327702522278,0.03036464750766754,0,1,0,0,0,12,-0.30283230543136597,0.30283230543136597,-0.7418184280395508,0.01878371834754944,6.476508133346215e-05,-0.885259211063385,-0.9401766061782837,2,0,0,0,0,False,True,active
12,3,1501.0037841796875,869.999755859375,-177.3333740234375,-0.20567622780799866,-0.7404344081878662,0.03222799673676491,0,1,0,0,0,12,0.08561909198760986,0.0,-0.3859648108482361,0.018783777952194214,-3.933376865461469e-05,-0.885199248790741,-0.9401547312736511,0,0,0,0,0,False,True,active
12,4,1500.958740234375,870.001953125,-177.33079528808594,0.6073902249336243,2.1866047382354736,0.04349430650472641,0,1,0,0,0,12,0.4030778408050537,0.0,-0.7769955396652222,0.018783599138259888,-6.95122653269209e-05,-0.8853195309638977,-0.9402058720588684,0,0,0,0,0,False,True,active
12,5,1500.9925537109375,870.0003051757812,-177.3309783935547,0.21058803796768188,0.7581169009208679,0.01951688341796398,0,1,0,0,0,12,0.9306521415710449,0.0,0.3068263530731201,0.018783509731292725,-6.646050314884633e-05,-0.885229229927063,-0.9401693344116211,0,0,0,0,0,False,True,active
12,6,1501.0289306640625,869.9986572265625,-177.3417205810547,-0.10593369603157043,-0.38136130571365356,0.028916029259562492,0,1,0,0,0,12,0.12909746170043945,0.0,-0.04172629117965698,0.01878112554550171,5.2388510084711015e-05,-0.8851321339607239,-0.9402114152908325,0,0,0,0,0,False,True,active
12,7,1501.0107421875,869.9995727539062,-177.3338165283203,-0.007472247816622257,-0.026900092139840126,0.013217800296843052,0,1,0,0,0,12,0.8907077312469482,0.0,-0.4020920991897583,0.01878345012664795,-3.662109520519152e-05,-0.8851807117462158,-0.9401254653930664,1,0,0,0,0,False,True,active
13,0,1501.0020751953125,869.9999389648438,-177.33230590820312,-0.061154138296842575,-0.22015489637851715,0.021735534071922302,0,1,0,0,0,13,-0.6127671003341675,0.6127671003341675,-0.3882352113723755,0.01878371834754944,-5.272759517538361e-05,-0.8852038383483887,-0.9401473999023438,2,0,0,0,1,False,True,active
13,1,1500.931396484375,870.003173828125,-177.34808349609375,0.7702264785766602,2.772815227508545,0.07572561502456665,0,1,0,0,0,13,-0.5696690082550049,0.5696690082550049,-0.5694326758384705,0.01878342032432556,0.0001232571084983647,-0.8853924870491028,-0.9402496814727783,0,0,0,0,1,False,True,active
13,2,1500.982177734375,870.0007934570312,-177.3428192138672,-0.06555052101612091,-0.23598186671733856,0.031217757612466812,0,1,0,0,0,13,0.10049784183502197,0.0,0.4528779983520508,0.01878371834754944,6.510417006211355e-05,-0.8852569460868835,-0.9401839375495911,3,0,0,0,1,False,True,active
13,3,1501.00341796875,869.999755859375,-177.33363342285156,0.02951091341674328,0.10623928904533386,0.032612066715955734,0,1,0,0,0,13,0.8821735382080078,0.0,-0.7481723427772522,0.018783777952194214,-3.611246938817203e-05,-0.8852002620697021,-0.9401547312736511,1,0,0,0,1,False,True,active
13,4,1500.952392578125,870.0022583007812,-177.3311309814453,0.4888041913509369,1.759695053100586,0.04985587298870087,0,1,0,0,0,13,-0.2520108222961426,0.2520108222961426,0.02812361717224121,0.018783599138259888,-6.595187733182684e-05,-0.8853364586830139,-0.940213143825531,0,0,0,0,1,False,True,active
13,5,1500.9920654296875,870.0003051757812,-177.33084106445312,0.033285677433013916,0.11982843279838562,0.019950080662965775,0,1,0,0,0,13,-0.37979066371917725,0.37979066371917725,0.3235255479812622,0.018783509731292725,-6.747775478288531e-05,-0.885230541229248,-0.9401693344116211,1,0,0,0,1,False,True,active
13,6,1501.0308837890625,869.99853515625,-177.3424835205078,-0.15335500240325928,-0.5520780086517334,0.030911875888705254,0,1,0,0,0,13,-0.4772876501083374,0.4772876501083374,0.3650139570236206,0.018780767917633057,6.12047006143257e-05,-0.8851269483566284,-0.9402260780334473,0,0,0,0,1,False,True,active
13,7,1501.00927734375,869.9996337890625,-177.33441162109375,0.11571111530065536,0.41655999422073364,0.014723728410899639,0,1,0,0,0,13,0.46280741691589355,0.0,-0.15050029754638672,0.01878345012664795,-2.983940976264421e-05,-0.885184645652771,-0.9401327967643738,0,0,0,0,1,False,True,active
14,0,1500.9996337890625,870.0000610351562,-177.33334350585938,0.1868482381105423,0.6726536154747009,0.02416728064417839,0,1,0,0,0,14,0.9314137697219849,0.0,-0.05708599090576172,0.01878371834754944,-4.1368271922692657e-05,-0.8852103352546692,-0.9401473999023438,0,0,0,0,2,False,True,active
14,1,1500.925537109375,870.00341796875,-177.34999084472656,0.4525900185108185,1.6293240785598755,0.0816158726811409,0,1,0,0,0,14,-0.6787034273147583,0.6787034273147583,-0.35490483045578003,0.01878342032432556,0.00014495849609375,-0.8854081630706787,-0.9402570128440857,0,0,0,0,2,False,True,active
14,2,1500.981689453125,870.0007934570312,-177.3428497314453,0.037266816943883896,0.13416053354740143,0.03170276805758476,0,1,0,0,0,14,0.3858450651168823,0.0,-0.11457401514053345,0.01878371834754944,6.578234024345875e-05,-0.8852582573890686,-0.9401839375495911,4,0,0,0,2,False,True,active
14,3,1501.0030517578125,869.999755859375,-177.33383178710938,0.03085501305758953,0.11107804626226425,0.03301363065838814,0,1,0,0,0,14,0.005272269248962402,0.0,-0.1917620301246643,0.018783777952194214,-3.3738877391442657e-05,-0.8852012157440186,-0.9401620030403137,2,0,0,0,2,False,True,active
14,4,1500.9498291015625,870.0023803710938,-177.33213806152344,0.20003363490104675,0.7201210856437683,0.052459221333265305,0,1,0,0,0,14,-0.6179344654083252,0.6179344654083252,-0.6958374977111816,0.018783599138259888,-5.476209844346158e-05,-0.8853433132171631,-0.940213143825531,0,0,0,0,2,False,True,active
14,5,1500.9913330078125,870.0003662109375,-177.33102416992188,0.05437150597572327,0.19573742151260376,0.020657701417803764,0,1,0,0,0,14,0.07948052883148193,0.0,-0.8788033127784729,0.018783509731292725,-6.595187733182684e-05,-0.8852325081825256,-0.9401693344116211,2,0,0,0,2,False,True,active
14,6,1501.030517578125,869.99853515625,-177.34226989746094,0.024751173332333565,0.08910422027111053,0.031234001740813255,0,1,0,0,0,14,0.6680841445922852,0.0,0.8471884727478027,0.018780767917633057,5.9170193708268926e-05,-0.8851279020309448,-0.9402260780334473,1,0,0,0,2,False,True,active
14,7,1501.0103759765625,869.9995727539062,-177.33395385742188,-0.08240371942520142,-0.2966533899307251,0.015796175226569176,0,1,0,0,0,14,-0.8256888389587402,0.8256888389587402,-0.3687025308609009,0.01878345012664795,-3.475613266346045e-05,-0.8851816654205322,-0.9401327967643738,1,0,0,0,2,False,True,active
15,0,1501.0008544921875,870.0,-177.33241271972656,-0.09223023802042007,-0.3320288360118866,0.02536761574447155,0,1,0,0,0,15,-0.9241510629653931,0.9241510629653931,-0.9927703738212585,0.01878371834754944,-5.1540799177018926e-05,-0.8852071166038513,-0.9401473999023438,1,0,0,0,3,False,True,active
15,1,1500.9173583984375,870.0037841796875,-177.35231018066406,0.6327275037765503,2.2778189182281494,0.0898505374789238,0,1,0,0,0,15,0.680279016494751,0.0,-0.173373281955719,0.01878342032432556,0.00017089843458961695,-0.8854299783706665,-0.9402716159820557,0,0,0,0,3,False,True,active
15,2,1500.9825439453125,870.000732421875,-177.3430938720703,-0.06394713371992111,-0.23020967841148376,0.03253501281142235,0,1,0,0,0,15,-0.6407530307769775,0.6407530307769775,0.6265459060668945,0.01878371834754944,6.88340951455757e-05,-0.8852559328079224,-0.9401839375495911,5,0,0,0,3,False,True,active
15,3,1501.002685546875,869.999755859375,-177.33412170410156,0.03033631481230259,0.10921072959899902,0.03340844437479973,0,1,0,0,0,15,-0.0009812116622924805,0.0009812116622924805,-0.8005523681640625,0.01878371834754944,-3.0348037398653105e-05,-0.885202169418335,-0.9401620030403137,3,0,0,0,3,False,True,active
15,4,1500.948974609375,870.00244140625,-177.3319091796875,0.06459812819957733,0.23255325853824615,0.05329993739724159,0,1,0,0,0,15,-0.2899414896965027,0.2899414896965027,0.9869339466094971,0.018783599138259888,-5.764431625721045e-05,-0.8853455781936646,-0.940213143825531,1,0,0,0,3,False,True,active
15,5,1500.9891357421875,870.00048828125,-177.33180236816406,0.170197531580925,0.6127110719680786,0.022872745990753174,0,1,0,0,0,15,0.4356272220611572,0.0,-0.37651950120925903,0.018783509731292725,-5.764431625721045e-05,-0.8852383494377136,-0.9401693344116211,0,0,0,0,3,False,True,active
15,6,1501.0308837890625,869.99853515625,-177.34234619140625,-0.03184143453836441,-0.11462916433811188,0.03164840489625931,0,1,0,0,0,15,-0.319052517414093,0.319052517414093,-0.4346901774406433,0.018780767917633057,5.967881952528842e-05,-0.8851269483566284,-0.9402260780334473,2,0,0,0,3,False,True,active
15,7,1501.0126953125,869.9994506835938,-177.33438110351562,-0.17483972012996674,-0.6294229626655579,0.01807163655757904,0,1,0,0,0,15,-0.9278653264045715,0.9278653264045715,0.8743610382080078,0.018783211708068848,-2.983940976264421e-05,-0.8851754665374756,-0.9401327967643738,0,0,0,0,3,False,True,active
16,0,1501.003173828125,869.9998779296875,-177.33245849609375,-0.17975009977817535,-0.6471003293991089,0.02770698256790638,0,1,0,0,0,16,-0.8788026571273804,0.8788026571273804,0.9357868432998657,0.01878371834754944,-5.086263263365254e-05,-0.8852009177207947,-0.9401473999023438,0,0,0,0,4,False,True,active
16,1,1500.913330078125,870.0039672851562,-177.3511962890625,0.30676913261413574,1.104368805885315,0.0938429981470108,0,1,0,0,0,16,-0.6971637010574341,0.6971637010574341,0.8849654197692871,0.01878342032432556,0.00015869141498114914,-0.8854407072067261,-0.9402788877487183,0,0,0,0,4,False,True,active
16,2,1500.9837646484375,870.0006713867188,-177.34315490722656,-0.09634192287921906,-0.34683090448379517,0.033788859844207764,0,1,0,0,0,16,-0.3258790969848633,0.3258790969848633,-0.24920988082885742,0.01878371834754944,6.968180241528898e-05,-0.8852527141571045,-0.9401839375495911,6,0,0,0,4,False,True,active
16,3,1501.000244140625,869.9998779296875,-177.33505249023438,0.18721690773963928,0.6739808320999146,0.035844989120960236,0,1,0,0,0,16,0.5897098779678345,0.0,0.07931602001190186,0.01878371834754944,-2.0175510144326836e-05,-0.8852087259292603,-0.9401620030403137,0,0,0,0,4,False,True,active
16,4,1500.9453125,870.0026245117188,-177.33059692382812,0.28155213594436646,1.0135877132415771,0.056964211165905,0,1,0,0,0,16,0.81569504737854,0.0,0.38273322582244873,0.018783599138259888,-7.239447586471215e-05,-0.8853553533554077,-0.9402204751968384,0,0,0,0,4,False,True,active
16,5,1500.9864501953125,870.0006103515625,-177.33218383789062,0.21032477915287018,0.7571691870689392,0.025610029697418213,0,1,0,0,0,16,0.15205872058868408,0.0,0.13760638236999512,0.018783509731292725,-5.340576171875e-05,-0.8852455615997314,-0.9401693344116211,0,0,0,0,4,False,True,active
16,6,1501.0284423828125,869.9986572265625,-177.34205627441406,0.18649612367153168,0.6713860034942627,0.03407556936144829,0,1,0,0,0,16,0.820168137550354,0.0,0.030295252799987793,0.018780767917633057,5.6287979532498866e-05,-0.8851334452629089,-0.9402114152908325,0,0,0,0,4,False,True,active
16,7,1501.0133056640625,869.9994506835938,-177.334228515625,-0.043108683079481125,-0.15519125759601593,0.0186326764523983,0,1,0,0,0,16,0.4936673641204834,0.0,-0.7498262524604797,0.018783211708068848,-3.187391484971158e-05,-0.8851738572120667,-0.9401254653930664,1,0,0,0,4,False,True,active
17,0,1501.005615234375,869.999755859375,-177.33251953125,-0.1918424516916275,-0.6906328201293945,0.030203726142644882,0,1,0,0,0,17,-0.1247701644897461,0.1247701644897461,0.022336959838867188,0.01878371834754944,-5.001492172596045e-05,-0.8851944208145142,-0.9401401281356812,0,0,0,0,5,False,True,active
17,1,1500.9088134765625,870.004150390625,-177.3505096435547,0.3476060628890991,1.251381754875183,0.09836693108081818,0,1,0,0,0,17,0.15575337409973145,0.0,-0.03278958797454834,0.01878342032432556,0.0001514010946266353,-0.8854528069496155,-0.9402862191200256,0,0,0,0,5,False,True,active
17,2,1500.9862060546875,870.0005493164062,-177.34228515625,-0.18976984918117523,-0.6831714510917664,0.03625863045454025,0,1,0,0,0,17,-0.9380842447280884,0.9380842447280884,-0.7404288649559021,0.01878371834754944,6.0017904615961015e-05,-0.8852461576461792,-0.9401839375495911,0,0,0,0,5,False,True,active
17,3,1500.99462890625,870.0001220703125,-177.33726501464844,0.43642595410346985,1.5711333751678467,0.04152487963438034,0,1,0,0,0,17,0.9378176927566528,0.0,-0.3132728934288025,0.01878371834754944,4.747178991237888e-06,-0.8852236866950989,-0.9401766061782837,0,0,0,0,5,False,True,active
17,4,1500.9393310546875,870.0029296875,-177.32766723632812,0.4625101685523987,1.6650365591049194,0.06298357248306274,0,1,0,0,0,17,0.6820729970932007,0.0,0.5311243534088135,0.018783599138259888,-0.00010528564598644152,-0.8853713274002075,-0.9402204751968384,0,0,0,0,5,False,True,active
17,5,1500.9873046875,870.0005493164062,-177.33212280273438,-0.06383034586906433,-0.22978924214839935,0.026440752670168877,0,1,0,0,0,17,-0.6395827531814575,0.6395827531814575,0.026094675064086914,0.018783509731292725,-5.37448468094226e-05,-0.8852432370185852,-0.9401766061782837,1,0,0,0,5,False,True,active
17,6,1501.0247802734375,869.9988403320312,-177.3408966064453,0.27883055806159973,1.003790020942688,0.03770442306995392,0,1,0,0,0,17,0.3483511209487915,0.0,0.48741352558135986,0.018780767917633057,4.323323810240254e-05,-0.8851432204246521,-0.9401894807815552,0,0,0,0,5,False,True,active
17,7,1501.01123046875,869.9995727539062,-177.33447265625,0.16319067776203156,0.5874864459037781,0.02075652964413166,0,1,0,0,0,17,0.774849534034729,0.0,0.08555305004119873,0.018783211708068848,-2.9500326490961015e-05,-0.8851794004440308,-0.9401254653930664,0,0,0,0,5,False,True,active
18,0,1501.008544921875,869.9996337890625,-177.33404541015625,-0.22826220095157623,-0.821743905544281,0.03317445516586304,0,1,0,0,0,18,-0.36877477169036865,0.36877477169036865,0.9749093055725098,0.0187835693359375,-3.3399795938748866e-05,-0.8851865530014038,-0.9401327967643738,0,0,0,0,6,False,True,active
18,1,1500.9012451171875,870.0045166015625,-177.34706115722656,0.5805895924568176,2.0901224613189697,0.10592304170131683,0,1,0,0,0,18,0.878058671951294,0.0,0.7162373065948486,0.01878342032432556,0.00011291504051769152,-0.8854730129241943,-0.9403008222579956,0,0,0,0,6,False,True,active
18,2,1500.989013671875,870.0004272460938,-177.3402099609375,-0.21962229907512665,-0.7906402349472046,0.03911691531538963,0,1,0,0,0,18,-0.30292850732803345,0.30292850732803345,-0.9802533984184265,0.01878371834754944,3.696018029586412e-05,-0.8852387070655823,-0.9401766061782837,0,0,0,0,6,False,True,active
18,3,1500.9903564453125,870.0003051757812,-177.33859252929688,0.3280906081199646,1.1811261177062988,0.045794833451509476,0,1,0,0,0,18,-0.23073691129684448,0.23073691129684448,-0.15140998363494873,0.01878371834754944,1.9666884327307343e-05,-0.885235071182251,-0.9401839375495911,0,0,0,0,6,False,True,active
18,4,1500.933837890625,870.003173828125,-177.3242950439453,0.4199121594429016,1.511683702468872,0.06844854354858398,0,1,0,0,0,18,-0.08947598934173584,0.08947598934173584,0.6253578662872314,0.018783599138259888,-0.00014258490409702063,-0.8853859901428223,-0.9402350783348083,0,0,0,0,6,False,True,active
18,5,1500.9857177734375,870.0006103515625,-177.33218383789062,0.12513303756713867,0.4504789113998413,0.028069302439689636,0,1,0,0,0,18,0.7095533609390259,0.0,0.017525434494018555,0.018783509731292725,-5.272759517538361e-05,-0.8852474689483643,-0.9401766061782837,0,0,0,0,6,False,True,active
18,6,1501.026123046875,869.998779296875,-177.3411102294922,-0.09907335042953491,-0.3566640615463257,0.03899381682276726,0,1,0,0,0,18,-0.9927195310592651,0.9927195310592651,-0.046943843364715576,0.018780767917633057,4.5606826461153105e-05,-0.8851396441459656,-0.9401968121528625,1,0,0,0,6,False,True,active
18,7,1501.0120849609375,869.99951171875,-177.3345184326172,-0.06323852390050888,-0.22765867412090302,0.021579550579190254,0,1,0,0,0,18,-0.6336526870727539,0.6336526870727539,0.23645401000976562,0.018783211708068848,-2.8822158128605224e-05,-0.8851771354675293,-0.9401254653930664,1,0,0,0,6,False,True,active
19,0,1501.0084228515625,869.9996337890625,-177.33396911621094,0.008342089131474495,0.030031520873308182,0.03328302502632141,0,1,0,0,0,19,0.8873287439346313,0.0,0.7514439821243286,0.0187835693359375,-3.4077962482115254e-05,-0.8851869106292725,-0.9401401281356812,1,0,0,0,7,False,True,active
19,1,1500.891845703125,870.0049438476562,-177.33953857421875,0.723077118396759,2.6030776500701904,0.11533356457948685,0,1,0,0,0,19,0.5397734642028809,0.0,0.9917532205581665,0.01878342032432556,2.9500326490961015e-05,-0.885498046875,-0.9403154253959656,0,0,0,0,7,False,True,active
19,2,1500.98876953125,870.0004272460938,-177.34034729003906,0.015452546067535877,0.05562916398048401,0.0393180251121521,0,1,0,0,0,19,0.8816467523574829,0.0,-0.4365905523300171,0.01878371834754944,3.865559847326949e-05,-0.8852393627166748,-0.9401766061782837,1,0,0,0,7,False,True,active
19,3,1500.98583984375,870.00048828125,-177.33946228027344,0.34939879179000854,1.2578356266021729,0.050342101603746414,0,1,0,0,0,19,0.0825340747833252,0.0,-0.01088249683380127,0.01878371834754944,2.983940976264421e-05,-0.8852471709251404,-0.9401912689208984,0,0,0,0,7,False,True,active
19,4,1500.926513671875,870.0035400390625,-177.32318115234375,0.5587297081947327,2.0114269256591797,0.0757201611995697,0,1,0,0,0,19,0.5247714519500732,0.0,-0.41539251804351807,0.018783599138259888,-0.00015530057135038078,-0.8854055404663086,-0.9402424097061157,0,0,0,0,7,False,True,active
19,5,1500.98291015625,870.000732421875,-177.3325653076172,0.212301105260849,0.7642839550971985,0.030832305550575256,0,1,0,0,0,19,0.3284766674041748,0.0,-0.23921489715576172,0.018783509731292725,-4.8489040636923164e-05,-0.885254979133606,-0.9401839375495911,0,0,0,0,7,False,True,active
19,6,1501.027587890625,869.9987182617188,-177.34054565429688,-0.10807986557483673,-0.3890874981880188,0.0404004268348217,0,1,0,0,0,19,-0.09223169088363647,0.09223169088363647,-0.9954201579093933,0.018780767917633057,3.933376865461469e-05,-0.8851357102394104,-0.9402040839195251,0,0,0,0,7,False,True,active
19,7,1501.0130615234375,869.9994506835938,-177.3346710205078,-0.07379211485385895,-0.2656516134738922,0.02253992110490799,0,1,0,0,0,19,-0.10701495409011841,0.10701495409011841,0.2395179271697998,0.018783211708068848,-2.678765304153785e-05,-0.8851745128631592,-0.9401254653930664,2,0,0,0,7,False,True,active
20,0,1501.0089111328125,869.9996337890625,-177.33419799804688,-0.03532297909259796,-0.12716272473335266,0.03374273702502251,0,1,0,0,0,20,-0.3539377450942993,0.3539377450942993,0.177809476852417,0.018783509731292725,-3.187391484971158e-05,-0.8851855993270874,-0.9401327967643738,2,0,0,0,8,False,False,max_steps
20,1,1500.8829345703125,870.00537109375,-177.33949279785156,0.6819093823432922,2.45487380027771,0.12420830875635147,0,1,0,0,0,20,-0.0852823257446289,0.0852823257446289,-0.9082583785057068,0.01878342032432556,2.8822158128605224e-05,-0.8855218887329102,-0.940322756767273,0,0,0,0,8,False,False,max_steps
20,2,1500.989501953125,870.0003662109375,-177.3400421142578,-0.05213605985045433,-0.18768981099128723,0.03999655321240425,0,1,0,0,0,20,-0.5224055051803589,0.5224055051803589,-0.11881148815155029,0.01878371834754944,3.5434299206826836e-05,-0.8852373957633972,-0.9401839375495911,2,0,0,0,8,False,False,max_steps
20,3,1500.9803466796875,870.000732421875,-177.34043884277344,0.41909509897232056,1.508742332458496,0.055796436965465546,0,1,0,0,0,20,0.2645144462585449,0.0,-0.12562590837478638,0.01878371834754944,4.0859646105673164e-05,-0.8852618336677551,-0.940198540687561,0,0,0,0,8,False,False,max_steps
20,4,1500.9244384765625,870.003662109375,-177.32249450683594,0.15557439625263214,0.5600678324699402,0.07774489372968674,0,1,0,0,0,20,-0.8632358312606812,0.8632358312606812,0.4842907190322876,0.018783599138259888,-0.00016343858442269266,-0.8854110836982727,-0.9402424097061157,0,0,0,0,8,False,False,max_steps
20,5,1500.9837646484375,870.0006713867188,-177.3321075439453,-0.06582074612379074,-0.2369546741247177,0.031688932329416275,0,1,0,0,0,20,-0.6595267057418823,0.6595267057418823,-0.8831533789634705,0.018783509731292725,-5.306668026605621e-05,-0.8852527141571045,-0.9401839375495911,1,0,0,0,8,False,False,max_steps
20,6,1501.029541015625,869.9985961914062,-177.3395233154297,-0.15300144255161285,-0.5508051514625549,0.04239167273044586,0,1,0,0,0,20,-0.45228320360183716,0.45228320360183716,-0.5220205187797546,0.018780767917633057,2.8313532311585732e-05,-0.8851305246353149,-0.9402187466621399,0,0,0,0,8,False,False,max_steps
20,7,1501.0107421875,869.9995727539062,-177.3339385986328,0.17438779771327972,0.6277960538864136,0.024809500202536583,0,1,0,0,0,20,0.9319858551025391,0.0,0.45481717586517334,0.018783211708068848,-3.526475848047994e-05,-0.8851807117462158,-0.9401254653930664,0,0,0,0,8,False,False,max_steps
