step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
162,5,8,1.0771523714065552,93.76026916503906,149.02101135253906,1.75,3,collision,5,0.03604235500097275,149.02101135253906,3,11.025260925292969,1394.786276706313,868.5319128083713
163,5,8,1.0566837787628174,93.99430847167969,149.02101135253906,1.75,3,collision,5,0.0,149.02101135253906,3,11.02388858795166,1394.786276706313,868.5319128083713
164,5,8,1.0904080867767334,94.29495239257812,149.15261840820312,1.75,3,collision,5,-0.13160200417041779,149.15261840820312,3,11.027458190917969,1394.9178572028486,868.5295332780588
165,5,8,0.8801347017288208,94.41926574707031,149.42001342773438,1.75,3,collision,5,-0.2673490643501282,149.42001342773438,3,11.033214569091797,1395.1851484204294,868.5239726219545
166,5,8,0.9790913462638855,94.65663146972656,149.7437286376953,1.75,3,collision,5,-0.32368606328964233,149.7437286376953,3,11.040590286254883,1395.5087319998306,868.5158280207535
167,5,8,0.8992536067962646,94.80638885498047,150.0363311767578,1.75,3,collision,5,-0.29269394278526306,150.0363311767578,3,11.046977043151855,1395.8013078681113,868.5075151617394
168,5,8,0.9249000549316406,95.03285217285156,150.46217346191406,1.75,3,collision,5,-0.42574942111968994,150.46217346191406,3,11.05016803741455,1396.226879617977,868.4952170625493
169,5,8,0.9027067422866821,95.25201416015625,151.0185546875,1.75,3,collision,5,-0.5564867854118347,151.0185546875,3,11.051916122436523,1396.7831325510178,868.4790849677153
170,5,8,0.9145737886428833,95.40213775634766,151.25143432617188,1.75,3,collision,5,-0.2328038513660431,151.25143432617188,3,11.05693244934082,1397.0158490549136,868.4727081175142
171,5,8,0.989688515663147,95.56915283203125,151.30943298339844,1.75,3,collision,5,0.05792493373155594,151.30943298339844,3,11.051828384399414,1396.957946145984,868.4743053804377
172,5,8,1.0254195928573608,95.80638885498047,151.60580444335938,1.75,3,collision,5,0.29648396372795105,151.60580444335938,3,11.068920135498047,1396.6615755760217,868.4825050574755
173,5,8,1.012769341468811,96.06489562988281,152.21218872070312,1.75,3,collision,5,0.6063148975372314,152.21218872070312,3,11.081734657287598,1396.0555709348519,868.501898502811
174,5,8,1.056897521018982,96.32777404785156,152.2971954345703,1.75,3,collision,5,0.08500208705663681,152.2971954345703,3,11.079765319824219,1395.9706139118673,868.5046658894049
175,5,8,1.13238525390625,96.70013427734375,152.2971954345703,1.75,3,collision,5,0.0,152.2971954345703,3,11.077305793762207,1395.9706139118673,868.5046658894049
176,5,8,1.2715319395065308,97.14900207519531,152.6121063232422,1.75,3,collision,5,0.314951628446579,152.6121063232422,3,11.09345531463623,1395.6558781973347,868.5163258400923
177,5,8,1.2012698650360107,97.52760314941406,153.23654174804688,1.75,3,collision,5,0.6244494318962097,153.23654174804688,3,11.104878425598145,1395.0319593843801,868.5420635556685
178,5,8,1.2897374629974365,97.99468994140625,154.1647186279297,1.75,3,collision,5,0.9281191229820251,154.1647186279297,3,11.118370056152344,1394.1045296626453,868.577830230762
179,5,8,1.2960736751556396,98.46809387207031,155.12741088867188,1.75,3,collision,5,0.9627135396003723,155.12741088867188,3,11.131231307983398,1393.1424759091801,868.6134671288838
180,5,8,1.2009382247924805,98.84638214111328,156.2715301513672,1.75,3,collision,5,1.1441293954849243,156.2715301513672,3,11.150527954101562,1391.9991554210808,868.6564824843023
181,5,8,1.2221791744232178,99.24589538574219,156.88536071777344,1.75,3,collision,5,0.6138225793838501,156.88536071777344,3,11.167905807495117,1391.3857625407156,868.6794467966131
182,5,8,1.0175888538360596,99.4408187866211,156.98248291015625,1.75,3,collision,5,0.0971314013004303,156.98248291015625,3,11.164730072021484,1391.2887015598535,868.6831447335039
183,5,8,1.0858584642410278,99.71088409423828,157.3928985595703,1.875,3,collision,5,0.41045239567756653,157.3928985595703,3,11.18198299407959,1390.8786237096483,868.7006751701805
184,5,8,1.0139340162277222,99.93460845947266,157.3928985595703,1.875,3,collision,5,0.0,157.3928985595703,3,11.183027267456055,1390.8786237096483,868.7006751701805
185,5,8,0.9685885906219482,100.12066650390625,157.45765686035156,1.875,3,collision,5,-0.06475906074047089,157.45765686035156,3,11.181838989257812,1390.9433265225118,868.6979765838947
186,5,8,1.1103205680847168,100.4083251953125,157.63189697265625,1.875,3,collision,5,0.17422997951507568,157.63189697265625,3,11.196624755859375,1390.7692704194387,868.7057583916085
187,5,8,1.192518949508667,100.7781982421875,157.63189697265625,1.875,3,collision,5,0.0,157.63189697265625,3,11.19746208190918,1390.7692704194387,868.7057583916085
188,5,8,1.2742104530334473,101.2297592163086,157.94691467285156,1.875,3,collision,5,0.314951628446579,157.94691467285156,3,11.204950332641602,1390.45464633643,868.7201184348986
189,5,8,1.2718756198883057,101.71343994140625,158.57125854492188,1.875,3,collision,5,0.6244494318962097,158.57125854492188,3,11.221137046813965,1389.8307645924244,868.7467395666956
190,5,8,1.1493759155273438,102.04014587402344,158.67413330078125,1.875,3,collision,5,0.10285624861717224,158.67413330078125,3,11.236361503601074,1389.7279992424244,868.7510627754017
191,5,8,1.1156911849975586,102.33320617675781,158.67413330078125,1.875,3,collision,5,0.0,158.67413330078125,3,11.232091903686523,1389.7279992424244,868.7510627754017
192,5,8,1.0930910110473633,102.6036376953125,158.74560546875,1.875,3,collision,5,0.07147905975580215,158.74560546875,3,11.228918075561523,1389.6565835947051,868.7540730048962
193,5,8,1.090939998626709,102.90150451660156,158.87841796875,1.875,3,collision,5,0.13282348215579987,158.87841796875,3,11.245024681091309,1389.523879069509,868.7596932410219
194,5,8,1.1298633813858032,103.24028778076172,159.1179962158203,1.875,3,collision,5,0.23953989148139954,159.1179962158203,3,11.257222175598145,1389.2845393000407,868.7694826223187
195,5,8,1.1884510517120361,103.62353515625,159.5801544189453,1.875,3,collision,5,0.4621904790401459,159.5801544189453,3,11.269853591918945,1388.822714726726,868.7878702330033
196,5,8,1.1289912462234497,103.92987060546875,159.8370819091797,1.875,3,collision,5,0.25687912106513977,159.8370819091797,3,11.284775733947754,1388.56605235028,868.7984204915659
197,5,8,1.0583679676055908,104.18154907226562,159.88900756835938,1.875,3,collision,5,0.0519823357462883,159.88900756835938,3,11.28496265411377,1388.5141145758896,868.8005724168512
198,5,8,1.1162707805633545,104.47518920898438,160.0092315673828,1.875,3,collision,5,0.12013601511716843,160.0092315673828,3,11.301350593566895,1388.3940852430756,868.8056342215236
199,5,8,1.0531902313232422,104.74019622802734,160.2310028076172,1.875,3,collision,5,0.2217799872159958,160.2310028076172,3,11.317612648010254,1388.1725191753112,868.8153727266206
200,5,8,1.148373007774353,105.06588745117188,160.2310028076172,1.875,3,collision,5,0.0,160.2310028076172,3,11.309948921203613,1388.1725191753112,868.8153727266206
201,5,8,1.2161014080047607,105.45934295654297,160.54591369628906,1.875,3,collision,5,0.314951628446579,160.54591369628906,3,11.316781044006348,1387.8578963812715,868.8297609830491
202,5,8,1.1926088333129883,105.82927703857422,160.54591369628906,1.875,3,collision,5,0.0,160.54591369628906,3,11.316532135009766,1387.8578963812715,868.8297609830491
203,5,8,1.2647006511688232,106.3057861328125,160.68374633789062,1.875,3,collision,5,-0.13785246014595032,160.68374633789062,3,11.329211235046387,1387.9956105328629,868.8235874186872
204,5,8,1.196359634399414,106.67948913574219,160.78358459472656,1.875,3,collision,5,0.09984394907951355,160.78358459472656,3,11.328649520874023,1387.8958717958635,868.8281698925251
205,5,8,1.1673532724380493,107.04820251464844,160.90237426757812,2.0,3,collision,5,0.11877796053886414,160.90237426757812,3,11.341708183288574,1387.7772283072238,868.8338203034351
206,5,8,1.079106092453003,107.31353759765625,160.90237426757812,2.0,3,collision,5,0.0,160.90237426757812,3,11.333060264587402,1387.7772283072238,868.8338203034351
207,5,8,1.067274808883667,107.59260559082031,161.04022216796875,2.0,3,collision,5,-0.13785246014595032,161.04022216796875,3,11.342368125915527,1387.9149272264506,868.8273158365675
208,5,8,1.1131879091262817,107.9176025390625,161.21951293945312,2.0,3,collision,5,0.1793348491191864,161.21951293945312,3,11.356497764587402,1387.735805632663,868.8360590758278
209,5,8,1.0708889961242676,108.22498321533203,161.5919189453125,2.0,3,collision,5,0.3723818063735962,161.5919189453125,3,11.369295120239258,1387.3638866208776,868.8546188561423
210,5,8,1.121598243713379,108.61654663085938,162.17088317871094,2.0,3,collision,5,0.5789993405342102,162.17088317871094,3,11.384485244750977,1386.785719764552,868.8856562864529
211,5,8,1.0274404287338257,108.83378601074219,162.22906494140625,2.0,3,collision,5,0.05810590833425522,162.22906494140625,3,11.385732650756836,1386.7276991865078,868.8888041315461
212,5,8,1.0348289012908936,109.09268188476562,162.47789001464844,2.0,3,collision,5,0.24889594316482544,162.47789001464844,3,11.400006294250488,1386.4792145702393,868.9031075100884
213,5,8,1.076247215270996,109.3462905883789,162.75729370117188,2.0,3,collision,5,0.27934011816978455,162.75729370117188,3,11.40986442565918,1386.200349186577,868.919386478445
214,5,8,1.0182936191558838,109.5512466430664,163.34674072265625,2.0,3,collision,5,0.5894787311553955,163.34674072265625,3,11.420526504516602,1385.6120585288243,868.9567935698149
215,5,8,0.8925289511680603,109.66474914550781,163.9620819091797,2.0,3,collision,5,0.6153424978256226,163.9620819091797,3,11.4304838180542,1384.9979276906402,868.9953906773748
216,5,8,0.9500144720077515,109.79578399658203,164.88124084472656,2.0,3,collision,5,0.9191903471946716,164.88124084472656,3,11.448698997497559,1384.0802927204,869.0488411529952
217,5,8,0.9964285492897034,109.96955871582031,165.85833740234375,2.0,3,collision,5,0.9770944118499756,165.85833740234375,3,11.458185195922852,1383.1050752330145,869.1093750012567
218,5,8,1.0094904899597168,110.15641021728516,166.785400390625,2.0,3,collision,5,0.9270291924476624,166.785400390625,3,11.469192504882812,1382.1799330141487,869.1684934755283
219,5,8,1.0025743246078491,110.3363265991211,167.79583740234375,2.0,3,collision,5,1.0103973150253296,167.79583740234375,3,11.484220504760742,1381.1721599347914,869.2412678083107
220,5,8,1.0323023796081543,110.56716918945312,168.77500915527344,2.0,3,collision,5,0.9792323708534241,168.77500915527344,3,11.496790885925293,1380.195416555651,869.3110421373185
221,5,8,1.0206773281097412,110.82054901123047,169.517578125,2.0,3,collision,5,0.7425190210342407,169.517578125,3,11.51306438446045,1379.454503110739,869.3598453046286
222,5,8,0.9436897039413452,111.05813598632812,170.56141662597656,2.0,3,collision,5,1.0438429117202759,170.56141662597656,3,11.525246620178223,1378.413005362275,869.429776915265
223,5,8,1.0863828659057617,111.35858917236328,171.5981903076172,2.0,3,collision,5,1.036855697631836,171.5981903076172,3,11.541031837463379,1377.3783811728147,869.4977659896391
224,5,8,0.9548227787017822,111.50041198730469,172.1623077392578,2.0,3,collision,5,0.5640413165092468,172.1623077392578,3,11.556790351867676,1376.8155887653027,869.535280025134
225,5,8,0.9749690294265747,111.70634460449219,173.0311279296875,2.0,3,collision,5,0.8688850402832031,173.0311279296875,3,11.570876121520996,1375.9483416940334,869.5886066707034
226,5,8,0.9571875333786011,111.9068603515625,173.37445068359375,2.0,3,collision,5,0.34335651993751526,173.37445068359375,3,11.581174850463867,1375.6056570005276,869.6100753260245
227,5,8,1.026684284210205,112.11090087890625,173.91978454589844,2.0,3,collision,5,0.545264720916748,173.91978454589844,3,11.596137046813965,1375.0615311955262,869.6452994037681
228,5,8,0.9239643216133118,112.24356079101562,173.97384643554688,2.0,3,collision,5,0.054131828248500824,173.97384643554688,3,11.587488174438477,1375.0075115594514,869.6487827737354
229,5,8,1.0662527084350586,112.48716735839844,174.34213256835938,2.0,3,collision,5,0.3681803345680237,174.34213256835938,3,11.595707893371582,1374.6400656004446,869.672025537531
230,5,8,1.1141051054000854,112.77861022949219,175.018798828125,2.0,3,collision,5,0.6767088770866394,175.018798828125,3,11.613043785095215,1373.9646071918971,869.7131458089957
231,5,8,0.9361673593521118,112.89210510253906,175.7174835205078,2.0,3,collision,5,0.698753833770752,175.7174835205078,3,11.629050254821777,1373.2671558606814,869.755790038844
232,5,8,0.9750128388404846,113.07755279541016,176.58721923828125,2.0,3,collision,5,0.869664192199707,176.58721923828125,3,11.644309997558594,1372.398944080981,869.8060304071688
233,5,8,1.1144803762435913,113.36934661865234,177.53346252441406,2.0,3,collision,5,0.9461998343467712,177.53346252441406,3,11.662177085876465,1371.4540399858008,869.8555316744832
234,5,8,1.0383501052856445,113.58502197265625,178.44818115234375,2.0,3,collision,5,0.9148366451263428,178.44818115234375,3,11.678035736083984,1370.5403526118619,869.9013733822551
235,5,8,1.1006176471710205,113.89745330810547,179.25836181640625,2.0,3,collision,5,0.8100965619087219,179.25836181640625,3,11.694945335388184,1369.7312241423492,869.9409662759015
236,5,8,1.1405010223388672,114.21528625488281,179.8694305419922,2.0,3,collision,5,0.6110908389091492,179.8694305419922,3,11.708779335021973,1369.1209741469024,869.9730129726065
237,5,8,1.116870641708374,114.5094985961914,180.28941345214844,2.0,3,collision,5,0.42002588510513306,180.28941345214844,3,11.717069625854492,1368.701495065921,869.9944384844689
238,5,8,1.083632469177246,114.77049255371094,181.01705932617188,2.0,3,collision,5,0.727597177028656,181.01705932617188,3,11.725802421569824,1367.9749809425866,870.0341232122474
239,5,8,0.9806666374206543,114.9284896850586,181.85049438476562,2.0,3,collision,5,0.8334969878196716,181.85049438476562,3,11.737459182739258,1367.1426507836854,870.0782105660613
240,0,8,0.9251835942268372,115.09993743896484,182.1590576171875,2.0,3,max_steps,5,0.30855610966682434,182.1590576171875,3,11.74763011932373,1366.8345560247067,870.0950777267207
