step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
66,0,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
66,1,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
66,2,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
66,3,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
66,4,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
66,5,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
66,6,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
66,7,1499.687255859375,870.0609130859375,-177.35177612304688,2.951564073562622,10.625630378723145,1.314943552017212,0,1,0,0,0,66,0.1792987883090973,0.0,-0.008656946010887623,0.018783658742904663,0.00016632080951239914,-0.8887137770652771,-0.9419944286346436,0,0,0,0,54,True,True,active
67,0,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
67,1,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
67,2,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
67,3,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
67,4,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
67,5,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
67,6,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
67,7,1499.6483154296875,870.0626831054688,-177.35220336914062,2.9933266639709473,10.775976181030273,1.3539003133773804,0,1,0,0,0,67,0.17929990589618683,0.0,-0.008643190376460552,0.018783658742904663,0.00017174615641124547,-0.8888177275657654,-0.9420528411865234,0,0,0,0,55,True,True,active
68,0,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
68,1,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
68,2,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
68,3,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
68,4,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
68,5,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
68,6,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
68,7,1499.60888671875,870.0645141601562,-177.35263061523438,3.0350043773651123,10.926015853881836,1.3933994770050049,0,1,0,0,0,68,0.17930102348327637,0.0,-0.008629273623228073,0.018783658742904663,0.00017649332585278898,-0.8889229893684387,-0.9421113133430481,0,0,0,0,56,True,True,active
69,0,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
69,1,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
69,2,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
69,3,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
69,4,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
69,5,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
69,6,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
69,7,1499.56884765625,870.0663452148438,-177.3530731201172,3.0765974521636963,11.075750350952148,1.4334399700164795,0,1,0,0,0,69,0.1793021708726883,0.0,-0.008615167811512947,0.018783658742904663,0.0001819186727516353,-0.889029860496521,-0.9421705603599548,0,0,0,0,57,True,True,active
70,0,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
70,1,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
70,2,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
70,3,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
70,4,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
70,5,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
70,6,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
70,7,1499.5283203125,870.0682373046875,-177.353515625,3.1181061267852783,11.225181579589844,1.4740207195281982,0,1,0,0,0,70,0.1793033331632614,0.0,-0.00860085804015398,0.018783658742904663,0.00018666585674509406,-0.8891380429267883,-0.9422290325164795,0,0,0,0,58,True,True,active
71,0,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
71,1,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
71,2,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
71,3,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
71,4,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
71,5,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
71,6,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
71,7,1499.4873046875,870.0701293945312,-177.3539581298828,3.1595308780670166,11.374310493469238,1.5151406526565552,0,1,0,0,0,71,0.17930451035499573,0.0,-0.008586368523538113,0.018783658742904663,0.00019175211491528898,-0.8892475366592407,-0.9422875046730042,0,0,0,0,59,True,True,active
72,0,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
72,1,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
72,2,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
72,3,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
72,4,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
72,5,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
72,6,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
72,7,1499.4456787109375,870.0720825195312,-177.3544158935547,3.200871229171753,11.523136138916016,1.5567985773086548,0,1,0,0,0,72,0.17930568754673004,0.0,-0.008571748621761799,0.018783658742904663,0.00019666884327307343,-0.8893586993217468,-0.9423386454582214,0,0,0,0,60,True,True,active
73,0,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
73,1,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
73,2,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
73,3,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
73,4,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
73,5,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
73,6,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
73,7,1499.403564453125,870.0740356445312,-177.35487365722656,3.2421276569366455,11.671659469604492,1.5989934206008911,0,1,0,0,0,73,0.17930689454078674,0.0,-0.008556880988180637,0.018783658742904663,0.00020175510144326836,-0.8894711136817932,-0.9423978924751282,0,0,0,0,61,True,True,active
74,0,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
74,1,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
74,2,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
74,3,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
74,4,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
74,5,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
74,6,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
74,7,1499.36083984375,870.0759887695312,-177.35533142089844,3.2833003997802734,11.819881439208984,1.6417241096496582,0,1,0,0,0,74,0.17930810153484344,0.0,-0.008541906252503395,0.018783658742904663,0.0002075195370707661,-0.8895851373672485,-0.9424636363983154,0,0,0,0,62,True,True,active
75,0,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
75,1,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
75,2,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
75,3,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
75,4,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
75,5,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
75,6,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
75,7,1499.317626953125,870.0780029296875,-177.35580444335938,3.324389696121216,11.967803001403809,1.68498957157135,0,1,0,0,0,75,0.17930932343006134,0.0,-0.008526845835149288,0.018783658742904663,0.00021260579524096102,-0.8897005319595337,-0.9425221085548401,0,0,0,0,63,True,True,active
76,0,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
76,1,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
76,2,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
76,3,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
76,4,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
76,5,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
76,6,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
76,7,1499.27392578125,870.0800170898438,-177.3562774658203,3.3653953075408936,12.115423202514648,1.7287887334823608,0,1,0,0,0,76,0.17931057512760162,0.0,-0.008511384949088097,0.018783658742904663,0.00021820068650413305,-0.8898171782493591,-0.9425878524780273,0,0,0,0,64,True,True,active
77,0,1499.2296142578125,870.08203125,-177.35675048828125,3.406317710876465,12.26274299621582,1.773120403289795,0,1,0,0,0,77,0.1793118268251419,0.0,-0.00849588867276907,0.018783658742904663,0.00022413466649595648,-0.8899354934692383,-0.9426544904708862,0,0,0,0,65,True,True,active
77,1,1499.2296142578125,870.08203125,-177.35675048828125,3.406317710876465,12.26274299621582,1.773120403289795,0,1,0,0,0,77,0.1793118268251419,0.0,-0.00849588867276907,0.018783658742904663,0.00022413466649595648,-0.8899354934692383,-0.9426544904708862,0,0,0,0,65,True,True,active
77,2,1499.2296142578125,870.08203125,-177.35675048828125,3.406317710876465,12.26274299621582,1.773120403289795,0,1,0,0,0,77,0.1793118268251419,0.0,-0.00849588867276907,0.018783658742904663,0.00022413466649595648,-0.8899354934692383,-0.9426544904708862,0,0,0,0,65,True,True,active
77,3,1499.2296142578125,870.08203125,-177.35675048828125,3.406317710876465,12.26274299621582,1.773120403289795,0,1,0,0,0,77,0.1793118268251419,0.0,-0.00849588867276907,0.018783658742904663,0.00022413466649595648,-0.8899354934692383,-0.9426544904708862,0,0,0,0,65,True,True,active
77,4,1499.2296142578125,870.08203125,-177.35675048828125,3.406317710876465,12.26274299621582,1.773120403289795,0,1,0,0,0,77,0.1793118268251419,0.0,-0.00849588867276907,0.018783658742904663,0.00022413466649595648,-0.8899354934692383,-0.9426544904708862,0,0,0,0,65,True,True,active
77,5,1499.2296142578125,870.08203125,-177.35675048828125,3.406317710876465,12.26274299621582,1.773120403289795,0,1,0,0,0,77,0.1793118268251419,0.0,-0.00849588867276907,0.018783658742904663,0.00022413466649595648,-0.8899354934692383,-0.9426544904708862,0,0,0,0,65,True,True,active
77,6,1499.2296142578125,870.08203125,-177.35675048828125,3.406317710876465,12.26274299621582,1.773120403289795,0,1,0,0,0,77,0.1793118268251419,0.0,-0.00849588867276907,0.018783658742904663,0.00022413466649595648,-0.8899354934692383,-0.9426544904708862,0,0,0,0,65,True,True,active
