step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
16,1,1500.9164894182952,870.0038834898772,0.7519551418109216,2.7070385105193178,0.08358881622552872,0.2603369355201721,0,1,0,0,0,1.0052432583999386e-05,-0.8854322691064784,-0.9402643020116785,0,0,0,0,4,False,False,
16,2,1500.9164894182952,870.0038834898772,0.7519551418109216,2.7070385105193178,0.08358881622552872,0.2603369355201721,0,1,0,0,0,1.0052432583999386e-05,-0.8854322691064784,-0.9402643020116785,0,0,0,0,4,False,False,
16,3,1500.9164894182952,870.0038834898772,0.7519551418109216,2.7070385105193178,0.08358881622552872,0.2603369355201721,0,1,0,0,0,1.0052432583999386e-05,-0.8854322691064784,-0.9402643020116785,0,0,0,0,4,False,False,
16,4,1500.9164894182952,870.0038834898772,0.7519551418109216,2.7070385105193178,0.08358881622552872,0.2603369355201721,0,1,0,0,0,1.0052432583999386e-05,-0.8854322691064784,-0.9402643020116785,0,0,0,0,4,False,False,
16,5,1500.9164894182952,870.0038834898772,0.7519551418109216,2.7070385105193178,0.08358881622552872,0.2603369355201721,0,1,0,0,0,1.0052432583999386e-05,-0.8854322691064784,-0.9402643020116785,0,0,0,0,4,False,False,
16,6,1500.9164894182952,870.0038834898772,0.7519551418109216,2.7070385105193178,0.08358881622552872,0.2603369355201721,0,1,0,0,0,1.0052432583999386e-05,-0.8854322691064784,-0.9402643020116785,0,0,0,0,4,False,False,
16,7,1500.9164894182952,870.0038834898772,0.7519551418109216,2.7070385105193178,0.08358881622552872,0.2603369355201721,0,1,0,0,0,1.0052432583999386e-05,-0.8854322691064784,-0.9402643020116785,0,0,0,0,4,False,False,
17,0,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
17,1,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
17,2,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
17,3,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
17,4,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
17,5,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
17,6,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
17,7,1500.9061129903655,870.0043659231001,0.7981555761988791,2.873360074315965,0.09397627413272858,0.2786307632923126,0,1,0,0,0,1.1293060884693458e-05,-0.8854599689934857,-0.9402789131257816,0,0,0,0,5,False,False,
18,0,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
18,1,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
18,2,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
18,3,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
18,4,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
18,5,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
18,6,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
18,7,1500.8951371381677,870.0048762012648,0.8442632472783342,3.0393476902020033,0.1049734503030777,0.29694151878356934,0,1,0,0,0,1.3030124818177076e-05,-0.8854892947270202,-0.9402935242398848,0,0,0,0,6,False,False,
19,0,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
19,1,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
19,2,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
19,3,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
19,4,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
19,5,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
19,6,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
19,7,1500.8835630653318,870.0054142643912,0.890278320700336,3.2050019545212094,0.11658313125371933,0.31526920199394226,0,1,0,0,0,1.4359561942001164e-05,-0.8855202538690952,-0.9403081389272611,0,0,0,0,7,False,False,
20,0,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
20,1,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
20,2,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
20,3,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
20,4,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
20,5,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
20,6,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
20,7,1500.8713919732245,870.0059800524042,0.9362009698632245,3.3703234915076083,0.12880250811576843,0.333613783121109,0,1,0,0,0,1.618507739193673e-05,-0.8855528388576783,-0.9403300538117791,0,0,0,0,8,False,False,
21,0,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
21,1,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
21,2,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
21,3,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
21,4,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
21,5,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
21,6,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
21,7,1500.8586250611063,870.0065735051276,0.9820313560681262,3.5353128818452544,0.14151248335838318,0.3519752025604248,0,1,0,0,0,1.751796898980097e-05,-0.8855867320855175,-0.9403446649258823,0,0,0,0,9,False,False,
22,0,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
22,1,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
22,2,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
22,3,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
22,4,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
22,5,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
22,6,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
22,7,1500.8452635259791,870.0071945622938,1.0277696523365385,3.6999707484115385,0.15495407581329346,0.37035343050956726,0,1,0,0,0,1.9430725705483888e-05,-0.8856225763291673,-0.9403674338226945,0,0,0,0,10,False,False,
23,0,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
23,1,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
23,2,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
23,3,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
23,4,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
23,5,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
23,6,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
23,7,1500.831308562847,870.0078431635327,1.0734160116609095,3.8642976419792743,0.16888627409934998,0.3887484669685364,0,1,0,0,0,2.0849926452291988e-05,-0.8856597288120582,-0.9403820449367977,0,0,0,0,11,False,False,
24,0,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
24,1,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
24,2,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
24,3,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
24,4,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
24,5,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
24,6,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
24,7,1500.816761364357,870.0085192483915,1.1189706146320613,4.028294212675421,0.18342815339565277,0.4071602523326874,0,1,0,0,0,2.2764478151771074e-05,-0.8856985071414722,-0.9404039598213157,0,0,0,0,12,False,False,
25,0,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
25,1,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
25,2,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
25,3,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
25,4,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
25,5,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
25,6,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
25,7,1500.8016231211636,870.0092227563184,1.1644336138639555,4.19196100991024,0.19857975840568542,0.4255887269973755,0,1,0,0,0,2.5174544181065054e-05,-0.8857389113173869,-0.9404258782791071,0,0,0,0,13,False,False,
26,0,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
26,1,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
26,2,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
26,3,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
26,4,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
26,5,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
26,6,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
26,7,1500.785895021776,870.0099536266717,1.209805173705821,4.355298625340956,0.2143438458442688,0.4440338611602783,0,1,0,0,0,2.717413650385778e-05,-0.8857809489018597,-0.9404477967368984,0,0,0,0,14,False,False,
27,0,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
27,1,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
27,2,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
27,3,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
27,4,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
27,5,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
27,6,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
27,7,1500.769578252457,870.0107117987276,1.2550854662522337,4.518307678508042,0.23072050511837006,0.4624956548213959,0,1,0,0,0,2.8762412810894805e-05,-0.8858246198948904,-0.9404697116214165,0,0,0,0,15,False,False,
28,0,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
28,1,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
28,2,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
28,3,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
28,4,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
28,5,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
28,6,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
28,7,1500.752673997278,870.0114972116793,1.300274659429947,4.680988773947809,0.24758212268352509,0.4809740483760834,0,1,0,0,0,3.166791576979399e-05,-0.8858695840030437,-0.9404989374228959,0,0,0,0,16,False,False,
29,0,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
29,1,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
29,2,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
29,3,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
29,4,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
29,5,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
29,6,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
29,7,1500.7351834383792,870.0123098046255,1.345372901143114,4.84334244411521,0.26505908370018005,0.49946901202201843,0,1,0,0,0,3.325449608679618e-05,-0.8859161890818726,-0.940520852307414,0,0,0,0,17,False,False,
30,0,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
30,1,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
30,2,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
30,3,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
30,4,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
30,5,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
30,6,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
30,7,1500.7171077554558,870.0131495165988,1.390380378797527,5.005369363671098,0.28314289450645447,0.5179805159568787,0,1,0,0,0,3.624301923473973e-05,-0.8859644124450734,-0.9405500745356202,0,0,0,0,18,True,False,max_steps
