step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
23,5,1500.8580322265625,870.006591796875,-177.35377502441406,-0.13627852499485016,-0.49060267210006714,0.14919090270996094,0,1,0,0,0,23,-0.8783879280090332,0.8783879280090332,-0.2684319019317627,0.018783628940582275,0.00018649631238076836,-0.8855883479118347,-0.9403519630432129,0,0,0,0,11,False,True,active
23,6,1501.0472412109375,869.9976806640625,-177.33676147460938,-0.087994284927845,-0.31677940487861633,0.06687701493501663,0,1,0,0,0,23,-0.8817066550254822,0.8817066550254822,0.29178500175476074,0.01878032088279724,-1.0172526572205243e-06,-0.8850832581520081,-0.9403284788131714,1,0,0,0,11,False,True,active
23,7,1500.9925537109375,870.0003051757812,-177.3394775390625,0.2467840164899826,0.888422429561615,0.056370750069618225,0,1,0,0,0,23,0.5253156423568726,0.0,-0.31410205364227295,0.018783479928970337,2.7974447220913135e-05,-0.885229229927063,-0.9401693344116211,0,0,0,0,11,False,True,active
24,0,1500.99072265625,870.0005493164062,-177.32925415039062,0.5681572556495667,2.045366048812866,0.05207190662622452,0,1,0,0,0,24,0.3469538688659668,0.0,-0.18337750434875488,0.018782377243041992,-8.782280929153785e-05,-0.8852341771125793,-0.9401473999023438,0,0,0,0,12,False,True,active
24,1,1500.94677734375,870.00244140625,-177.34681701660156,0.11058388650417328,0.3981019854545593,0.06463294476270676,0,1,0,0,0,24,-0.8294714093208313,0.8294714093208313,-0.8002499938011169,0.01878342032432556,0.00010952419688692316,-0.8853514194488525,-0.940227746963501,0,0,0,0,12,False,True,active
24,2,1501.00439453125,869.9996948242188,-177.32920837402344,-0.09149385243654251,-0.3293778598308563,0.04962066188454628,0,1,0,0,0,24,-0.9167724847793579,0.9167724847793579,0.005045413970947266,0.018783628940582275,-8.511013584211469e-05,-0.885197639465332,-0.9401547312736511,1,0,0,0,12,False,True,active
24,3,1500.84423828125,870.0072021484375,-177.31643676757812,0.41465523838996887,1.492758870124817,0.16080614924430847,0,1,0,0,0,24,0.3793168067932129,0.0,-0.5056714415550232,0.0187835693359375,-0.00022786458430346102,-0.8856251835823059,-0.9403747320175171,0,0,0,0,12,False,True,active
24,4,1501.003173828125,869.9998168945312,-177.33526611328125,-0.2944813072681427,-1.060132622718811,0.04473644867539406,0,1,0,0,0,24,-0.788981020450592,0.788981020450592,-0.3888736367225647,0.018783509731292725,-1.8819173419615254e-05,-0.8852009177207947,-0.9401547312736511,0,0,0,0,12,False,True,active
24,5,1500.8564453125,870.0066528320312,-177.3545684814453,0.12498781085014343,0.44995611906051636,0.15081755816936493,0,1,0,0,0,24,0.9806883335113525,0.0,-0.7310875654220581,0.018783628940582275,0.00019548204727470875,-0.8855925798416138,-0.9403519630432129,0,0,0,0,12,False,True,active
24,6,1501.0477294921875,869.9976806640625,-177.3368377685547,-0.036376554518938065,-0.13095559179782867,0.06735043972730637,0,1,0,0,0,24,0.19329309463500977,0.0,0.2623788118362427,0.01878032088279724,-3.3908420959960495e-07,-0.885081946849823,-0.9403284788131714,2,0,0,0,12,False,True,active
24,7,1500.9932861328125,870.000244140625,-177.33963012695312,-0.054146505892276764,-0.1949274092912674,0.057075440883636475,0,1,0,0,0,24,-0.5425503253936768,0.5425503253936768,0.4622840881347656,0.018783479928970337,3.0178494853316806e-05,-0.8852272629737854,-0.9401693344116211,1,0,0,0,12,False,True,active
25,0,1500.983642578125,870.0008544921875,-177.32638549804688,0.5444942116737366,1.960179090499878,0.05915825441479683,0,1,0,0,0,25,-0.04836457967758179,0.04836457967758179,0.5922178030014038,0.018782377243041992,-0.00011935763905057684,-0.8852530717849731,-0.9401620030403137,0,0,0,0,13,False,True,active
25,1,1500.9447021484375,870.0025634765625,-177.34609985351562,0.15855702757835388,0.5708053112030029,0.06669649481773376,0,1,0,0,0,25,0.18109142780303955,0.0,0.7467449903488159,0.01878342032432556,0.00010104709508595988,-0.8853569626808167,-0.940227746963501,0,0,0,0,13,False,True,active
25,2,1501.006103515625,869.9996337890625,-177.32952880859375,-0.13489262759685516,-0.4856134355068207,0.05137622728943825,0,1,0,0,0,25,-0.4366919994354248,0.4366919994354248,0.3521153926849365,0.018783628940582275,-8.188883657567203e-05,-0.8851930499076843,-0.9401547312736511,0,0,0,0,13,False,True,active
25,3,1500.8387451171875,870.0074462890625,-177.31927490234375,0.425632119178772,1.5322755575180054,0.16634556651115417,0,1,0,0,0,25,0.044365882873535156,0.0,-0.26119357347488403,0.0187835693359375,-0.00019616021018009633,-0.8856398463249207,-0.9403820633888245,0,0,0,0,13,False,True,active
25,4,1501.0079345703125,869.9995727539062,-177.3335723876953,-0.3641217052936554,-1.3108381032943726,0.049475330859422684,0,1,0,0,0,25,-0.7037084102630615,0.7037084102630615,-0.6923708319664001,0.018783509731292725,-3.729926174855791e-05,-0.8851881623268127,-0.9401473999023438,0,1,0,0,13,False,True,active
25,5,1500.857421875,870.006591796875,-177.354248046875,-0.07412707805633545,-0.26685747504234314,0.15178228914737701,0,1,0,0,0,25,-0.7427564859390259,0.7427564859390259,-0.09365302324295044,0.018783628940582275,0.0001920912036439404,-0.8855899572372437,-0.9403519630432129,1,0,0,0,13,False,True,active
25,6,1501.045654296875,869.997802734375,-177.33673095703125,0.15798749029636383,0.5687549710273743,0.06940657645463943,0,1,0,0,0,25,0.7300529479980469,0.0,-0.06437790393829346,0.01878032088279724,-1.864963110165263e-06,-0.8850874900817871,-0.9403138756752014,0,0,0,0,13,False,True,active
25,7,1500.9945068359375,870.0001831054688,-177.33941650390625,-0.09301570802927017,-0.3348565399646759,0.05828600004315376,0,1,0,0,0,25,-0.3905564546585083,0.3905564546585083,-0.6125432252883911,0.018783479928970337,2.7804904675576836e-05,-0.8852240443229675,-0.9401693344116211,2,0,0,0,13,False,True,active
26,0,1500.97314453125,870.0013427734375,-177.32643127441406,0.8040690422058105,2.894648551940918,0.06962285190820694,0,1,0,0,0,26,0.9794622659683228,0.0,-0.48545098304748535,0.018782377243041992,-0.00011884901323355734,-0.8852810859680176,-0.9401766061782837,0,0,0,0,14,False,True,active
26,1,1500.9425048828125,870.002685546875,-177.34645080566406,0.16961340606212616,0.6106082201004028,0.06890393793582916,0,1,0,0,0,26,0.04273664951324463,0.0,-0.7317322492599487,0.01878342032432556,0.00010477702016942203,-0.8853628635406494,-0.940227746963501,0,0,0,0,14,False,True,active
26,2,1501.0067138671875,869.9996337890625,-177.32968139648438,-0.04902147129178047,-0.17647729814052582,0.052014220505952835,0,1,0,0,0,26,0.32164835929870605,0.0,0.23769855499267578,0.018783628940582275,-8.053249621298164e-05,-0.8851914405822754,-0.9401473999023438,1,0,0,0,14,False,True,active
26,3,1500.837158203125,870.0075073242188,-177.31959533691406,0.12173739075660706,0.43825459480285645,0.16792991757392883,0,1,0,0,0,26,-0.6506800055503845,0.6506800055503845,0.2017422914505005,0.0187835693359375,-0.0001924302923725918,-0.8856440782546997,-0.9403893351554871,0,0,0,0,14,False,True,active
26,4,1501.013916015625,869.999267578125,-177.333740234375,-0.45862066745758057,-1.6510343551635742,0.05544407293200493,0,1,0,0,0,26,-0.954192578792572,0.954192578792572,0.4788624048233032,0.01878306269645691,-3.4925673389807343e-05,-0.8851721882820129,-0.9401401281356812,0,2,0,0,14,False,True,active
26,5,1500.8594970703125,870.0064697265625,-177.35360717773438,-0.15504755079746246,-0.5581711530685425,0.15380015969276428,0,1,0,0,0,26,-0.8123133182525635,0.8123133182525635,-0.22610467672348022,0.018783628940582275,0.00018547906074672937,-0.8855844736099243,-0.9403519630432129,0,0,0,0,14,False,True,active
26,6,1501.046142578125,869.997802734375,-177.3366241455078,-0.03729955106973648,-0.13427838683128357,0.06989201158285141,0,1,0,0,0,26,-0.37374305725097656,0.37374305725097656,-0.5007262229919434,0.01878032088279724,-3.5603841297415784e-06,-0.885086178779602,-0.9403138756752014,1,0,0,0,14,False,True,active
26,7,1500.9959716796875,870.0001220703125,-177.33856201171875,-0.11295414716005325,-0.4066349267959595,0.059756048023700714,0,1,0,0,0,26,-0.20164865255355835,0.20164865255355835,-0.9176298975944519,0.018783479928970337,1.831054760259576e-05,-0.8852201104164124,-0.9401620030403137,0,0,0,0,14,False,True,active
27,0,1500.961669921875,870.0018920898438,-177.33143615722656,0.8816832304000854,3.1740596294403076,0.0810975655913353,0,1,0,0,0,27,0.29769599437713623,0.0,-0.8483819961547852,0.018782377243041992,-6.340874824672937e-05,-0.8853117227554321,-0.9401912689208984,0,0,0,0,15,True,True,active
27,1,1500.943603515625,870.0026245117188,-177.34609985351562,-0.08136140555143356,-0.29290103912353516,0.06996282190084457,0,1,0,0,0,27,-0.8152448534965515,0.8152448534965515,-0.44778287410736084,0.01878342032432556,0.00010104709508595988,-0.8853599429130554,-0.940227746963501,1,0,0,0,15,False,True,active
27,2,1501.008056640625,869.9995727539062,-177.33006286621094,-0.10032758861780167,-0.36117932200431824,0.053319938480854034,0,1,0,0,0,27,-0.515072226524353,0.515072226524353,0.29544806480407715,0.018783628940582275,-7.62939453125e-05,-0.8851878643035889,-0.9401473999023438,0,0,0,0,15,False,True,active
27,3,1500.837646484375,870.0075073242188,-177.3196563720703,-0.04076340049505234,-0.14674824476242065,0.1684604287147522,0,1,0,0,0,27,-0.4084509611129761,0.4084509611129761,0.4743999242782593,0.0187835693359375,-0.0001920912036439404,-0.8856427669525146,-0.9403820633888245,1,0,0,0,15,False,True,active
27,4,1501.0179443359375,869.9990844726562,-177.33184814453125,-0.30866739153862,-1.111202597618103,0.059461239725351334,0,1,0,0,0,27,0.5600029230117798,0.0,-0.9554004669189453,0.01878306269645691,-5.6118435168173164e-05,-0.8851614594459534,-0.9401602149009705,0,0,0,0,15,False,True,active
27,5,1500.861572265625,870.00634765625,-177.35281372070312,-0.16173017024993896,-0.5822286009788513,0.15590500831604004,0,1,0,0,0,27,-0.07006865739822388,0.07006865739822388,-0.362373948097229,0.018783628940582275,0.0001770019589457661,-0.8855788707733154,-0.9403519630432129,0,0,0,0,15,False,True,active
27,6,1501.043701171875,869.9979248046875,-177.33583068847656,0.1831483542919159,0.6593340635299683,0.07227560877799988,0,1,0,0,0,27,0.8280566930770874,0.0,0.9216595888137817,0.01878032088279724,-1.2376573977235239e-05,-0.8850927352905273,-0.9402992129325867,0,0,0,0,15,False,True,active
27,7,1500.9954833984375,870.0001220703125,-177.33876037597656,0.03462831676006317,0.12466193735599518,0.06020671874284744,0,1,0,0,0,27,0.553694486618042,0.0,-0.196325421333313,0.018783479928970337,2.0853678506682627e-05,-0.8852214217185974,-0.9401693344116211,1,0,0,0,15,False,True,active
28,0,1500.947021484375,870.0025634765625,-177.32965087890625,1.1274365186691284,4.058771133422852,0.09577064961194992,0,1,0,0,0,28,0.93007493019104,0.0,0.752882719039917,0.018782377243041992,-8.307563257403672e-05,-0.8853508234024048,-0.940213143825531,0,0,0,0,16,True,True,active
28,1,1500.943603515625,870.0026245117188,-177.34609985351562,0.003448586445301771,0.012414910830557346,0.07000770419836044,0,1,0,0,0,28,0.3180633783340454,0.0,0.6149964332580566,0.01878342032432556,0.00010104709508595988,-0.8853599429130554,-0.940227746963501,2,0,0,0,16,False,True,active
28,2,1501.00830078125,869.9995727539062,-177.33006286621094,-0.01703513227403164,-0.06132647395133972,0.0535416416823864,0,1,0,0,0,28,0.31221866607666016,0.0,-0.3088160753250122,0.018783628940582275,-7.66330340411514e-05,-0.8851872086524963,-0.9401473999023438,1,0,0,0,16,False,True,active
28,3,1500.838623046875,870.0074462890625,-177.3193359375,-0.07862434536218643,-0.2830476462841034,0.16948369145393372,0,1,0,0,0,28,-0.38018542528152466,0.38018542528152466,-0.7517662644386292,0.0187835693359375,-0.00019548204727470875,-0.8856401443481445,-0.9403820633888245,2,0,0,0,16,False,True,active
28,4,1501.0224609375,869.9989013671875,-177.3303985595703,-0.3469846546649933,-1.2491446733474731,0.06397709250450134,0,1,0,0,0,28,-0.39013320207595825,0.39013320207595825,-0.07651400566101074,0.018782973289489746,-7.256402022903785e-05,-0.8851494193077087,-0.9401821494102478,0,0,0,0,16,False,True,active
28,5,1500.8626708984375,870.0062866210938,-177.35208129882812,-0.08350298553705215,-0.30061075091362,0.15699176490306854,0,1,0,0,0,28,0.29272425174713135,0.0,-0.8671329617500305,0.018783628940582275,0.0001690334756858647,-0.8855759501457214,-0.9403519630432129,1,0,0,0,16,False,True,active
28,6,1501.0411376953125,869.998046875,-177.33551025390625,0.19829729199409485,0.7138702273368835,0.07485635578632355,0,1,0,0,0,28,0.05829954147338867,0.0,-0.15229231119155884,0.01878032088279724,-1.610649997019209e-05,-0.8850995302200317,-0.9402846097946167,0,0,0,0,16,False,True,active
28,7,1500.9957275390625,870.0001220703125,-177.33868408203125,-0.01899287849664688,-0.06837435811758041,0.060453902930021286,0,1,0,0,0,28,-0.19030940532684326,0.19030940532684326,-0.12929528951644897,0.018783479928970337,1.9836426872643642e-05,-0.8852207660675049,-0.9401693344116211,2,0,0,0,16,False,True,active
29,0,1500.9317626953125,870.0032958984375,-177.3319091796875,1.1751587390899658,4.230571269989014,0.11106481403112411,0,1,0,0,0,29,0.18782007694244385,0.0,-0.4368898868560791,0.018782377243041992,-5.8322482800576836e-05,-0.8853915333747864,-0.9402350783348083,0,0,0,0,17,True,True,active
29,1,1500.9439697265625,870.0026245117188,-177.34617614746094,-0.026107650250196457,-0.09398753941059113,0.07034748047590256,0,1,0,0,0,29,-0.26159971952438354,0.26159971952438354,0.3208531141281128,0.01878342032432556,0.00010172526526730508,-0.8853589296340942,-0.940227746963501,3,0,0,0,17,False,True,active
29,2,1501.00927734375,869.99951171875,-177.3296661376953,-0.07943109422922134,-0.2859519422054291,0.05457540228962898,0,1,0,0,0,29,-0.6255517601966858,0.6255517601966858,-0.7638667821884155,0.018783628940582275,-8.070204057730734e-05,-0.8851845860481262,-0.9401473999023438,2,0,0,0,17,False,True,active
29,3,1500.8406982421875,870.00732421875,-177.31906127929688,-0.1550402045249939,-0.558144748210907,0.17150147259235382,0,1,0,0,0,29,-0.7672669291496277,0.7672669291496277,0.10274112224578857,0.0187835693359375,-0.00019802518363576382,-0.8856346011161804,-0.9403820633888245,0,0,0,0,17,False,True,active
29,4,1501.027587890625,869.9986572265625,-177.33163452148438,-0.39164045453071594,-1.4099055528640747,0.0690741166472435,0,1,0,0,0,29,-0.454415500164032,0.454415500164032,0.8583081960678101,0.018782496452331543,-5.883110861759633e-05,-0.8851357102394104,-0.9402114152908325,0,1,0,0,17,False,True,active
29,5,1500.8643798828125,870.0062255859375,-177.3516082763672,-0.13342879712581635,-0.48034366965293884,0.15872828662395477,0,1,0,0,0,29,-0.5019329786300659,0.5019329786300659,0.2515822649002075,0.018783628940582275,0.00016343858442269266,-0.8855714201927185,-0.9403519630432129,0,0,0,0,17,False,True,active
29,6,1501.0423583984375,869.9979858398438,-177.33544921875,-0.09532599151134491,-0.3431735634803772,0.07609698176383972,0,1,0,0,0,29,-0.9551706910133362,0.9551706910133362,-0.24557197093963623,0.01878032088279724,-1.6615125787211582e-05,-0.8850963115692139,-0.9402919411659241,1,0,0,0,17,False,True,active
29,7,1500.9970703125,870.0000610351562,-177.3380126953125,-0.09866874665021896,-0.3552074730396271,0.0617380328476429,0,1,0,0,0,29,-0.798736572265625,0.798736572265625,-0.6214300394058228,0.018783479928970337,1.2376573977235239e-05,-0.8852171897888184,-0.9401620030403137,3,0,0,0,17,False,True,active
30,0,1500.916015625,870.0040283203125,-177.33018493652344,1.2114896774291992,4.361362934112549,0.1268318146467209,0,1,0,0,0,30,0.14537739753723145,0.0,0.39273035526275635,0.018782377243041992,-7.748074131086469e-05,-0.885433554649353,-0.9402570128440857,0,0,0,0,18,True,True,active
30,1,1500.9425048828125,870.002685546875,-177.34646606445312,0.11087740212678909,0.39915862679481506,0.07179050147533417,0,1,0,0,0,30,0.514527440071106,0.0,-0.6833413243293762,0.01878342032432556,0.00010494656453374773,-0.8853628635406494,-0.940227746963501,0,0,0,0,18,False,True,active
30,2,1501.0089111328125,869.99951171875,-177.3296356201172,0.026977764442563057,0.09711994975805283,0.05492650717496872,0,1,0,0,0,30,0.39923596382141113,0.0,0.6152923107147217,0.018783628940582275,-8.070204057730734e-05,-0.8851855993270874,-0.9401473999023438,3,0,0,0,18,False,True,active
30,3,1500.843505859375,870.0072021484375,-177.31948852539062,-0.21186545491218567,-0.7627156376838684,0.17425881326198578,0,1,0,0,0,30,-0.5725009441375732,0.5725009441375732,0.46532881259918213,0.0187835693359375,-0.00019344754400663078,-0.8856271505355835,-0.9403820633888245,0,0,0,0,18,False,True,active
30,4,1501.03369140625,869.9983520507812,-177.33460998535156,-0.47320646047592163,-1.7035431861877441,0.07523268461227417,0,1,0,0,0,30,-0.8251563310623169,0.8251563310623169,0.6549632549285889,0.0187816321849823,-2.543131631682627e-05,-0.8851194381713867,-0.9402480125427246,0,2,0,0,18,False,True,active
30,5,1500.8671875,870.006103515625,-177.3501739501953,-0.214292511343956,-0.7714530229568481,0.1615172028541565,0,1,0,0,0,30,-0.8129342198371887,0.8129342198371887,-0.687799334526062,0.018783628940582275,0.00014750163245480508,-0.8855639100074768,-0.9403446912765503,0,0,0,0,18,False,True,active
30,6,1501.0435791015625,869.9979248046875,-177.33560180664062,-0.09670470654964447,-0.34813693165779114,0.07735554873943329,0,1,0,0,0,30,-0.01572561264038086,0.01572561264038086,0.2961083650588989,0.01878032088279724,-1.4919704881322104e-05,-0.8850930333137512,-0.9402992129325867,2,0,0,0,18,False,True,active
30,7,1500.9984130859375,870.0,-177.33688354492188,-0.10603632777929306,-0.3817307651042938,0.06311804801225662,0,1,0,0,0,30,-0.07580143213272095,0.07580143213272095,-0.9452041387557983,0.018783479928970337,-1.6954210479980247e-07,-0.8852136135101318,-0.9401620030403137,0,0,0,0,18,False,True,active
31,0,1500.8992919921875,870.0048217773438,-177.3318328857422,1.2881584167480469,4.6373701095581055,0.1435966193675995,0,1,0,0,0,31,0.29722464084625244,0.0,-0.3245430588722229,0.018782377243041992,-5.950927879894152e-05,-0.8854782581329346,-0.9402716159820557,0,0,0,0,19,True,True,active
31,1,1500.939697265625,870.0028076171875,-177.34701538085938,0.21446679532527924,0.7720804214477539,0.07458169013261795,0,1,0,0,0,31,0.39007294178009033,0.0,-0.1404324769973755,0.01878342032432556,0.00011121961870230734,-0.8853703737258911,-0.9402350783348083,0,0,0,0,19,False,True,active
31,2,1501.00537109375,869.9996948242188,-177.3303985595703,0.2760627269744873,0.9938257932662964,0.05851934105157852,0,1,0,0,0,31,0.9361448287963867,0.0,-0.5190310478210449,0.018783628940582275,-7.256402022903785e-05,-0.8851950168609619,-0.9401473999023438,0,0,0,0,19,False,True,active
31,3,1500.8466796875,870.007080078125,-177.3203582763672,-0.24323400855064392,-0.8756424188613892,0.17742440104484558,0,1,0,0,0,31,-0.3185633420944214,0.3185633420944214,0.35452306270599365,0.0187835693359375,-0.0001842922647483647,-0.8856186866760254,-0.9403747320175171,0,0,0,0,19,False,True,active
31,4,1501.0401611328125,869.998046875,-177.33349609375,-0.4936034381389618,-1.7769722938537598,0.08165670931339264,0,1,0,0,0,31,-0.21387577056884766,0.21387577056884766,-0.9089667797088623,0.018781304359436035,-3.763834683923051e-05,-0.8851021528244019,-0.9402846097946167,0,3,0,0,19,False,True,active
31,5,1500.8690185546875,870.0060424804688,-177.34927368164062,-0.14314766228199005,-0.5153315663337708,0.1633802056312561,0,1,0,0,0,31,0.2657170295715332,0.0,-0.34225916862487793,0.018783628940582275,0.00013699002738576382,-0.8855590224266052,-0.9403373599052429,0,0,0,0,19,False,True,active
31,6,1501.046142578125,869.997802734375,-177.3345489501953,-0.19615940749645233,-0.706173837184906,0.07990847527980804,0,1,0,0,0,31,-0.9984802603721619,0.9984802603721619,-0.9483036994934082,0.01878032088279724,-2.6618110496201552e-05,-0.885086178779602,-0.9403138756752014,0,0,0,0,19,False,True,active
31,7,1501.000732421875,869.9998779296875,-177.3346710205078,-0.18265950679779053,-0.6575742363929749,0.06549528241157532,0,1,0,0,0,31,-0.7698941230773926,0.7698941230773926,-0.823172926902771,0.018783479928970337,-2.458360540913418e-05,-0.8852074146270752,-0.9401620030403137,0,0,0,0,19,False,True,active
32,0,1500.887451171875,870.00537109375,-177.3345947265625,0.9080460071563721,3.268965482711792,0.1554144322872162,0,1,0,0,0,32,-0.8106167316436768,0.8106167316436768,-0.3444552421569824,0.018782377243041992,-2.8822158128605224e-05,-0.8855098485946655,-0.940293550491333,0,0,0,0,20,True,True,active
32,1,1500.935302734375,870.0029907226562,-177.3461151123047,0.3390091359615326,1.2204328775405884,0.07899374514818192,0,1,0,0,0,32,0.4695838689804077,0.0,0.6352434158325195,0.01878342032432556,0.00010138617653865367,-0.8853820562362671,-0.9402424097061157,0,0,0,0,20,False,True,active
32,2,1500.9990234375,870.0,-177.32925415039062,0.4849255681037903,1.7457319498062134,0.06483042985200882,0,1,0,0,0,32,0.7868850231170654,0.0,0.6104335784912109,0.018783628940582275,-8.544921729480848e-05,-0.8852119445800781,-0.9401620030403137,0,0,0,0,20,False,True,active
32,3,1500.8465576171875,870.007080078125,-177.32037353515625,0.010478864423930645,0.03772391006350517,0.17756077647209167,0,1,0,0,0,32,0.9515019655227661,0.0,-0.4560684561729431,0.0187835693359375,-0.0001839531905716285,-0.8856189846992493,-0.9403747320175171,1,0,0,0,20,False,True,active
32,4,1501.047607421875,869.9976806640625,-177.3314971923828,-0.5746904611587524,-2.068885564804077,0.0891360491514206,0,1,0,0,0,32,-0.8224061727523804,0.8224061727523804,-0.3230302929878235,0.01878109574317932,-5.967881952528842e-05,-0.8850822448730469,-0.9403284788131714,0,4,0,0,20,False,True,active
32,5,1500.8704833984375,870.0059814453125,-177.3494110107422,-0.11719577759504318,-0.4219048023223877,0.16490545868873596,0,1,0,0,0,32,0.09643852710723877,0.0,0.7549859285354614,0.018783628940582275,0.0001385158975608647,-0.8855551481246948,-0.9403373599052429,0,0,0,0,20,False,True,active
32,6,1501.0458984375,869.997802734375,-177.33456420898438,0.01607140153646469,0.05785704404115677,0.08011763542890549,0,1,0,0,0,32,0.7959862947463989,0.0,0.33252525329589844,0.01878032088279724,-2.6279025405528955e-05,-0.8850868344306946,-0.9403138756752014,1,0,0,0,20,False,True,active
32,7,1501.00048828125,869.9998779296875,-177.3348846435547,0.01919742114841938,0.06911071389913559,0.06574513018131256,0,1,0,0,0,32,0.7571077346801758,0.0,-0.5608707070350647,0.018783479928970337,-2.2040474505047314e-05,-0.8852080702781677,-0.9401620030403137,1,0,0,0,20,False,True,active
33,0,1500.8807373046875,870.0056762695312,-177.3348846435547,0.5199133157730103,1.871687889099121,0.16218087077140808,0,1,0,0,0,33,-0.8294768333435059,0.8294768333435059,0.19391369819641113,0.018782377243041992,-2.543131631682627e-05,-0.8855277299880981,-0.9403008222579956,0,0,0,0,21,False,True,active
33,1,1500.9278564453125,870.0033569335938,-177.3485565185547,0.5768836736679077,2.0767812728881836,0.08650162816047668,0,1,0,0,0,33,0.8963721990585327,0.0,-0.8821457624435425,0.01878342032432556,0.0001283433666685596,-0.8854019641876221,-0.9402496814727783,0,0,0,0,21,False,True,active
33,2,1500.990478515625,870.0004272460938,-177.3305206298828,0.6567317247390747,2.364234209060669,0.07337749749422073,0,1,0,0,0,33,0.6492176055908203,0.0,-0.507915735244751,0.018783628940582275,-7.188585004769266e-05,-0.8852347731590271,-0.9401693344116211,0,0,0,0,21,False,True,active
33,3,1500.8475341796875,870.0070190429688,-177.3207244873047,-0.07193247228860855,-0.2589568793773651,0.17849694192409515,0,1,0,0,0,33,-0.720766544342041,0.720766544342041,0.8292616605758667,0.0187835693359375,-0.00017988416948355734,-0.8856163620948792,-0.9403747320175171,2,0,0,0,21,False,True,active
33,4,1501.0538330078125,869.9973754882812,-177.33242797851562,-0.47898581624031067,-1.7243489027023315,0.0953698381781578,0,1,0,0,0,33,0.3552877902984619,0.0,0.6144288778305054,0.01878046989440918,-4.916721081826836e-05,-0.8850656747817993,-0.9403650760650635,0,5,0,0,21,False,True,active
33,5,1500.8717041015625,870.0059204101562,-177.3497772216797,-0.0968584343791008,-0.34869036078453064,0.1661660224199295,0,1,0,0,0,33,0.07553696632385254,0.0,0.4567769765853882,0.018783628940582275,0.00014258490409702063,-0.8855518698692322,-0.9403373599052429,1,0,0,0,21,False,True,active
33,6,1501.046142578125,869.997802734375,-177.3345947265625,-0.01499941386282444,-0.053997889161109924,0.08031284809112549,0,1,0,0,0,33,-0.1502947211265564,0.1502947211265564,0.3851069211959839,0.01878032088279724,-2.610948467918206e-05,-0.885086178779602,-0.9403138756752014,2,0,0,0,21,False,True,active
33,7,1501.0,869.9998779296875,-177.33518981933594,0.03949704393744469,0.14218935370445251,0.06625916808843613,0,1,0,0,0,33,0.07642042636871338,0.0,-0.17240393161773682,0.018783479928970337,-1.848009014793206e-05,-0.885209321975708,-0.9401693344116211,2,0,0,0,21,False,True,active
34,0,1500.873291015625,870.0060424804688,-177.3340301513672,0.5745648741722107,2.0684335231781006,0.1696585714817047,0,1,0,0,0,34,0.20926833152770996,0.0,0.27578282356262207,0.018782377243041992,-3.526475848047994e-05,-0.8855476379394531,-0.940308153629303,0,0,0,0,22,False,True,active
34,1,1500.923828125,870.0035400390625,-177.35073852539062,0.3106240928173065,1.1182466745376587,0.09054426103830338,0,1,0,0,0,34,-0.5692210793495178,0.5692210793495178,-0.6652649641036987,0.01878342032432556,0.000152587890625,-0.8854126930236816,-0.9402570128440857,0,0,0,0,22,False,True,active
34,2,1500.9814453125,870.0008544921875,-177.33468627929688,0.698085606098175,2.513108015060425,0.08246277272701263,0,1,0,0,0,34,0.16033399105072021,0.0,-0.7231960296630859,0.018783628940582275,-2.5770399588509463e-05,-0.8852589130401611,-0.9401766061782837,0,0,0,0,22,False,True,active
34,3,1500.8480224609375,870.0070190429688,-177.32073974609375,-0.040335044264793396,-0.14520615339279175,0.17902188003063202,0,1,0,0,0,34,0.11818718910217285,0.0,-0.418671190738678,0.0187835693359375,-0.00018005371384788305,-0.8856151103973389,-0.9403674602508545,3,0,0,0,22,False,True,active
34,4,1501.0611572265625,869.9970092773438,-177.3316650390625,-0.5678390264511108,-2.044220447540283,0.10276000946760178,0,1,0,0,0,34,-0.8999307155609131,0.8999307155609131,-0.38377922773361206,0.01878008246421814,-5.7135690440190956e-05,-0.885046124458313,-0.9404090046882629,0,6,0,0,22,False,True,active
34,5,1500.873291015625,870.005859375,-177.3502197265625,-0.11803632229566574,-0.42493075132369995,0.16770221292972565,0,1,0,0,0,34,-0.21414512395858765,0.21414512395858765,0.23365306854248047,0.018783628940582275,0.00014733208809047937,-0.8855476379394531,-0.9403300285339355,0,0,0,0,22,False,True,active
34,6,1501.043212890625,869.9979248046875,-177.33302307128906,0.22399306297302246,0.8063750267028809,0.08322801440954208,0,1,0,0,0,34,0.8979061841964722,0.0,0.8731510639190674,0.01878032088279724,-4.323323810240254e-05,-0.8850939869880676,-0.9402992129325867,0,0,0,0,22,False,True,active
34,7,1500.9970703125,870.0,-177.33596801757812,0.22338014841079712,0.8041685223579407,0.06916636228561401,0,1,0,0,0,34,0.6912413835525513,0.0,0.15605688095092773,0.018783479928970337,-9.494357982475776e-06,-0.8852171897888184,-0.9401693344116211,0,0,0,0,22,False,True,active
