step,car_index,x,y,speed,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
45,0,1464.5323600314514,872.0349712580983,1.09737531335464,36.52808380126953,0.639365553855896,0,1,0,0,0,-0.035002104298810836,-0.982580153993497,-0.9503509626054959,0,0,0,0,33,False,False,
45,1,1478.0668994487398,870.2904943834317,1.0133942029689862,22.936534881591797,0.5709320902824402,0,1,0,0,0,0.04844020561323722,-0.9462944481035679,-0.9350228712353565,0,0,0,0,33,False,False,
45,2,1479.3304434188058,870.1090026164106,0.19230966270319785,22.771818161010742,0.5746874809265137,0,1,0,0,0,0.05601005237081943,-0.9428957318067148,-0.9220922460772035,0,0,0,0,33,False,False,
45,3,1476.4551409641695,870.8099229830701,0.7865268614571118,25.170001983642578,0.5980269312858582,0,1,0,0,0,0.019760016450920008,-0.9506839190291083,-0.9859838778701531,0,0,0,0,33,False,False,
45,4,1492.132230844055,870.6062889429152,0.19853347327906892,11.293133735656738,0.34926295280456543,0,1,0,0,0,-0.01357448928073634,-0.908904944257605,-0.9292984089615176,0,0,0,0,33,False,False,
45,5,1459.862226639383,871.6467760906613,1.162006168262212,41.17333221435547,0.7509279251098633,0,1,0,0,0,0.07627874250596847,-0.9949456418128474,-0.9706785509302345,0,0,0,0,33,False,False,
45,6,1497.831321908255,870.1745009035778,0.14320038705598506,8.21905517578125,0.33240067958831787,0,1,0,0,0,-0.012459924961245546,-0.8936717094322395,-0.9413124180791387,0,0,0,0,33,False,False,
45,7,1453.8880614984007,873.8379473175237,0.5381508679065788,47.47517776489258,3.8511388301849365,0,2,0,1,1,-0.029548287272016045,-0.9175545989447045,-0.7866933135654143,0,0,0,0,33,False,False,
46,0,1463.198264025418,872.0966720168597,1.3355220465968076,37.863616943359375,0.655266523361206,0,1,0,0,0,-0.041260964811282164,-0.9861356235732631,-0.9522499429133874,0,0,0,0,34,False,False,
46,1,1477.0535577725473,870.2962712083614,1.0133581422257225,23.949857711791992,0.5883979201316833,0,1,0,0,0,0.05314514305088665,-0.9489877077737898,-0.9286675618716542,0,0,0,0,34,False,False,
46,2,1479.0759087834008,870.1099891808622,0.254536547336775,23.026336669921875,0.5920577049255371,0,1,0,0,0,0.054470010890862376,-0.9435719921245782,-0.9204425087213594,0,0,0,0,34,False,False,
46,3,1475.9118605750389,870.8260714626596,0.5435203350446091,25.71357536315918,0.6129357218742371,0,1,0,0,0,0.022747371577401053,-0.9521325478069665,-0.9841295840235468,0,0,0,0,34,False,False,
46,4,1491.7043547363971,870.6317242555158,0.4286314484863808,11.721746444702148,0.3667687177658081,0,1,0,0,0,-0.011969207361279486,-0.9100477113638763,-0.9292244993787079,0,0,0,0,34,False,False,
46,5,1458.5637953302137,871.7260117451568,1.3008467064087001,42.47408676147461,0.7667300701141357,0,1,0,0,0,0.24915894613680128,-0.9983283010399192,-0.9711250492825839,0,0,0,0,34,False,False,
46,6,1497.3765460111338,870.2040052748387,0.45573196566165425,8.674721717834473,0.3406759798526764,0,1,0,0,0,-0.012227010301018342,-0.8948865996773152,-0.9409535899846813,0,0,0,0,34,False,False,
46,7,1453.3522155450928,873.8424735915867,0.5358650696149638,48.011085510253906,3.8656349182128906,0,2,0,1,1,-0.03351655730987583,-0.9189817417408819,-0.787073824281632,0,0,0,0,34,False,False,
47,0,1461.6250507152436,872.182648309759,1.5755608659301583,39.439208984375,0.6678861379623413,0,1,0,0,0,-0.06681146668145553,-0.990321066603103,-0.9529091546458898,0,0,0,0,35,False,False,
47,1,1476.5581625928833,870.3003268701136,0.49541178066987485,24.445358276367188,0.6029226779937744,0,1,0,0,0,0.0529309740586481,-0.9503046024862102,-0.9257058615287458,0,0,0,0,35,False,False,
47,2,1478.5108243075001,870.1161298573941,0.5651178397575887,23.591434478759766,0.6077135801315308,0,1,0,0,0,0.05138991137779859,-0.9450741465420656,-0.9172470162597081,0,0,0,0,35,False,False,
47,3,1475.0681550259837,870.8532232590012,0.8441423301499363,26.557762145996094,0.6240958571434021,0,1,0,0,0,0.022229276502129854,-0.9543824062067522,-0.9815129439534672,0,0,0,0,35,False,False,
47,4,1491.1332718578615,870.6666792126993,0.5721516435249164,12.293861389160156,0.3824135363101959,0,1,0,0,0,-0.013313478539000003,-0.9115730219472511,-0.9290117824252817,0,0,0,0,35,False,False,
47,5,1457.1650690885788,871.8057153865095,1.4009952781801456,43.875160217285156,3.9871180057525635,0,2,1,1,1,-0.023302224461266972,-0.9088744197677006,-0.9752770855394722,0,0,0,0,35,False,False,
47,6,1496.6867591722694,870.2450364930478,0.6910061099138565,9.365762710571289,0.3589193820953369,0,1,0,0,0,-0.00896493126039041,-0.8967291952263658,-0.940835847059562,0,0,0,0,35,False,False,
47,7,1452.6304199937254,873.8555056452419,0.7219131889613106,48.73300552368164,3.88291335105896,0,2,0,1,1,-0.040596731940368294,-0.9209030366240173,-0.7867445400099686,0,0,0,0,35,False,False,
48,0,1459.8896990951785,872.2664873676856,1.7373756740833424,41.17658233642578,0.6791807413101196,0,1,0,0,0,-0.11992117969507995,-0.9949110786738404,-0.9549542496680858,0,0,0,0,36,False,False,
48,1,1476.2924207818508,870.3022935955636,0.2657490886905348,24.71099090576172,0.6144058704376221,0,1,0,0,0,0.054203328386524655,-0.9510104226751734,-0.9240935006105437,0,0,0,0,36,False,False,
48,2,1477.6413651894954,870.1257499296541,0.869512336698884,24.460994720458984,0.6207873225212097,0,1,0,0,0,0.053522212244751836,-0.9473851191085341,-0.9123424986933255,0,0,0,0,36,False,False,
48,3,1474.0618545361074,870.8853372999399,1.0068127867437193,27.564498901367188,0.640024721622467,0,1,0,0,0,0.02380075037869018,-0.9570652735746978,-0.9783531324113259,0,0,0,0,36,False,False,
48,4,1490.2580265215888,870.7195171460837,0.8768387798628732,13.170700073242188,0.3979712128639221,0,1,0,0,0,-0.013128863670778262,-0.9139107734317696,-0.9287780045996316,0,0,0,0,36,False,False,
48,5,1455.7579287362928,871.8961241920613,1.410041745180874,45.28516387939453,4.00424861907959,0,2,0,1,1,-0.029112144683529094,-0.9126306659205253,-0.9837083076200595,0,0,0,0,36,False,False,
48,6,1495.6945222425752,870.2922962149196,0.9933617699310002,10.359074592590332,0.37722671031951904,0,1,0,0,0,-0.0014774643835917484,-0.8993780190813466,-0.9420820689663453,0,0,0,0,36,False,False,
48,7,1451.6070225724493,873.8783044840267,1.0236513414850719,49.75657272338867,3.8979098796844482,0,2,0,1,1,-0.0448288323148088,-0.9236260273141091,-0.785763805155187,0,0,0,0,36,False,False,
49,0,1457.8750004056938,872.3455172114475,2.016248130964142,43.192779541015625,3.899911880493164,0,2,1,1,1,-0.02213974247831724,-0.9069990876388125,-0.9587878250978248,0,0,0,0,37,False,False,
49,1,1475.8488072246193,870.305187650724,0.44362299727889554,25.154726028442383,0.6301158666610718,0,1,0,0,0,0.05611623871622587,-0.9521892263188075,-0.921344510074515,0,0,0,0,37,False,False,
49,2,1477.2974232512101,870.1303982619236,0.3439733476657854,24.80501937866211,0.62947678565979,0,1,0,0,0,0.05288381262886174,-0.9482994095469353,-0.9105028132808674,0,0,0,0,37,False,False,
49,3,1472.7931618559414,870.9179204191881,1.269111018140829,28.833593368530273,0.6601468324661255,0,1,0,0,0,0.030138249371986427,-0.9604460360662933,-0.9734275432528998,0,0,0,0,37,False,False,
49,4,1489.2178312660656,870.774113072416,1.0416270372763468,14.212413787841797,0.4171332120895386,0,1,0,0,0,-0.008396547883652121,-0.9166884428487667,-0.9294883570181315,0,0,0,0,37,False,False,
49,5,1454.5343129174153,871.9690452811725,1.2257867503951523,46.51096725463867,4.014736652374268,0,2,0,1,1,-0.027176592414480498,-0.9158966100930361,-0.9903538927252503,0,0,0,0,37,False,False,
49,6,1494.608378501054,870.3268455906921,1.0866930967903847,11.445805549621582,0.39674240350723267,0,1,0,0,0,0.008832401950461291,-0.9022756970200265,-0.9455057363612736,0,0,0,0,37,False,False,
49,7,1450.9939426812264,873.8955737117815,0.6133230627077052,50.36997604370117,3.9118270874023438,0,2,0,1,1,-0.049638463845682664,-0.9252569032705785,-0.7847464942759594,0,0,0,0,37,False,False,
50,0,1455.7833035904785,872.3946163871229,2.0922729974441103,45.285030364990234,3.923150062561035,0,2,0,1,1,-0.012893961881592178,-0.9125773475926231,-0.9564897709194564,0,0,0,0,38,False,False,
50,1,1475.0980530152317,870.3054581424169,0.7507542581158809,25.905458450317383,0.6456518769264221,0,1,0,0,0,0.06265820182550341,-0.9541819042551608,-0.9161615201813325,0,0,0,0,38,False,False,
50,2,1476.8462515926735,870.1379675118106,0.45123514824365807,25.256254196166992,0.6444360613822937,0,1,0,0,0,0.05201697919039437,-0.9494987824128309,-0.9082669233363098,0,0,0,0,38,False,False,
50,3,1472.056863874635,870.9357245205308,0.7365132064671629,29.57013702392578,0.6772952675819397,0,1,0,0,0,0.03271692842675912,-0.9624076906221113,-0.9704366135352387,0,0,0,0,38,False,False,
50,4,1488.1441582928733,870.8229655698653,1.0747838014551845,15.287132263183594,0.4361383616924286,0,1,0,0,0,-0.004100486805696985,-0.9195543009618983,-0.9311161759161843,0,0,0,0,38,False,False,
50,5,1453.7693573255106,872.0173524145922,0.7664793778867183,47.277381896972656,4.021097660064697,0,2,0,1,1,-0.030163828462690074,-0.9179381476527347,-0.9948329290389107,0,0,0,0,38,False,False,
50,6,1493.5276990004468,870.3498373251697,1.0809240504710451,12.526739120483398,0.4137060344219208,0,1,0,0,0,0.016005474190521025,-0.9051573032488607,-0.9502779070349803,0,0,0,0,38,False,False,
50,7,1450.9020781299669,873.8982002587926,0.09190209207263758,50.46181106567383,3.910224437713623,0,2,0,1,1,-0.05007175997685383,-0.9255010403756254,-0.7845855111718816,1,0,0,0,38,False,False,
51,0,1453.4215858389332,872.4294353195806,2.361974406301198,47.64698028564453,3.946018695831299,0,2,0,1,1,-0.00790853537710253,-0.918875432853371,-0.956357849246291,0,0,0,0,39,False,False,
51,1,1474.766856585115,870.3047515407519,0.33119718387687597,26.236635208129883,0.6609048843383789,0,1,0,0,0,0.06550715881365742,-0.955060456028703,-0.9137649044083671,0,0,0,0,39,False,False,
51,2,1476.6033239896851,870.141897493207,0.24295938970847641,25.49920654296875,0.6579018235206604,0,1,0,0,0,0.053077274626025746,-0.95014444184402,-0.9070572274281478,0,0,0,0,39,False,False,
51,3,1471.843780791102,870.9411365999248,0.21315180292750446,29.783340454101562,0.6926394701004028,0,1,0,0,0,0.03243120941087499,-0.9629755106398303,-0.9696003639821837,0,0,0,0,39,False,False,
51,4,1487.599048469429,870.848669249739,0.545715492518341,15.832906723022461,0.4493817985057831,0,1,0,0,0,-0.00524645864714791,-0.9210096490147646,-0.9318273787737053,0,0,0,0,39,False,False,
51,5,1453.5272231747865,872.0329316769164,0.2426348292423411,47.52007293701172,4.032771110534668,0,2,0,1,1,-0.03116566392672395,-0.9185845489612228,-0.996289279956007,0,0,0,0,39,False,False,
51,6,1492.196797827198,870.3802057750064,1.3312476011997842,13.858016967773438,0.42830291390419006,0,1,0,0,0,0.015608649038986755,-0.9087063493836848,-0.955907391707239,0,0,0,0,39,False,False,
51,7,1450.9020781299669,873.8982002587926,0.0,50.46181106567383,3.9088094234466553,0,2,0,1,1,-0.05007175997685383,-0.9255010403756254,-0.7845855111718816,2,0,0,0,39,False,False,
52,0,1451.615645170989,872.4545415097795,1.8061151726623048,49.45318603515625,3.9691076278686523,0,2,0,1,1,-0.007838108798167948,-0.9236916354304735,-0.9564456588618376,0,0,0,0,40,False,False,
52,1,1474.766856585115,870.3047515407519,0.0,26.236635208129883,0.6598682999610901,0,1,0,0,0,0.06550715881365742,-0.955060456028703,-0.9137649044083671,1,0,0,0,40,False,False,
52,2,1476.2914092385836,870.1474740842876,0.3119645978678036,25.811145782470703,0.6639418601989746,0,1,0,0,0,0.05287667946398453,-0.9509734547769683,-0.9055471478819409,0,0,0,0,40,False,False,
52,3,1471.5750030390784,870.9477102431305,0.2688581275839284,30.05221939086914,0.7019714117050171,0,1,0,0,0,0.03368413662748979,-0.9636915290337096,-0.968508410999141,0,0,0,0,40,False,False,
52,4,1487.009491495651,870.8746898906645,0.5901309169025529,16.422956466674805,0.45890340209007263,0,1,0,0,0,-0.003396904942703966,-0.9225830957998423,-0.9328170468114797,0,0,0,0,40,False,False,
52,5,1452.9751015898191,872.0709280751955,0.5534274757084978,48.07350158691406,4.050511837005615,0,2,0,1,1,-0.03463025994756682,-0.9200582173294797,-0.9998975471108914,0,0,0,0,40,False,False,
52,6,1490.577553994353,870.4250723603951,1.6198653032556671,15.477901458740234,0.4454405903816223,0,1,0,0,0,0.013118091994510275,-0.9130251660668899,-0.9618088882283574,0,0,0,0,40,False,False,
52,7,1451.0085153799444,873.8951439040258,-0.10648112268017222,50.56829833984375,3.9153854846954346,0,2,0,1,1,-0.049960230434754116,-0.9252179458851981,-0.7847684484664826,0,0,0,0,40,False,False,
53,0,1449.6062365752944,872.4536817762115,2.0094087796148883,51.46258544921875,3.986743927001953,0,2,0,1,1,0.0013808368084899788,-0.929050022661108,-0.9599880768449267,0,0,0,0,41,False,False,
53,1,1474.648442005577,870.3044145169082,0.11841505914467747,26.355043411254883,0.6726795434951782,0,1,0,0,0,0.06642552446498244,-0.9553745158198313,-0.9129075832632686,0,0,0,0,41,False,False,
53,2,1475.6700772684615,870.1626144362344,0.6215164095605331,26.432668685913086,0.678679883480072,0,1,0,0,0,0.05045142139831221,-0.9526258204108164,-0.9030327927571296,0,0,0,0,41,False,False,
53,3,1471.4522719365727,870.9507846606008,0.12276960358746114,30.17494010925293,0.7091383934020996,0,1,0,0,0,0.033608103876312925,-0.9640183364653679,-0.9680318399795643,0,0,0,0,41,False,False,
53,4,1486.7480770912814,870.8855264449543,0.26163891476771006,16.684654235839844,0.47603538632392883,0,1,0,0,0,-0.0017069765312385243,-0.923280954067769,-0.9333447620903271,0,0,0,0,41,False,False,
53,5,1452.9422561281406,872.0731914436843,0.03292335325871432,48.106414794921875,4.049863338470459,0,2,0,1,1,-0.0347257610494018,-0.9201458595162134,-0.9998902290473837,1,0,0,0,41,False,False,
53,6,1489.4978716215894,870.4653424863287,1.080433111811643,16.558242797851562,0.4637480676174164,0,1,0,0,0,0.0072596849442312025,-0.9159058951348302,-0.9644985874422259,0,0,0,0,41,False,False,
53,7,1450.9469345270036,873.8968840856746,0.061605435483284156,50.62997055053711,3.9154186248779297,0,2,0,1,1,-0.04977978000746109,-0.9253818944134276,-0.784665995577374,1,0,0,0,41,False,False,
54,0,1448.0779149854786,872.4261876433634,1.5285688761838507,52.991153717041016,4.008475303649902,0,2,0,1,1,0.01332464348033429,-0.9331253615342561,-0.9658944044314076,0,0,0,0,42,False,False,
54,1,1474.648442005577,870.3044145169082,0.0,26.355043411254883,0.6717544198036194,0,1,0,0,0,0.06642552446498244,-0.9553745158198313,-0.9129075832632686,1,0,0,0,42,False,False,
54,2,1474.988108816605,870.1804066314643,0.6822005068441034,27.11478614807129,0.691388726234436,0,1,0,0,0,0.05132325187790375,-0.9544391260272991,-0.9004234600307381,0,0,0,0,42,False,False,
54,3,1471.4522719365727,870.9507846606008,0.0,30.17494010925293,0.6965559720993042,0,1,0,0,0,0.033608103876312925,-0.9640183364653679,-0.9680318399795643,1,0,0,0,42,False,False,
54,4,1486.3081066070495,870.9032397501884,0.440326910576173,17.124954223632812,0.49090319871902466,0,1,0,0,0,-0.0009643872175688431,-0.9244550853036371,-0.9342751423792145,0,0,0,0,42,False,False,
54,5,1452.9422561281406,872.0731914436843,0.0,48.106414794921875,4.050251007080078,0,2,0,1,1,-0.0347257610494018,-0.9201458595162134,-0.9998902290473837,2,0,0,0,42,False,False,
54,6,1488.9471467853557,870.4897354006804,0.5512647816749263,17.10956573486328,0.48328250646591187,0,1,0,0,0,0.0028641141335760444,-0.9173760729385045,-0.9654078961390697,0,0,0,0,42,False,False,
54,7,1450.7624185654386,873.9018057915291,0.1845815897123531,50.814483642578125,3.9318768978118896,0,2,0,1,1,-0.04909414104637461,-0.9258724835517224,-0.7843952558137727,0,0,0,0,42,False,False,
55,0,1446.6009851225494,872.3684909588344,1.4780564019744462,54.46921157836914,4.0270609855651855,0,2,0,1,1,0.028405009456793726,-0.9370631502307774,-0.9753502590280033,0,0,0,0,43,False,False,
55,1,1474.7862938158191,870.3048374334293,-0.13785245897500004,26.492860794067383,0.6800808906555176,0,1,0,0,0,0.06602606434823505,-0.9550089768097462,-0.9139118659884193,0,0,0,0,43,False,False,
55,2,1474.8284653144226,870.1847906077032,0.15970368510690716,27.27451515197754,0.7016401290893555,0,1,0,0,0,0.050925935408980015,-0.954863721218224,-0.8998373002954783,0,0,0,0,43,False,False,
55,3,1471.5844888594233,870.9474000882066,-0.13226023596819145,30.307186126708984,0.701488196849823,0,1,0,0,0,0.03293798409085961,-0.9636661514397501,-0.9685449405710354,0,0,0,0,43,False,False,
55,4,1486.0896185616261,870.9116200702917,0.21864870399333436,17.34362030029297,0.5050241351127625,0,1,0,0,0,0.0002483709983231898,-0.9250381940282264,-0.9347955467411005,0,0,0,0,43,False,False,
55,5,1453.0797711689643,872.063552253225,-0.13785245897500004,48.244205474853516,4.064004421234131,0,2,0,1,1,-0.0353145063701201,-0.9197789911357755,-0.9991875631303575,0,0,0,0,43,False,False,
55,6,1488.6366347478863,870.504741065085,0.31087440450701453,17.420475006103516,0.5003361701965332,0,1,0,0,0,0.0003049281936613271,-0.9182051652137941,-0.9657740315772153,0,0,0,0,43,False,False,
55,7,1450.4413307348068,873.9105536939202,0.3212069749804774,51.135772705078125,3.9451234340667725,0,2,0,1,1,-0.050035980652818224,-0.9267266270230989,-0.7838901522077169,0,0,0,0,43,False,False,
56,0,1444.8406514975375,872.2672296161057,1.7632436958286386,56.23237609863281,4.047160625457764,0,2,0,1,1,0.043365696691327886,-0.9417548298998566,-0.9905002405956309,0,0,0,0,44,False,False,
56,1,1474.9582340251038,870.305188111907,-0.1719405668952947,26.664857864379883,0.6828070878982544,0,1,0,0,0,0.06471223762029897,-0.9545527127566205,-0.9151507841247877,0,0,0,0,44,False,False,
56,2,1474.3567584438908,870.1999366459496,0.47194996999841426,27.746437072753906,0.716392993927002,0,1,0,0,0,0.04934430141947783,-0.9561185063358126,-0.8983710576648539,0,0,0,0,44,False,False,
56,3,1471.5485289148162,870.9483263528157,0.0359718720986286,30.34308624267578,0.6969746351242065,0,1,0,0,0,0.03292357173242237,-0.9637617568153924,-0.9683988258567309,1,0,0,0,44,False,False,
56,4,1486.0896185616261,870.9116200702917,0.0,17.34362030029297,0.49910253286361694,0,1,0,0,0,0.0002483709983231898,-0.9250381940282264,-0.9347955467411005,1,0,0,0,44,False,False,
56,5,1453.2173025193122,872.0539473179003,-0.13786633784612867,48.382110595703125,4.071953773498535,0,2,0,1,1,-0.034991654340944305,-0.9194117944869424,-0.9982800059515367,0,0,0,0,44,False,False,
56,6,1488.5102421856095,870.511016046578,0.12654823266900228,17.54697036743164,0.5176863670349121,0,1,0,0,0,-0.0005354045252314815,-0.9185424880151295,-0.9659063820431645,0,0,0,0,44,False,False,
56,7,1449.8109138151624,873.9253956916602,0.630591609102877,51.766319274902344,3.9556851387023926,0,2,0,1,1,-0.04879962378602032,-0.928403259240647,-0.7831948075366449,0,0,0,0,44,False,False,
57,0,1442.805667590746,872.1046459554692,2.0414683312767337,58.27389144897461,4.068896293640137,0,2,0,1,1,0.06345985917255474,-0.9471743758756352,-0.9865261015314992,0,0,0,0,45,False,False,
57,1,1475.2097620845423,870.3056788791077,-0.25152853821636384,26.916322708129883,0.6853122711181641,0,1,0,0,0,0.06371747005372679,-0.9538855432455098,-0.9169612473090394,0,0,0,0,45,False,False,
57,2,1473.578703855738,870.2276908453108,0.7785494446261857,28.525007247924805,0.733265221118927,0,1,0,0,0,0.04941655474135587,-0.9581887262229875,-0.8962675217595186,0,0,0,0,45,False,False,
57,3,1471.329679283024,870.9539736542923,0.2189224825127937,30.56203269958496,0.7077021598815918,0,1,0,0,0,0.03343120170408661,-0.9643448239205045,-0.9675552689599877,0,0,0,0,45,False,False,
57,4,1486.2273703208384,870.9063519321606,-0.13785245897500004,17.481536865234375,0.5080693364143372,0,1,0,0,0,0.0003176838188731305,-0.924670414625414,-0.934465933728303,0,0,0,0,45,False,False,
57,5,1453.2819111183085,872.0494226056151,-0.06476684402932734,48.446842193603516,4.067193031311035,0,2,0,1,1,-0.03503998453632057,-0.9192394343957757,-0.997848290118739,1,0,0,0,45,False,False,
57,6,1488.0714084187912,870.5326425358097,0.4393663391025304,17.986347198486328,0.5259621739387512,0,1,0,0,0,-0.0003088747127157553,-0.9197141607675697,-0.966368341948638,0,0,0,0,45,False,False,
57,7,1449.0006787759241,873.943861091659,0.8104454267910401,52.57670974731445,3.9686222076416016,0,2,0,1,1,-0.049822051537444165,-0.9305578913516065,-0.7823679378257324,0,0,0,0,45,False,False,
58,0,1441.320175941421,871.9547877434803,1.493031454429059,59.766910552978516,4.087673664093018,0,2,0,1,1,0.08294728029949283,-0.9511245283118155,-0.9660114827277121,0,0,0,0,46,False,False,
58,1,1475.3651921113456,870.3061455314815,-0.1554307273241012,27.071840286254883,0.6968203186988831,0,1,0,0,0,0.06381296928156972,-0.9534729337720732,-0.9180970264878452,0,0,0,0,46,False,False,
58,2,1472.7829409639728,870.2553667728555,0.7962440184240478,29.321266174316406,0.751449465751648,0,1,0,0,0,0.05265338754818332,-0.9603051993235734,-0.8940462393557909,0,0,0,0,46,False,False,
58,3,1471.2735671925632,870.9554329237319,0.05613106237357907,30.61820411682129,0.7076399922370911,0,1,0,0,0,0.033443006076487966,-0.9644944093088842,-0.9673425520065616,1,0,0,0,46,False,False,
58,4,1486.2172416452368,870.9067393356776,0.01013608163582916,17.491674423217773,0.5110043287277222,0,1,0,0,0,0.00031542768293838386,-0.92469745040646,-0.9344951559565092,1,0,0,0,46,False,False,
58,5,1453.3809573013239,872.0425070859411,-0.09928731430685565,48.546207427978516,4.063740253448486,0,2,0,1,1,-0.034791122012126155,-0.9189748633701852,-0.9971822034086053,2,0,0,0,46,False,False,
58,6,1487.4915299143352,870.5587119333443,0.5804642051133819,18.5667667388916,0.5387851595878601,0,1,0,0,0,0.002486502414400762,-0.9212619341963587,-0.967284107550149,0,0,0,0,46,False,False,
58,7,1447.8904053327415,873.9598873246848,1.1103891024239037,53.68717575073242,3.9839744567871094,0,2,0,1,1,-0.046485686174226735,-0.9335115787096273,-0.7823459836352091,0,0,0,0,46,False,False,
59,0,1439.9152395305284,871.8108357440365,1.4122919304433128,61.179168701171875,4.094788074493408,0,2,0,1,1,0.09092450662335523,-0.9548551580807564,-0.9463531952723481,0,0,0,0,47,False,False,
59,1,1475.6559739297454,870.3079736551134,-0.2907875649816057,27.36261749267578,0.7068153023719788,0,1,0,0,0,0.06482535716256609,-0.9527016119166839,-0.9203402273493643,0,0,0,0,47,False,False,
59,2,1471.6874120509428,870.3009807693284,1.09647810555377,30.417795181274414,0.7648974657058716,0,1,0,0,0,0.052131111234186595,-0.963220195231116,-0.8918834014084757,0,0,0,0,47,False,False,
59,3,1470.9035507403585,870.9652228545382,0.3701459410115268,30.98832893371582,0.7241858839988708,0,1,0,0,0,0.034104323973192484,-0.9654800266748249,-0.9659356078446439,0,0,0,0,47,False,False,
59,4,1486.0632607776133,870.9124694704832,0.1540874493232247,17.64583396911621,0.5249692797660828,0,1,0,0,0,0.0009785697578321459,-0.9251085420297533,-0.9348767529477788,0,0,0,0,47,False,False,
59,5,1453.5344664799272,872.0316832142889,-0.15389029895689704,48.70003128051758,4.073336124420166,0,2,0,1,1,-0.035050230420420624,-0.9185652931334876,-0.9961502532757481,0,0,0,0,47,False,False,
59,6,1487.171005478569,870.5724482399056,0.3208186404202948,18.887617111206055,0.5556473731994629,0,1,0,0,0,0.0038635079401261566,-0.9221175203227903,-0.9678711141511567,0,0,0,0,47,False,False,
59,7,1447.058460886549,873.9637449901853,0.8319533900007089,54.51909255981445,4.002974510192871,0,2,0,1,1,-0.041636932376281445,-0.9357254439514475,-0.7833120823629752,0,0,0,0,47,False,False,
60,0,1439.043136581011,871.7185103783086,0.8769763552765124,62.056236267089844,4.102730751037598,0,2,0,1,1,0.09813244148958043,-0.9571676968291453,-0.933786647346979,0,0,0,0,48,False,False,
60,1,1475.8286221518347,870.3091796712812,-0.17265243428806967,27.535228729248047,0.7153648138046265,0,1,0,0,0,0.06464146612788808,-0.9522437118656234,-0.9216887306281425,0,0,0,0,48,False,False,
60,2,1471.1209308677746,870.3258052375553,0.567024854046529,30.984745025634766,0.7784607410430908,0,1,0,0,0,0.052913821841946804,-0.96472706299033,-0.8909156518284925,0,0,0,0,48,False,False,
60,3,1470.4866590772003,870.9776008923535,0.4170753824320686,31.405384063720703,0.7366601824760437,0,1,0,0,0,0.03311337380748682,-0.9665907172447794,-0.964520502326744,0,0,0,0,48,False,False,
60,4,1485.782141482387,870.9220393913308,0.28128213866779794,17.927125930786133,0.5427473187446594,0,1,0,0,0,0.00302480178057907,-0.9258586436599054,-0.9356902371772948,0,0,0,0,48,False,False,
60,5,1453.8230473054825,872.0116918524619,-0.2892724449821046,48.989295959472656,4.075977802276611,0,2,0,1,1,-0.03394718186989078,-0.9177950257389678,-0.9942546488177096,0,0,0,0,48,False,False,
60,6,1487.171005478569,870.5724482399056,0.0,18.887617111206055,0.556400716304779,0,1,0,0,0,0.0038635079401261566,-0.9221175203227903,-0.9678711141511567,1,0,0,0,48,False,False,
60,7,1446.0601555407802,873.9657892649487,0.9983074388432139,55.51738739013672,4.018082618713379,0,2,0,1,1,-0.04171431845627467,-0.9383820873075472,-0.7847830845934982,0,0,0,0,48,False,False,
61,0,1438.0166428852303,871.6087923814981,1.0323407123141957,63.08857345581055,4.119603157043457,0,2,0,1,1,0.10552760431250287,-0.9598852647354835,-0.9188710260485327,0,0,0,0,49,False,False,
61,1,1475.9270748680042,870.3099325028862,-0.09845559444020388,27.63374137878418,0.7118932604789734,0,1,0,0,0,0.06470779796003272,-0.951982366919806,-0.9224592283810968,1,0,0,0,49,False,False,
61,2,1470.7392998515036,870.3424760015929,0.3819949567122895,31.366823196411133,0.7953075170516968,0,1,0,0,0,0.05457745549921924,-0.9657422993751573,-0.8902491291790288,0,0,0,0,49,False,False,
61,3,1470.0605757052722,870.9903833100838,0.42627506382232466,31.831722259521484,0.7478706240653992,0,1,0,0,0,0.03407763444143149,-0.9677260425832873,-0.9630770285929319,0,0,0,0,49,False,False,
61,4,1485.1909571386784,870.9374807368442,0.5913859682114815,18.51851463317871,0.5595818161964417,0,1,0,0,0,0.008239307228175915,-0.9274355495064095,-0.9379553564966052,0,0,0,0,49,False,False,
61,5,1453.9965575489393,871.9995881890811,-0.17393189256631578,49.16330337524414,4.0814290046691895,0,2,0,1,1,-0.03406018755685996,-0.9173316763586001,-0.9930909882814648,0,0,0,0,49,False,False,
61,6,1487.3087197740417,870.5662778859507,-0.13785245897500004,19.025449752807617,0.5687004327774048,0,1,0,0,0,0.002612204348225886,-0.9217499681919042,-0.9676510934273156,0,0,0,0,49,False,False,
61,7,1445.589582544935,873.967940254778,0.47057791190825937,55.987972259521484,4.033247947692871,0,2,0,1,1,-0.044221813471438054,-0.9396340106396078,-0.785324564120701,0,0,0,0,49,False,False,
62,0,1436.7156363708746,871.4802078635869,1.3073453746590444,64.39593505859375,4.136775016784668,0,2,0,1,1,0.1099631888357534,-0.9633241735975481,-0.9012327349444279,0,0,0,0,50,False,False,
