step,car_index,x,y,heading_deg,speed,speed_kph,distance_travelled,lap_count,next_goal_idx,current_checkpoint_index,progress_delta,positive_progress_total,time_since_last_checkpoint,throttle,brake,steering,minimum_wall_distance_ratio,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,moving,alive,termination_reason
23,5,1500.947509765625,870.00244140625,-177.3445587158203,0.42562541365623474,1.5322514772415161,0.07045878469944,0,1,0,0,0,23,0.5922753810882568,0.0,0.27506399154663086,0.0187835693359375,8.392333984375e-05,-0.8853495121002197,-0.940227746963501,0,0,0,0,11,False,True,active
23,6,1500.926513671875,870.00341796875,-177.33265686035156,0.718039333820343,2.5849416255950928,0.08889809995889664,0,1,0,0,0,23,0.04242658615112305,0.0,-0.2931247353553772,0.018783658742904663,-4.831949991057627e-05,-0.8854055404663086,-0.9402570128440857,0,0,0,0,11,False,True,active
23,7,1501.0162353515625,869.999267578125,-177.3330841064453,-0.09695177525281906,-0.3490263819694519,0.0382692776620388,0,1,0,0,0,23,-0.7358854413032532,0.7358854413032532,-0.19312071800231934,0.018783122301101685,-4.3911404645768926e-05,-0.8851660490036011,-0.9401382207870483,4,0,0,0,11,False,True,active
24,0,1501.0299072265625,869.9986572265625,-177.34481811523438,0.04666268825531006,0.1679856777191162,0.0378030426800251,0,1,0,0,0,24,0.3153327703475952,0.0,-0.443061888217926,0.018780529499053955,8.612738747615367e-05,-0.8851295709609985,-0.9402114152908325,4,0,0,0,12,False,True,active
24,1,1500.9442138671875,870.0026245117188,-177.3399200439453,0.664372980594635,2.391742706298828,0.10196243226528168,0,1,0,0,0,24,0.3716423511505127,0.0,0.13367533683776855,0.01878216862678528,3.2043459214037284e-05,-0.8853582739830017,-0.940227746963501,0,0,0,0,12,False,True,active
24,2,1500.9898681640625,870.00048828125,-177.3402099609375,-0.20028157532215118,-0.7210136651992798,0.03402328863739967,0,1,0,0,0,24,-0.5006331205368042,0.5006331205368042,-0.10290259122848511,0.018783628940582275,3.5434299206826836e-05,-0.8852364420890808,-0.9401620030403137,0,0,0,0,12,False,True,active
24,3,1501.0205078125,869.9989624023438,-177.32032775878906,0.246096670627594,0.8859480023384094,0.044674307107925415,0,1,0,0,0,24,0.5233175754547119,0.0,0.9900075197219849,0.01878318190574646,-0.0001839531905716285,-0.8851546049118042,-0.9401748180389404,0,0,0,0,12,False,True,active
24,4,1500.9232177734375,870.0035400390625,-177.32632446289062,0.6069847941398621,2.185145139694214,0.09736433625221252,0,1,0,0,0,24,-0.5691681504249573,0.5691681504249573,0.8249815702438354,0.018783867359161377,-0.00011834038741653785,-0.8854143619537354,-0.9402642846107483,0,0,0,0,12,False,True,active
24,5,1500.94140625,870.0027465820312,-177.34654235839844,0.46921306848526,1.6891670227050781,0.07656538486480713,0,1,0,0,0,24,0.16698455810546875,0.0,-0.6012784838676453,0.0187835693359375,0.00010562473471509293,-0.8853657841682434,-0.940227746963501,0,0,0,0,12,False,True,active
24,6,1500.919677734375,870.0037231445312,-177.3361053466797,0.5221972465515137,1.8799099922180176,0.09569426625967026,0,1,0,0,0,24,-0.4174157381057739,0.4174157381057739,-0.7471888065338135,0.018783658742904663,-9.833442163653672e-06,-0.8854237794876099,-0.9402642846107483,0,0,0,0,12,False,True,active
24,7,1501.018310546875,869.9991455078125,-177.3321990966797,-0.1637515276670456,-0.5895054936408997,0.040400430560112,0,1,0,0,0,24,-0.6712805032730103,0.6712805032730103,-0.8239988088607788,0.018783092498779297,-5.340576171875e-05,-0.885160505771637,-0.9401528835296631,0,0,0,0,12,False,True,active
25,0,1501.0303955078125,869.9986572265625,-177.34461975097656,-0.03553067892789841,-0.12791043519973755,0.03826545923948288,0,1,0,0,0,25,-0.3560188412666321,0.3560188412666321,-0.5934189558029175,0.018780529499053955,8.358425839105621e-05,-0.8851282596588135,-0.9402114152908325,5,0,0,0,13,False,True,active
25,1,1500.93310546875,870.0031127929688,-177.3423309326172,0.856295108795166,3.082662343978882,0.11310672760009766,0,1,0,0,0,25,0.7261589765548706,0.0,-0.39990347623825073,0.01878216862678528,5.9170193708268926e-05,-0.8853879570960999,-0.9402424097061157,0,0,0,0,13,True,True,active
25,2,1500.990966796875,870.0004272460938,-177.33973693847656,-0.08526309579610825,-0.30694714188575745,0.03513294830918312,0,1,0,0,0,25,0.4306783676147461,0.0,-0.5876517295837402,0.018783628940582275,3.0348037398653105e-05,-0.885233461856842,-0.9401620030403137,1,0,0,0,13,False,True,active
25,3,1501.0164794921875,869.9991455078125,-177.32070922851562,0.3076525926589966,1.1075493097305298,0.04867826774716377,0,1,0,0,0,25,0.23314881324768066,0.0,-0.7863135933876038,0.01878318190574646,-0.00017971462511923164,-0.8851653337478638,-0.9401528835296631,0,0,0,0,13,False,True,active
25,4,1500.914306640625,870.0039672851562,-177.3219757080078,0.6818186640739441,2.454547166824341,0.10623790323734283,0,1,0,0,0,25,0.28576087951660156,0.0,0.49524450302124023,0.018783867359161377,-0.00016682942805346102,-0.8854381442070007,-0.9402716159820557,0,0,0,0,13,False,True,active
25,5,1500.9320068359375,870.003173828125,-177.34934997558594,0.724297821521759,2.6074721813201904,0.08599179983139038,0,1,0,0,0,25,0.9620224237442017,0.0,-0.20532852411270142,0.0187835693359375,0.00013699002738576382,-0.8853908777236938,-0.9402424097061157,0,0,0,0,13,False,True,active
25,6,1500.9097900390625,870.0042114257812,-177.33460998535156,0.7564382553100586,2.723177671432495,0.10553897172212601,0,1,0,0,0,25,0.8841009140014648,0.0,0.8932585716247559,0.018783658742904663,-2.678765304153785e-05,-0.8854501843452454,-0.9402716159820557,0,0,0,0,13,False,True,active
25,7,1501.021728515625,869.9989624023438,-177.3309783935547,-0.2595091164112091,-0.934232771396637,0.04377782717347145,0,1,0,0,0,25,-0.9627801775932312,0.9627801775932312,-0.22138142585754395,0.018783003091812134,-6.663004751317203e-05,-0.8851513862609863,-0.9401748180389404,0,0,0,0,13,False,True,active
26,0,1501.0281982421875,869.998779296875,-177.3461151123047,0.17069761455059052,0.6145113706588745,0.04048701375722885,0,1,0,0,0,26,0.7746394872665405,0.0,-0.8003483414649963,0.018780529499053955,9.98602990875952e-05,-0.8851341009140015,-0.9401968121528625,0,0,0,0,14,False,True,active
26,1,1500.927001953125,870.00341796875,-177.34133911132812,0.4738503098487854,1.7058610916137695,0.11927367746829987,0,1,0,0,0,26,-0.8174868822097778,0.8174868822097778,0.5761302709579468,0.01878216862678528,4.781087409355678e-05,-0.8854042291641235,-0.9402496814727783,0,0,0,0,14,False,True,active
26,2,1500.990234375,870.00048828125,-177.3402862548828,0.05562419816851616,0.20024710893630981,0.03585687279701233,0,1,0,0,0,26,0.5287454128265381,0.0,-0.9658470153808594,0.018783628940582275,3.594292502384633e-05,-0.8852354288101196,-0.9401620030403137,2,0,0,0,14,False,True,active
26,3,1501.010498046875,869.9994506835938,-177.3218994140625,0.46166908740997314,1.6620086431503296,0.05468668416142464,0,1,0,0,0,26,0.5810359716415405,0.0,-0.27631300687789917,0.01878318190574646,-0.00016699897241778672,-0.8851813077926636,-0.9401473999023438,0,0,0,0,14,False,True,active
26,4,1500.904541015625,870.00439453125,-177.32073974609375,0.7504948973655701,2.7017815113067627,0.11600525677204132,0,1,0,0,0,26,0.26318812370300293,0.0,-0.32421714067459106,0.018783867359161377,-0.00018005371384788305,-0.8854641914367676,-0.9402862191200256,0,0,0,0,14,False,True,active
26,5,1500.9261474609375,870.00341796875,-177.34951782226562,0.4502774178981781,1.6209986209869385,0.09185195714235306,0,1,0,0,0,26,-0.5852503776550293,0.5852503776550293,0.2954578399658203,0.0187835693359375,0.0001391940750181675,-0.885406494140625,-0.9402570128440857,0,0,0,0,14,False,True,active
26,6,1500.9052734375,870.00439453125,-177.33534240722656,0.34740129113197327,1.250644564628601,0.11006024479866028,0,1,0,0,0,26,-0.8750143647193909,0.8750143647193909,-0.49889999628067017,0.018783658742904663,-1.831054760259576e-05,-0.88546222448349,-0.9402862191200256,0,0,0,0,14,False,True,active
26,7,1501.0252685546875,869.998779296875,-177.32968139648438,-0.2709464132785797,-0.975407063961029,0.047304071485996246,0,1,0,0,0,26,-0.11980694532394409,0.11980694532394409,-0.2991536259651184,0.018782883882522583,-8.070204057730734e-05,-0.885141909122467,-0.9401968121528625,0,0,0,0,14,False,True,active
27,0,1501.0233154296875,869.9990234375,-177.3474578857422,0.374183714389801,1.3470613956451416,0.04535684734582901,0,1,0,0,0,27,0.7658877372741699,0.0,0.23417818546295166,0.018780529499053955,0.0001146104623330757,-0.8851471543312073,-0.9401674866676331,0,0,0,0,15,False,True,active
27,1,1500.91748046875,870.0038452148438,-177.34072875976562,0.7351368069648743,2.6464924812316895,0.12884114682674408,0,1,0,0,0,27,0.9853606224060059,0.0,-0.06597471237182617,0.01878216862678528,4.1368271922692657e-05,-0.8854296803474426,-0.9402642846107483,0,0,0,0,15,False,True,active
27,2,1500.990234375,870.00048828125,-177.3402862548828,0.0011139019625261426,0.00401004683226347,0.035871367901563644,0,1,0,0,0,27,-0.11680299043655396,0.11680299043655396,0.03949582576751709,0.018783628940582275,3.594292502384633e-05,-0.8852354288101196,-0.9401620030403137,3,0,0,0,15,False,True,active
27,3,1501.0040283203125,869.999755859375,-177.32391357421875,0.49954235553741455,1.7983524799346924,0.06118800491094589,0,1,0,0,0,27,0.1457843780517578,0.0,-0.37501686811447144,0.01878318190574646,-0.00014461942191701382,-0.8851985931396484,-0.9401547312736511,0,0,0,0,15,False,True,active
27,4,1500.8984375,870.0046997070312,-177.32208251953125,0.4678305983543396,1.6841901540756226,0.12209386378526688,0,1,0,0,0,27,-0.6036974191665649,0.6036974191665649,-0.587495744228363,0.018783867359161377,-0.00016547308769077063,-0.885480523109436,-0.940293550491333,0,0,0,0,15,False,True,active
27,5,1500.921142578125,870.003662109375,-177.35096740722656,0.3832951784133911,1.3798625469207764,0.09684037417173386,0,1,0,0,0,27,-0.14188551902770996,0.14188551902770996,-0.5372241735458374,0.0187835693359375,0.00015513102698605508,-0.8854199051856995,-0.9402642846107483,0,0,0,0,15,False,True,active
27,6,1500.9049072265625,870.00439453125,-177.33538818359375,0.028773248195648193,0.1035836935043335,0.11043471843004227,0,1,0,0,0,27,-0.6826507449150085,0.6826507449150085,-0.07608574628829956,0.018783658742904663,-1.763237924023997e-05,-0.8854632377624512,-0.9402862191200256,1,0,0,0,15,False,True,active
27,7,1501.0255126953125,869.998779296875,-177.32962036132812,-0.015228687785565853,-0.05482327565550804,0.04750226438045502,0,1,0,0,0,27,0.958827018737793,0.0,-0.23386746644973755,0.018782883882522583,-8.154975512297824e-05,-0.8851412534713745,-0.9401968121528625,1,0,0,0,15,False,True,active
28,0,1501.020751953125,869.9991455078125,-177.3473663330078,0.19804076850414276,0.7129467725753784,0.047934260219335556,0,1,0,0,0,28,-0.3765982389450073,0.3765982389450073,0.4003164768218994,0.018780529499053955,0.00011359321069903672,-0.8851540088653564,-0.9401528835296631,0,0,0,0,16,False,True,active
28,1,1500.90625,870.00439453125,-177.34310913085938,0.8684321641921997,3.1263556480407715,0.14014339447021484,0,1,0,0,0,28,0.506400465965271,0.0,-0.49110347032546997,0.01878216862678528,6.730821769451723e-05,-0.8854596614837646,-0.9402788877487183,0,0,0,0,16,True,True,active
28,2,1500.9886474609375,870.0005493164062,-177.34054565429688,0.11830060184001923,0.42588216066360474,0.03741099685430527,0,1,0,0,0,28,0.44033944606781006,0.0,0.17039000988006592,0.018783628940582275,3.899468356394209e-05,-0.8852396607398987,-0.9401620030403137,0,0,0,0,16,False,True,active
28,3,1501.000244140625,869.9999389648438,-177.3238983154297,0.291917085647583,1.0509015321731567,0.0649871751666069,0,1,0,0,0,28,-0.4436566233634949,0.4436566233634949,0.37630414962768555,0.01878318190574646,-0.00014495849609375,-0.8852087259292603,-0.9401547312736511,0,0,0,0,16,False,True,active
28,4,1500.8934326171875,870.0049438476562,-177.32078552246094,0.382709801197052,1.3777552843093872,0.12707465887069702,0,1,0,0,0,28,-0.18075639009475708,0.18075639009475708,0.7729902267456055,0.018783867359161377,-0.00018005371384788305,-0.8854938745498657,-0.9403008222579956,0,0,0,0,16,False,True,active
28,5,1500.9185791015625,870.0037841796875,-177.3515625,0.1971445530653,0.7097203731536865,0.09940612316131592,0,1,0,0,0,28,-0.3980470895767212,0.3980470895767212,-0.11703163385391235,0.0187835693359375,0.0001617431698832661,-0.8854267597198486,-0.9402642846107483,0,0,0,0,16,False,True,active
28,6,1500.9052734375,870.00439453125,-177.33535766601562,-0.030156411230564117,-0.10856308043003082,0.11082719266414642,0,1,0,0,0,28,-0.30216848850250244,0.30216848850250244,-0.009610652923583984,0.018783658742904663,-1.8141005057259463e-05,-0.88546222448349,-0.9402862191200256,2,0,0,0,16,False,True,active
28,7,1501.022705078125,869.9989013671875,-177.32931518554688,0.21185719966888428,0.7626858949661255,0.05025948956608772,0,1,0,0,0,28,0.8531651496887207,0.0,0.6151876449584961,0.018782883882522583,-8.47710543894209e-05,-0.8851487636566162,-0.9401821494102478,0,0,0,0,16,False,True,active
29,0,1501.0216064453125,869.9990844726562,-177.3470458984375,-0.06758677959442139,-0.24331240355968475,0.048813872039318085,0,1,0,0,0,29,-0.677222490310669,0.677222490310669,-0.7713326215744019,0.018780529499053955,0.00011020236706826836,-0.8851516842842102,-0.9401602149009705,1,0,0,0,17,False,True,active
29,1,1500.8941650390625,870.0049438476562,-177.3444061279297,0.9305607080459595,3.3500185012817383,0.15225422382354736,0,1,0,0,0,29,0.23999416828155518,0.0,0.037923336029052734,0.01878216862678528,8.188883657567203e-05,-0.8854919075965881,-0.940293550491333,0,0,0,0,17,True,True,active
29,2,1500.987548828125,870.0006103515625,-177.34027099609375,0.08674443513154984,0.31227996945381165,0.03853993862867355,0,1,0,0,0,29,-0.06724774837493896,0.06724774837493896,0.6808820962905884,0.018783628940582275,3.577338429749943e-05,-0.8852426409721375,-0.9401620030403137,1,0,0,0,17,False,True,active
29,3,1501.001220703125,869.9998779296875,-177.3238525390625,-0.07427677512168884,-0.26739639043807983,0.06595385074615479,0,1,0,0,0,29,-0.7442564964294434,0.7442564964294434,-0.10136151313781738,0.01878318190574646,-0.0001451280404580757,-0.8852061033248901,-0.9401547312736511,1,0,0,0,17,False,True,active
29,4,1500.8865966796875,870.0052490234375,-177.3228302001953,0.521378219127655,1.876961588859558,0.13386015594005585,0,1,0,0,0,29,0.523930549621582,0.0,-0.9023232460021973,0.018783867359161377,-0.00015716553025413305,-0.885512113571167,-0.9403154253959656,0,0,0,0,17,False,True,active
29,5,1500.9129638671875,870.0040283203125,-177.35426330566406,0.4275068938732147,1.539024829864502,0.10496993362903595,0,1,0,0,0,29,0.8670754432678223,0.0,-0.6721476912498474,0.0187835693359375,0.0001919216592796147,-0.8854417204856873,-0.9402716159820557,0,0,0,0,17,False,True,active
29,6,1500.90625,870.0043334960938,-177.3355255126953,-0.07457854598760605,-0.2684827446937561,0.11179780215024948,0,1,0,0,0,29,-0.44571614265441895,0.44571614265441895,0.4477241039276123,0.018783658742904663,-1.610649997019209e-05,-0.8854596614837646,-0.9402862191200256,3,0,0,0,17,False,True,active
29,7,1501.0233154296875,869.9989013671875,-177.3290557861328,-0.04988810420036316,-0.1795971691608429,0.050908759236335754,0,1,0,0,0,29,-0.49988090991973877,0.49988090991973877,-0.9168341159820557,0.018782883882522583,-8.816189802018926e-05,-0.8851470947265625,-0.9401821494102478,1,0,0,0,17,False,True,active
30,0,1501.0191650390625,869.9992065429688,-177.3473358154297,0.18853147327899933,0.6787132620811462,0.05126752331852913,0,1,0,0,0,30,0.9618610143661499,0.0,0.20363843441009521,0.018780529499053955,0.00011342366633471102,-0.8851582407951355,-0.9401455521583557,0,0,0,0,18,False,True,active
30,1,1500.88671875,870.0053100585938,-177.3483428955078,0.5773322582244873,2.0783960819244385,0.15976794064044952,0,1,0,0,0,30,-0.7544345855712891,0.7544345855712891,-0.8953531980514526,0.01878216862678528,0.00012529161176644266,-0.8855118155479431,-0.9403008222579956,0,0,0,0,18,False,True,active
30,2,1500.9864501953125,870.0006713867188,-177.34024047851562,0.08455917239189148,0.3044130206108093,0.03964043781161308,0,1,0,0,0,30,-0.004319489002227783,0.004319489002227783,-0.23549652099609375,0.018783628940582275,3.526475848047994e-05,-0.8852455615997314,-0.9401620030403137,2,0,0,0,18,False,True,active
30,3,1501.0003662109375,869.9999389648438,-177.3235626220703,0.06350269168615341,0.22860968112945557,0.06678030639886856,0,1,0,0,0,30,0.5171502828598022,0.0,0.7416006326675415,0.01878318190574646,-0.00014868842845316976,-0.8852083683013916,-0.9401547312736511,2,0,0,0,18,False,True,active
30,4,1500.8856201171875,870.0053100585938,-177.32281494140625,0.07977867871522903,0.28720322251319885,0.13489843904972076,0,1,0,0,0,30,-0.9459419846534729,0.9459419846534729,0.37361574172973633,0.018783867359161377,-0.00015767416334711015,-0.8855147361755371,-0.940308153629303,1,0,0,0,18,False,True,active
30,5,1500.9097900390625,870.004150390625,-177.35394287109375,0.24320757389068604,0.8755472302436829,0.1081351712346077,0,1,0,0,0,30,-0.39388197660446167,0.39388197660446167,0.7732675075531006,0.0187835693359375,0.00018886990437749773,-0.8854501843452454,-0.9402788877487183,0,0,0,0,18,False,True,active
30,6,1500.904052734375,870.0044555664062,-177.33419799804688,0.16592547297477722,0.597331702709198,0.1139572486281395,0,1,0,0,0,30,0.9031375646591187,0.0,0.9858283996582031,0.018783658742904663,-3.1195748306345195e-05,-0.8854655027389526,-0.9402862191200256,0,0,0,0,18,False,True,active
30,7,1501.0252685546875,869.9988403320312,-177.32899475097656,-0.14932768046855927,-0.5375796556472778,0.052852191030979156,0,1,0,0,0,30,-0.9973894357681274,0.9973894357681274,0.404744029045105,0.018782883882522583,-8.917914965422824e-05,-0.885141909122467,-0.9401894807815552,0,0,0,0,18,False,True,active
31,0,1501.0166015625,869.9993286132812,-177.34814453125,0.19804759323596954,0.7129713296890259,0.05384502559900284,0,1,0,0,0,31,0.03717458248138428,0.0,-0.48162150382995605,0.018780529499053955,0.0001224094012286514,-0.8851650357246399,-0.9401309490203857,0,0,0,0,19,False,True,active
31,1,1500.88232421875,870.0054931640625,-177.3495635986328,0.33666563034057617,1.2119961977005005,0.16414949297904968,0,1,0,0,0,31,-0.514267086982727,0.514267086982727,0.06571507453918457,0.01878216862678528,0.0001391940750181675,-0.8855234980583191,-0.9403154253959656,0,0,0,0,19,False,True,active
31,2,1500.982421875,870.0008544921875,-177.3421630859375,0.3053651452064514,1.0993144512176514,0.04361462965607643,0,1,0,0,0,31,0.8303191661834717,0.0,-0.9752180576324463,0.018783628940582275,5.679660534951836e-05,-0.885256290435791,-0.9401693344116211,0,0,0,0,19,False,True,active
31,3,1500.9967041015625,870.0001220703125,-177.3237762451172,0.285068541765213,1.0262466669082642,0.07049034535884857,0,1,0,0,0,31,0.833016037940979,0.0,-0.5260326862335205,0.01878318190574646,-0.0001466539251850918,-0.8852181434631348,-0.9401620030403137,0,0,0,0,19,False,True,active
31,4,1500.8819580078125,870.0054931640625,-177.32305908203125,0.28566408157348633,1.028390645980835,0.13861623406410217,0,1,0,0,0,31,0.7742187976837158,0.0,-0.14324229955673218,0.018783867359161377,-0.00015496148262172937,-0.8855245113372803,-0.9403154253959656,0,0,0,0,19,False,True,active
31,5,1500.9058837890625,870.0043334960938,-177.35276794433594,0.3040046691894531,1.0944167375564575,0.11209165304899216,0,1,0,0,0,31,0.23027563095092773,0.0,0.4613553285598755,0.0187835693359375,0.0001758151629474014,-0.885460615158081,-0.9402862191200256,0,0,0,0,19,False,True,active
31,6,1500.903564453125,870.0044555664062,-177.33401489257812,0.041620805859565735,0.14983490109443665,0.11449892818927765,0,1,0,0,0,31,-0.266188383102417,0.266188383102417,-0.06465858221054077,0.018783658742904663,-3.2891170121729374e-05,-0.8854668140411377,-0.9402862191200256,1,0,0,0,19,False,True,active
31,7,1501.02734375,869.9987182617188,-177.3289337158203,-0.16041070222854614,-0.5774785280227661,0.054939866065979004,0,1,0,0,0,31,-0.11404633522033691,0.11404633522033691,-0.017010211944580078,0.018782883882522583,-8.968777547124773e-05,-0.8851363658905029,-0.9402040839195251,0,0,0,0,19,False,True,active
32,0,1501.01123046875,869.9995727539062,-177.3491668701172,0.4147295355796814,1.4930262565612793,0.05924254655838013,0,1,0,0,0,32,0.8156777620315552,0.0,-0.0024750232696533203,0.018780529499053955,0.00013376871356740594,-0.8851794004440308,-0.9401254653930664,0,0,0,0,20,False,True,active
32,1,1500.8775634765625,870.0057373046875,-177.34963989257812,0.37013527750968933,1.3324869871139526,0.1689666360616684,0,1,0,0,0,32,0.12829577922821045,0.0,0.29524242877960205,0.01878216862678528,0.00013970269355922937,-0.8855361938476562,-0.9403154253959656,0,0,0,0,20,False,True,active
32,2,1500.9822998046875,870.0008544921875,-177.34214782714844,0.006633993703871965,0.02388237603008747,0.043700966984033585,0,1,0,0,0,32,-0.640109658241272,0.640109658241272,0.9114660024642944,0.018783628940582275,5.6627064623171464e-05,-0.8852566480636597,-0.9401693344116211,1,0,0,0,20,False,True,active
32,3,1500.9937744140625,870.000244140625,-177.3253936767578,0.22625195980072021,0.814507007598877,0.07343491166830063,0,1,0,0,0,32,-0.12506330013275146,0.12506330013275146,-0.9973822236061096,0.01878318190574646,-0.0001283433666685596,-0.8852260112762451,-0.9401693344116211,0,0,0,0,20,False,True,active
32,4,1500.8828125,870.0054321289062,-177.3226318359375,-0.06200107932090759,-0.2232038825750351,0.13942314684391022,0,1,0,0,0,32,-0.621253490447998,0.621253490447998,-0.9609497785568237,0.018783867359161377,-0.00015953912225086242,-0.885522186756134,-0.9403154253959656,1,0,0,0,20,False,True,active
32,5,1500.9056396484375,870.0043334960938,-177.35279846191406,0.014492912217974663,0.05217448249459267,0.11228027194738388,0,1,0,0,0,32,-0.6203200817108154,0.6203200817108154,-0.7399682402610779,0.0187835693359375,0.0001763237960403785,-0.8854612708091736,-0.9402862191200256,1,0,0,0,20,False,True,active
32,6,1500.9014892578125,870.0045776367188,-177.3338623046875,0.16358576714992523,0.5889087319374084,0.11662792414426804,0,1,0,0,0,32,0.4585984945297241,0.0,-0.24806106090545654,0.018783658742904663,-3.4925673389807343e-05,-0.8854723572731018,-0.9402862191200256,0,0,0,0,20,False,True,active
32,7,1501.0302734375,869.9985961914062,-177.3294677734375,-0.22270828485488892,-0.8017498254776001,0.0578383132815361,0,1,0,0,0,32,-0.6274416446685791,0.6274416446685791,0.3971230983734131,0.01878267526626587,-8.375380275538191e-05,-0.8851285576820374,-0.9402187466621399,0,0,0,0,20,False,True,active
33,0,1501.0096435546875,869.9996337890625,-177.34979248046875,0.12045254558324814,0.4336291551589966,0.06081018224358559,0,1,0,0,0,33,-0.6300760507583618,0.6300760507583618,-0.5489741563796997,0.018780529499053955,0.00014071994519326836,-0.8851836323738098,-0.9401254653930664,0,0,0,0,21,False,True,active
33,1,1500.8758544921875,870.0057983398438,-177.34889221191406,0.13314035534858704,0.4793052673339844,0.17069940268993378,0,1,0,0,0,33,-0.5072742700576782,0.5072742700576782,0.8691444396972656,0.01878216862678528,0.00013173421029932797,-0.885540783405304,-0.940322756767273,0,0,0,0,21,False,True,active
33,2,1500.9803466796875,870.0009765625,-177.34230041503906,0.15317244827747345,0.5514208078384399,0.04569443687796593,0,1,0,0,0,33,0.5506707429885864,0.0,-0.3538733720779419,0.018783628940582275,5.7813856983557343e-05,-0.8852618336677551,-0.9401693344116211,0,0,0,0,21,False,True,active
33,3,1500.9923095703125,870.0003051757812,-177.32603454589844,0.11300799250602722,0.40682876110076904,0.07490566372871399,0,1,0,0,0,33,-0.24218016862869263,0.24218016862869263,-0.21722376346588135,0.01878318190574646,-0.00012105306086596102,-0.8852298855781555,-0.9401693344116211,0,0,0,0,21,False,True,active
33,4,1500.88330078125,870.0054321289062,-177.322509765625,-0.03886502608656883,-0.13991409540176392,0.13992895185947418,0,1,0,0,0,33,0.08646810054779053,0.0,0.15149807929992676,0.018783867359161377,-0.00016106499242596328,-0.8855209350585938,-0.9403154253959656,2,0,0,0,21,False,True,active
33,5,1500.9031982421875,870.0044555664062,-177.3524169921875,0.19065554440021515,0.6863599419593811,0.11476156860589981,0,1,0,0,0,33,0.6620433330535889,0.0,0.5410420894622803,0.0187835693359375,0.00017191570077557117,-0.8854677677154541,-0.940293550491333,0,0,0,0,21,False,True,active
33,6,1500.8983154296875,870.0046997070312,-177.33485412597656,0.24275998771190643,0.8739359378814697,0.11978733539581299,0,1,0,0,0,33,0.29872894287109375,0.0,-0.7004103660583496,0.018783658742904663,-2.356635195610579e-05,-0.8854808211326599,-0.940293550491333,0,0,0,0,21,False,True,active
33,7,1501.030517578125,869.9985961914062,-177.32952880859375,-0.020808212459087372,-0.07490956038236618,0.05810912325978279,0,1,0,0,0,33,0.7569688558578491,0.0,0.22349309921264648,0.01878267526626587,-8.324517693836242e-05,-0.8851279020309448,-0.9402187466621399,1,0,0,0,21,False,True,active
34,0,1501.009521484375,869.9996337890625,-177.34988403320312,0.009269592352211475,0.03337053209543228,0.06093082204461098,0,1,0,0,0,34,-0.23820936679840088,0.23820936679840088,-0.9496237635612488,0.018780529499053955,0.00014190674119163305,-0.8851839303970337,-0.9401327967643738,1,0,0,0,22,False,True,active
34,1,1500.874267578125,870.005859375,-177.34841918945312,0.12049728631973267,0.4337902069091797,0.1722676157951355,0,1,0,0,0,34,-0.026574671268463135,0.026574671268463135,0.09152019023895264,0.01878216862678528,0.00012664795212913305,-0.885545015335083,-0.940322756767273,0,0,0,0,22,False,True,active
34,2,1500.975341796875,870.001220703125,-177.34278869628906,0.388566792011261,1.3988404273986816,0.0507514588534832,0,1,0,0,0,34,0.8856521844863892,0.0,-0.10542327165603638,0.018783628940582275,6.306965951807797e-05,-0.8852751851081848,-0.9401766061782837,0,0,0,0,22,False,True,active
34,3,1500.99072265625,870.0003662109375,-177.32688903808594,0.12577451765537262,0.45278826355934143,0.07654256373643875,0,1,0,0,0,34,0.04882001876831055,0.0,-0.4992949962615967,0.01878318190574646,-0.00011138916306663305,-0.8852341175079346,-0.9401693344116211,0,0,0,0,22,False,True,active
34,4,1500.883544921875,870.0054321289062,-177.3225860595703,-0.020699089393019676,-0.07451672106981277,0.14019833505153656,0,1,0,0,0,34,0.06796669960021973,0.0,0.8471279144287109,0.018783867359161377,-0.0001603868295205757,-0.8855202794075012,-0.940308153629303,3,0,0,0,22,False,True,active
34,5,1500.9044189453125,870.00439453125,-177.35311889648438,-0.09396898746490479,-0.3382883369922638,0.11598452925682068,0,1,0,0,0,34,-0.9415735006332397,0.9415735006332397,0.9420567750930786,0.0187835693359375,0.00017971462511923164,-0.8854645490646362,-0.940293550491333,1,0,0,0,22,False,True,active
34,6,1500.892578125,870.0049438476562,-177.3375701904297,0.43978339433670044,1.58322012424469,0.12551091611385345,0,1,0,0,0,34,0.7421469688415527,0.0,-0.5586179494857788,0.018783658742904663,7.120768259483157e-06,-0.8854961395263672,-0.940308153629303,0,0,0,0,22,False,True,active
34,7,1501.03076171875,869.9985961914062,-177.3295440673828,-0.017106035724282265,-0.061581727117300034,0.058331750333309174,0,1,0,0,0,34,0.013754606246948242,0.0,-0.09410184621810913,0.01878267526626587,-8.324517693836242e-05,-0.8851272463798523,-0.9402187466621399,2,0,0,0,22,False,True,active
35,0,1501.0106201171875,869.9995727539062,-177.34898376464844,-0.08240078389644623,-0.29664281010627747,0.062003232538700104,0,1,0,0,0,35,-0.825659453868866,0.825659453868866,-0.750960648059845,0.018780529499053955,0.00013207329902797937,-0.8851810097694397,-0.9401254653930664,2,0,0,0,23,False,True,active
