step,alive_cars,moving_cars,avg_current_speed,avg_distance_travelled,max_distance_travelled,avg_checkpoints_reached,max_checkpoints_reached,dominant_termination_reason,best_car_index,best_car_speed,best_car_distance,best_car_checkpoints,best_car_reward,best_car_x,best_car_y
162,30,32,0.6055489778518677,90.48921203613281,215.41476440429688,1.59375,5,collision,2,1.5267980098724365,215.41476440429688,5,17.894134521484375,1287.287234781058,875.7055490338879
163,30,32,0.6149171590805054,91.0707778930664,216.554931640625,1.625,5,collision,2,1.1402277946472168,216.554931640625,5,17.902738571166992,1286.1613293484027,875.8857057787144
164,30,32,0.611687183380127,91.61714935302734,217.71295166015625,1.65625,5,collision,2,1.157946228981018,217.71295166015625,5,17.906991958618164,1285.0173568497053,876.0650559727442
165,30,32,0.6307382583618164,92.19825744628906,218.73944091796875,1.65625,5,collision,2,1.0264613628387451,218.73944091796875,5,17.915021896362305,1284.0032286112375,876.2236963726632
166,30,32,0.7376450896263123,92.86981201171875,219.90383911132812,1.65625,5,collision,2,1.1644177436828613,219.90383911132812,5,17.92107582092285,1282.8513444815378,876.3940832500647
167,30,32,0.8671305179595947,93.65361785888672,221.3606414794922,1.65625,5,collision,2,1.4568067789077759,221.3606414794922,5,17.92012596130371,1281.410545709779,876.6094547950128
168,30,32,0.8224141001701355,94.40133666992188,222.28125,1.65625,5,collision,2,0.9206259846687317,222.28125,5,17.912853240966797,1280.4992624230963,876.7402790523518
169,30,32,0.872464120388031,95.19273376464844,223.49948120117188,1.6875,6,collision,2,1.2182832956314087,223.49948120117188,6,21.12799072265625,1279.2929139413002,876.9103893515801
170,30,32,0.8284227848052979,95.95405578613281,224.1862030029297,1.75,6,collision,2,0.6866263151168823,224.1862030029297,6,21.145397186279297,1278.6133223320803,877.0084249128549
171,30,32,0.8387092351913452,96.71560668945312,225.17529296875,1.75,6,collision,2,0.9890691041946411,225.17529296875,6,21.164793014526367,1277.6354328337136,877.1567147249336
172,30,32,0.8513169288635254,97.50859069824219,226.46055603027344,1.78125,6,collision,2,1.2852765321731567,226.46055603027344,6,21.178424835205078,1276.3640641011161,877.3452809423815
173,30,32,0.845239520072937,98.30587768554688,227.994384765625,1.78125,6,collision,2,1.176675796508789,227.63714599609375,6,21.192079544067383,1275.2005149056788,877.5205502681827
174,30,32,0.8820475935935974,99.12631225585938,232.3858642578125,1.78125,6,collision,2,1.2963006496429443,228.93348693847656,6,21.211631774902344,1273.9205285703374,877.7255630391471
175,30,32,0.8834941387176514,99.95709228515625,236.8939971923828,1.8125,6,collision,30,4.508124351501465,236.8939971923828,6,20.952909469604492,1274.0821708687724,871.33596368906
176,30,32,0.7846099138259888,100.70318603515625,241.48646545410156,1.84375,6,collision,30,4.592486381530762,241.48646545410156,6,20.971485137939453,1269.5036584229945,870.9779743849778
177,30,32,0.7542938590049744,101.39964294433594,246.2461700439453,1.84375,6,collision,30,4.7597222328186035,246.2461700439453,6,20.987808227539062,1264.7647435854947,870.5334035844462
178,30,32,0.7957230806350708,102.1410140991211,250.5233612060547,1.84375,6,collision,30,4.2771735191345215,250.5233612060547,6,21.001995086669922,1260.523441015476,869.9806237518391
179,30,32,0.8065153956413269,102.88093566894531,255.0002899169922,1.875,6,collision,30,4.476953983306885,255.0002899169922,6,21.007762908935547,1256.1198552781157,869.1734372191664
180,30,32,0.7865560054779053,103.59896850585938,259.3674621582031,1.875,6,collision,30,4.367203712463379,259.3674621582031,6,21.003503799438477,1251.8635919612184,868.1953320170251
181,30,32,0.6759552955627441,104.20729064941406,263.6196594238281,2.0,6,collision,30,4.252103805541992,263.6196594238281,6,20.990081787109375,1247.7776270842817,867.0183545341408
182,29,32,0.6973638534545898,104.8480224609375,267.2619934082031,2.0,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
183,29,32,0.6887592077255249,105.37894439697266,267.2619934082031,2.0,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
184,29,32,0.656963050365448,105.87080383300781,267.2619934082031,2.0,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
185,29,32,0.6150326132774353,106.34103393554688,267.2619934082031,2.0,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
186,29,32,0.6234394311904907,106.83598327636719,267.2619934082031,2.0625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
187,29,32,0.6978971362113953,107.39710998535156,267.2619934082031,2.0625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
188,29,32,0.6211655139923096,107.87186431884766,267.2619934082031,2.0625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
189,29,32,0.5986337661743164,108.34774017333984,267.2619934082031,2.0625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
190,29,32,0.5286568403244019,108.75747680664062,267.2619934082031,2.0625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
191,29,32,0.49084562063217163,109.15960693359375,267.2619934082031,2.0625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
192,29,32,0.4902215600013733,109.56488037109375,267.2619934082031,2.0625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
193,29,32,0.48661088943481445,109.93131256103516,267.2619934082031,2.09375,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
194,29,32,0.5632758140563965,110.35563659667969,267.2619934082031,2.125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
195,29,32,0.5636608004570007,110.76973724365234,267.2619934082031,2.15625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
196,29,32,0.5548533201217651,111.20004272460938,267.2619934082031,2.15625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
197,29,32,0.5380275249481201,111.64146423339844,267.2619934082031,2.15625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
198,29,32,0.5729930400848389,112.10771942138672,267.2619934082031,2.15625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
199,29,32,0.6142219305038452,112.64195251464844,267.2619934082031,2.1875,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
200,29,32,0.6118234395980835,113.19044494628906,267.2619934082031,2.1875,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
201,29,32,0.7131536602973938,113.81575012207031,267.2619934082031,2.21875,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
202,28,32,0.6718176603317261,114.44168090820312,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
203,28,32,0.6937687397003174,114.99656677246094,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
204,28,32,0.7906370759010315,115.59378814697266,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
205,28,32,0.7881359457969666,116.11857604980469,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
206,27,32,0.8628177642822266,116.726806640625,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
207,27,32,0.8592473268508911,117.3249740600586,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
208,27,32,0.89316725730896,117.96233367919922,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
209,27,32,0.9471137523651123,118.67276000976562,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
210,27,32,0.9229542016983032,119.3544921875,267.2619934082031,2.3125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
211,27,32,0.9109200239181519,120.02973937988281,267.2619934082031,2.375,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
212,27,32,0.9653096199035645,120.73773193359375,267.2619934082031,2.375,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
213,27,32,0.82485032081604,121.33362579345703,267.2619934082031,2.375,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
214,27,32,0.8957036733627319,121.96964263916016,267.2619934082031,2.375,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
215,27,32,0.9008054733276367,122.624267578125,267.2619934082031,2.375,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
216,27,32,0.8710356950759888,123.23741912841797,267.2619934082031,2.46875,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
217,27,32,0.8904819488525391,123.85408782958984,267.2619934082031,2.5,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
218,27,32,0.9047847986221313,124.49116516113281,267.2619934082031,2.53125,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
219,27,32,0.8687553405761719,125.11387634277344,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
220,27,32,0.8714999556541443,125.74650573730469,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
221,27,32,0.8666690587997437,126.35993957519531,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
222,26,32,0.8866316080093384,127.008056640625,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
223,26,32,0.9056196808815002,127.63569641113281,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
224,26,32,0.9953615665435791,128.3118133544922,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
225,26,32,0.9820021390914917,128.9901123046875,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
226,26,32,0.892744243144989,129.59829711914062,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
227,26,32,0.8588996529579163,130.1294403076172,267.2619934082031,2.5625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
228,26,32,0.8686413764953613,130.6889190673828,267.2619934082031,2.59375,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
229,26,32,0.8471664190292358,131.2434844970703,267.2619934082031,2.625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
230,26,32,0.8228826522827148,131.7655792236328,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
231,26,32,0.8570031523704529,132.31375122070312,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
232,26,32,0.8021745681762695,132.82879638671875,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
233,26,32,0.8035374879837036,133.359375,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
234,25,32,0.7896188497543335,133.8524627685547,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
235,25,32,0.7399765253067017,134.19921875,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
236,25,32,0.756098210811615,134.54335021972656,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
237,25,32,0.7557624578475952,134.91357421875,267.2619934082031,2.65625,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
238,25,32,0.8133957386016846,135.32568359375,267.2619934082031,2.6875,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
239,25,32,0.823667585849762,135.74099731445312,267.2619934082031,2.6875,6,collision,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
240,0,32,0.8167902827262878,136.15191650390625,267.2619934082031,2.6875,6,max_steps,30,3.6423373222351074,267.2619934082031,6,12.971695899963379,1244.3373130128007,865.8221687171842
